date,minute,stock_id,open,high,low,close,volume
2026-04-20,09:00:00,3680,436.5,438.0,432.0,434.0,108
2026-04-20,09:01:00,3680,434.0,438.0,432.5,438.0,83
2026-04-20,09:02:00,3680,438.5,439.5,430.0,430.0,144
2026-04-20,09:03:00,3680,430.5,433.0,430.5,433.0,25
2026-04-20,09:04:00,3680,432.5,440.0,432.5,438.0,66
2026-04-20,09:05:00,3680,437.5,441.0,437.5,440.0,87
2026-04-20,09:06:00,3680,440.0,440.5,438.5,439.0,38
2026-04-20,09:07:00,3680,438.5,438.5,437.0,438.0,44
2026-04-20,09:08:00,3680,438.0,441.0,438.0,441.0,61
2026-04-20,09:09:00,3680,441.0,443.0,440.5,443.0,73
2026-04-20,09:10:00,3680,443.0,444.5,443.0,444.0,65
2026-04-20,09:11:00,3680,444.5,444.5,443.5,444.0,19
2026-04-20,09:12:00,3680,444.0,446.5,444.0,446.5,70
2026-04-20,09:13:00,3680,446.0,448.0,446.0,446.5,67
2026-04-20,09:14:00,3680,446.0,448.0,445.0,448.0,77
2026-04-20,09:15:00,3680,448.5,449.5,448.0,448.0,83
2026-04-20,09:16:00,3680,449.0,452.5,448.5,452.5,153
2026-04-20,09:17:00,3680,452.5,458.0,452.5,457.0,145
2026-04-20,09:18:00,3680,457.0,459.0,456.0,458.0,106
2026-04-20,09:19:00,3680,458.0,461.0,457.5,460.0,133
2026-04-20,09:20:00,3680,460.0,462.0,460.0,462.0,78
2026-04-20,09:21:00,3680,461.5,466.0,461.0,465.5,138
2026-04-20,09:22:00,3680,465.5,469.0,465.5,468.5,94
2026-04-20,09:23:00,3680,469.0,469.5,466.0,466.5,70
2026-04-20,09:24:00,3680,466.5,469.0,466.5,468.5,35
2026-04-20,09:25:00,3680,468.0,469.0,466.0,466.5,35
2026-04-20,09:26:00,3680,466.5,472.0,466.0,470.5,181
2026-04-20,09:27:00,3680,471.0,472.0,470.0,472.0,112
2026-04-20,09:28:00,3680,472.0,472.5,471.5,472.0,52
2026-04-20,09:29:00,3680,472.0,472.0,471.0,472.0,26
2026-04-20,09:30:00,3680,472.0,473.0,470.5,473.0,159
2026-04-20,09:31:00,3680,472.5,472.5,472.0,472.0,77
2026-04-20,09:32:00,3680,472.0,472.0,471.5,471.5,14
2026-04-20,09:33:00,3680,472.0,472.5,471.0,472.5,26
2026-04-20,09:34:00,3680,472.0,472.0,471.0,472.0,16
2026-04-20,09:35:00,3680,472.0,472.5,472.0,472.0,62
2026-04-20,09:36:00,3680,472.5,473.0,472.5,473.0,569
