date,minute,stock_id,open,high,low,close,volume
2026-01-13,09:00:00,2233,223.5,224.5,222.5,224.0,60
2026-01-13,09:01:00,2233,224.0,228.0,224.0,227.5,109
2026-01-13,09:02:00,2233,227.5,228.0,226.0,227.0,49
2026-01-13,09:03:00,2233,227.5,229.5,227.0,229.5,144
2026-01-13,09:04:00,2233,229.5,231.0,229.5,231.0,146
2026-01-13,09:06:00,2233,232.0,234.0,232.0,233.5,104
2026-01-13,09:07:00,2233,233.5,235.0,233.5,234.5,119
2026-01-13,09:08:00,2233,234.5,236.0,234.0,236.0,70
2026-01-13,09:09:00,2233,236.0,236.5,235.5,236.0,64
2026-01-13,09:10:00,2233,236.0,236.5,235.5,235.5,65
2026-01-13,09:11:00,2233,235.5,235.5,234.5,235.0,72
2026-01-13,09:12:00,2233,235.0,235.5,234.5,234.5,21
2026-01-13,09:13:00,2233,234.5,234.5,232.5,233.5,36
2026-01-13,09:14:00,2233,234.0,234.0,233.0,233.0,21
2026-01-13,09:15:00,2233,233.0,234.0,233.0,234.0,14
2026-01-13,09:16:00,2233,234.5,234.5,233.0,233.0,46
2026-01-13,09:17:00,2233,233.5,233.5,233.0,233.5,13
2026-01-13,09:18:00,2233,233.5,233.5,232.0,233.5,40
2026-01-13,09:19:00,2233,233.5,234.0,233.5,234.0,29
2026-01-13,09:20:00,2233,234.5,235.5,234.0,235.0,101
2026-01-13,09:21:00,2233,235.5,236.0,235.5,236.0,75
2026-01-13,09:22:00,2233,236.0,236.0,235.5,235.5,43
2026-01-13,09:23:00,2233,235.5,235.5,234.0,234.0,14
2026-01-13,09:24:00,2233,234.5,235.5,234.5,234.5,11
2026-01-13,09:25:00,2233,236.0,236.0,233.5,234.5,30
2026-01-13,09:26:00,2233,234.5,234.5,234.5,234.5,3
2026-01-13,09:27:00,2233,234.5,234.5,233.5,234.0,17
2026-01-13,09:28:00,2233,234.5,235.5,233.5,235.5,40
2026-01-13,09:29:00,2233,236.0,236.0,235.5,236.0,27
2026-01-13,09:30:00,2233,236.0,236.0,235.5,235.5,10
2026-01-13,09:31:00,2233,236.0,237.0,235.5,237.0,93
2026-01-13,09:32:00,2233,237.0,237.0,236.0,236.0,83
2026-01-13,09:33:00,2233,236.0,236.0,235.5,235.5,12
2026-01-13,09:34:00,2233,235.5,236.0,235.0,235.0,9
2026-01-13,09:35:00,2233,235.0,235.0,234.0,235.0,9
2026-01-13,09:36:00,2233,234.5,235.0,234.5,234.5,6
2026-01-13,09:37:00,2233,235.0,235.0,234.5,234.5,9
2026-01-13,09:38:00,2233,234.5,235.0,234.0,234.0,8
2026-01-13,09:39:00,2233,234.5,234.5,234.0,234.0,3
2026-01-13,09:40:00,2233,234.5,234.5,233.5,233.5,32
2026-01-13,09:41:00,2233,233.0,233.5,231.5,232.0,127
2026-01-13,09:42:00,2233,231.5,232.5,231.5,232.0,31
2026-01-13,09:43:00,2233,232.0,232.5,232.0,232.0,8
2026-01-13,09:44:00,2233,232.0,233.0,231.5,233.0,51
2026-01-13,09:45:00,2233,232.5,233.0,231.5,233.0,27
2026-01-13,09:46:00,2233,233.0,233.5,232.5,233.5,10
2026-01-13,09:47:00,2233,233.5,233.5,233.5,233.5,3
2026-01-13,09:48:00,2233,233.0,233.5,233.0,233.0,9
2026-01-13,09:49:00,2233,233.0,234.0,233.0,234.0,7
2026-01-13,09:50:00,2233,233.5,234.0,233.0,233.5,8
2026-01-13,09:51:00,2233,233.5,233.5,232.5,233.0,3
2026-01-13,09:52:00,2233,233.0,233.0,233.0,233.0,2
2026-01-13,09:53:00,2233,233.5,234.0,233.5,234.0,9
2026-01-13,09:54:00,2233,234.0,234.0,233.5,233.5,9
2026-01-13,09:55:00,2233,234.0,234.0,233.0,233.0,6
2026-01-13,09:56:00,2233,233.0,234.0,233.0,234.0,8
2026-01-13,09:57:00,2233,234.0,234.0,233.5,233.5,7
2026-01-13,09:58:00,2233,234.0,234.0,233.5,233.5,4
2026-01-13,09:59:00,2233,233.5,234.0,233.5,234.0,4
2026-01-13,10:00:00,2233,233.5,233.5,233.5,233.5,1
2026-01-13,10:01:00,2233,233.5,233.5,233.0,233.5,8
2026-01-13,10:02:00,2233,233.0,233.0,233.0,233.0,2
2026-01-13,10:03:00,2233,233.0,233.0,233.0,233.0,5
2026-01-13,10:04:00,2233,233.0,233.0,233.0,233.0,3
2026-01-13,10:05:00,2233,233.0,233.0,233.0,233.0,2
2026-01-13,10:06:00,2233,233.0,233.0,232.5,232.5,10
2026-01-13,10:07:00,2233,232.5,232.5,232.5,232.5,2
2026-01-13,10:08:00,2233,232.5,232.5,232.0,232.0,5
2026-01-13,10:09:00,2233,232.5,232.5,232.0,232.5,3
2026-01-13,10:10:00,2233,232.5,232.5,232.5,232.5,1
2026-01-13,10:11:00,2233,232.5,232.5,232.0,232.5,4
2026-01-13,10:12:00,2233,232.5,233.0,232.5,233.0,5
2026-01-13,10:13:00,2233,233.0,233.0,233.0,233.0,3
2026-01-13,10:14:00,2233,233.0,233.5,233.0,233.5,27
2026-01-13,10:15:00,2233,233.5,234.5,233.5,234.5,22
2026-01-13,10:16:00,2233,234.0,234.5,234.0,234.0,11
2026-01-13,10:17:00,2233,234.0,234.5,234.0,234.0,5
2026-01-13,10:18:00,2233,233.5,234.0,233.5,234.0,8
2026-01-13,10:19:00,2233,233.5,234.0,232.5,232.5,16
2026-01-13,10:20:00,2233,232.0,232.5,232.0,232.0,3
2026-01-13,10:21:00,2233,232.0,232.0,231.5,231.5,21
2026-01-13,10:22:00,2233,231.0,231.5,231.0,231.5,29
2026-01-13,10:23:00,2233,231.5,232.0,230.5,231.5,28
2026-01-13,10:24:00,2233,231.5,231.5,231.5,231.5,3
2026-01-13,10:25:00,2233,231.5,231.5,231.0,231.0,4
2026-01-13,10:26:00,2233,231.0,231.0,230.5,230.5,14
2026-01-13,10:27:00,2233,230.5,231.0,230.5,231.0,9
2026-01-13,10:28:00,2233,231.0,231.0,231.0,231.0,7
2026-01-13,10:29:00,2233,231.0,231.0,231.0,231.0,9
2026-01-13,10:30:00,2233,232.0,232.0,232.0,232.0,4
2026-01-13,10:31:00,2233,232.5,233.5,232.5,233.5,41
2026-01-13,10:32:00,2233,233.5,233.5,233.5,233.5,12
2026-01-13,10:33:00,2233,233.5,233.5,233.5,233.5,1
2026-01-13,10:34:00,2233,233.5,233.5,232.0,233.0,8
2026-01-13,10:37:00,2233,233.0,233.0,233.0,233.0,1
2026-01-13,10:39:00,2233,233.0,233.5,233.0,233.5,4
2026-01-13,10:40:00,2233,233.5,233.5,233.5,233.5,3
2026-01-13,10:41:00,2233,234.0,234.0,234.0,234.0,4
2026-01-13,10:42:00,2233,234.0,234.0,234.0,234.0,2
2026-01-13,10:43:00,2233,234.0,234.5,234.0,234.5,18
2026-01-13,10:44:00,2233,234.5,235.0,234.5,235.0,17
2026-01-13,10:45:00,2233,235.0,235.0,234.5,234.5,8
2026-01-13,10:47:00,2233,234.5,234.5,234.5,234.5,1
2026-01-13,10:48:00,2233,234.5,235.0,234.5,235.0,5
