date,minute,stock_id,open,high,low,close,volume
2026-04-21,09:00:00,3189,453.0,462.0,453.0,459.5,4272
2026-04-21,09:01:00,3189,459.5,459.5,452.0,454.5,1408
2026-04-21,09:02:00,3189,454.5,459.0,454.0,454.5,1543
2026-04-21,09:03:00,3189,455.5,457.5,454.5,457.0,633
2026-04-21,09:04:00,3189,457.0,465.0,456.0,464.5,1185
2026-04-21,09:05:00,3189,464.5,471.0,464.5,468.0,1657
2026-04-21,09:06:00,3189,468.0,469.0,466.0,467.0,964
2026-04-21,09:07:00,3189,466.0,469.0,466.0,469.0,373
2026-04-21,09:08:00,3189,469.0,469.0,464.0,465.5,755
2026-04-21,09:09:00,3189,465.5,466.5,464.0,464.5,585
2026-04-21,09:10:00,3189,465.0,465.0,456.0,456.0,1099
2026-04-21,09:11:00,3189,456.5,457.5,452.0,452.0,962
2026-04-21,09:12:00,3189,452.0,452.5,448.5,451.0,1142
2026-04-21,09:13:00,3189,450.5,457.0,450.5,457.0,803
2026-04-21,09:14:00,3189,457.0,457.5,450.5,451.0,966
2026-04-21,09:15:00,3189,451.0,451.0,446.0,446.5,1438
2026-04-21,09:16:00,3189,446.0,455.0,446.0,454.0,859
2026-04-21,09:17:00,3189,454.5,463.0,454.0,462.5,867
2026-04-21,09:18:00,3189,462.5,467.0,462.0,464.0,1010
2026-04-21,09:19:00,3189,464.0,466.0,463.5,465.0,514
2026-04-21,09:20:00,3189,465.0,466.0,463.0,464.5,258
2026-04-21,09:21:00,3189,464.0,468.0,460.0,467.5,981
2026-04-21,09:22:00,3189,467.5,467.5,462.5,465.0,208
2026-04-21,09:23:00,3189,465.5,466.5,463.0,464.5,265
2026-04-21,09:24:00,3189,465.0,466.0,462.5,463.0,262
2026-04-21,09:25:00,3189,463.0,464.0,462.0,463.0,275
2026-04-21,09:26:00,3189,462.5,467.0,461.5,465.5,608
2026-04-21,09:27:00,3189,465.0,467.0,464.0,466.5,289
2026-04-21,09:28:00,3189,466.5,467.0,464.5,465.0,162
2026-04-21,09:29:00,3189,464.5,466.0,463.5,463.5,145
2026-04-21,09:30:00,3189,464.0,468.0,463.0,468.0,642
2026-04-21,09:31:00,3189,468.0,469.0,467.0,468.5,378
2026-04-21,09:32:00,3189,468.5,469.5,467.0,467.5,302
2026-04-21,09:33:00,3189,467.5,468.0,465.0,465.0,142
2026-04-21,09:34:00,3189,465.0,468.5,465.0,468.5,198
2026-04-21,09:35:00,3189,468.5,472.0,467.5,472.0,1401
2026-04-21,09:36:00,3189,472.0,473.5,470.0,473.5,4129
2026-04-21,09:37:00,3189,473.5,473.5,473.5,473.5,475
2026-04-21,09:38:00,3189,473.5,473.5,473.5,473.5,234
2026-04-21,09:39:00,3189,473.5,473.5,473.5,473.5,128
2026-04-21,09:40:00,3189,473.5,473.5,473.5,473.5,79
2026-04-21,09:41:00,3189,473.5,473.5,473.5,473.5,106
2026-04-21,09:42:00,3189,473.5,473.5,473.5,473.5,57
2026-04-21,09:43:00,3189,473.5,473.5,473.5,473.5,32
2026-04-21,09:44:00,3189,473.5,473.5,473.5,473.5,26
2026-04-21,09:45:00,3189,473.5,473.5,473.5,473.5,25
2026-04-21,09:46:00,3189,473.5,473.5,473.5,473.5,39
2026-04-21,09:47:00,3189,473.5,473.5,473.5,473.5,16
2026-04-21,09:48:00,3189,473.5,473.5,473.5,473.5,31
2026-04-21,09:49:00,3189,473.5,473.5,473.5,473.5,13
2026-04-21,09:50:00,3189,473.5,473.5,473.5,473.5,36
2026-04-21,09:51:00,3189,473.5,473.5,473.5,473.5,20
2026-04-21,09:52:00,3189,473.5,473.5,473.5,473.5,21
2026-04-21,09:53:00,3189,473.5,473.5,473.5,473.5,107
2026-04-21,09:54:00,3189,473.5,473.5,473.5,473.5,25
2026-04-21,09:55:00,3189,473.5,473.5,473.5,473.5,19
2026-04-21,09:56:00,3189,473.5,473.5,473.5,473.5,17
2026-04-21,09:57:00,3189,473.5,473.5,473.5,473.5,117
2026-04-21,09:58:00,3189,473.5,473.5,473.5,473.5,26
2026-04-21,09:59:00,3189,473.5,473.5,473.5,473.5,23
2026-04-21,10:00:00,3189,473.5,473.5,473.5,473.5,18
2026-04-21,10:01:00,3189,473.5,473.5,473.5,473.5,9
2026-04-21,10:02:00,3189,473.5,473.5,473.5,473.5,1
2026-04-21,10:03:00,3189,473.5,473.5,473.5,473.5,20
2026-04-21,10:04:00,3189,473.5,473.5,473.5,473.5,3
2026-04-21,10:05:00,3189,473.5,473.5,473.5,473.5,16
2026-04-21,10:06:00,3189,473.5,473.5,473.5,473.5,12
2026-04-21,10:07:00,3189,473.5,473.5,473.5,473.5,16
2026-04-21,10:08:00,3189,473.5,473.5,473.5,473.5,6
2026-04-21,10:09:00,3189,473.5,473.5,473.5,473.5,17
2026-04-21,10:10:00,3189,473.5,473.5,473.5,473.5,6
2026-04-21,10:11:00,3189,473.5,473.5,473.5,473.5,4
2026-04-21,10:12:00,3189,473.5,473.5,473.5,473.5,8
2026-04-21,10:13:00,3189,473.5,473.5,473.5,473.5,11
2026-04-21,10:14:00,3189,473.5,473.5,473.5,473.5,10
2026-04-21,10:15:00,3189,473.5,473.5,473.5,473.5,12
2026-04-21,10:16:00,3189,473.5,473.5,473.5,473.5,13
2026-04-21,10:17:00,3189,473.5,473.5,473.5,473.5,2
2026-04-21,10:18:00,3189,473.5,473.5,473.5,473.5,3
2026-04-21,10:19:00,3189,473.5,473.5,473.5,473.5,1
2026-04-21,10:20:00,3189,473.5,473.5,473.5,473.5,4
2026-04-21,10:21:00,3189,473.5,473.5,473.5,473.5,9
2026-04-21,10:22:00,3189,473.5,473.5,473.5,473.5,1
2026-04-21,10:23:00,3189,473.5,473.5,473.5,473.5,8
2026-04-21,10:24:00,3189,473.5,473.5,473.5,473.5,8
2026-04-21,10:25:00,3189,473.5,473.5,473.5,473.5,2
2026-04-21,10:26:00,3189,473.5,473.5,473.5,473.5,4
2026-04-21,10:27:00,3189,473.5,473.5,473.5,473.5,12
2026-04-21,10:28:00,3189,473.5,473.5,473.5,473.5,11
2026-04-21,10:29:00,3189,473.5,473.5,473.5,473.5,4
2026-04-21,10:30:00,3189,473.5,473.5,473.5,473.5,11
2026-04-21,10:31:00,3189,473.5,473.5,473.5,473.5,2
2026-04-21,10:32:00,3189,473.5,473.5,473.5,473.5,5
2026-04-21,10:33:00,3189,473.5,473.5,473.5,473.5,1
2026-04-21,10:34:00,3189,473.5,473.5,473.5,473.5,2
2026-04-21,10:35:00,3189,473.5,473.5,473.5,473.5,3
2026-04-21,10:36:00,3189,473.5,473.5,473.5,473.5,2
2026-04-21,10:37:00,3189,473.5,473.5,473.5,473.5,3
2026-04-21,10:38:00,3189,473.5,473.5,473.5,473.5,1
2026-04-21,10:39:00,3189,473.5,473.5,473.5,473.5,17
2026-04-21,10:40:00,3189,473.5,473.5,473.5,473.5,1
2026-04-21,10:41:00,3189,473.5,473.5,473.5,473.5,4
2026-04-21,10:42:00,3189,473.5,473.5,473.5,473.5,3
2026-04-21,10:43:00,3189,473.5,473.5,473.5,473.5,1
2026-04-21,10:44:00,3189,473.5,473.5,473.5,473.5,7
2026-04-21,10:45:00,3189,473.5,473.5,473.5,473.5,10
2026-04-21,10:46:00,3189,473.5,473.5,473.5,473.5,4
2026-04-21,10:47:00,3189,473.5,473.5,473.5,473.5,2
2026-04-21,10:50:00,3189,473.5,473.5,473.5,473.5,4
2026-04-21,10:51:00,3189,473.5,473.5,473.5,473.5,6
2026-04-21,10:52:00,3189,473.5,473.5,473.5,473.5,12
2026-04-21,10:53:00,3189,473.5,473.5,473.5,473.5,7
2026-04-21,10:54:00,3189,473.5,473.5,473.5,473.5,26
2026-04-21,10:55:00,3189,473.5,473.5,473.5,473.5,1
2026-04-21,10:56:00,3189,473.5,473.5,473.5,473.5,2
2026-04-21,10:57:00,3189,473.5,473.5,473.5,473.5,20
2026-04-21,10:58:00,3189,473.5,473.5,473.5,473.5,22
2026-04-21,10:59:00,3189,473.5,473.5,473.5,473.5,6
2026-04-21,11:00:00,3189,473.5,473.5,473.5,473.5,6
2026-04-21,11:01:00,3189,473.5,473.5,473.5,473.5,8
2026-04-21,11:02:00,3189,473.5,473.5,473.5,473.5,2
2026-04-21,11:03:00,3189,473.5,473.5,473.5,473.5,4
2026-04-21,11:04:00,3189,473.5,473.5,473.5,473.5,6
2026-04-21,11:05:00,3189,473.5,473.5,473.5,473.5,5
2026-04-21,11:06:00,3189,473.5,473.5,473.5,473.5,1
2026-04-21,11:07:00,3189,473.5,473.5,473.5,473.5,6
2026-04-21,11:08:00,3189,473.5,473.5,473.5,473.5,9
2026-04-21,11:09:00,3189,473.5,473.5,473.5,473.5,4
2026-04-21,11:10:00,3189,473.5,473.5,473.5,473.5,15
2026-04-21,11:12:00,3189,473.5,473.5,473.5,473.5,2
2026-04-21,11:13:00,3189,473.5,473.5,473.5,473.5,5
2026-04-21,11:14:00,3189,473.5,473.5,473.5,473.5,1
2026-04-21,11:15:00,3189,473.5,473.5,473.5,473.5,5
2026-04-21,11:16:00,3189,473.5,473.5,473.5,473.5,4
2026-04-21,11:17:00,3189,473.5,473.5,473.5,473.5,1
2026-04-21,11:18:00,3189,473.5,473.5,473.5,473.5,7
2026-04-21,11:19:00,3189,473.5,473.5,473.5,473.5,6
2026-04-21,11:20:00,3189,473.5,473.5,473.5,473.5,1
2026-04-21,11:21:00,3189,473.5,473.5,473.5,473.5,4
2026-04-21,11:22:00,3189,473.5,473.5,473.5,473.5,2
2026-04-21,11:23:00,3189,473.5,473.5,473.5,473.5,6
2026-04-21,11:24:00,3189,473.5,473.5,473.5,473.5,5
2026-04-21,11:25:00,3189,473.5,473.5,473.5,473.5,5
2026-04-21,11:26:00,3189,473.5,473.5,473.5,473.5,5
2026-04-21,11:27:00,3189,473.5,473.5,473.5,473.5,2
2026-04-21,11:28:00,3189,473.5,473.5,473.5,473.5,1
2026-04-21,11:29:00,3189,473.5,473.5,473.5,473.5,4
2026-04-21,11:30:00,3189,473.5,473.5,473.5,473.5,5
2026-04-21,11:31:00,3189,473.5,473.5,473.5,473.5,6
2026-04-21,11:32:00,3189,473.5,473.5,473.5,473.5,1
2026-04-21,11:34:00,3189,473.5,473.5,473.5,473.5,6
2026-04-21,11:36:00,3189,473.5,473.5,473.5,473.5,1
2026-04-21,11:37:00,3189,473.5,473.5,473.5,473.5,6
2026-04-21,11:38:00,3189,473.5,473.5,473.5,473.5,6
2026-04-21,11:39:00,3189,473.5,473.5,473.5,473.5,3
2026-04-21,11:40:00,3189,473.5,473.5,473.5,473.5,5
2026-04-21,11:41:00,3189,473.5,473.5,473.5,473.5,10
2026-04-21,11:42:00,3189,473.5,473.5,473.5,473.5,11
2026-04-21,11:43:00,3189,473.5,473.5,473.5,473.5,4
2026-04-21,11:45:00,3189,473.5,473.5,473.5,473.5,6
2026-04-21,11:47:00,3189,473.5,473.5,473.5,473.5,21
2026-04-21,11:48:00,3189,473.5,473.5,473.5,473.5,3
2026-04-21,11:49:00,3189,473.5,473.5,473.5,473.5,1
2026-04-21,11:50:00,3189,473.5,473.5,473.5,473.5,2
2026-04-21,11:51:00,3189,473.5,473.5,473.5,473.5,2
2026-04-21,11:52:00,3189,473.5,473.5,473.5,473.5,9
2026-04-21,11:53:00,3189,473.5,473.5,473.5,473.5,4
2026-04-21,11:54:00,3189,473.5,473.5,473.5,473.5,9
2026-04-21,11:55:00,3189,473.5,473.5,473.5,473.5,3
2026-04-21,11:56:00,3189,473.5,473.5,473.5,473.5,2
2026-04-21,11:57:00,3189,473.5,473.5,473.5,473.5,8
2026-04-21,11:58:00,3189,473.5,473.5,473.5,473.5,7
2026-04-21,11:59:00,3189,473.5,473.5,473.5,473.5,1
2026-04-21,12:00:00,3189,473.5,473.5,473.5,473.5,30
2026-04-21,12:01:00,3189,473.5,473.5,473.5,473.5,10
2026-04-21,12:02:00,3189,473.5,473.5,473.5,473.5,1
2026-04-21,12:03:00,3189,473.5,473.5,473.5,473.5,9
2026-04-21,12:04:00,3189,473.5,473.5,473.5,473.5,1
2026-04-21,12:05:00,3189,473.5,473.5,473.5,473.5,5
2026-04-21,12:06:00,3189,473.5,473.5,473.5,473.5,2
2026-04-21,12:07:00,3189,473.5,473.5,473.5,473.5,2
2026-04-21,12:09:00,3189,473.5,473.5,473.5,473.5,273
2026-04-21,12:10:00,3189,473.5,473.5,473.5,473.5,1
2026-04-21,12:11:00,3189,473.5,473.5,473.5,473.5,4
2026-04-21,12:12:00,3189,473.5,473.5,473.5,473.5,2
2026-04-21,12:13:00,3189,473.5,473.5,473.5,473.5,3
2026-04-21,12:14:00,3189,473.5,473.5,473.5,473.5,28
2026-04-21,12:15:00,3189,473.5,473.5,473.5,473.5,2
2026-04-21,12:16:00,3189,473.5,473.5,473.5,473.5,1
2026-04-21,12:17:00,3189,473.5,473.5,473.5,473.5,25
2026-04-21,12:18:00,3189,473.5,473.5,473.5,473.5,13
2026-04-21,12:19:00,3189,473.5,473.5,473.5,473.5,14
2026-04-21,12:20:00,3189,473.5,473.5,473.5,473.5,3
2026-04-21,12:21:00,3189,473.5,473.5,473.5,473.5,15
2026-04-21,12:22:00,3189,473.5,473.5,473.5,473.5,16
2026-04-21,12:23:00,3189,473.5,473.5,473.5,473.5,14
2026-04-21,12:24:00,3189,473.5,473.5,473.5,473.5,25
2026-04-21,12:25:00,3189,473.5,473.5,473.5,473.5,5
2026-04-21,12:26:00,3189,473.5,473.5,473.5,473.5,6
2026-04-21,12:27:00,3189,473.5,473.5,473.5,473.5,1
2026-04-21,12:28:00,3189,473.5,473.5,473.5,473.5,5
2026-04-21,12:29:00,3189,473.5,473.5,473.5,473.5,2
2026-04-21,12:30:00,3189,473.5,473.5,473.5,473.5,13
2026-04-21,12:32:00,3189,473.5,473.5,473.5,473.5,4
2026-04-21,12:33:00,3189,473.5,473.5,473.5,473.5,11
2026-04-21,12:34:00,3189,473.5,473.5,473.5,473.5,3
2026-04-21,12:35:00,3189,473.5,473.5,473.5,473.5,7
2026-04-21,12:36:00,3189,473.5,473.5,473.5,473.5,5
2026-04-21,12:37:00,3189,473.5,473.5,473.5,473.5,9
2026-04-21,12:38:00,3189,473.5,473.5,473.5,473.5,3
2026-04-21,12:39:00,3189,473.5,473.5,473.5,473.5,3
2026-04-21,12:40:00,3189,473.5,473.5,473.5,473.5,7
2026-04-21,12:41:00,3189,473.5,473.5,473.5,473.5,7
2026-04-21,12:42:00,3189,473.5,473.5,473.5,473.5,5
2026-04-21,12:43:00,3189,473.5,473.5,473.5,473.5,1
2026-04-21,12:44:00,3189,473.5,473.5,473.5,473.5,6
2026-04-21,12:45:00,3189,473.5,473.5,473.5,473.5,7
2026-04-21,12:46:00,3189,473.5,473.5,473.5,473.5,3
2026-04-21,12:47:00,3189,473.5,473.5,473.5,473.5,6
2026-04-21,12:48:00,3189,473.5,473.5,473.5,473.5,3
2026-04-21,12:49:00,3189,473.5,473.5,473.5,473.5,1
2026-04-21,12:50:00,3189,473.5,473.5,473.5,473.5,4
2026-04-21,12:51:00,3189,473.5,473.5,473.5,473.5,7
2026-04-21,12:52:00,3189,473.5,473.5,473.5,473.5,2
2026-04-21,12:53:00,3189,473.5,473.5,473.5,473.5,17
2026-04-21,12:54:00,3189,473.5,473.5,473.5,473.5,8
2026-04-21,12:55:00,3189,473.5,473.5,473.5,473.5,7
2026-04-21,12:56:00,3189,473.5,473.5,473.5,473.5,8
2026-04-21,12:57:00,3189,473.5,473.5,473.5,473.5,4
2026-04-21,12:58:00,3189,473.5,473.5,473.5,473.5,6
2026-04-21,12:59:00,3189,473.5,473.5,473.5,473.5,3
2026-04-21,13:00:00,3189,473.5,473.5,473.5,473.5,5
2026-04-21,13:01:00,3189,473.5,473.5,473.5,473.5,2
