date,minute,stock_id,open,high,low,close,volume
2025-10-13,09:00:00,1308,12.95,13.15,12.95,13.1,1478
2025-10-13,09:01:00,1308,13.1,13.1,12.95,13.1,498
2025-10-13,09:02:00,1308,13.1,13.4,13.1,13.4,634
2025-10-13,09:04:00,1308,13.4,13.4,13.3,13.3,391
2025-10-13,09:05:00,1308,13.3,13.35,13.0,13.2,544
2025-10-13,09:06:00,1308,13.15,13.2,13.05,13.1,268
2025-10-13,09:07:00,1308,13.1,13.15,13.0,13.15,233
2025-10-13,09:08:00,1308,13.15,13.4,13.15,13.4,422
2025-10-13,09:09:00,1308,13.35,13.55,13.35,13.55,482
2025-10-13,09:10:00,1308,13.55,13.6,13.45,13.6,681
2025-10-13,09:11:00,1308,13.6,13.7,13.55,13.7,389
2025-10-13,09:12:00,1308,13.65,13.75,13.55,13.65,363
2025-10-13,09:13:00,1308,13.7,13.8,13.65,13.75,286
2025-10-13,09:14:00,1308,13.75,13.85,13.75,13.85,228
2025-10-13,09:15:00,1308,13.85,13.85,13.8,13.85,143
2025-10-13,09:16:00,1308,13.85,13.85,13.75,13.85,264
2025-10-13,09:17:00,1308,13.85,13.85,13.8,13.85,85
2025-10-13,09:18:00,1308,13.8,13.8,13.75,13.8,92
2025-10-13,09:19:00,1308,13.8,13.8,13.75,13.75,87
2025-10-13,09:20:00,1308,13.75,13.75,13.7,13.7,71
2025-10-13,09:21:00,1308,13.7,13.7,13.55,13.55,177
2025-10-13,09:22:00,1308,13.6,13.7,13.55,13.65,248
2025-10-13,09:23:00,1308,13.65,13.7,13.55,13.6,61
2025-10-13,09:24:00,1308,13.65,13.7,13.55,13.6,100
2025-10-13,09:25:00,1308,13.6,13.6,13.5,13.5,196
2025-10-13,09:26:00,1308,13.5,13.55,13.5,13.55,31
2025-10-13,09:27:00,1308,13.55,13.55,13.5,13.55,55
2025-10-13,09:28:00,1308,13.6,13.6,13.55,13.6,66
2025-10-13,09:29:00,1308,13.6,13.7,13.55,13.55,216
2025-10-13,09:30:00,1308,13.55,13.6,13.5,13.55,138
2025-10-13,09:31:00,1308,13.55,13.6,13.5,13.55,117
2025-10-13,09:32:00,1308,13.55,13.55,13.45,13.45,148
2025-10-13,09:33:00,1308,13.45,13.45,13.4,13.45,18
2025-10-13,09:34:00,1308,13.45,13.5,13.4,13.4,56
2025-10-13,09:35:00,1308,13.4,13.45,13.3,13.3,158
2025-10-13,09:36:00,1308,13.3,13.35,13.3,13.3,132
2025-10-13,09:37:00,1308,13.35,13.4,13.3,13.35,32
2025-10-13,09:38:00,1308,13.35,13.35,13.35,13.35,36
2025-10-13,09:39:00,1308,13.35,13.35,13.25,13.3,107
2025-10-13,09:40:00,1308,13.3,13.4,13.3,13.4,83
2025-10-13,09:41:00,1308,13.35,13.45,13.35,13.35,45
2025-10-13,09:42:00,1308,13.4,13.45,13.4,13.4,37
2025-10-13,09:43:00,1308,13.45,13.45,13.35,13.4,127
2025-10-13,09:44:00,1308,13.35,13.4,13.35,13.35,33
2025-10-13,09:45:00,1308,13.35,13.35,13.3,13.35,40
2025-10-13,09:46:00,1308,13.35,13.35,13.3,13.3,44
2025-10-13,09:47:00,1308,13.3,13.35,13.3,13.3,26
2025-10-13,09:48:00,1308,13.35,13.35,13.3,13.35,34
2025-10-13,09:49:00,1308,13.35,13.4,13.35,13.4,52
2025-10-13,09:50:00,1308,13.4,13.4,13.35,13.35,29
2025-10-13,09:51:00,1308,13.35,13.4,13.35,13.4,5
2025-10-13,09:52:00,1308,13.4,13.4,13.3,13.35,48
2025-10-13,09:53:00,1308,13.3,13.4,13.3,13.35,38
2025-10-13,09:54:00,1308,13.35,13.35,13.3,13.35,18
2025-10-13,09:55:00,1308,13.35,13.35,13.35,13.35,16
2025-10-13,09:56:00,1308,13.35,13.35,13.35,13.35,17
2025-10-13,09:57:00,1308,13.35,13.35,13.35,13.35,52
2025-10-13,09:58:00,1308,13.35,13.35,13.3,13.35,68
2025-10-13,09:59:00,1308,13.4,13.45,13.4,13.45,73
2025-10-13,10:00:00,1308,13.4,13.4,13.3,13.35,132
2025-10-13,10:01:00,1308,13.35,13.35,13.3,13.35,57
2025-10-13,10:02:00,1308,13.3,13.35,13.3,13.35,23
2025-10-13,10:03:00,1308,13.35,13.35,13.35,13.35,45
2025-10-13,10:04:00,1308,13.35,13.35,13.3,13.3,19
2025-10-13,10:05:00,1308,13.35,13.35,13.3,13.35,9
2025-10-13,10:06:00,1308,13.35,13.35,13.35,13.35,7
2025-10-13,10:07:00,1308,13.35,13.4,13.35,13.4,4
2025-10-13,10:08:00,1308,13.4,13.4,13.4,13.4,37
2025-10-13,10:09:00,1308,13.45,13.45,13.4,13.45,7
2025-10-13,10:10:00,1308,13.4,13.4,13.35,13.35,34
2025-10-13,10:11:00,1308,13.35,13.35,13.35,13.35,3
2025-10-13,10:13:00,1308,13.4,13.45,13.4,13.45,14
2025-10-13,10:14:00,1308,13.4,13.45,13.4,13.45,16
2025-10-13,10:15:00,1308,13.4,13.4,13.3,13.35,78
2025-10-13,10:16:00,1308,13.35,13.4,13.3,13.3,34
2025-10-13,10:17:00,1308,13.35,13.35,13.3,13.35,5
2025-10-13,10:18:00,1308,13.35,13.35,13.3,13.35,5
2025-10-13,10:19:00,1308,13.35,13.35,13.35,13.35,22
2025-10-13,10:20:00,1308,13.4,13.55,13.4,13.45,190
2025-10-13,10:21:00,1308,13.45,13.5,13.45,13.5,8
2025-10-13,10:22:00,1308,13.45,13.45,13.45,13.45,2
2025-10-13,10:23:00,1308,13.45,13.5,13.45,13.5,5
2025-10-13,10:24:00,1308,13.5,13.5,13.45,13.45,54
2025-10-13,10:25:00,1308,13.45,13.5,13.45,13.45,15
2025-10-13,10:26:00,1308,13.5,13.5,13.5,13.5,10
2025-10-13,10:27:00,1308,13.5,13.5,13.5,13.5,17
2025-10-13,10:28:00,1308,13.5,13.5,13.5,13.5,64
2025-10-13,10:29:00,1308,13.55,13.55,13.55,13.55,64
2025-10-13,10:30:00,1308,13.55,13.55,13.5,13.55,21
2025-10-13,10:31:00,1308,13.55,13.55,13.55,13.55,47
2025-10-13,10:32:00,1308,13.55,13.55,13.55,13.55,13
2025-10-13,10:33:00,1308,13.5,13.5,13.4,13.5,114
2025-10-13,10:34:00,1308,13.4,13.4,13.35,13.35,81
2025-10-13,10:35:00,1308,13.45,13.45,13.45,13.45,10
2025-10-13,10:36:00,1308,13.45,13.45,13.45,13.45,1
2025-10-13,10:37:00,1308,13.45,13.45,13.4,13.45,11
2025-10-13,10:38:00,1308,13.45,13.45,13.4,13.4,12
2025-10-13,10:39:00,1308,13.4,13.4,13.4,13.4,3
2025-10-13,10:40:00,1308,13.45,13.45,13.4,13.4,11
2025-10-13,10:41:00,1308,13.4,13.4,13.4,13.4,16
2025-10-13,10:42:00,1308,13.4,13.4,13.4,13.4,27
2025-10-13,10:43:00,1308,13.35,13.35,13.3,13.3,88
2025-10-13,10:44:00,1308,13.3,13.35,13.3,13.35,7
2025-10-13,10:45:00,1308,13.35,13.35,13.35,13.35,40
2025-10-13,10:46:00,1308,13.4,13.4,13.4,13.4,2
2025-10-13,10:47:00,1308,13.4,13.4,13.4,13.4,10
2025-10-13,10:48:00,1308,13.4,13.4,13.4,13.4,10
2025-10-13,10:49:00,1308,13.4,13.4,13.35,13.35,15
2025-10-13,10:50:00,1308,13.4,13.45,13.4,13.45,13
2025-10-13,10:51:00,1308,13.45,13.45,13.4,13.4,16
2025-10-13,10:52:00,1308,13.45,13.45,13.4,13.4,8
2025-10-13,10:54:00,1308,13.4,13.4,13.4,13.4,21
2025-10-13,10:55:00,1308,13.4,13.4,13.4,13.4,5
2025-10-13,10:56:00,1308,13.4,13.4,13.4,13.4,15
2025-10-13,10:57:00,1308,13.4,13.45,13.4,13.45,12
2025-10-13,10:58:00,1308,13.4,13.4,13.4,13.4,2
2025-10-13,10:59:00,1308,13.45,13.45,13.45,13.45,1
2025-10-13,11:00:00,1308,13.4,13.4,13.4,13.4,30
2025-10-13,11:01:00,1308,13.4,13.4,13.4,13.4,5
2025-10-13,11:02:00,1308,13.4,13.45,13.4,13.45,4
2025-10-13,11:03:00,1308,13.45,13.45,13.45,13.45,1
2025-10-13,11:04:00,1308,13.45,13.45,13.45,13.45,2
2025-10-13,11:05:00,1308,13.45,13.45,13.45,13.45,21
2025-10-13,11:06:00,1308,13.45,13.5,13.45,13.5,30
2025-10-13,11:07:00,1308,13.5,13.5,13.5,13.5,10
2025-10-13,11:08:00,1308,13.5,13.5,13.45,13.45,13
