date,minute,stock_id,open,high,low,close,volume
2025-07-03,09:00:00,2308,431.5,432.0,431.0,431.5,521
2025-07-03,09:01:00,2308,431.5,433.0,431.0,433.0,173
2025-07-03,09:02:00,2308,433.0,435.0,432.5,435.0,270
2025-07-03,09:03:00,2308,435.0,435.0,432.5,432.5,127
2025-07-03,09:04:00,2308,432.5,432.5,432.0,432.0,25
2025-07-03,09:05:00,2308,432.0,432.0,431.5,432.0,40
2025-07-03,09:06:00,2308,431.5,432.0,431.5,431.5,22
2025-07-03,09:07:00,2308,431.5,433.0,431.5,433.0,77
2025-07-03,09:08:00,2308,433.0,434.5,433.0,434.5,47
2025-07-03,09:09:00,2308,434.5,434.5,434.0,434.0,47
2025-07-03,09:10:00,2308,434.0,434.0,433.5,434.0,40
2025-07-03,09:11:00,2308,434.0,434.0,433.5,433.5,17
2025-07-03,09:12:00,2308,434.0,434.0,433.5,434.0,37
2025-07-03,09:13:00,2308,434.5,434.5,434.0,434.5,40
2025-07-03,09:14:00,2308,434.5,435.0,434.0,435.0,35
2025-07-03,09:15:00,2308,435.0,435.0,434.5,435.0,9
2025-07-03,09:16:00,2308,435.0,435.0,434.5,435.0,140
2025-07-03,09:17:00,2308,435.0,435.0,434.5,434.5,33
2025-07-03,09:18:00,2308,434.5,435.0,434.5,434.5,25
2025-07-03,09:19:00,2308,434.5,437.0,434.5,437.0,371
2025-07-03,09:20:00,2308,437.0,437.5,437.0,437.5,108
2025-07-03,09:21:00,2308,437.5,437.5,437.0,437.5,63
2025-07-03,09:22:00,2308,437.5,440.5,437.0,440.5,558
2025-07-03,09:23:00,2308,440.5,442.0,440.5,442.0,258
2025-07-03,09:24:00,2308,442.5,442.5,441.0,441.5,133
2025-07-03,09:25:00,2308,441.5,442.0,440.5,441.5,97
2025-07-03,09:26:00,2308,442.0,442.0,441.0,441.5,62
2025-07-03,09:27:00,2308,441.0,441.5,440.5,440.5,46
2025-07-03,09:28:00,2308,440.5,441.0,440.5,441.0,23
2025-07-03,09:29:00,2308,441.0,442.0,441.0,441.5,141
2025-07-03,09:30:00,2308,442.0,442.0,441.5,441.5,49
2025-07-03,09:31:00,2308,442.0,442.5,441.5,442.5,218
2025-07-03,09:32:00,2308,442.0,443.0,442.0,443.0,158
2025-07-03,09:33:00,2308,443.5,445.0,443.0,444.5,309
2025-07-03,09:34:00,2308,445.0,446.0,444.5,445.5,274
2025-07-03,09:35:00,2308,445.5,448.5,445.5,448.5,519
2025-07-03,09:36:00,2308,448.0,449.5,447.0,447.0,378
2025-07-03,09:37:00,2308,447.0,447.0,446.0,446.5,155
