date,minute,stock_id,open,high,low,close,volume
2025-08-18,09:00:00,1809,21.2,21.5,21.0,21.5,241
2025-08-18,09:01:00,1809,21.5,21.7,21.4,21.65,236
2025-08-18,09:02:00,1809,21.6,21.8,21.5,21.7,158
2025-08-18,09:03:00,1809,21.75,21.8,21.65,21.7,258
2025-08-18,09:04:00,1809,21.7,21.7,21.65,21.65,76
2025-08-18,09:05:00,1809,21.65,21.65,21.55,21.6,109
2025-08-18,09:06:00,1809,21.65,21.65,21.4,21.4,157
2025-08-18,09:07:00,1809,21.4,21.45,21.35,21.35,21
2025-08-18,09:08:00,1809,21.35,21.35,21.3,21.35,109
2025-08-18,09:09:00,1809,21.4,21.55,21.35,21.5,52
2025-08-18,09:10:00,1809,21.55,21.6,21.5,21.55,51
2025-08-18,09:11:00,1809,21.5,21.6,21.5,21.55,79
2025-08-18,09:12:00,1809,21.55,21.6,21.55,21.55,31
2025-08-18,09:13:00,1809,21.5,21.6,21.5,21.6,39
2025-08-18,09:14:00,1809,21.6,21.65,21.6,21.6,58
2025-08-18,09:15:00,1809,21.6,21.65,21.6,21.65,25
2025-08-18,09:16:00,1809,21.65,21.65,21.55,21.6,44
2025-08-18,09:17:00,1809,21.55,21.6,21.55,21.55,32
2025-08-18,09:18:00,1809,21.55,21.6,21.55,21.55,28
2025-08-18,09:19:00,1809,21.55,21.6,21.5,21.55,41
2025-08-18,09:20:00,1809,21.55,21.55,21.5,21.5,50
2025-08-18,09:21:00,1809,21.5,21.5,21.45,21.5,58
2025-08-18,09:22:00,1809,21.5,21.5,21.4,21.4,50
2025-08-18,09:23:00,1809,21.45,21.5,21.45,21.5,16
2025-08-18,09:24:00,1809,21.45,21.5,21.45,21.5,31
2025-08-18,09:25:00,1809,21.55,21.75,21.55,21.65,181
2025-08-18,09:26:00,1809,21.65,21.65,21.65,21.65,24
2025-08-18,09:27:00,1809,21.6,21.65,21.6,21.65,11
2025-08-18,09:28:00,1809,21.65,21.75,21.65,21.75,85
2025-08-18,09:29:00,1809,21.7,21.8,21.6,21.65,53
2025-08-18,09:30:00,1809,21.65,21.65,21.65,21.65,6
2025-08-18,09:31:00,1809,21.65,21.65,21.65,21.65,2
2025-08-18,09:32:00,1809,21.65,21.7,21.65,21.65,7
2025-08-18,09:33:00,1809,21.65,21.65,21.65,21.65,1
2025-08-18,09:34:00,1809,21.65,21.7,21.65,21.7,16
2025-08-18,09:35:00,1809,21.7,21.75,21.7,21.75,11
2025-08-18,09:36:00,1809,21.7,21.75,21.65,21.65,30
2025-08-18,09:37:00,1809,21.65,21.65,21.65,21.65,14
2025-08-18,09:38:00,1809,21.65,21.8,21.65,21.7,45
2025-08-18,09:39:00,1809,21.65,21.7,21.65,21.7,6
2025-08-18,09:40:00,1809,21.65,21.9,21.65,21.85,155
2025-08-18,09:41:00,1809,21.85,21.9,21.85,21.85,70
2025-08-18,09:42:00,1809,21.85,21.9,21.8,21.8,40
2025-08-18,09:43:00,1809,21.8,21.8,21.75,21.75,29
2025-08-18,09:44:00,1809,21.75,21.8,21.7,21.75,22
2025-08-18,09:45:00,1809,21.75,21.75,21.75,21.75,26
2025-08-18,09:46:00,1809,21.8,21.9,21.8,21.9,16
2025-08-18,09:47:00,1809,21.85,21.85,21.8,21.85,39
2025-08-18,09:48:00,1809,21.85,22.2,21.85,22.15,288
2025-08-18,09:49:00,1809,22.15,22.15,22.0,22.0,63
2025-08-18,09:50:00,1809,22.0,22.0,21.85,21.85,59
2025-08-18,09:51:00,1809,21.85,21.95,21.75,21.85,52
2025-08-18,09:52:00,1809,21.85,21.95,21.85,21.95,12
2025-08-18,09:53:00,1809,21.95,22.0,21.95,21.95,16
2025-08-18,09:54:00,1809,21.95,22.0,21.9,21.9,54
2025-08-18,09:55:00,1809,21.9,21.9,21.9,21.9,7
2025-08-18,09:56:00,1809,21.9,21.95,21.85,21.95,16
2025-08-18,09:57:00,1809,21.9,21.9,21.85,21.9,12
2025-08-18,09:58:00,1809,21.9,21.95,21.9,21.9,16
2025-08-18,09:59:00,1809,21.95,22.0,21.95,21.95,18
2025-08-18,10:00:00,1809,21.95,22.05,21.95,22.05,54
2025-08-18,10:01:00,1809,22.05,22.05,21.95,21.95,22
2025-08-18,10:02:00,1809,22.0,22.05,22.0,22.05,30
2025-08-18,10:03:00,1809,22.05,22.05,22.0,22.0,50
2025-08-18,10:04:00,1809,22.0,22.05,22.0,22.0,16
2025-08-18,10:05:00,1809,22.05,22.05,21.95,22.0,18
2025-08-18,10:06:00,1809,21.95,21.95,21.95,21.95,36
2025-08-18,10:07:00,1809,21.95,21.95,21.9,21.9,36
2025-08-18,10:08:00,1809,21.85,21.85,21.85,21.85,15
2025-08-18,10:09:00,1809,21.85,21.85,21.85,21.85,3
2025-08-18,10:10:00,1809,21.85,21.9,21.85,21.9,20
2025-08-18,10:11:00,1809,21.9,22.0,21.9,22.0,49
2025-08-18,10:12:00,1809,22.05,22.15,22.05,22.1,77
2025-08-18,10:13:00,1809,22.1,22.1,22.05,22.05,25
2025-08-18,10:14:00,1809,22.05,22.05,22.05,22.05,3
2025-08-18,10:15:00,1809,22.05,22.05,22.0,22.0,28
2025-08-18,10:16:00,1809,22.0,22.0,22.0,22.0,18
