date,minute,stock_id,open,high,low,close,volume
2026-04-20,09:00:00,8289,51.0,52.7,50.9,52.7,902
2026-04-20,09:02:00,8289,52.2,52.6,51.0,52.4,390
2026-04-20,09:03:00,8289,52.4,53.0,51.7,52.3,638
2026-04-20,09:04:00,8289,52.0,52.2,51.5,51.5,246
2026-04-20,09:05:00,8289,51.4,52.2,51.1,52.2,244
2026-04-20,09:06:00,8289,52.2,52.2,51.4,51.7,180
2026-04-20,09:07:00,8289,51.7,52.1,51.5,52.1,137
2026-04-20,09:08:00,8289,52.1,52.3,51.3,52.3,219
2026-04-20,09:09:00,8289,52.4,53.5,52.4,53.1,651
2026-04-20,09:10:00,8289,53.1,54.4,52.9,54.3,347
2026-04-20,09:12:00,8289,54.5,54.6,53.5,54.2,898
2026-04-20,09:13:00,8289,54.2,54.3,53.8,53.8,159
2026-04-20,09:14:00,8289,54.0,54.3,53.0,54.3,233
2026-04-20,09:15:00,8289,54.0,54.0,53.4,53.6,179
2026-04-20,09:16:00,8289,54.1,54.1,53.5,54.1,163
2026-04-20,09:17:00,8289,54.1,54.4,54.1,54.2,84
2026-04-20,09:18:00,8289,54.2,54.2,53.9,54.0,72
2026-04-20,09:19:00,8289,54.2,54.2,53.8,53.8,83
2026-04-20,09:20:00,8289,53.7,53.9,53.6,53.8,28
2026-04-20,09:21:00,8289,53.6,53.8,52.9,52.9,208
2026-04-20,09:22:00,8289,52.9,52.9,52.5,52.6,104
2026-04-20,09:23:00,8289,52.5,53.2,52.3,53.2,108
2026-04-20,09:24:00,8289,53.1,53.3,52.7,53.0,65
2026-04-20,09:25:00,8289,52.9,53.3,52.9,53.1,20
2026-04-20,09:26:00,8289,53.3,53.4,53.1,53.3,84
2026-04-20,09:27:00,8289,53.3,53.3,53.0,53.3,109
2026-04-20,09:28:00,8289,53.3,53.5,53.3,53.4,28
2026-04-20,09:29:00,8289,53.4,53.4,53.2,53.3,21
2026-04-20,09:30:00,8289,53.3,53.5,53.3,53.5,42
2026-04-20,09:31:00,8289,53.5,53.6,53.5,53.5,28
2026-04-20,09:32:00,8289,53.5,53.6,53.3,53.3,30
2026-04-20,09:33:00,8289,53.3,53.9,53.3,53.8,51
2026-04-20,09:34:00,8289,53.9,54.3,53.8,54.2,137
2026-04-20,09:35:00,8289,54.2,54.3,53.9,54.2,87
2026-04-20,09:36:00,8289,54.2,54.3,54.1,54.2,29
2026-04-20,09:37:00,8289,54.2,54.2,54.0,54.0,30
2026-04-20,09:38:00,8289,54.0,54.0,53.9,54.0,21
2026-04-20,09:39:00,8289,54.0,54.0,54.0,54.0,18
2026-04-20,09:40:00,8289,54.1,54.1,53.8,53.8,32
2026-04-20,09:41:00,8289,53.8,53.8,53.2,53.5,47
2026-04-20,09:42:00,8289,53.4,53.6,53.4,53.6,14
2026-04-20,09:43:00,8289,53.6,54.0,53.6,54.0,31
2026-04-20,09:44:00,8289,54.0,54.0,53.7,54.0,28
2026-04-20,09:45:00,8289,54.0,54.1,54.0,54.0,41
2026-04-20,09:46:00,8289,54.0,54.0,53.9,53.9,31
2026-04-20,09:47:00,8289,54.0,54.0,53.9,53.9,20
2026-04-20,09:48:00,8289,53.9,53.9,53.9,53.9,6
2026-04-20,09:49:00,8289,53.9,54.0,53.9,53.9,9
2026-04-20,09:50:00,8289,53.9,54.0,53.9,54.0,23
2026-04-20,09:51:00,8289,53.6,54.1,53.6,54.1,98
2026-04-20,09:52:00,8289,54.2,54.5,54.1,54.1,177
2026-04-20,09:53:00,8289,54.1,54.3,54.1,54.3,14
2026-04-20,09:54:00,8289,54.2,54.2,54.0,54.0,19
2026-04-20,09:55:00,8289,53.9,54.0,53.9,54.0,17
2026-04-20,09:56:00,8289,54.0,54.1,53.9,54.1,17
2026-04-20,09:57:00,8289,54.0,54.1,54.0,54.0,6
2026-04-20,09:58:00,8289,54.2,54.6,53.9,54.5,1245
2026-04-20,09:59:00,8289,54.5,54.6,54.5,54.6,484
2026-04-20,10:00:00,8289,54.6,54.6,54.6,54.6,24
2026-04-20,10:01:00,8289,54.6,54.6,54.6,54.6,25
2026-04-20,10:02:00,8289,54.6,54.6,54.6,54.6,6
2026-04-20,10:03:00,8289,54.6,54.6,54.6,54.6,26
2026-04-20,10:04:00,8289,54.6,54.6,54.3,54.3,300
2026-04-20,10:05:00,8289,54.3,54.4,54.0,54.3,41
2026-04-20,10:06:00,8289,54.3,54.5,54.3,54.4,30
2026-04-20,10:07:00,8289,54.3,54.4,54.2,54.3,23
2026-04-20,10:08:00,8289,54.2,54.2,54.0,54.2,21
2026-04-20,10:09:00,8289,54.1,54.2,54.1,54.2,8
2026-04-20,10:10:00,8289,54.2,54.4,54.2,54.4,18
2026-04-20,10:11:00,8289,54.4,54.4,54.3,54.4,4
2026-04-20,10:12:00,8289,54.4,54.5,54.3,54.5,11
2026-04-20,10:13:00,8289,54.4,54.5,54.3,54.5,16
2026-04-20,10:14:00,8289,54.5,54.6,54.5,54.6,152
2026-04-20,10:15:00,8289,54.6,54.6,54.4,54.5,67
2026-04-20,10:16:00,8289,54.4,54.5,54.4,54.4,10
2026-04-20,10:17:00,8289,54.5,54.5,54.2,54.3,62
2026-04-20,10:18:00,8289,54.3,54.5,54.3,54.4,14
2026-04-20,10:19:00,8289,54.4,54.5,54.4,54.4,5
2026-04-20,10:20:00,8289,54.4,54.6,54.4,54.4,20
2026-04-20,10:21:00,8289,54.6,54.6,54.6,54.6,3
2026-04-20,10:22:00,8289,54.5,54.6,54.5,54.5,17
2026-04-20,10:23:00,8289,54.5,54.5,54.5,54.5,1
2026-04-20,10:24:00,8289,54.5,54.6,54.5,54.5,6
2026-04-20,10:25:00,8289,54.6,54.6,54.5,54.6,13
2026-04-20,10:26:00,8289,54.6,54.6,54.5,54.5,4
2026-04-20,10:27:00,8289,54.6,54.6,54.4,54.5,18
2026-04-20,10:28:00,8289,54.5,54.6,54.5,54.5,10
2026-04-20,10:29:00,8289,54.5,54.6,54.5,54.6,13
2026-04-20,10:30:00,8289,54.5,54.5,54.5,54.5,5
2026-04-20,10:31:00,8289,54.5,54.5,54.5,54.5,4
2026-04-20,10:32:00,8289,54.5,54.6,54.5,54.6,94
2026-04-20,10:33:00,8289,54.6,54.6,54.6,54.6,9
2026-04-20,10:35:00,8289,54.5,54.6,54.5,54.6,33
2026-04-20,10:36:00,8289,54.6,54.6,54.6,54.6,20
2026-04-20,10:37:00,8289,54.6,54.6,54.5,54.5,12
2026-04-20,10:39:00,8289,54.5,54.5,54.5,54.5,50
2026-04-20,10:40:00,8289,54.5,54.5,54.4,54.4,17
2026-04-20,10:41:00,8289,54.4,54.5,54.4,54.4,14
2026-04-20,10:42:00,8289,54.5,54.5,54.3,54.3,8
2026-04-20,10:43:00,8289,54.3,54.3,54.3,54.3,12
2026-04-20,10:44:00,8289,54.3,54.3,54.3,54.3,3
2026-04-20,10:45:00,8289,54.3,54.3,54.3,54.3,3
2026-04-20,10:46:00,8289,54.4,54.4,54.4,54.4,1
2026-04-20,10:47:00,8289,54.4,54.4,54.4,54.4,3
2026-04-20,10:48:00,8289,54.5,54.6,54.5,54.6,7
2026-04-20,10:49:00,8289,54.6,54.6,54.5,54.6,14
2026-04-20,10:50:00,8289,54.6,54.6,54.5,54.6,9
2026-04-20,10:51:00,8289,54.6,54.6,54.6,54.6,5
2026-04-20,10:52:00,8289,54.6,54.6,54.6,54.6,2
