date,minute,stock_id,open,high,low,close,volume
2025-07-23,09:00:00,2316,66.7,67.6,66.7,67.6,1081
2025-07-23,09:01:00,2316,67.5,69.0,67.4,69.0,1144
2025-07-23,09:02:00,2316,69.0,69.0,68.9,69.0,294
2025-07-23,09:04:00,2316,68.9,69.2,68.0,69.2,1147
2025-07-23,09:05:00,2316,69.0,69.3,68.8,69.3,482
2025-07-23,09:06:00,2316,69.2,70.0,68.9,69.9,852
2025-07-23,09:07:00,2316,69.9,70.0,69.2,69.5,566
2025-07-23,09:08:00,2316,69.5,69.5,69.1,69.1,131
2025-07-23,09:09:00,2316,69.1,69.4,69.0,69.3,164
2025-07-23,09:10:00,2316,69.3,69.9,69.2,69.9,172
2025-07-23,09:11:00,2316,69.9,70.3,69.8,70.2,592
2025-07-23,09:12:00,2316,70.2,70.5,70.1,70.3,504
2025-07-23,09:13:00,2316,70.2,70.7,70.0,70.4,359
2025-07-23,09:14:00,2316,70.4,71.3,70.4,71.3,3071
2025-07-23,09:15:00,2316,71.3,71.3,71.3,71.3,187
2025-07-23,09:16:00,2316,71.3,71.3,71.3,71.3,175
2025-07-23,09:17:00,2316,71.3,71.3,71.3,71.3,70
2025-07-23,09:18:00,2316,71.3,71.3,71.3,71.3,30
2025-07-23,09:19:00,2316,71.3,71.3,71.3,71.3,51
2025-07-23,09:20:00,2316,71.3,71.3,71.3,71.3,35
2025-07-23,09:21:00,2316,71.3,71.3,71.3,71.3,17
2025-07-23,09:22:00,2316,71.3,71.3,71.3,71.3,19
2025-07-23,09:23:00,2316,71.3,71.3,70.2,70.5,4322
2025-07-23,09:24:00,2316,70.5,71.3,70.4,71.0,803
2025-07-23,09:25:00,2316,71.0,71.3,70.7,71.0,375
2025-07-23,09:26:00,2316,71.0,71.3,70.6,70.7,247
2025-07-23,09:27:00,2316,70.6,71.1,70.5,71.0,360
2025-07-23,09:28:00,2316,70.9,71.1,70.9,70.9,186
2025-07-23,09:29:00,2316,70.9,70.9,70.6,70.6,193
2025-07-23,09:30:00,2316,70.6,70.7,69.6,69.6,364
2025-07-23,09:31:00,2316,69.6,70.0,69.5,69.8,220
2025-07-23,09:32:00,2316,69.8,69.8,69.0,69.4,370
2025-07-23,09:33:00,2316,69.4,69.4,68.8,68.9,342
2025-07-23,09:34:00,2316,68.9,69.5,68.9,69.4,218
2025-07-23,09:35:00,2316,69.4,70.2,69.4,70.0,234
2025-07-23,09:36:00,2316,70.0,70.2,69.9,70.1,155
2025-07-23,09:37:00,2316,70.1,70.2,69.8,69.8,106
2025-07-23,09:38:00,2316,70.0,70.2,69.8,70.0,53
2025-07-23,09:39:00,2316,70.0,70.2,70.0,70.2,31
2025-07-23,09:40:00,2316,70.1,70.3,70.0,70.3,91
2025-07-23,09:41:00,2316,70.3,70.3,70.2,70.2,39
2025-07-23,09:42:00,2316,70.3,70.5,70.3,70.5,185
2025-07-23,09:43:00,2316,70.6,71.0,70.5,70.8,279
2025-07-23,09:44:00,2316,70.8,71.0,70.8,70.9,37
2025-07-23,09:45:00,2316,71.0,71.0,70.8,70.8,42
2025-07-23,09:46:00,2316,70.9,70.9,70.8,70.9,21
2025-07-23,09:47:00,2316,70.8,71.2,70.8,71.1,314
2025-07-23,09:48:00,2316,71.0,71.1,70.8,70.8,32
2025-07-23,09:49:00,2316,70.8,70.9,70.8,70.9,43
2025-07-23,09:50:00,2316,70.9,70.9,70.8,70.8,49
2025-07-23,09:51:00,2316,70.8,70.9,70.8,70.9,45
2025-07-23,09:52:00,2316,70.8,71.1,70.8,71.1,93
2025-07-23,09:53:00,2316,71.0,71.0,70.9,70.9,54
2025-07-23,09:54:00,2316,70.9,71.0,70.8,71.0,74
2025-07-23,09:55:00,2316,71.0,71.1,71.0,71.0,44
2025-07-23,09:56:00,2316,71.1,71.3,70.9,71.3,449
2025-07-23,09:57:00,2316,71.3,71.3,71.1,71.3,1050
2025-07-23,09:58:00,2316,71.3,71.3,71.3,71.3,296
2025-07-23,09:59:00,2316,71.3,71.3,71.3,71.3,19
2025-07-23,10:00:00,2316,71.3,71.3,70.8,71.1,1833
2025-07-23,10:01:00,2316,71.1,71.3,71.0,71.1,94
2025-07-23,10:02:00,2316,71.1,71.3,71.1,71.3,52
2025-07-23,10:03:00,2316,71.2,71.3,71.2,71.3,46
2025-07-23,10:04:00,2316,71.2,71.3,71.2,71.3,648
