date,minute,stock_id,open,high,low,close,volume
2025-09-17,09:00:00,2329,44.5,45.45,44.25,45.45,780
2025-09-17,09:01:00,2329,45.3,46.05,45.25,45.95,809
2025-09-17,09:03:00,2329,45.9,45.95,45.7,45.8,750
2025-09-17,09:04:00,2329,45.85,46.7,45.6,46.7,1326
2025-09-17,09:05:00,2329,46.55,47.45,46.55,47.45,1456
2025-09-17,09:06:00,2329,47.4,47.5,47.3,47.5,236
2025-09-17,09:08:00,2329,47.75,48.05,47.6,48.05,5472
2025-09-17,09:09:00,2329,48.05,48.05,48.05,48.05,528
2025-09-17,09:10:00,2329,48.05,48.05,48.05,48.05,567
2025-09-17,09:11:00,2329,48.05,48.05,48.05,48.05,300
2025-09-17,09:12:00,2329,48.05,48.05,48.05,48.05,153
2025-09-17,09:13:00,2329,48.05,48.05,48.05,48.05,176
2025-09-17,09:14:00,2329,48.05,48.05,48.05,48.05,102
2025-09-17,09:15:00,2329,48.05,48.05,48.05,48.05,99
2025-09-17,09:16:00,2329,48.05,48.05,48.05,48.05,75
2025-09-17,09:17:00,2329,48.05,48.05,48.05,48.05,98
2025-09-17,09:18:00,2329,48.05,48.05,48.05,48.05,60
2025-09-17,09:19:00,2329,48.05,48.05,48.05,48.05,61
2025-09-17,09:20:00,2329,48.05,48.05,48.05,48.05,120
2025-09-17,09:21:00,2329,48.05,48.05,48.05,48.05,55
2025-09-17,09:22:00,2329,48.05,48.05,48.05,48.05,58
2025-09-17,09:23:00,2329,48.05,48.05,48.05,48.05,102
2025-09-17,09:24:00,2329,48.05,48.05,48.05,48.05,57
2025-09-17,09:25:00,2329,48.05,48.05,48.05,48.05,93
2025-09-17,09:26:00,2329,48.05,48.05,48.05,48.05,29
2025-09-17,09:27:00,2329,48.05,48.05,48.05,48.05,80
2025-09-17,09:28:00,2329,48.05,48.05,48.05,48.05,32
2025-09-17,09:29:00,2329,48.05,48.05,48.05,48.05,36
2025-09-17,09:30:00,2329,48.05,48.05,48.05,48.05,28
2025-09-17,09:31:00,2329,48.05,48.05,48.05,48.05,35
2025-09-17,09:32:00,2329,48.05,48.05,48.05,48.05,15
2025-09-17,09:33:00,2329,48.05,48.05,48.05,48.05,68
2025-09-17,09:34:00,2329,48.05,48.05,48.05,48.05,269
2025-09-17,09:35:00,2329,48.05,48.05,48.05,48.05,67
2025-09-17,09:36:00,2329,48.05,48.05,48.05,48.05,24
2025-09-17,09:37:00,2329,48.05,48.05,48.05,48.05,52
2025-09-17,09:38:00,2329,48.05,48.05,48.05,48.05,27
2025-09-17,09:39:00,2329,48.05,48.05,48.05,48.05,25
