date,minute,stock_id,open,high,low,close,volume
2026-01-20,09:00:00,1809,26.5,26.8,26.4,26.45,3604
2026-01-20,09:01:00,1809,26.55,27.4,26.45,27.4,715
2026-01-20,09:03:00,1809,27.4,27.5,27.05,27.35,1193
2026-01-20,09:04:00,1809,27.4,27.5,27.25,27.45,2935
2026-01-20,09:05:00,1809,27.4,27.45,27.25,27.35,520
2026-01-20,09:06:00,1809,27.3,27.35,27.15,27.2,390
2026-01-20,09:07:00,1809,27.15,27.35,27.05,27.25,525
2026-01-20,09:08:00,1809,27.25,27.4,27.2,27.4,377
2026-01-20,09:09:00,1809,27.35,27.45,27.35,27.4,193
2026-01-20,09:10:00,1809,27.35,27.4,27.3,27.35,184
2026-01-20,09:11:00,1809,27.3,27.4,27.25,27.35,128
2026-01-20,09:12:00,1809,27.3,27.5,27.3,27.5,1676
2026-01-20,09:13:00,1809,27.5,27.5,27.45,27.5,479
2026-01-20,09:14:00,1809,27.5,27.5,27.5,27.5,67
2026-01-20,09:15:00,1809,27.5,27.5,27.5,27.5,49
2026-01-20,09:16:00,1809,27.5,27.5,27.5,27.5,21
2026-01-20,09:17:00,1809,27.5,27.5,27.5,27.5,31
2026-01-20,09:18:00,1809,27.5,27.5,27.5,27.5,29
2026-01-20,09:19:00,1809,27.5,27.5,27.5,27.5,10
2026-01-20,09:20:00,1809,27.5,27.5,27.5,27.5,43
2026-01-20,09:21:00,1809,27.5,27.5,27.5,27.5,38
2026-01-20,09:22:00,1809,27.5,27.5,27.5,27.5,121
2026-01-20,09:23:00,1809,27.5,27.5,27.5,27.5,11
2026-01-20,09:24:00,1809,27.5,27.5,27.5,27.5,12
2026-01-20,09:25:00,1809,27.5,27.5,27.5,27.5,86
2026-01-20,09:26:00,1809,27.5,27.5,27.5,27.5,16
2026-01-20,09:27:00,1809,27.5,27.5,27.5,27.5,2
2026-01-20,09:28:00,1809,27.5,27.5,27.5,27.5,18
2026-01-20,09:29:00,1809,27.5,27.5,27.5,27.5,26
2026-01-20,09:30:00,1809,27.5,27.5,27.5,27.5,5
2026-01-20,09:31:00,1809,27.5,27.5,27.5,27.5,2
2026-01-20,09:32:00,1809,27.5,27.5,27.5,27.5,11
2026-01-20,09:33:00,1809,27.5,27.5,27.5,27.5,34
2026-01-20,09:34:00,1809,27.5,27.5,27.5,27.5,19
2026-01-20,09:35:00,1809,27.5,27.5,27.5,27.5,3
2026-01-20,09:36:00,1809,27.5,27.5,27.5,27.5,8
2026-01-20,09:37:00,1809,27.5,27.5,27.5,27.5,7
2026-01-20,09:38:00,1809,27.5,27.5,27.5,27.5,4
2026-01-20,09:39:00,1809,27.5,27.5,27.5,27.5,6
2026-01-20,09:40:00,1809,27.5,27.5,27.5,27.5,2
2026-01-20,09:42:00,1809,27.5,27.5,27.5,27.5,3
2026-01-20,09:43:00,1809,27.5,27.5,27.5,27.5,21
2026-01-20,09:44:00,1809,27.5,27.5,27.5,27.5,7
2026-01-20,09:45:00,1809,27.5,27.5,27.5,27.5,16
2026-01-20,09:48:00,1809,27.5,27.5,27.5,27.5,96
2026-01-20,09:49:00,1809,27.5,27.5,27.5,27.5,4
2026-01-20,09:50:00,1809,27.5,27.5,27.5,27.5,5
2026-01-20,09:51:00,1809,27.5,27.5,27.5,27.5,63
2026-01-20,09:52:00,1809,27.5,27.5,27.5,27.5,3
2026-01-20,09:53:00,1809,27.5,27.5,27.5,27.5,1
