date,minute,stock_id,open,high,low,close,volume
2026-04-10,09:00:00,4721,74.9,75.2,74.7,75.0,70
2026-04-10,09:01:00,4721,74.9,74.9,74.5,74.5,12
2026-04-10,09:02:00,4721,74.4,74.5,74.4,74.5,3
2026-04-10,09:03:00,4721,74.5,74.7,74.5,74.7,4
2026-04-10,09:04:00,4721,74.9,75.0,74.8,74.9,9
2026-04-10,09:05:00,4721,74.9,74.9,74.7,74.7,6
2026-04-10,09:06:00,4721,74.7,74.8,74.7,74.7,3
2026-04-10,09:07:00,4721,74.6,74.7,74.6,74.7,7
2026-04-10,09:09:00,4721,74.7,74.7,74.6,74.6,14
2026-04-10,09:10:00,4721,74.5,74.5,74.2,74.2,12
2026-04-10,09:12:00,4721,74.4,74.4,74.4,74.4,2
2026-04-10,09:13:00,4721,74.4,74.5,74.3,74.5,5
2026-04-10,09:14:00,4721,74.4,74.4,74.3,74.3,4
2026-04-10,09:15:00,4721,74.3,74.5,74.3,74.5,4
2026-04-10,09:16:00,4721,74.5,74.7,74.5,74.7,8
2026-04-10,09:17:00,4721,74.7,74.7,74.7,74.7,2
2026-04-10,09:19:00,4721,74.6,74.6,74.5,74.5,2
2026-04-10,09:21:00,4721,74.3,74.3,74.2,74.3,11
2026-04-10,09:22:00,4721,74.3,74.3,74.3,74.3,8
2026-04-10,09:23:00,4721,74.2,74.3,74.2,74.3,2
2026-04-10,09:25:00,4721,74.2,74.3,74.2,74.3,4
2026-04-10,09:26:00,4721,74.3,74.3,74.2,74.2,7
2026-04-10,09:28:00,4721,74.4,74.4,74.4,74.4,2
2026-04-10,09:29:00,4721,74.4,74.4,74.4,74.4,1
2026-04-10,09:31:00,4721,74.5,74.6,74.5,74.6,4
2026-04-10,09:34:00,4721,74.6,74.6,74.3,74.3,14
2026-04-10,09:35:00,4721,74.3,74.3,74.3,74.3,2
2026-04-10,09:37:00,4721,74.3,74.3,74.3,74.3,9
2026-04-10,09:38:00,4721,74.5,74.5,74.5,74.5,5
2026-04-10,09:43:00,4721,74.4,74.4,74.4,74.4,2
2026-04-10,09:44:00,4721,74.5,74.5,74.3,74.4,14
2026-04-10,09:46:00,4721,74.3,74.3,74.3,74.3,2
2026-04-10,09:47:00,4721,74.4,74.4,74.4,74.4,1
2026-04-10,09:52:00,4721,74.6,74.6,74.6,74.6,3
2026-04-10,09:54:00,4721,74.7,74.7,74.5,74.5,5
2026-04-10,09:56:00,4721,74.5,74.5,74.5,74.5,5
2026-04-10,09:58:00,4721,74.5,74.5,74.5,74.5,1
2026-04-10,10:01:00,4721,74.5,74.5,74.5,74.5,2
2026-04-10,10:02:00,4721,74.6,74.6,74.6,74.6,1
2026-04-10,10:04:00,4721,74.5,74.5,74.5,74.5,1
2026-04-10,10:06:00,4721,74.4,74.4,74.4,74.4,11
2026-04-10,10:07:00,4721,74.6,74.6,74.4,74.4,4
2026-04-10,10:08:00,4721,74.3,74.3,74.3,74.3,11
2026-04-10,10:10:00,4721,74.3,74.3,74.3,74.3,14
2026-04-10,10:12:00,4721,74.3,74.3,74.3,74.3,1
2026-04-10,10:13:00,4721,74.5,74.7,74.5,74.7,7
2026-04-10,10:14:00,4721,74.7,74.7,74.6,74.6,2
2026-04-10,10:16:00,4721,74.5,74.5,74.5,74.5,1
2026-04-10,10:18:00,4721,74.7,74.7,74.7,74.7,1
2026-04-10,10:20:00,4721,74.7,74.7,74.7,74.7,2
2026-04-10,10:21:00,4721,74.5,74.7,74.4,74.7,8
2026-04-10,10:26:00,4721,74.5,74.5,74.5,74.5,1
2026-04-10,10:29:00,4721,74.6,74.6,74.6,74.6,2
2026-04-10,10:32:00,4721,74.7,74.8,74.7,74.8,6
2026-04-10,10:33:00,4721,74.7,74.8,74.7,74.7,7
2026-04-10,10:34:00,4721,74.7,74.7,74.6,74.6,5
2026-04-10,10:37:00,4721,74.8,74.9,74.8,74.9,8
2026-04-10,10:38:00,4721,75.0,75.1,75.0,75.1,15
2026-04-10,10:39:00,4721,75.1,75.4,75.1,75.4,19
2026-04-10,10:40:00,4721,75.5,75.8,75.4,75.5,28
2026-04-10,10:41:00,4721,75.6,75.6,75.5,75.6,4
2026-04-10,10:42:00,4721,76.0,76.2,75.7,76.1,83
2026-04-10,10:43:00,4721,76.2,76.2,76.1,76.1,12
2026-04-10,10:44:00,4721,76.1,76.1,76.1,76.1,14
2026-04-10,10:45:00,4721,76.2,76.2,75.9,75.9,25
2026-04-10,10:46:00,4721,76.0,76.0,75.9,76.0,12
2026-04-10,10:47:00,4721,76.0,76.0,76.0,76.0,5
2026-04-10,10:48:00,4721,76.0,76.0,76.0,76.0,2
2026-04-10,10:49:00,4721,75.9,75.9,75.8,75.8,2
2026-04-10,10:51:00,4721,75.6,75.6,75.4,75.4,3
2026-04-10,10:53:00,4721,75.6,75.6,75.6,75.6,1
2026-04-10,10:55:00,4721,75.7,75.7,75.7,75.7,2
2026-04-10,10:58:00,4721,75.6,75.6,75.6,75.6,1
2026-04-10,11:00:00,4721,75.6,75.6,75.5,75.5,6
2026-04-10,11:03:00,4721,75.5,75.5,75.5,75.5,1
2026-04-10,11:05:00,4721,75.5,75.5,75.5,75.5,2
2026-04-10,11:06:00,4721,75.6,76.0,75.6,76.0,39
2026-04-10,11:07:00,4721,76.1,76.4,76.1,76.4,85
2026-04-10,11:08:00,4721,76.5,76.5,76.4,76.4,12
2026-04-10,11:09:00,4721,76.4,76.4,76.3,76.3,7
