date,minute,stock_id,open,high,low,close,volume
2026-04-10,09:00:00,4989,74.8,75.8,73.7,75.8,2409
2026-04-10,09:01:00,4989,75.8,75.8,74.4,74.6,1209
2026-04-10,09:02:00,4989,74.5,75.9,74.4,75.7,591
2026-04-10,09:03:00,4989,75.6,75.6,74.4,74.7,556
2026-04-10,09:04:00,4989,74.7,74.7,74.0,74.3,484
2026-04-10,09:05:00,4989,74.2,74.3,73.8,73.8,484
2026-04-10,09:06:00,4989,73.9,74.0,73.1,73.9,595
2026-04-10,09:07:00,4989,73.9,74.0,73.5,74.0,230
2026-04-10,09:08:00,4989,74.0,74.2,73.5,73.8,342
2026-04-10,09:09:00,4989,73.8,74.3,73.8,74.0,243
2026-04-10,09:10:00,4989,74.0,74.0,73.4,73.6,319
2026-04-10,09:11:00,4989,73.6,73.7,73.0,73.5,389
2026-04-10,09:12:00,4989,73.4,74.0,73.4,73.8,144
2026-04-10,09:13:00,4989,73.8,74.2,73.7,74.1,113
2026-04-10,09:14:00,4989,74.1,74.2,73.2,73.4,316
2026-04-10,09:15:00,4989,73.4,73.8,73.3,73.6,132
2026-04-10,09:16:00,4989,73.5,73.6,73.2,73.5,231
2026-04-10,09:17:00,4989,73.5,73.5,73.3,73.4,126
2026-04-10,09:18:00,4989,73.4,73.6,73.3,73.6,113
2026-04-10,09:19:00,4989,73.6,73.9,73.4,73.9,96
2026-04-10,09:20:00,4989,73.9,74.3,73.8,73.9,288
2026-04-10,09:21:00,4989,73.8,73.9,73.5,73.5,161
2026-04-10,09:22:00,4989,73.5,73.6,73.3,73.5,141
2026-04-10,09:23:00,4989,73.5,73.6,73.2,73.4,192
2026-04-10,09:24:00,4989,73.4,73.4,73.2,73.3,63
2026-04-10,09:25:00,4989,73.4,73.4,73.2,73.3,76
2026-04-10,09:26:00,4989,73.3,73.9,73.3,73.7,170
2026-04-10,09:27:00,4989,73.7,73.7,73.5,73.6,40
2026-04-10,09:28:00,4989,73.5,73.8,73.4,73.5,151
2026-04-10,09:29:00,4989,73.6,73.6,73.4,73.4,46
2026-04-10,09:30:00,4989,73.4,74.0,73.3,73.8,169
2026-04-10,09:31:00,4989,73.9,74.5,73.8,74.0,381
2026-04-10,09:32:00,4989,74.1,75.3,74.1,75.1,897
2026-04-10,09:33:00,4989,75.0,75.3,74.8,74.9,419
2026-04-10,09:34:00,4989,74.8,74.9,74.3,74.4,241
2026-04-10,09:35:00,4989,74.4,75.2,74.4,75.1,335
2026-04-10,09:36:00,4989,75.2,75.6,75.2,75.5,811
2026-04-10,09:37:00,4989,75.4,76.2,75.2,76.0,1279
2026-04-10,09:38:00,4989,75.9,76.0,75.5,75.7,386
2026-04-10,09:39:00,4989,75.5,75.8,75.3,75.8,258
2026-04-10,09:40:00,4989,75.7,75.8,75.0,75.0,370
2026-04-10,09:41:00,4989,75.0,75.1,74.9,75.1,185
2026-04-10,09:42:00,4989,75.1,75.5,75.0,75.1,148
2026-04-10,09:43:00,4989,75.1,76.2,75.0,76.0,619
2026-04-10,09:44:00,4989,76.1,76.1,75.7,76.0,475
2026-04-10,09:45:00,4989,75.9,77.0,75.9,76.9,1430
2026-04-10,09:46:00,4989,76.8,76.9,76.5,76.8,641
2026-04-10,09:47:00,4989,76.8,78.5,76.8,78.1,2068
2026-04-10,09:48:00,4989,78.0,78.5,77.5,77.6,1164
2026-04-10,09:49:00,4989,77.5,77.9,76.9,77.8,958
2026-04-10,09:50:00,4989,77.8,80.0,77.6,78.9,2273
2026-04-10,09:51:00,4989,78.9,79.1,78.0,78.3,653
2026-04-10,09:52:00,4989,78.3,79.3,78.3,79.0,633
2026-04-10,09:53:00,4989,78.9,79.0,78.2,78.6,601
2026-04-10,09:54:00,4989,78.6,78.9,78.1,78.6,478
2026-04-10,09:55:00,4989,78.9,79.2,78.6,78.9,460
2026-04-10,09:56:00,4989,78.8,78.9,78.1,78.1,274
2026-04-10,09:57:00,4989,78.2,78.2,77.1,77.3,738
2026-04-10,09:58:00,4989,77.3,78.2,77.3,78.0,329
