date,minute,stock_id,open,high,low,close,volume
2026-03-20,09:00:00,2010,24.65,24.75,24.65,24.75,78
2026-03-20,09:01:00,2010,24.8,24.8,24.8,24.8,6
2026-03-20,09:02:00,2010,24.85,25.0,24.85,25.0,37
2026-03-20,09:03:00,2010,25.0,25.1,25.0,25.05,28
2026-03-20,09:04:00,2010,25.1,25.1,25.0,25.0,87
2026-03-20,09:05:00,2010,24.95,24.95,24.9,24.9,9
2026-03-20,09:06:00,2010,24.95,24.95,24.9,24.9,8
2026-03-20,09:07:00,2010,24.9,24.9,24.9,24.9,13
2026-03-20,09:08:00,2010,25.0,25.0,24.95,25.0,68
2026-03-20,09:09:00,2010,24.95,25.0,24.95,24.95,56
2026-03-20,09:10:00,2010,25.05,25.05,25.0,25.0,43
2026-03-20,09:11:00,2010,25.05,25.35,25.05,25.35,113
2026-03-20,09:12:00,2010,25.35,25.4,25.35,25.35,30
2026-03-20,09:13:00,2010,25.35,25.4,25.35,25.4,22
2026-03-20,09:14:00,2010,25.3,25.35,25.3,25.3,7
2026-03-20,09:15:00,2010,25.3,25.35,25.3,25.3,46
2026-03-20,09:16:00,2010,25.3,25.3,25.25,25.25,37
2026-03-20,09:17:00,2010,25.2,25.35,25.2,25.35,112
2026-03-20,09:18:00,2010,25.35,25.4,25.3,25.4,19
2026-03-20,09:19:00,2010,25.3,25.35,25.3,25.35,22
2026-03-20,09:20:00,2010,25.4,25.45,25.25,25.4,90
2026-03-20,09:21:00,2010,25.45,25.45,25.4,25.45,34
2026-03-20,09:22:00,2010,25.45,25.5,25.4,25.5,101
2026-03-20,09:23:00,2010,25.5,25.5,25.45,25.45,23
2026-03-20,09:24:00,2010,25.4,25.45,25.4,25.4,25
2026-03-20,09:25:00,2010,25.4,25.45,25.4,25.4,35
2026-03-20,09:26:00,2010,25.4,25.45,25.4,25.45,21
2026-03-20,09:27:00,2010,25.45,25.45,25.45,25.45,26
2026-03-20,09:28:00,2010,25.45,25.45,25.45,25.45,6
2026-03-20,09:29:00,2010,25.45,25.55,25.45,25.55,57
2026-03-20,09:30:00,2010,25.55,25.65,25.55,25.65,95
2026-03-20,09:31:00,2010,25.65,25.65,25.65,25.65,20
2026-03-20,09:32:00,2010,25.65,25.65,25.6,25.65,5
2026-03-20,09:33:00,2010,25.65,25.65,25.6,25.65,15
2026-03-20,09:34:00,2010,25.65,25.65,25.5,25.5,41
2026-03-20,09:35:00,2010,25.55,25.55,25.55,25.55,4
2026-03-20,09:36:00,2010,25.6,25.65,25.55,25.55,114
2026-03-20,09:37:00,2010,25.65,25.65,25.55,25.6,20
2026-03-20,09:38:00,2010,25.55,25.55,25.45,25.45,76
2026-03-20,09:39:00,2010,25.5,25.5,25.4,25.5,55
2026-03-20,09:40:00,2010,25.5,25.55,25.5,25.55,9
2026-03-20,09:41:00,2010,25.5,25.5,25.5,25.5,21
2026-03-20,09:42:00,2010,25.45,25.6,25.45,25.6,66
2026-03-20,09:44:00,2010,25.6,25.6,25.6,25.6,12
2026-03-20,09:45:00,2010,25.55,25.55,25.55,25.55,3
2026-03-20,09:46:00,2010,25.55,25.55,25.5,25.55,8
2026-03-20,09:47:00,2010,25.5,25.5,25.5,25.5,9
2026-03-20,09:48:00,2010,25.5,25.5,25.45,25.5,12
2026-03-20,09:52:00,2010,25.5,25.5,25.45,25.45,58
2026-03-20,09:53:00,2010,25.45,25.45,25.4,25.4,6
2026-03-20,09:54:00,2010,25.4,25.4,25.4,25.4,17
2026-03-20,09:55:00,2010,25.4,25.4,25.4,25.4,4
2026-03-20,09:56:00,2010,25.4,25.4,25.4,25.4,43
2026-03-20,09:57:00,2010,25.35,25.35,25.35,25.35,6
2026-03-20,09:58:00,2010,25.4,25.4,25.4,25.4,2
2026-03-20,09:59:00,2010,25.45,25.45,25.45,25.45,17
2026-03-20,10:00:00,2010,25.45,25.45,25.45,25.45,5
2026-03-20,10:01:00,2010,25.45,25.45,25.45,25.45,7
2026-03-20,10:02:00,2010,25.45,25.45,25.45,25.45,7
2026-03-20,10:03:00,2010,25.45,25.5,25.45,25.5,29
2026-03-20,10:04:00,2010,25.5,25.55,25.5,25.55,58
2026-03-20,10:05:00,2010,25.55,25.55,25.55,25.55,1
2026-03-20,10:06:00,2010,25.55,25.6,25.55,25.55,15
2026-03-20,10:07:00,2010,25.6,25.6,25.6,25.6,24
2026-03-20,10:08:00,2010,25.6,25.6,25.6,25.6,3
2026-03-20,10:09:00,2010,25.65,25.7,25.65,25.7,30
2026-03-20,10:10:00,2010,25.7,25.7,25.7,25.7,6
2026-03-20,10:11:00,2010,25.7,25.75,25.65,25.75,56
2026-03-20,10:12:00,2010,25.65,25.7,25.65,25.7,4
2026-03-20,10:13:00,2010,25.65,25.65,25.65,25.65,15
2026-03-20,10:14:00,2010,25.65,25.65,25.65,25.65,3
2026-03-20,10:15:00,2010,25.65,25.65,25.65,25.65,3
2026-03-20,10:16:00,2010,25.65,25.65,25.65,25.65,15
2026-03-20,10:19:00,2010,25.6,25.65,25.6,25.65,60
2026-03-20,10:20:00,2010,25.65,25.65,25.65,25.65,2
2026-03-20,10:21:00,2010,25.65,25.65,25.65,25.65,9
2026-03-20,10:23:00,2010,25.65,25.65,25.65,25.65,25
2026-03-20,10:24:00,2010,25.65,25.65,25.65,25.65,9
2026-03-20,10:25:00,2010,25.65,25.65,25.6,25.6,9
2026-03-20,10:26:00,2010,25.6,25.6,25.6,25.6,20
2026-03-20,10:27:00,2010,25.6,25.6,25.6,25.6,2
2026-03-20,10:28:00,2010,25.6,25.6,25.55,25.55,28
2026-03-20,10:29:00,2010,25.55,25.6,25.55,25.6,6
2026-03-20,10:30:00,2010,25.55,25.55,25.5,25.55,59
2026-03-20,10:31:00,2010,25.45,25.5,25.45,25.5,4
2026-03-20,10:32:00,2010,25.45,25.5,25.45,25.5,4
2026-03-20,10:33:00,2010,25.55,25.55,25.5,25.5,4
2026-03-20,10:34:00,2010,25.5,25.55,25.5,25.55,17
2026-03-20,10:35:00,2010,25.45,25.5,25.45,25.5,5
2026-03-20,10:37:00,2010,25.55,25.55,25.55,25.55,5
2026-03-20,10:38:00,2010,25.5,25.5,25.5,25.5,2
2026-03-20,10:39:00,2010,25.5,25.55,25.5,25.55,27
2026-03-20,10:41:00,2010,25.55,25.55,25.5,25.5,9
2026-03-20,10:43:00,2010,25.5,25.5,25.5,25.5,16
2026-03-20,10:45:00,2010,25.5,25.5,25.5,25.5,1
2026-03-20,10:47:00,2010,25.45,25.45,25.45,25.45,6
2026-03-20,10:49:00,2010,25.5,25.5,25.5,25.5,10
2026-03-20,10:51:00,2010,25.5,25.5,25.45,25.45,7
2026-03-20,10:52:00,2010,25.45,25.45,25.45,25.45,6
2026-03-20,10:53:00,2010,25.45,25.45,25.4,25.45,18
2026-03-20,10:54:00,2010,25.4,25.45,25.4,25.45,65
2026-03-20,10:56:00,2010,25.4,25.4,25.4,25.4,1
2026-03-20,10:57:00,2010,25.4,25.4,25.4,25.4,5
2026-03-20,10:59:00,2010,25.4,25.4,25.4,25.4,26
2026-03-20,11:00:00,2010,25.45,25.45,25.45,25.45,41
2026-03-20,11:02:00,2010,25.45,25.45,25.45,25.45,9
2026-03-20,11:03:00,2010,25.4,25.4,25.4,25.4,1
2026-03-20,11:07:00,2010,25.4,25.4,25.4,25.4,4
2026-03-20,11:08:00,2010,25.4,25.4,25.35,25.35,21
2026-03-20,11:09:00,2010,25.35,25.35,25.35,25.35,10
2026-03-20,11:11:00,2010,25.35,25.4,25.35,25.35,41
2026-03-20,11:12:00,2010,25.35,25.35,25.35,25.35,3
2026-03-20,11:13:00,2010,25.35,25.35,25.35,25.35,6
2026-03-20,11:14:00,2010,25.3,25.35,25.3,25.35,28
2026-03-20,11:15:00,2010,25.4,25.4,25.35,25.35,14
2026-03-20,11:16:00,2010,25.35,25.35,25.35,25.35,11
2026-03-20,11:18:00,2010,25.35,25.35,25.35,25.35,11
2026-03-20,11:19:00,2010,25.35,25.35,25.35,25.35,6
2026-03-20,11:22:00,2010,25.35,25.35,25.35,25.35,1
2026-03-20,11:23:00,2010,25.35,25.35,25.35,25.35,13
2026-03-20,11:24:00,2010,25.35,25.35,25.35,25.35,1
2026-03-20,11:25:00,2010,25.35,25.35,25.3,25.3,4
2026-03-20,11:26:00,2010,25.3,25.3,25.3,25.3,1
2026-03-20,11:27:00,2010,25.35,25.35,25.35,25.35,2
2026-03-20,11:28:00,2010,25.35,25.35,25.35,25.35,1
2026-03-20,11:30:00,2010,25.35,25.35,25.35,25.35,18
2026-03-20,11:33:00,2010,25.35,25.35,25.35,25.35,1
2026-03-20,11:35:00,2010,25.35,25.35,25.35,25.35,1
2026-03-20,11:36:00,2010,25.35,25.35,25.3,25.3,7
2026-03-20,11:38:00,2010,25.35,25.35,25.3,25.3,15
2026-03-20,11:39:00,2010,25.3,25.3,25.3,25.3,16
2026-03-20,11:40:00,2010,25.3,25.3,25.3,25.3,2
2026-03-20,11:41:00,2010,25.3,25.3,25.25,25.25,8
2026-03-20,11:42:00,2010,25.25,25.25,25.25,25.25,1
2026-03-20,11:44:00,2010,25.25,25.25,25.25,25.25,1
2026-03-20,11:45:00,2010,25.3,25.3,25.25,25.25,4
2026-03-20,11:46:00,2010,25.25,25.3,25.25,25.3,2
2026-03-20,11:47:00,2010,25.3,25.3,25.3,25.3,1
2026-03-20,11:49:00,2010,25.3,25.3,25.3,25.3,2
2026-03-20,11:50:00,2010,25.25,25.3,25.25,25.3,11
2026-03-20,11:51:00,2010,25.3,25.3,25.3,25.3,1
2026-03-20,11:52:00,2010,25.3,25.3,25.3,25.3,1
2026-03-20,11:53:00,2010,25.25,25.3,25.25,25.25,14
2026-03-20,11:54:00,2010,25.25,25.25,25.25,25.25,30
2026-03-20,11:55:00,2010,25.25,25.25,25.25,25.25,2
2026-03-20,11:57:00,2010,25.2,25.3,25.2,25.3,5
2026-03-20,11:59:00,2010,25.25,25.25,25.25,25.25,1
2026-03-20,12:00:00,2010,25.2,25.25,25.2,25.25,11
2026-03-20,12:01:00,2010,25.25,25.25,25.25,25.25,2
2026-03-20,12:06:00,2010,25.25,25.3,25.25,25.3,14
2026-03-20,12:07:00,2010,25.25,25.25,25.25,25.25,1
2026-03-20,12:10:00,2010,25.25,25.3,25.25,25.3,13
2026-03-20,12:11:00,2010,25.3,25.35,25.3,25.35,67
2026-03-20,12:12:00,2010,25.3,25.3,25.3,25.3,4
2026-03-20,12:13:00,2010,25.3,25.3,25.3,25.3,2
2026-03-20,12:14:00,2010,25.3,25.3,25.3,25.3,6
2026-03-20,12:15:00,2010,25.3,25.3,25.3,25.3,2
2026-03-20,12:16:00,2010,25.3,25.3,25.3,25.3,3
2026-03-20,12:18:00,2010,25.3,25.3,25.3,25.3,1
2026-03-20,12:19:00,2010,25.3,25.3,25.3,25.3,3
2026-03-20,12:21:00,2010,25.3,25.3,25.3,25.3,1
2026-03-20,12:22:00,2010,25.3,25.3,25.3,25.3,7
2026-03-20,12:23:00,2010,25.3,25.3,25.3,25.3,1
2026-03-20,12:24:00,2010,25.25,25.25,25.25,25.25,14
2026-03-20,12:25:00,2010,25.25,25.25,25.25,25.25,2
