date,minute,stock_id,open,high,low,close,volume
2025-11-17,09:00:00,1909,10.1,10.1,10.1,10.1,128
2025-11-17,09:01:00,1909,10.1,10.15,10.1,10.15,46
2025-11-17,09:02:00,1909,10.15,10.15,10.1,10.1,30
2025-11-17,09:03:00,1909,10.1,10.1,10.1,10.1,2
2025-11-17,09:04:00,1909,10.1,10.15,10.1,10.15,4
2025-11-17,09:05:00,1909,10.1,10.15,10.1,10.15,29
2025-11-17,09:06:00,1909,10.15,10.15,10.15,10.15,28
2025-11-17,09:08:00,1909,10.15,10.15,10.15,10.15,11
2025-11-17,09:09:00,1909,10.2,10.2,10.2,10.2,8
2025-11-17,09:10:00,1909,10.15,10.2,10.15,10.15,38
2025-11-17,09:12:00,1909,10.1,10.15,10.0,10.0,274
2025-11-17,09:13:00,1909,10.0,10.05,10.0,10.05,7
2025-11-17,09:15:00,1909,10.05,10.05,10.0,10.0,35
2025-11-17,09:16:00,1909,10.05,10.1,10.05,10.05,6
2025-11-17,09:17:00,1909,10.1,10.1,10.1,10.1,21
2025-11-17,09:19:00,1909,10.1,10.1,10.05,10.05,5
2025-11-17,09:21:00,1909,10.05,10.05,10.05,10.05,9
2025-11-17,09:22:00,1909,10.0,10.0,10.0,10.0,61
2025-11-17,09:23:00,1909,10.0,10.0,10.0,10.0,13
2025-11-17,09:24:00,1909,10.0,10.05,10.0,10.05,36
2025-11-17,09:25:00,1909,10.05,10.05,10.05,10.05,8
2025-11-17,09:26:00,1909,10.05,10.05,10.05,10.05,3
2025-11-17,09:27:00,1909,10.05,10.1,10.05,10.1,4
2025-11-17,09:28:00,1909,10.1,10.1,10.1,10.1,5
2025-11-17,09:29:00,1909,10.1,10.1,10.1,10.1,45
2025-11-17,09:31:00,1909,10.1,10.1,10.1,10.1,3
2025-11-17,09:32:00,1909,10.15,10.15,10.15,10.15,2
2025-11-17,09:33:00,1909,10.15,10.15,10.15,10.15,4
2025-11-17,09:36:00,1909,10.15,10.15,10.15,10.15,3
2025-11-17,09:37:00,1909,10.15,10.15,10.15,10.15,77
2025-11-17,09:38:00,1909,10.1,10.15,10.1,10.15,26
2025-11-17,09:39:00,1909,10.15,10.15,10.15,10.15,50
2025-11-17,09:40:00,1909,10.15,10.15,10.15,10.15,14
2025-11-17,09:41:00,1909,10.15,10.15,10.15,10.15,5
2025-11-17,09:42:00,1909,10.15,10.15,10.15,10.15,1
2025-11-17,09:43:00,1909,10.15,10.15,10.15,10.15,30
2025-11-17,09:44:00,1909,10.15,10.15,10.15,10.15,25
2025-11-17,09:45:00,1909,10.15,10.15,10.15,10.15,14
2025-11-17,09:46:00,1909,10.15,10.15,10.15,10.15,3
2025-11-17,09:47:00,1909,10.15,10.15,10.15,10.15,85
2025-11-17,09:48:00,1909,10.2,10.2,10.2,10.2,276
2025-11-17,09:49:00,1909,10.25,10.25,10.2,10.2,98
2025-11-17,09:50:00,1909,10.2,10.2,10.2,10.2,29
2025-11-17,09:51:00,1909,10.2,10.2,10.2,10.2,13
2025-11-17,09:52:00,1909,10.25,10.25,10.2,10.2,22
2025-11-17,09:53:00,1909,10.2,10.2,10.2,10.2,20
2025-11-17,09:54:00,1909,10.25,10.25,10.2,10.2,28
2025-11-17,09:55:00,1909,10.2,10.2,10.2,10.2,7
2025-11-17,09:56:00,1909,10.2,10.25,10.2,10.2,40
2025-11-17,09:57:00,1909,10.2,10.2,10.2,10.2,9
2025-11-17,09:59:00,1909,10.2,10.2,10.2,10.2,5
2025-11-17,10:00:00,1909,10.2,10.2,10.2,10.2,30
2025-11-17,10:01:00,1909,10.2,10.25,10.2,10.25,273
2025-11-17,10:02:00,1909,10.25,10.3,10.25,10.25,74
2025-11-17,10:03:00,1909,10.25,10.25,10.2,10.25,105
2025-11-17,10:04:00,1909,10.25,10.25,10.25,10.25,16
2025-11-17,10:05:00,1909,10.25,10.25,10.25,10.25,48
2025-11-17,10:06:00,1909,10.25,10.25,10.25,10.25,31
2025-11-17,10:07:00,1909,10.25,10.25,10.25,10.25,7
2025-11-17,10:08:00,1909,10.3,10.3,10.25,10.3,22
2025-11-17,10:09:00,1909,10.3,10.3,10.25,10.3,245
2025-11-17,10:10:00,1909,10.3,10.3,10.3,10.3,22
2025-11-17,10:11:00,1909,10.3,10.3,10.3,10.3,22
2025-11-17,10:12:00,1909,10.3,10.4,10.3,10.35,266
2025-11-17,10:13:00,1909,10.35,10.35,10.3,10.35,63
2025-11-17,10:14:00,1909,10.35,10.35,10.3,10.35,55
2025-11-17,10:15:00,1909,10.35,10.6,10.35,10.55,969
2025-11-17,10:16:00,1909,10.55,10.55,10.5,10.55,91
2025-11-17,10:17:00,1909,10.55,10.55,10.5,10.5,17
2025-11-17,10:18:00,1909,10.5,10.55,10.5,10.5,112
2025-11-17,10:19:00,1909,10.5,10.55,10.5,10.5,72
2025-11-17,10:20:00,1909,10.55,10.55,10.5,10.55,36
2025-11-17,10:21:00,1909,10.55,10.55,10.55,10.55,8
2025-11-17,10:22:00,1909,10.55,10.55,10.55,10.55,47
2025-11-17,10:23:00,1909,10.55,10.6,10.5,10.5,21
2025-11-17,10:24:00,1909,10.5,10.55,10.5,10.55,28
2025-11-17,10:25:00,1909,10.55,10.55,10.55,10.55,7
2025-11-17,10:26:00,1909,10.55,10.55,10.55,10.55,15
2025-11-17,10:27:00,1909,10.5,10.5,10.5,10.5,3
2025-11-17,10:28:00,1909,10.5,10.5,10.5,10.5,8
2025-11-17,10:29:00,1909,10.5,10.5,10.5,10.5,65
2025-11-17,10:30:00,1909,10.5,10.5,10.45,10.45,58
2025-11-17,10:31:00,1909,10.45,10.45,10.4,10.4,10
2025-11-17,10:32:00,1909,10.4,10.45,10.4,10.4,35
2025-11-17,10:33:00,1909,10.45,10.45,10.45,10.45,7
2025-11-17,10:34:00,1909,10.45,10.45,10.45,10.45,1
2025-11-17,10:35:00,1909,10.45,10.5,10.45,10.45,65
2025-11-17,10:36:00,1909,10.5,10.5,10.5,10.5,6
2025-11-17,10:38:00,1909,10.45,10.45,10.45,10.45,16
2025-11-17,10:39:00,1909,10.45,10.45,10.45,10.45,14
2025-11-17,10:40:00,1909,10.45,10.45,10.45,10.45,13
2025-11-17,10:41:00,1909,10.45,10.5,10.4,10.45,70
