date,minute,stock_id,open,high,low,close,volume
2026-04-20,09:00:00,6568,227.0,234.5,226.0,234.0,102
2026-04-20,09:02:00,6568,234.0,235.0,230.5,233.5,111
2026-04-20,09:03:00,6568,234.0,235.0,231.0,232.0,55
2026-04-20,09:04:00,6568,232.0,232.0,231.0,231.0,17
2026-04-20,09:05:00,6568,231.5,232.0,230.5,230.5,50
2026-04-20,09:06:00,6568,230.0,230.0,229.0,229.5,15
2026-04-20,09:07:00,6568,229.0,229.0,227.0,228.5,29
2026-04-20,09:08:00,6568,228.5,228.5,227.0,228.0,7
2026-04-20,09:09:00,6568,227.5,228.0,227.5,228.0,5
2026-04-20,09:10:00,6568,227.5,227.5,227.5,227.5,1
2026-04-20,09:11:00,6568,228.5,229.5,228.5,229.0,17
2026-04-20,09:12:00,6568,229.0,233.0,229.0,232.5,25
2026-04-20,09:13:00,6568,232.5,236.5,232.5,236.0,48
2026-04-20,09:14:00,6568,236.0,237.0,236.0,236.0,31
2026-04-20,09:15:00,6568,235.5,236.5,235.5,235.5,18
2026-04-20,09:16:00,6568,235.0,236.5,234.5,236.5,25
2026-04-20,09:17:00,6568,236.5,236.5,235.0,236.0,9
2026-04-20,09:18:00,6568,235.5,236.0,234.5,236.0,14
2026-04-20,09:19:00,6568,236.5,238.0,235.5,237.5,51
2026-04-20,09:20:00,6568,237.5,240.5,237.5,239.0,67
2026-04-20,09:21:00,6568,240.0,242.0,240.0,241.0,34
2026-04-20,09:22:00,6568,241.0,245.0,240.0,241.0,93
2026-04-20,09:23:00,6568,241.0,244.5,241.0,244.5,68
2026-04-20,09:24:00,6568,245.0,247.0,243.0,244.0,106
2026-04-20,09:25:00,6568,243.5,245.5,242.0,244.5,28
2026-04-20,09:26:00,6568,244.0,246.5,243.5,245.5,76
2026-04-20,09:27:00,6568,245.0,246.5,242.0,242.0,47
2026-04-20,09:28:00,6568,242.0,242.0,240.5,240.5,19
2026-04-20,09:29:00,6568,240.0,240.5,240.0,240.0,19
2026-04-20,09:30:00,6568,240.0,240.0,240.0,240.0,3
2026-04-20,09:31:00,6568,240.0,240.0,240.0,240.0,8
2026-04-20,09:32:00,6568,240.0,240.5,240.0,240.5,5
2026-04-20,09:33:00,6568,241.0,242.0,241.0,242.0,10
2026-04-20,09:34:00,6568,242.0,242.0,241.5,242.0,5
2026-04-20,09:35:00,6568,242.5,242.5,239.5,240.0,16
2026-04-20,09:36:00,6568,240.0,241.0,240.0,241.0,15
2026-04-20,09:37:00,6568,241.0,242.5,240.0,241.0,13
2026-04-20,09:38:00,6568,241.5,241.5,241.0,241.0,4
2026-04-20,09:40:00,6568,240.5,240.5,239.5,239.5,15
2026-04-20,09:41:00,6568,239.5,241.5,239.5,241.5,12
2026-04-20,09:42:00,6568,242.0,243.0,242.0,243.0,20
2026-04-20,09:43:00,6568,243.0,243.5,243.0,243.5,6
2026-04-20,09:45:00,6568,243.0,243.0,242.0,242.0,5
2026-04-20,09:46:00,6568,241.5,241.5,240.5,240.5,5
2026-04-20,09:47:00,6568,240.5,240.5,240.0,240.0,4
2026-04-20,09:48:00,6568,240.0,240.0,240.0,240.0,1
2026-04-20,09:49:00,6568,240.0,240.0,240.0,240.0,1
2026-04-20,09:50:00,6568,240.0,240.0,240.0,240.0,1
2026-04-20,09:51:00,6568,240.0,240.0,240.0,240.0,4
2026-04-20,09:52:00,6568,240.0,240.5,239.5,240.5,6
2026-04-20,09:54:00,6568,240.0,240.0,240.0,240.0,1
2026-04-20,09:55:00,6568,240.0,240.0,240.0,240.0,1
2026-04-20,09:56:00,6568,240.0,240.0,240.0,240.0,1
2026-04-20,09:57:00,6568,240.0,240.0,240.0,240.0,1
2026-04-20,09:58:00,6568,240.0,240.0,240.0,240.0,3
2026-04-20,09:59:00,6568,240.0,240.0,238.5,238.5,19
2026-04-20,10:00:00,6568,238.5,238.5,238.5,238.5,4
2026-04-20,10:01:00,6568,238.5,238.5,238.5,238.5,1
2026-04-20,10:02:00,6568,238.5,238.5,238.5,238.5,2
2026-04-20,10:03:00,6568,239.0,239.0,239.0,239.0,3
2026-04-20,10:04:00,6568,239.0,239.0,238.0,238.0,25
2026-04-20,10:05:00,6568,238.0,238.0,238.0,238.0,9
2026-04-20,10:07:00,6568,238.0,238.5,238.0,238.5,20
2026-04-20,10:08:00,6568,238.0,238.0,238.0,238.0,3
2026-04-20,10:09:00,6568,238.0,238.0,238.0,238.0,8
2026-04-20,10:10:00,6568,238.5,238.5,238.5,238.5,1
2026-04-20,10:11:00,6568,239.0,239.0,239.0,239.0,2
2026-04-20,10:12:00,6568,239.0,239.0,238.0,239.0,9
2026-04-20,10:13:00,6568,238.5,238.5,238.5,238.5,3
2026-04-20,10:17:00,6568,238.5,238.5,238.0,238.0,10
2026-04-20,10:18:00,6568,238.0,238.0,238.0,238.0,1
