date,minute,stock_id,open,high,low,close,volume
2025-11-25,09:00:00,4745,21.8,21.8,21.1,21.3,380
2025-11-25,09:01:00,4745,21.3,21.5,21.15,21.5,73
2025-11-25,09:02:00,4745,21.55,21.6,21.35,21.6,46
2025-11-25,09:03:00,4745,21.7,21.75,21.6,21.75,39
2025-11-25,09:04:00,4745,21.7,21.8,21.65,21.7,20
2025-11-25,09:05:00,4745,21.7,21.8,21.7,21.8,21
2025-11-25,09:06:00,4745,21.8,21.8,21.75,21.8,7
2025-11-25,09:07:00,4745,21.75,21.9,21.75,21.8,45
2025-11-25,09:08:00,4745,21.85,22.2,21.85,22.1,37
2025-11-25,09:09:00,4745,22.1,22.1,21.85,21.9,33
2025-11-25,09:10:00,4745,21.8,21.9,21.65,21.65,61
2025-11-25,09:11:00,4745,21.7,21.75,21.7,21.75,4
2025-11-25,09:12:00,4745,21.7,21.75,21.7,21.75,2
2025-11-25,09:13:00,4745,21.7,21.7,21.65,21.7,21
2025-11-25,09:14:00,4745,21.65,21.8,21.65,21.8,2
2025-11-25,09:16:00,4745,21.8,21.8,21.8,21.8,2
2025-11-25,09:17:00,4745,21.85,21.85,21.8,21.8,2
2025-11-25,09:18:00,4745,21.8,21.8,21.75,21.75,9
2025-11-25,09:19:00,4745,21.75,21.75,21.7,21.75,8
2025-11-25,09:20:00,4745,21.75,21.75,21.75,21.75,20
2025-11-25,09:22:00,4745,21.7,21.75,21.7,21.7,15
2025-11-25,09:24:00,4745,21.7,21.7,21.7,21.7,1
2025-11-25,09:25:00,4745,21.7,21.7,21.7,21.7,1
2025-11-25,09:26:00,4745,21.7,21.7,21.7,21.7,9
2025-11-25,09:27:00,4745,21.75,21.75,21.7,21.7,2
2025-11-25,09:30:00,4745,21.75,21.85,21.75,21.85,32
2025-11-25,09:32:00,4745,21.95,22.0,21.95,22.0,4
2025-11-25,09:34:00,4745,22.0,22.35,22.0,22.35,35
2025-11-25,09:35:00,4745,22.35,22.35,22.2,22.3,15
2025-11-25,09:36:00,4745,22.15,22.25,22.05,22.1,19
2025-11-25,09:37:00,4745,22.15,22.15,22.05,22.05,4
2025-11-25,09:38:00,4745,22.0,22.0,22.0,22.0,15
2025-11-25,09:39:00,4745,22.0,22.25,22.0,22.25,14
2025-11-25,09:40:00,4745,22.15,22.15,22.15,22.15,1
2025-11-25,09:41:00,4745,22.25,22.4,22.25,22.4,15
2025-11-25,09:42:00,4745,22.5,22.65,22.45,22.65,36
2025-11-25,09:43:00,4745,22.65,23.0,22.6,23.0,72
2025-11-25,09:44:00,4745,23.0,23.25,23.0,23.2,27
2025-11-25,09:45:00,4745,23.15,23.15,22.8,22.85,9
2025-11-25,09:46:00,4745,23.05,23.05,23.0,23.0,10
2025-11-25,09:47:00,4745,22.95,22.95,22.75,22.75,12
2025-11-25,09:48:00,4745,22.7,22.7,22.65,22.65,16
2025-11-25,09:49:00,4745,22.55,22.55,22.55,22.55,2
2025-11-25,09:50:00,4745,22.55,22.75,22.55,22.75,19
2025-11-25,09:51:00,4745,22.7,22.7,22.7,22.7,8
2025-11-25,09:52:00,4745,22.75,22.75,22.7,22.75,6
2025-11-25,09:53:00,4745,22.8,22.95,22.8,22.95,8
2025-11-25,09:54:00,4745,22.8,22.95,22.8,22.95,4
2025-11-25,09:55:00,4745,22.9,22.9,22.75,22.75,25
2025-11-25,09:56:00,4745,22.75,22.75,22.75,22.75,1
2025-11-25,09:57:00,4745,22.75,22.75,22.75,22.75,1
2025-11-25,09:58:00,4745,22.75,22.75,22.75,22.75,1
2025-11-25,10:00:00,4745,22.8,22.8,22.8,22.8,2
2025-11-25,10:01:00,4745,22.85,23.0,22.85,23.0,20
2025-11-25,10:02:00,4745,23.05,23.1,23.0,23.1,37
2025-11-25,10:03:00,4745,23.1,23.1,23.1,23.1,24
2025-11-25,10:04:00,4745,23.1,23.25,23.1,23.25,56
2025-11-25,10:05:00,4745,23.2,23.2,23.1,23.1,25
2025-11-25,10:06:00,4745,23.1,23.15,23.1,23.15,8
2025-11-25,10:07:00,4745,23.15,23.15,23.15,23.15,3
2025-11-25,10:08:00,4745,23.15,23.15,23.15,23.15,3
2025-11-25,10:09:00,4745,23.1,23.15,23.05,23.1,11
2025-11-25,10:10:00,4745,23.15,23.15,23.15,23.15,5
2025-11-25,10:11:00,4745,23.15,23.15,23.15,23.15,30
2025-11-25,10:12:00,4745,23.15,23.15,23.15,23.15,8
2025-11-25,10:14:00,4745,23.15,23.2,23.15,23.2,23
2025-11-25,10:15:00,4745,23.2,23.2,23.15,23.15,17
2025-11-25,10:16:00,4745,23.2,23.2,23.2,23.2,5
2025-11-25,10:17:00,4745,23.2,23.2,23.2,23.2,1
2025-11-25,10:18:00,4745,23.2,23.2,23.2,23.2,3
2025-11-25,10:19:00,4745,23.2,23.2,23.15,23.15,22
2025-11-25,10:20:00,4745,23.15,23.15,23.15,23.15,8
2025-11-25,10:21:00,4745,23.15,23.15,23.15,23.15,8
2025-11-25,10:22:00,4745,23.15,23.15,23.15,23.15,10
2025-11-25,10:23:00,4745,23.2,23.2,23.2,23.2,1
2025-11-25,10:24:00,4745,23.15,23.2,23.15,23.15,15
2025-11-25,10:25:00,4745,23.15,23.15,23.15,23.15,3
2025-11-25,10:26:00,4745,23.15,23.2,23.15,23.2,23
2025-11-25,10:27:00,4745,23.2,23.2,23.2,23.2,1
2025-11-25,10:28:00,4745,23.15,23.2,23.15,23.2,2
