date,minute,stock_id,open,high,low,close,volume
2025-06-03,09:00:00,2329,38.1,38.2,37.9,38.1,395
2025-06-03,09:01:00,2329,38.1,38.7,38.05,38.5,590
2025-06-03,09:02:00,2329,38.5,39.0,38.5,38.85,741
2025-06-03,09:03:00,2329,38.9,39.05,38.8,38.8,581
2025-06-03,09:04:00,2329,38.8,38.95,38.5,38.95,442
2025-06-03,09:05:00,2329,38.9,38.95,38.5,38.5,229
2025-06-03,09:06:00,2329,38.5,38.55,38.35,38.45,185
2025-06-03,09:07:00,2329,38.5,38.5,38.4,38.5,109
2025-06-03,09:08:00,2329,38.5,38.5,38.3,38.3,159
2025-06-03,09:09:00,2329,38.3,38.4,38.3,38.4,46
2025-06-03,09:10:00,2329,38.35,38.5,38.35,38.45,89
2025-06-03,09:11:00,2329,38.45,38.6,38.4,38.5,110
2025-06-03,09:12:00,2329,38.5,38.5,38.35,38.35,111
2025-06-03,09:13:00,2329,38.35,38.4,38.35,38.35,50
2025-06-03,09:14:00,2329,38.3,38.35,38.25,38.25,51
2025-06-03,09:15:00,2329,38.25,38.3,38.25,38.25,51
2025-06-03,09:16:00,2329,38.25,38.3,38.1,38.2,127
2025-06-03,09:17:00,2329,38.1,38.15,38.05,38.1,227
2025-06-03,09:18:00,2329,38.1,38.2,38.1,38.2,57
2025-06-03,09:19:00,2329,38.2,38.3,38.15,38.3,70
2025-06-03,09:20:00,2329,38.25,38.35,38.25,38.35,30
2025-06-03,09:21:00,2329,38.35,38.35,38.3,38.3,62
2025-06-03,09:22:00,2329,38.25,38.75,38.25,38.7,302
2025-06-03,09:23:00,2329,38.65,38.9,38.65,38.9,335
2025-06-03,09:24:00,2329,38.9,39.1,38.85,39.1,1143
2025-06-03,09:25:00,2329,39.15,39.15,38.8,38.8,204
2025-06-03,09:26:00,2329,38.85,38.9,38.8,38.85,176
2025-06-03,09:27:00,2329,38.8,38.85,38.6,38.6,174
2025-06-03,09:28:00,2329,38.65,38.8,38.65,38.65,101
2025-06-03,09:29:00,2329,38.65,38.85,38.6,38.8,147
2025-06-03,09:30:00,2329,38.8,38.85,38.7,38.7,38
2025-06-03,09:31:00,2329,38.7,38.75,38.65,38.65,29
2025-06-03,09:32:00,2329,38.65,38.7,38.6,38.65,41
2025-06-03,09:33:00,2329,38.65,38.7,38.65,38.7,36
2025-06-03,09:34:00,2329,38.7,38.85,38.7,38.8,93
2025-06-03,09:35:00,2329,38.8,38.8,38.7,38.7,60
2025-06-03,09:36:00,2329,38.65,38.7,38.65,38.7,13
2025-06-03,09:37:00,2329,38.7,38.7,38.55,38.55,87
2025-06-03,09:38:00,2329,38.5,38.55,38.5,38.55,31
2025-06-03,09:39:00,2329,38.55,38.6,38.55,38.55,14
2025-06-03,09:40:00,2329,38.6,38.6,38.55,38.55,8
2025-06-03,09:41:00,2329,38.55,38.55,38.55,38.55,23
2025-06-03,09:42:00,2329,38.6,38.7,38.6,38.7,33
2025-06-03,09:43:00,2329,38.7,38.7,38.7,38.7,2
2025-06-03,09:44:00,2329,38.7,38.7,38.65,38.7,23
2025-06-03,09:45:00,2329,38.7,38.7,38.6,38.6,26
2025-06-03,09:46:00,2329,38.6,38.8,38.6,38.8,73
2025-06-03,09:47:00,2329,38.8,38.8,38.75,38.75,33
2025-06-03,09:48:00,2329,38.75,38.8,38.7,38.8,30
2025-06-03,09:49:00,2329,38.7,38.75,38.7,38.7,9
2025-06-03,09:50:00,2329,38.7,38.7,38.65,38.7,21
2025-06-03,09:51:00,2329,38.7,38.75,38.7,38.7,45
2025-06-03,09:52:00,2329,38.7,38.7,38.7,38.7,25
2025-06-03,09:53:00,2329,38.7,38.75,38.65,38.75,63
2025-06-03,09:54:00,2329,38.7,39.0,38.7,38.95,478
2025-06-03,09:55:00,2329,39.0,39.3,38.95,39.15,1375
2025-06-03,09:56:00,2329,39.2,39.3,39.15,39.2,237
2025-06-03,09:57:00,2329,39.2,39.25,38.85,39.0,279
2025-06-03,09:58:00,2329,39.1,39.2,39.0,39.05,407
2025-06-03,09:59:00,2329,39.0,39.0,38.9,38.9,69
2025-06-03,10:00:00,2329,38.95,39.15,38.95,39.1,163
2025-06-03,10:01:00,2329,39.1,39.2,39.1,39.1,203
2025-06-03,10:02:00,2329,39.1,39.15,39.0,39.0,73
2025-06-03,10:03:00,2329,39.0,39.05,38.95,39.0,121
2025-06-03,10:04:00,2329,39.0,39.05,39.0,39.05,27
2025-06-03,10:05:00,2329,39.05,39.05,38.95,38.95,23
2025-06-03,10:06:00,2329,39.0,39.0,38.9,38.9,41
2025-06-03,10:07:00,2329,38.9,38.9,38.9,38.9,32
2025-06-03,10:08:00,2329,38.85,38.85,38.85,38.85,72
2025-06-03,10:09:00,2329,38.85,38.85,38.85,38.85,36
2025-06-03,10:10:00,2329,38.8,38.85,38.75,38.8,104
2025-06-03,10:11:00,2329,38.8,38.8,38.8,38.8,28
2025-06-03,10:12:00,2329,38.8,38.8,38.75,38.8,20
2025-06-03,10:13:00,2329,38.75,38.75,38.75,38.75,67
2025-06-03,10:14:00,2329,38.75,38.85,38.75,38.8,72
2025-06-03,10:15:00,2329,38.8,38.9,38.8,38.8,71
2025-06-03,10:16:00,2329,38.8,38.8,38.7,38.75,135
2025-06-03,10:17:00,2329,38.75,38.9,38.75,38.85,72
2025-06-03,10:18:00,2329,38.85,39.0,38.85,38.95,110
2025-06-03,10:19:00,2329,38.9,38.9,38.8,38.8,30
2025-06-03,10:20:00,2329,38.8,38.85,38.8,38.8,17
2025-06-03,10:21:00,2329,38.8,38.85,38.75,38.75,46
2025-06-03,10:22:00,2329,38.8,38.8,38.75,38.8,14
2025-06-03,10:23:00,2329,38.8,38.85,38.8,38.85,11
2025-06-03,10:24:00,2329,38.8,38.8,38.8,38.8,7
