date,minute,stock_id,open,high,low,close,volume
2025-09-05,09:00:00,2059,3075.0,3080.0,3060.0,3075.0,18
2025-09-05,09:01:00,2059,3070.0,3080.0,3070.0,3075.0,14
2025-09-05,09:02:00,2059,3080.0,3095.0,3070.0,3095.0,22
2025-09-05,09:03:00,2059,3095.0,3100.0,3095.0,3100.0,12
2025-09-05,09:04:00,2059,3100.0,3120.0,3100.0,3120.0,14
2025-09-05,09:05:00,2059,3125.0,3125.0,3105.0,3105.0,15
2025-09-05,09:06:00,2059,3100.0,3100.0,3095.0,3095.0,3
2025-09-05,09:07:00,2059,3090.0,3115.0,3090.0,3115.0,14
2025-09-05,09:08:00,2059,3115.0,3115.0,3110.0,3110.0,9
2025-09-05,09:10:00,2059,3100.0,3115.0,3100.0,3115.0,6
2025-09-05,09:11:00,2059,3115.0,3120.0,3115.0,3120.0,2
2025-09-05,09:12:00,2059,3120.0,3125.0,3120.0,3125.0,13
2025-09-05,09:13:00,2059,3120.0,3125.0,3120.0,3125.0,4
2025-09-05,09:14:00,2059,3120.0,3120.0,3110.0,3110.0,4
2025-09-05,09:15:00,2059,3100.0,3100.0,3100.0,3100.0,2
2025-09-05,09:16:00,2059,3095.0,3095.0,3095.0,3095.0,5
2025-09-05,09:17:00,2059,3090.0,3090.0,3085.0,3085.0,3
2025-09-05,09:18:00,2059,3085.0,3085.0,3085.0,3085.0,3
2025-09-05,09:19:00,2059,3090.0,3090.0,3090.0,3090.0,1
2025-09-05,09:20:00,2059,3090.0,3095.0,3090.0,3095.0,3
2025-09-05,09:21:00,2059,3095.0,3105.0,3095.0,3105.0,5
2025-09-05,09:22:00,2059,3105.0,3120.0,3105.0,3110.0,16
2025-09-05,09:23:00,2059,3110.0,3115.0,3110.0,3110.0,8
2025-09-05,09:24:00,2059,3120.0,3120.0,3120.0,3120.0,6
2025-09-05,09:25:00,2059,3125.0,3135.0,3125.0,3135.0,13
2025-09-05,09:26:00,2059,3140.0,3145.0,3140.0,3140.0,10
2025-09-05,09:27:00,2059,3140.0,3145.0,3140.0,3140.0,5
2025-09-05,09:28:00,2059,3145.0,3145.0,3145.0,3145.0,6
2025-09-05,09:29:00,2059,3145.0,3150.0,3145.0,3145.0,3
2025-09-05,09:30:00,2059,3140.0,3140.0,3135.0,3135.0,4
2025-09-05,09:31:00,2059,3140.0,3140.0,3140.0,3140.0,1
2025-09-05,09:32:00,2059,3140.0,3150.0,3140.0,3150.0,11
