date,minute,stock_id,open,high,low,close,volume
2026-01-20,09:00:00,1513,160.5,161.0,160.0,160.0,232
2026-01-20,09:01:00,1513,160.0,161.5,160.0,161.0,123
2026-01-20,09:02:00,1513,161.0,161.0,159.5,159.5,111
2026-01-20,09:03:00,1513,159.5,159.5,159.0,159.5,94
2026-01-20,09:04:00,1513,159.5,160.0,159.0,159.5,44
2026-01-20,09:05:00,1513,159.0,159.5,158.5,158.5,125
2026-01-20,09:06:00,1513,159.0,159.0,158.0,158.0,99
2026-01-20,09:07:00,1513,158.5,159.0,158.0,159.0,71
2026-01-20,09:08:00,1513,159.0,160.0,159.0,160.0,34
2026-01-20,09:09:00,1513,160.0,160.0,159.5,159.5,15
2026-01-20,09:10:00,1513,159.5,159.5,159.5,159.5,21
2026-01-20,09:11:00,1513,159.0,159.5,159.0,159.5,9
2026-01-20,09:12:00,1513,159.5,159.5,159.0,159.5,20
2026-01-20,09:13:00,1513,159.5,160.0,159.5,159.5,27
2026-01-20,09:14:00,1513,159.5,159.5,159.0,159.5,50
2026-01-20,09:15:00,1513,159.5,159.5,159.5,159.5,21
2026-01-20,09:16:00,1513,159.5,159.5,159.0,159.5,39
2026-01-20,09:17:00,1513,159.5,159.5,159.0,159.0,39
2026-01-20,09:18:00,1513,159.0,159.0,159.0,159.0,8
2026-01-20,09:19:00,1513,159.0,159.5,159.0,159.0,29
2026-01-20,09:20:00,1513,159.0,159.5,159.0,159.5,45
2026-01-20,09:21:00,1513,159.5,160.0,159.5,160.0,49
2026-01-20,09:22:00,1513,160.0,160.0,159.5,159.5,8
2026-01-20,09:23:00,1513,159.5,159.5,159.5,159.5,21
2026-01-20,09:24:00,1513,159.5,160.0,159.5,160.0,7
2026-01-20,09:25:00,1513,160.0,160.0,159.0,159.5,49
2026-01-20,09:26:00,1513,159.5,159.5,159.5,159.5,24
2026-01-20,09:27:00,1513,159.5,160.0,159.0,159.5,26
2026-01-20,09:28:00,1513,159.5,161.0,159.5,161.0,199
2026-01-20,09:29:00,1513,161.0,161.5,160.5,161.5,148
2026-01-20,09:30:00,1513,161.5,161.5,161.5,161.5,107
2026-01-20,09:31:00,1513,161.5,161.5,161.0,161.0,33
2026-01-20,09:32:00,1513,161.0,161.0,161.0,161.0,42
2026-01-20,09:33:00,1513,161.0,161.0,160.5,160.5,34
2026-01-20,09:34:00,1513,161.0,161.0,160.0,160.0,136
2026-01-20,09:35:00,1513,159.5,160.5,159.5,160.5,33
2026-01-20,09:36:00,1513,160.5,161.0,160.5,160.5,36
2026-01-20,09:37:00,1513,161.0,161.0,161.0,161.0,5
2026-01-20,09:38:00,1513,160.5,161.0,160.5,160.5,64
2026-01-20,09:39:00,1513,160.5,160.5,160.0,160.5,26
2026-01-20,09:40:00,1513,160.5,161.0,160.5,161.0,51
2026-01-20,09:41:00,1513,160.5,161.5,160.5,161.5,336
2026-01-20,09:42:00,1513,162.0,162.5,161.5,162.0,352
2026-01-20,09:43:00,1513,162.0,162.0,162.0,162.0,118
2026-01-20,09:44:00,1513,162.0,162.0,161.5,161.5,30
2026-01-20,09:45:00,1513,161.5,161.5,161.0,161.0,60
2026-01-20,09:46:00,1513,161.5,161.5,161.0,161.5,31
2026-01-20,09:47:00,1513,161.5,161.5,161.0,161.0,38
2026-01-20,09:48:00,1513,161.0,161.0,161.0,161.0,7
2026-01-20,09:49:00,1513,161.0,161.0,160.5,160.5,8
2026-01-20,09:50:00,1513,160.5,160.5,160.5,160.5,5
2026-01-20,09:51:00,1513,160.5,161.0,160.5,161.0,11
2026-01-20,09:52:00,1513,160.5,161.0,160.5,160.5,21
2026-01-20,09:53:00,1513,160.5,161.0,160.5,161.0,9
2026-01-20,09:54:00,1513,161.0,161.0,160.5,161.0,9
2026-01-20,09:55:00,1513,161.0,161.0,161.0,161.0,2
2026-01-20,09:56:00,1513,161.0,161.0,160.0,160.0,116
2026-01-20,09:57:00,1513,160.0,160.5,160.0,160.5,6
2026-01-20,09:58:00,1513,160.5,161.5,160.5,161.5,83
2026-01-20,09:59:00,1513,161.5,161.5,161.0,161.5,53
2026-01-20,10:00:00,1513,161.5,162.0,161.0,161.0,107
2026-01-20,10:01:00,1513,161.5,161.5,161.0,161.0,13
2026-01-20,10:02:00,1513,161.5,161.5,161.0,161.0,8
2026-01-20,10:03:00,1513,161.0,161.0,161.0,161.0,5
2026-01-20,10:04:00,1513,161.0,161.5,161.0,161.0,11
2026-01-20,10:05:00,1513,161.0,161.5,161.0,161.5,9
2026-01-20,10:06:00,1513,161.5,161.5,161.0,161.5,4
