date,minute,stock_id,open,high,low,close,volume
2026-04-09,09:00:00,2409,17.2,17.3,17.05,17.1,14772
2026-04-09,09:01:00,2409,17.1,17.1,16.8,16.9,6519
2026-04-09,09:02:00,2409,16.9,17.15,16.9,17.15,2894
2026-04-09,09:03:00,2409,17.15,17.25,17.05,17.2,4977
2026-04-09,09:04:00,2409,17.2,17.3,17.15,17.15,4539
2026-04-09,09:05:00,2409,17.15,17.2,17.0,17.0,2886
2026-04-09,09:06:00,2409,17.0,17.1,16.95,17.05,2596
2026-04-09,09:07:00,2409,17.05,17.15,17.05,17.1,1700
2026-04-09,09:08:00,2409,17.1,17.4,17.05,17.35,13299
2026-04-09,09:09:00,2409,17.35,17.45,17.3,17.4,10135
2026-04-09,09:10:00,2409,17.4,17.6,17.4,17.55,17660
2026-04-09,09:11:00,2409,17.6,17.65,17.5,17.6,9596
2026-04-09,09:12:00,2409,17.6,17.75,17.55,17.65,11924
2026-04-09,09:13:00,2409,17.65,17.8,17.6,17.8,6975
2026-04-09,09:14:00,2409,17.75,17.9,17.7,17.85,15789
2026-04-09,09:15:00,2409,17.9,18.0,17.85,17.95,11167
2026-04-09,09:16:00,2409,17.95,18.2,17.9,18.15,25740
2026-04-09,09:17:00,2409,18.1,18.3,18.05,18.25,13557
2026-04-09,09:18:00,2409,18.2,18.3,18.1,18.2,6327
2026-04-09,09:19:00,2409,18.15,18.3,18.15,18.2,10605
2026-04-09,09:20:00,2409,18.2,18.25,18.05,18.1,3187
2026-04-09,09:21:00,2409,18.05,18.2,18.0,18.1,8026
2026-04-09,09:22:00,2409,18.1,18.5,18.1,18.45,25991
2026-04-09,09:23:00,2409,18.45,18.65,18.4,18.55,19638
2026-04-09,09:24:00,2409,18.6,18.6,18.4,18.5,7329
2026-04-09,09:25:00,2409,18.5,18.55,18.4,18.4,4094
2026-04-09,09:26:00,2409,18.4,18.5,18.4,18.5,3828
2026-04-09,09:27:00,2409,18.45,18.5,18.4,18.45,4386
2026-04-09,09:28:00,2409,18.45,18.75,18.45,18.65,91824
2026-04-09,09:29:00,2409,18.7,18.75,18.6,18.75,43211
2026-04-09,09:30:00,2409,18.75,18.75,18.75,18.75,6468
2026-04-09,09:31:00,2409,18.75,18.75,18.75,18.75,8019
