date,minute,stock_id,open,high,low,close,volume
2026-04-22,09:00:00,1711,54.2,55.0,53.6,54.9,1905
2026-04-22,09:01:00,1711,54.9,55.3,54.4,54.5,1652
2026-04-22,09:02:00,1711,54.6,55.5,54.2,55.5,1270
2026-04-22,09:03:00,1711,55.5,56.0,55.4,56.0,1533
2026-04-22,09:05:00,1711,56.3,56.8,56.1,56.5,899
2026-04-22,09:06:00,1711,56.6,56.8,55.8,56.4,1859
2026-04-22,09:07:00,1711,56.4,57.4,56.2,57.4,2206
2026-04-22,09:08:00,1711,57.4,57.8,56.8,57.0,1930
2026-04-22,09:09:00,1711,56.8,57.8,56.7,57.0,1373
2026-04-22,09:10:00,1711,57.0,57.2,56.3,56.5,1304
2026-04-22,09:11:00,1711,56.5,57.0,56.4,56.7,643
2026-04-22,09:12:00,1711,56.7,56.7,56.4,56.5,596
2026-04-22,09:13:00,1711,56.5,57.4,56.5,57.2,1159
2026-04-22,09:14:00,1711,57.2,57.3,56.6,56.8,929
2026-04-22,09:15:00,1711,56.6,57.0,56.4,56.6,715
2026-04-22,09:16:00,1711,56.6,56.9,56.3,56.8,385
2026-04-22,09:17:00,1711,56.8,57.1,56.7,57.0,753
2026-04-22,09:18:00,1711,56.9,57.5,56.9,57.5,1080
2026-04-22,09:19:00,1711,57.5,59.0,57.4,58.9,4073
2026-04-22,09:20:00,1711,58.9,59.6,58.7,59.6,11033
2026-04-22,09:21:00,1711,59.6,59.6,59.6,59.6,1827
2026-04-22,09:22:00,1711,59.6,59.6,59.6,59.6,830
2026-04-22,09:23:00,1711,59.6,59.6,59.6,59.6,455
2026-04-22,09:24:00,1711,59.6,59.6,59.6,59.6,221
2026-04-22,09:25:00,1711,59.6,59.6,59.6,59.6,466
2026-04-22,09:26:00,1711,59.6,59.6,59.6,59.6,488
2026-04-22,09:27:00,1711,59.6,59.6,59.6,59.6,804
2026-04-22,09:28:00,1711,59.6,59.6,59.6,59.6,344
2026-04-22,09:29:00,1711,59.6,59.6,59.6,59.6,179
2026-04-22,09:30:00,1711,59.6,59.6,59.6,59.6,144
2026-04-22,09:31:00,1711,59.6,59.6,59.6,59.6,186
2026-04-22,09:32:00,1711,59.6,59.6,59.6,59.6,85
2026-04-22,09:33:00,1711,59.6,59.6,59.6,59.6,97
2026-04-22,09:34:00,1711,59.6,59.6,59.6,59.6,184
2026-04-22,09:35:00,1711,59.6,59.6,59.6,59.6,140
