date,minute,stock_id,open,high,low,close,volume
2026-04-10,09:00:00,3030,290.0,293.0,288.0,293.0,595
2026-04-10,09:01:00,3030,292.5,294.0,290.5,292.0,434
2026-04-10,09:02:00,3030,292.0,294.0,287.5,289.0,478
2026-04-10,09:03:00,3030,289.0,291.5,288.5,291.0,181
2026-04-10,09:04:00,3030,291.5,293.0,288.0,288.5,289
2026-04-10,09:05:00,3030,288.0,290.0,288.0,289.5,102
2026-04-10,09:06:00,3030,289.5,289.5,284.5,286.0,368
2026-04-10,09:07:00,3030,286.5,291.5,286.5,289.0,175
2026-04-10,09:08:00,3030,289.5,295.5,288.0,295.5,439
2026-04-10,09:09:00,3030,295.0,295.5,292.5,292.5,264
2026-04-10,09:10:00,3030,293.0,293.0,288.0,289.0,174
2026-04-10,09:11:00,3030,289.0,289.5,287.0,288.5,132
2026-04-10,09:12:00,3030,288.5,291.0,288.5,290.5,49
2026-04-10,09:13:00,3030,290.5,291.5,290.5,291.0,74
2026-04-10,09:14:00,3030,291.5,292.5,291.0,292.0,68
2026-04-10,09:15:00,3030,292.0,292.0,289.0,289.0,108
2026-04-10,09:16:00,3030,289.0,289.5,287.5,288.5,147
2026-04-10,09:17:00,3030,288.0,290.0,288.0,288.5,49
2026-04-10,09:18:00,3030,288.5,291.0,288.5,289.0,28
2026-04-10,09:19:00,3030,289.0,289.5,288.5,289.0,40
2026-04-10,09:20:00,3030,289.0,290.0,289.0,289.5,24
2026-04-10,09:21:00,3030,289.5,289.5,287.0,287.5,127
2026-04-10,09:22:00,3030,287.0,288.0,286.0,286.5,144
2026-04-10,09:23:00,3030,287.0,287.0,286.0,286.0,46
2026-04-10,09:24:00,3030,286.5,287.0,286.0,287.0,38
2026-04-10,09:25:00,3030,287.0,288.0,287.0,288.0,31
2026-04-10,09:26:00,3030,288.0,288.5,287.5,288.5,29
2026-04-10,09:27:00,3030,288.5,288.5,287.0,287.5,52
2026-04-10,09:28:00,3030,288.0,291.5,288.0,291.5,157
2026-04-10,09:29:00,3030,291.5,291.5,289.5,290.0,68
2026-04-10,09:30:00,3030,290.0,290.0,288.0,288.0,75
2026-04-10,09:31:00,3030,288.0,290.0,288.0,289.5,32
2026-04-10,09:32:00,3030,290.0,290.0,289.5,290.0,9
2026-04-10,09:33:00,3030,290.0,291.0,290.0,290.5,50
2026-04-10,09:34:00,3030,291.0,292.5,290.5,292.5,96
2026-04-10,09:35:00,3030,292.5,292.5,291.0,291.5,66
2026-04-10,09:36:00,3030,291.5,292.5,291.0,291.5,65
