date,minute,stock_id,open,high,low,close,volume
2025-10-13,09:00:00,2308,968.0,984.0,968.0,978.0,3462
2025-10-13,09:01:00,2308,977.0,982.0,972.0,974.0,666
2025-10-13,09:02:00,2308,974.0,978.0,973.0,977.0,526
2025-10-13,09:03:00,2308,978.0,985.0,977.0,984.0,555
2025-10-13,09:04:00,2308,983.0,987.0,982.0,986.0,393
2025-10-13,09:05:00,2308,987.0,996.0,987.0,995.0,614
2025-10-13,09:06:00,2308,995.0,1000.0,994.0,997.0,833
2025-10-13,09:07:00,2308,996.0,1005.0,995.0,1000.0,418
2025-10-13,09:08:00,2308,1005.0,1010.0,1000.0,1005.0,348
2025-10-13,09:09:00,2308,1010.0,1010.0,1005.0,1005.0,327
2025-10-13,09:10:00,2308,1005.0,1005.0,1000.0,1000.0,84
2025-10-13,09:11:00,2308,1005.0,1005.0,1000.0,1005.0,228
2025-10-13,09:12:00,2308,1005.0,1005.0,1000.0,1000.0,44
2025-10-13,09:13:00,2308,1000.0,1005.0,1000.0,1000.0,39
2025-10-13,09:14:00,2308,1005.0,1005.0,1000.0,1000.0,50
2025-10-13,09:15:00,2308,1000.0,1005.0,1000.0,1000.0,44
2025-10-13,09:16:00,2308,1000.0,1005.0,1000.0,1000.0,59
2025-10-13,09:17:00,2308,1000.0,1005.0,1000.0,1000.0,152
2025-10-13,09:18:00,2308,1005.0,1005.0,1000.0,1005.0,40
2025-10-13,09:19:00,2308,1000.0,1005.0,1000.0,1005.0,145
2025-10-13,09:20:00,2308,1005.0,1005.0,1000.0,1000.0,367
2025-10-13,09:21:00,2308,1000.0,1010.0,1000.0,1005.0,171
2025-10-13,09:22:00,2308,1005.0,1010.0,1005.0,1010.0,59
2025-10-13,09:23:00,2308,1010.0,1010.0,1005.0,1010.0,29
2025-10-13,09:24:00,2308,1010.0,1010.0,1005.0,1005.0,22
2025-10-13,09:25:00,2308,1010.0,1010.0,1005.0,1005.0,31
2025-10-13,09:26:00,2308,1010.0,1010.0,1000.0,1000.0,308
2025-10-13,09:27:00,2308,1005.0,1005.0,1000.0,1000.0,21
2025-10-13,09:28:00,2308,1000.0,1010.0,1000.0,1005.0,277
2025-10-13,09:29:00,2308,1000.0,1005.0,1000.0,1005.0,14
2025-10-13,09:30:00,2308,1005.0,1010.0,1005.0,1005.0,118
2025-10-13,09:31:00,2308,1010.0,1010.0,1005.0,1005.0,68
2025-10-13,09:32:00,2308,1010.0,1010.0,1005.0,1010.0,31
2025-10-13,09:33:00,2308,1010.0,1010.0,1005.0,1010.0,289
2025-10-13,09:34:00,2308,1010.0,1010.0,1005.0,1010.0,49
2025-10-13,09:35:00,2308,1010.0,1010.0,1005.0,1010.0,70
2025-10-13,09:36:00,2308,1005.0,1010.0,1005.0,1010.0,66
2025-10-13,09:37:00,2308,1010.0,1010.0,1005.0,1010.0,36
2025-10-13,09:38:00,2308,1005.0,1010.0,1005.0,1005.0,41
2025-10-13,09:39:00,2308,1005.0,1010.0,1005.0,1005.0,42
2025-10-13,09:40:00,2308,1010.0,1010.0,1005.0,1010.0,43
2025-10-13,09:41:00,2308,1005.0,1010.0,1005.0,1010.0,43
2025-10-13,09:42:00,2308,1010.0,1010.0,1005.0,1005.0,41
2025-10-13,09:43:00,2308,1005.0,1010.0,1005.0,1010.0,36
2025-10-13,09:44:00,2308,1005.0,1010.0,1005.0,1010.0,44
2025-10-13,09:45:00,2308,1010.0,1010.0,1005.0,1005.0,40
2025-10-13,09:46:00,2308,1010.0,1010.0,1005.0,1010.0,20
2025-10-13,09:47:00,2308,1005.0,1010.0,1005.0,1010.0,27
2025-10-13,09:48:00,2308,1010.0,1010.0,1005.0,1010.0,21
2025-10-13,09:49:00,2308,1010.0,1010.0,1005.0,1005.0,62
2025-10-13,09:50:00,2308,1005.0,1010.0,1005.0,1005.0,56
2025-10-13,09:51:00,2308,1010.0,1010.0,1005.0,1010.0,17
2025-10-13,09:52:00,2308,1010.0,1010.0,1005.0,1010.0,22
2025-10-13,09:53:00,2308,1005.0,1010.0,1005.0,1005.0,27
2025-10-13,09:54:00,2308,1005.0,1010.0,1005.0,1010.0,24
2025-10-13,09:55:00,2308,1010.0,1015.0,1005.0,1010.0,463
2025-10-13,09:56:00,2308,1015.0,1015.0,1010.0,1015.0,56
2025-10-13,09:57:00,2308,1015.0,1020.0,1010.0,1020.0,469
2025-10-13,09:58:00,2308,1020.0,1030.0,1015.0,1025.0,302
2025-10-13,09:59:00,2308,1025.0,1030.0,1025.0,1030.0,81
2025-10-13,10:00:00,2308,1030.0,1030.0,1015.0,1020.0,406
2025-10-13,10:01:00,2308,1020.0,1025.0,1015.0,1015.0,136
2025-10-13,10:02:00,2308,1015.0,1020.0,1015.0,1020.0,18
2025-10-13,10:03:00,2308,1020.0,1020.0,1015.0,1015.0,42
2025-10-13,10:04:00,2308,1020.0,1020.0,1015.0,1015.0,131
2025-10-13,10:05:00,2308,1020.0,1020.0,1015.0,1015.0,11
2025-10-13,10:06:00,2308,1015.0,1020.0,1015.0,1015.0,13
2025-10-13,10:07:00,2308,1015.0,1025.0,1015.0,1020.0,152
2025-10-13,10:08:00,2308,1020.0,1025.0,1020.0,1020.0,12
2025-10-13,10:09:00,2308,1020.0,1025.0,1020.0,1025.0,36
2025-10-13,10:10:00,2308,1025.0,1025.0,1020.0,1025.0,24
2025-10-13,10:11:00,2308,1025.0,1025.0,1020.0,1025.0,57
2025-10-13,10:12:00,2308,1025.0,1025.0,1020.0,1020.0,22
