date,minute,stock_id,open,high,low,close,volume
2025-09-05,09:00:00,2208,24.7,24.7,23.85,23.9,12835
2025-09-05,09:02:00,2208,23.7,23.7,23.2,23.35,2647
2025-09-05,09:03:00,2208,23.35,23.35,22.9,23.0,3462
2025-09-05,09:05:00,2208,23.0,23.0,22.9,23.0,2783
2025-09-05,09:06:00,2208,23.0,23.3,22.95,23.3,1441
2025-09-05,09:07:00,2208,23.3,23.7,23.25,23.65,1655
2025-09-05,09:08:00,2208,23.7,23.7,23.45,23.65,2084
2025-09-05,09:09:00,2208,23.65,23.8,23.6,23.8,918
2025-09-05,09:11:00,2208,24.0,24.5,23.9,24.3,2297
2025-09-05,09:12:00,2208,24.3,24.4,24.0,24.2,1577
2025-09-05,09:13:00,2208,24.15,24.2,23.7,23.75,1972
2025-09-05,09:14:00,2208,23.75,24.0,23.75,23.95,981
2025-09-05,09:15:00,2208,24.0,24.2,23.9,24.2,1753
2025-09-05,09:16:00,2208,24.1,24.45,24.1,24.4,1570
2025-09-05,09:17:00,2208,24.35,24.45,24.3,24.4,841
2025-09-05,09:18:00,2208,24.35,24.4,24.2,24.3,932
2025-09-05,09:19:00,2208,24.35,24.35,24.1,24.2,822
2025-09-05,09:20:00,2208,24.15,24.2,24.05,24.1,406
2025-09-05,09:21:00,2208,24.1,24.35,24.05,24.3,1340
2025-09-05,09:22:00,2208,24.35,24.45,24.3,24.35,1095
2025-09-05,09:23:00,2208,24.35,24.45,24.35,24.45,492
2025-09-05,09:24:00,2208,24.45,24.45,24.35,24.4,255
2025-09-05,09:25:00,2208,24.35,24.45,24.35,24.45,1072
2025-09-05,09:26:00,2208,24.4,24.45,24.4,24.4,321
2025-09-05,09:27:00,2208,24.4,24.45,24.35,24.45,820
2025-09-05,09:28:00,2208,24.4,24.45,24.4,24.4,529
2025-09-05,09:29:00,2208,24.45,24.45,24.4,24.4,326
2025-09-05,09:30:00,2208,24.4,24.5,24.4,24.45,1847
2025-09-05,09:31:00,2208,24.5,24.5,24.4,24.45,408
2025-09-05,09:32:00,2208,24.45,24.5,24.45,24.45,473
2025-09-05,09:33:00,2208,24.45,24.8,24.45,24.8,3906
2025-09-05,09:34:00,2208,24.8,24.9,24.7,24.85,3196
2025-09-05,09:35:00,2208,24.9,24.9,24.8,24.8,829
2025-09-05,09:36:00,2208,24.8,24.9,24.8,24.8,1010
2025-09-05,09:37:00,2208,24.85,24.9,24.8,24.8,389
2025-09-05,09:38:00,2208,24.8,24.85,24.75,24.8,638
2025-09-05,09:39:00,2208,24.8,24.8,24.65,24.7,509
2025-09-05,09:40:00,2208,24.65,24.8,24.65,24.65,678
2025-09-05,09:41:00,2208,24.7,24.75,24.6,24.65,290
2025-09-05,09:42:00,2208,24.6,24.7,24.55,24.55,363
2025-09-05,09:43:00,2208,24.6,24.6,24.5,24.6,301
2025-09-05,09:44:00,2208,24.55,24.6,24.5,24.6,303
2025-09-05,09:45:00,2208,24.55,24.65,24.55,24.55,390
2025-09-05,09:46:00,2208,24.55,24.6,24.55,24.55,141
2025-09-05,09:47:00,2208,24.55,24.6,24.5,24.55,144
2025-09-05,09:48:00,2208,24.55,24.55,24.5,24.5,174
2025-09-05,09:49:00,2208,24.55,24.55,24.45,24.45,314
2025-09-05,09:50:00,2208,24.4,24.5,24.35,24.4,895
2025-09-05,09:51:00,2208,24.4,24.5,24.4,24.4,218
2025-09-05,09:52:00,2208,24.4,24.55,24.4,24.45,739
2025-09-05,09:53:00,2208,24.5,24.5,24.4,24.45,189
2025-09-05,09:54:00,2208,24.45,24.45,24.4,24.45,140
2025-09-05,09:55:00,2208,24.45,24.5,24.45,24.5,298
2025-09-05,09:56:00,2208,24.5,24.5,24.4,24.4,122
2025-09-05,09:57:00,2208,24.45,24.45,24.35,24.4,420
2025-09-05,09:58:00,2208,24.4,24.45,24.3,24.3,424
2025-09-05,09:59:00,2208,24.3,24.35,24.3,24.3,96
2025-09-05,10:00:00,2208,24.35,24.35,24.3,24.3,273
2025-09-05,10:01:00,2208,24.3,24.3,24.25,24.25,249
2025-09-05,10:02:00,2208,24.25,24.4,24.2,24.25,641
2025-09-05,10:03:00,2208,24.3,24.3,24.2,24.25,428
2025-09-05,10:04:00,2208,24.3,24.3,24.2,24.2,227
2025-09-05,10:05:00,2208,24.2,24.25,24.2,24.2,231
2025-09-05,10:06:00,2208,24.2,24.2,24.15,24.2,349
2025-09-05,10:07:00,2208,24.2,24.2,24.1,24.1,198
2025-09-05,10:08:00,2208,24.15,24.2,24.05,24.1,340
2025-09-05,10:09:00,2208,24.05,24.15,24.05,24.05,273
2025-09-05,10:10:00,2208,24.1,24.15,24.05,24.05,83
2025-09-05,10:11:00,2208,24.1,24.1,24.05,24.05,179
2025-09-05,10:12:00,2208,24.05,24.2,24.05,24.15,243
2025-09-05,10:13:00,2208,24.15,24.2,24.1,24.2,102
2025-09-05,10:14:00,2208,24.15,24.3,24.15,24.3,542
2025-09-05,10:15:00,2208,24.25,24.3,24.25,24.3,81
2025-09-05,10:16:00,2208,24.3,24.3,24.25,24.3,82
2025-09-05,10:17:00,2208,24.3,24.35,24.25,24.3,78
2025-09-05,10:18:00,2208,24.3,24.35,24.3,24.35,116
2025-09-05,10:19:00,2208,24.35,24.4,24.35,24.4,120
2025-09-05,10:20:00,2208,24.35,24.45,24.35,24.4,152
2025-09-05,10:21:00,2208,24.45,24.45,24.4,24.45,80
2025-09-05,10:22:00,2208,24.45,24.5,24.4,24.5,192
2025-09-05,10:23:00,2208,24.45,24.5,24.4,24.5,507
2025-09-05,10:24:00,2208,24.5,24.5,24.4,24.4,207
2025-09-05,10:25:00,2208,24.45,24.45,24.35,24.4,112
2025-09-05,10:26:00,2208,24.45,24.45,24.4,24.45,144
2025-09-05,10:27:00,2208,24.45,24.45,24.4,24.4,218
2025-09-05,10:28:00,2208,24.45,24.55,24.45,24.55,737
2025-09-05,10:29:00,2208,24.55,24.55,24.5,24.55,106
2025-09-05,10:30:00,2208,24.55,24.6,24.5,24.55,154
2025-09-05,10:31:00,2208,24.55,24.6,24.55,24.55,70
2025-09-05,10:32:00,2208,24.6,24.65,24.55,24.55,476
2025-09-05,10:33:00,2208,24.55,24.7,24.55,24.7,291
2025-09-05,10:34:00,2208,24.7,24.7,24.65,24.7,129
2025-09-05,10:35:00,2208,24.65,24.8,24.65,24.75,877
