date,minute,stock_id,open,high,low,close,volume
2026-02-11,09:00:00,2337,89.1,92.2,88.8,91.9,9396
2026-02-11,09:02:00,2337,91.8,91.9,91.0,91.4,4861
2026-02-11,09:03:00,2337,91.4,93.9,91.4,93.0,11922
2026-02-11,09:04:00,2337,93.1,94.5,92.8,94.0,8960
2026-02-11,09:05:00,2337,93.9,94.5,93.8,94.1,4720
2026-02-11,09:06:00,2337,94.0,94.3,93.5,94.1,4923
2026-02-11,09:07:00,2337,94.1,94.5,93.8,93.9,4253
2026-02-11,09:08:00,2337,93.8,94.0,93.0,93.0,3715
2026-02-11,09:09:00,2337,93.1,94.5,93.0,94.3,5804
2026-02-11,09:10:00,2337,94.3,94.4,93.6,93.9,2133
2026-02-11,09:11:00,2337,93.9,94.4,93.6,93.6,3184
2026-02-11,09:12:00,2337,93.6,94.1,93.4,93.7,3034
2026-02-11,09:13:00,2337,93.7,94.0,93.6,93.8,1404
2026-02-11,09:14:00,2337,93.7,94.0,93.1,93.7,2854
2026-02-11,09:15:00,2337,93.8,93.9,93.4,93.5,1012
2026-02-11,09:16:00,2337,93.5,94.7,93.3,94.3,12409
2026-02-11,09:17:00,2337,94.4,95.0,94.2,94.9,5097
2026-02-11,09:18:00,2337,94.9,95.0,94.6,94.7,3967
2026-02-11,09:19:00,2337,94.7,95.0,94.6,95.0,2778
2026-02-11,09:20:00,2337,95.0,95.5,94.9,95.4,11015
2026-02-11,09:21:00,2337,95.4,95.6,94.7,95.0,6264
2026-02-11,09:22:00,2337,94.9,95.4,94.9,95.3,2080
2026-02-11,09:23:00,2337,95.3,96.5,95.2,96.4,9970
2026-02-11,09:24:00,2337,96.5,97.0,96.3,96.8,4801
2026-02-11,09:25:00,2337,96.8,98.0,96.7,97.3,8616
2026-02-11,09:26:00,2337,97.5,97.7,97.1,97.3,3700
2026-02-11,09:27:00,2337,97.4,97.5,96.8,96.9,2475
2026-02-11,09:28:00,2337,96.9,97.1,96.8,97.0,1792
2026-02-11,09:29:00,2337,97.0,97.1,96.5,96.5,1714
2026-02-11,09:30:00,2337,96.5,97.0,96.4,96.7,1985
2026-02-11,09:31:00,2337,96.7,97.2,96.6,97.1,2119
2026-02-11,09:32:00,2337,97.0,97.2,96.8,96.9,805
2026-02-11,09:33:00,2337,96.9,96.9,96.6,96.6,954
2026-02-11,09:34:00,2337,96.7,96.7,96.3,96.5,1830
2026-02-11,09:35:00,2337,96.4,96.6,96.2,96.2,1329
2026-02-11,09:36:00,2337,96.2,96.4,95.7,95.8,3563
2026-02-11,09:37:00,2337,95.8,96.3,95.8,96.2,1791
2026-02-11,09:38:00,2337,96.2,96.2,95.8,96.0,2157
2026-02-11,09:39:00,2337,96.1,96.1,95.5,95.5,1897
2026-02-11,09:40:00,2337,95.5,96.1,95.4,95.8,2417
2026-02-11,09:41:00,2337,95.9,95.9,95.5,95.5,711
2026-02-11,09:42:00,2337,95.6,95.6,95.3,95.4,1440
2026-02-11,09:43:00,2337,95.3,95.9,95.3,95.9,1397
2026-02-11,09:44:00,2337,95.9,96.0,95.6,95.8,1166
2026-02-11,09:45:00,2337,95.8,96.1,95.7,95.7,1271
2026-02-11,09:46:00,2337,95.6,95.7,95.4,95.5,898
2026-02-11,09:47:00,2337,95.5,95.5,95.1,95.1,1218
2026-02-11,09:48:00,2337,95.2,95.3,94.8,94.9,2511
2026-02-11,09:49:00,2337,94.8,95.0,94.6,94.7,2070
2026-02-11,09:50:00,2337,94.7,95.5,94.6,95.5,1856
2026-02-11,09:51:00,2337,95.5,95.5,94.9,95.0,1098
2026-02-11,09:52:00,2337,95.0,95.0,94.7,94.7,899
