date,minute,stock_id,open,high,low,close,volume
2025-12-30,09:00:00,1528,22.45,22.45,21.8,22.0,5121
2025-12-30,09:01:00,1528,21.95,22.55,21.9,22.45,2255
2025-12-30,09:02:00,1528,22.45,22.65,22.35,22.65,2233
2025-12-30,09:03:00,1528,22.6,22.7,22.3,22.4,2597
2025-12-30,09:04:00,1528,22.35,22.45,22.2,22.45,1791
2025-12-30,09:05:00,1528,22.35,22.4,22.05,22.15,1025
2025-12-30,09:06:00,1528,22.1,22.7,22.05,22.6,3009
2025-12-30,09:07:00,1528,22.6,22.6,22.35,22.45,794
2025-12-30,09:08:00,1528,22.4,22.5,22.3,22.35,660
2025-12-30,09:09:00,1528,22.3,22.5,22.3,22.45,277
2025-12-30,09:10:00,1528,22.4,22.5,22.2,22.2,1186
2025-12-30,09:11:00,1528,22.2,22.3,21.9,22.05,2160
2025-12-30,09:12:00,1528,22.05,22.2,22.0,22.15,832
2025-12-30,09:13:00,1528,22.1,22.2,22.05,22.15,358
2025-12-30,09:14:00,1528,22.1,22.15,22.0,22.0,672
2025-12-30,09:15:00,1528,22.0,22.3,22.0,22.3,720
2025-12-30,09:16:00,1528,22.25,22.3,22.05,22.1,272
2025-12-30,09:17:00,1528,22.1,22.25,22.05,22.2,631
2025-12-30,09:18:00,1528,22.2,22.25,22.15,22.15,213
2025-12-30,09:19:00,1528,22.15,22.25,22.1,22.25,219
2025-12-30,09:20:00,1528,22.2,22.25,22.15,22.25,276
2025-12-30,09:21:00,1528,22.2,22.25,22.15,22.2,172
2025-12-30,09:22:00,1528,22.15,22.25,22.1,22.15,937
2025-12-30,09:23:00,1528,22.15,22.15,22.1,22.1,164
2025-12-30,09:24:00,1528,22.15,22.15,22.1,22.15,166
2025-12-30,09:25:00,1528,22.15,22.15,21.9,21.95,1299
2025-12-30,09:26:00,1528,21.95,22.0,21.8,21.85,1003
2025-12-30,09:27:00,1528,21.85,21.95,21.75,21.95,723
2025-12-30,09:28:00,1528,21.95,22.0,21.9,21.9,217
2025-12-30,09:29:00,1528,21.9,21.95,21.85,21.9,257
2025-12-30,09:30:00,1528,21.85,21.9,21.75,21.75,451
2025-12-30,09:31:00,1528,21.75,22.0,21.7,21.95,695
2025-12-30,09:32:00,1528,21.95,22.15,21.9,22.1,434
2025-12-30,09:33:00,1528,22.15,22.2,22.05,22.2,320
2025-12-30,09:34:00,1528,22.2,22.35,22.2,22.25,898
2025-12-30,09:35:00,1528,22.3,22.45,22.3,22.4,1014
2025-12-30,09:36:00,1528,22.35,22.65,22.35,22.55,1956
2025-12-30,09:37:00,1528,22.55,22.8,22.4,22.55,1834
2025-12-30,09:38:00,1528,22.6,22.65,22.5,22.6,531
2025-12-30,09:39:00,1528,22.6,22.7,22.55,22.6,450
2025-12-30,09:40:00,1528,22.6,22.65,22.6,22.6,221
2025-12-30,09:41:00,1528,22.65,22.7,22.4,22.5,869
2025-12-30,09:42:00,1528,22.55,22.75,22.5,22.7,408
2025-12-30,09:43:00,1528,22.7,22.75,22.6,22.7,428
2025-12-30,09:44:00,1528,22.65,23.0,22.65,22.95,2108
2025-12-30,09:45:00,1528,22.95,23.05,22.85,22.9,1146
2025-12-30,09:46:00,1528,22.85,22.9,22.65,22.7,537
2025-12-30,09:47:00,1528,22.7,22.7,22.6,22.65,296
2025-12-30,09:48:00,1528,22.65,22.65,22.55,22.65,224
2025-12-30,09:49:00,1528,22.65,22.85,22.65,22.8,550
2025-12-30,09:50:00,1528,22.8,22.9,22.65,22.65,759
2025-12-30,09:51:00,1528,22.65,22.7,22.6,22.65,225
2025-12-30,09:52:00,1528,22.65,22.7,22.6,22.6,139
2025-12-30,09:53:00,1528,22.6,22.65,22.55,22.55,255
2025-12-30,09:54:00,1528,22.55,22.7,22.5,22.65,322
2025-12-30,09:55:00,1528,22.65,22.7,22.6,22.7,327
2025-12-30,09:56:00,1528,22.7,22.7,22.65,22.7,103
