date,minute,stock_id,open,high,low,close,volume
2025-09-18,09:00:00,1587,43.35,43.6,42.2,43.3,762
2025-09-18,09:01:00,1587,43.05,43.9,42.85,43.85,511
2025-09-18,09:02:00,1587,43.85,44.0,43.65,44.0,3744
2025-09-18,09:03:00,1587,44.0,44.0,44.0,44.0,43
2025-09-18,09:04:00,1587,44.0,44.0,44.0,44.0,26
2025-09-18,09:05:00,1587,44.0,44.0,44.0,44.0,16
2025-09-18,09:06:00,1587,44.0,44.0,44.0,44.0,43
2025-09-18,09:07:00,1587,44.0,44.0,44.0,44.0,23
2025-09-18,09:08:00,1587,44.0,44.0,44.0,44.0,5
2025-09-18,09:09:00,1587,44.0,44.0,44.0,44.0,2
2025-09-18,09:10:00,1587,44.0,44.0,44.0,44.0,11
2025-09-18,09:11:00,1587,44.0,44.0,44.0,44.0,11
2025-09-18,09:12:00,1587,44.0,44.0,44.0,44.0,1
2025-09-18,09:13:00,1587,44.0,44.0,44.0,44.0,6
2025-09-18,09:14:00,1587,44.0,44.0,44.0,44.0,10
2025-09-18,09:15:00,1587,44.0,44.0,44.0,44.0,13
2025-09-18,09:16:00,1587,44.0,44.0,44.0,44.0,2
2025-09-18,09:17:00,1587,44.0,44.0,44.0,44.0,2
2025-09-18,09:18:00,1587,44.0,44.0,44.0,44.0,36
2025-09-18,09:19:00,1587,44.0,44.0,44.0,44.0,71
2025-09-18,09:20:00,1587,44.0,44.0,44.0,44.0,9
2025-09-18,09:21:00,1587,44.0,44.0,44.0,44.0,1
2025-09-18,09:22:00,1587,44.0,44.0,44.0,44.0,3
2025-09-18,09:23:00,1587,44.0,44.0,44.0,44.0,5
2025-09-18,09:24:00,1587,44.0,44.0,44.0,44.0,2
2025-09-18,09:26:00,1587,44.0,44.0,44.0,44.0,7
2025-09-18,09:27:00,1587,44.0,44.0,44.0,44.0,3
2025-09-18,09:28:00,1587,44.0,44.0,44.0,44.0,5
2025-09-18,09:29:00,1587,44.0,44.0,44.0,44.0,1
2025-09-18,09:30:00,1587,44.0,44.0,44.0,44.0,1
2025-09-18,09:31:00,1587,44.0,44.0,44.0,44.0,5
2025-09-18,09:32:00,1587,44.0,44.0,44.0,44.0,3
2025-09-18,09:35:00,1587,44.0,44.0,44.0,44.0,12
2025-09-18,09:36:00,1587,44.0,44.0,44.0,44.0,14
2025-09-18,09:37:00,1587,44.0,44.0,44.0,44.0,2
2025-09-18,09:38:00,1587,44.0,44.0,44.0,44.0,1
2025-09-18,09:39:00,1587,44.0,44.0,44.0,44.0,23
2025-09-18,09:40:00,1587,44.0,44.0,44.0,44.0,6
2025-09-18,09:42:00,1587,44.0,44.0,44.0,44.0,1
2025-09-18,09:47:00,1587,44.0,44.0,44.0,44.0,1
2025-09-18,09:48:00,1587,44.0,44.0,44.0,44.0,1
2025-09-18,09:50:00,1587,44.0,44.0,44.0,44.0,1
2025-09-18,09:51:00,1587,44.0,44.0,44.0,44.0,2
2025-09-18,09:53:00,1587,44.0,44.0,44.0,44.0,6
2025-09-18,09:56:00,1587,44.0,44.0,44.0,44.0,2
2025-09-18,09:57:00,1587,44.0,44.0,44.0,44.0,3
2025-09-18,10:01:00,1587,44.0,44.0,44.0,44.0,2
2025-09-18,10:04:00,1587,44.0,44.0,44.0,44.0,15
2025-09-18,10:05:00,1587,44.0,44.0,44.0,44.0,1
2025-09-18,10:06:00,1587,44.0,44.0,44.0,44.0,1
2025-09-18,10:10:00,1587,44.0,44.0,44.0,44.0,1
2025-09-18,10:14:00,1587,44.0,44.0,44.0,44.0,1
2025-09-18,10:16:00,1587,44.0,44.0,44.0,44.0,1
2025-09-18,10:20:00,1587,44.0,44.0,44.0,44.0,1
2025-09-18,10:25:00,1587,44.0,44.0,44.0,44.0,6
2025-09-18,10:28:00,1587,44.0,44.0,44.0,44.0,1
2025-09-18,10:29:00,1587,44.0,44.0,44.0,44.0,1
2025-09-18,10:30:00,1587,44.0,44.0,44.0,44.0,2
2025-09-18,10:35:00,1587,44.0,44.0,44.0,44.0,20
2025-09-18,10:36:00,1587,44.0,44.0,44.0,44.0,4
2025-09-18,10:40:00,1587,44.0,44.0,44.0,44.0,1
2025-09-18,10:41:00,1587,44.0,44.0,44.0,44.0,2
2025-09-18,10:42:00,1587,44.0,44.0,44.0,44.0,1
2025-09-18,10:45:00,1587,44.0,44.0,44.0,44.0,9
2025-09-18,10:50:00,1587,44.0,44.0,44.0,44.0,10
2025-09-18,10:58:00,1587,44.0,44.0,44.0,44.0,2
2025-09-18,11:00:00,1587,44.0,44.0,44.0,44.0,1
2025-09-18,11:03:00,1587,44.0,44.0,44.0,44.0,2
2025-09-18,11:04:00,1587,44.0,44.0,44.0,44.0,1
2025-09-18,11:05:00,1587,44.0,44.0,44.0,44.0,2
2025-09-18,11:11:00,1587,44.0,44.0,44.0,44.0,3
2025-09-18,11:14:00,1587,44.0,44.0,44.0,44.0,5
2025-09-18,11:18:00,1587,44.0,44.0,44.0,44.0,3
2025-09-18,11:24:00,1587,44.0,44.0,44.0,44.0,3
2025-09-18,11:26:00,1587,44.0,44.0,44.0,44.0,1
2025-09-18,11:44:00,1587,44.0,44.0,44.0,44.0,1
2025-09-18,11:51:00,1587,44.0,44.0,44.0,44.0,3
2025-09-18,11:57:00,1587,44.0,44.0,44.0,44.0,10
2025-09-18,11:58:00,1587,44.0,44.0,44.0,44.0,1
2025-09-18,12:07:00,1587,44.0,44.0,44.0,44.0,4
2025-09-18,12:08:00,1587,44.0,44.0,44.0,44.0,2
2025-09-18,12:09:00,1587,44.0,44.0,44.0,44.0,1
2025-09-18,12:11:00,1587,44.0,44.0,44.0,44.0,1
2025-09-18,12:17:00,1587,44.0,44.0,44.0,44.0,2
2025-09-18,12:18:00,1587,44.0,44.0,44.0,44.0,2
2025-09-18,12:29:00,1587,44.0,44.0,44.0,44.0,1
2025-09-18,12:34:00,1587,44.0,44.0,44.0,44.0,2
