date,minute,stock_id,open,high,low,close,volume
2026-04-16,09:00:00,3339,59.0,60.0,58.9,59.9,739
2026-04-16,09:01:00,3339,59.7,60.1,58.3,58.7,444
2026-04-16,09:02:00,3339,58.8,59.9,58.1,58.3,297
2026-04-16,09:03:00,3339,58.4,59.2,58.3,59.0,234
2026-04-16,09:04:00,3339,58.9,59.1,58.4,58.6,272
2026-04-16,09:05:00,3339,58.5,58.8,58.4,58.5,182
2026-04-16,09:06:00,3339,58.4,58.9,58.2,58.3,269
2026-04-16,09:07:00,3339,58.3,58.3,58.0,58.1,213
2026-04-16,09:08:00,3339,58.1,58.2,57.8,57.8,130
2026-04-16,09:09:00,3339,57.8,57.9,57.5,57.6,197
2026-04-16,09:10:00,3339,57.5,57.8,57.4,57.5,141
2026-04-16,09:11:00,3339,57.5,59.1,57.4,59.1,329
2026-04-16,09:12:00,3339,59.1,59.4,58.0,58.1,269
2026-04-16,09:13:00,3339,58.0,58.1,57.5,58.0,235
2026-04-16,09:14:00,3339,58.0,58.2,57.8,57.9,79
2026-04-16,09:15:00,3339,57.9,58.2,57.8,58.1,58
2026-04-16,09:16:00,3339,58.2,58.2,58.0,58.1,58
2026-04-16,09:17:00,3339,58.1,58.1,58.0,58.1,32
2026-04-16,09:18:00,3339,58.1,58.1,57.9,57.9,79
2026-04-16,09:19:00,3339,57.9,58.1,57.9,58.1,75
2026-04-16,09:20:00,3339,58.2,58.3,58.0,58.2,78
2026-04-16,09:21:00,3339,58.2,58.4,58.1,58.4,71
2026-04-16,09:22:00,3339,58.5,58.9,58.5,58.7,172
2026-04-16,09:23:00,3339,58.8,59.4,58.8,59.1,152
2026-04-16,09:24:00,3339,59.1,59.4,58.8,58.8,103
2026-04-16,09:25:00,3339,58.8,58.9,58.6,58.8,54
2026-04-16,09:26:00,3339,58.8,58.9,58.7,58.7,12
2026-04-16,09:27:00,3339,58.7,59.1,58.7,59.1,91
2026-04-16,09:28:00,3339,59.1,59.4,58.8,59.0,111
2026-04-16,09:29:00,3339,59.0,59.3,58.8,58.8,53
2026-04-16,09:30:00,3339,58.8,58.9,58.4,58.4,110
2026-04-16,09:31:00,3339,58.5,58.5,58.2,58.2,46
2026-04-16,09:32:00,3339,58.3,58.4,58.3,58.4,16
2026-04-16,09:33:00,3339,58.4,58.5,58.2,58.5,54
2026-04-16,09:34:00,3339,58.5,58.5,58.5,58.5,25
2026-04-16,09:35:00,3339,58.5,58.6,58.5,58.6,7
2026-04-16,09:36:00,3339,58.5,58.6,58.4,58.4,75
2026-04-16,09:37:00,3339,58.4,58.4,58.1,58.1,101
2026-04-16,09:38:00,3339,58.1,58.2,58.1,58.1,19
2026-04-16,09:39:00,3339,58.1,58.1,58.1,58.1,22
2026-04-16,09:40:00,3339,58.2,58.2,58.1,58.2,16
2026-04-16,09:41:00,3339,58.2,58.2,58.1,58.1,34
2026-04-16,09:42:00,3339,58.1,58.1,58.0,58.0,91
2026-04-16,09:43:00,3339,57.9,58.0,57.8,58.0,97
2026-04-16,09:44:00,3339,57.9,58.5,57.9,58.4,61
2026-04-16,09:45:00,3339,58.3,58.3,58.0,58.0,35
2026-04-16,09:46:00,3339,57.9,58.0,57.3,57.3,279
2026-04-16,09:47:00,3339,57.3,57.6,57.3,57.6,63
2026-04-16,09:48:00,3339,57.5,58.1,57.5,58.1,46
2026-04-16,09:49:00,3339,58.2,58.3,58.2,58.2,4
2026-04-16,09:50:00,3339,58.2,58.7,58.2,58.7,40
2026-04-16,09:51:00,3339,58.7,59.5,58.7,59.2,183
2026-04-16,09:52:00,3339,59.2,59.2,59.0,59.1,57
2026-04-16,09:53:00,3339,58.9,59.2,58.8,59.2,27
2026-04-16,09:54:00,3339,59.1,59.2,59.0,59.1,21
2026-04-16,09:55:00,3339,59.1,59.1,58.9,59.0,19
2026-04-16,09:56:00,3339,58.9,59.0,58.8,58.8,6
2026-04-16,09:57:00,3339,58.8,58.9,58.7,58.8,20
2026-04-16,09:58:00,3339,58.9,58.9,58.6,58.7,16
2026-04-16,09:59:00,3339,58.8,58.8,58.5,58.8,19
2026-04-16,10:00:00,3339,58.8,58.8,58.5,58.5,11
2026-04-16,10:01:00,3339,58.4,58.4,58.4,58.4,3
2026-04-16,10:02:00,3339,58.5,58.5,58.5,58.5,2
2026-04-16,10:03:00,3339,58.6,58.6,58.6,58.6,4
2026-04-16,10:05:00,3339,58.6,58.6,58.3,58.4,9
2026-04-16,10:06:00,3339,58.7,58.8,58.7,58.8,7
2026-04-16,10:07:00,3339,58.7,58.7,58.4,58.5,8
2026-04-16,10:08:00,3339,58.6,58.6,58.6,58.6,1
2026-04-16,10:09:00,3339,58.7,58.9,58.7,58.7,13
2026-04-16,10:11:00,3339,58.7,58.9,58.7,58.9,12
2026-04-16,10:12:00,3339,58.9,58.9,58.6,58.6,10
2026-04-16,10:13:00,3339,58.6,58.7,58.5,58.7,17
2026-04-16,10:14:00,3339,58.6,58.7,58.6,58.7,4
2026-04-16,10:15:00,3339,58.6,58.6,58.6,58.6,9
2026-04-16,10:16:00,3339,58.5,58.5,58.5,58.5,4
2026-04-16,10:17:00,3339,58.5,58.6,58.5,58.6,2
2026-04-16,10:18:00,3339,58.4,58.5,58.4,58.5,13
2026-04-16,10:19:00,3339,58.4,58.6,58.4,58.5,4
2026-04-16,10:20:00,3339,58.6,58.7,58.5,58.7,10
2026-04-16,10:21:00,3339,58.7,58.7,58.7,58.7,4
2026-04-16,10:22:00,3339,58.7,58.7,58.6,58.6,22
2026-04-16,10:23:00,3339,58.6,58.7,58.6,58.6,8
2026-04-16,10:24:00,3339,58.6,58.6,58.6,58.6,4
2026-04-16,10:25:00,3339,58.6,58.6,58.6,58.6,5
2026-04-16,10:26:00,3339,58.6,58.6,58.5,58.5,7
2026-04-16,10:27:00,3339,58.5,58.5,58.5,58.5,6
2026-04-16,10:28:00,3339,58.5,58.5,58.5,58.5,4
2026-04-16,10:30:00,3339,58.4,58.4,58.1,58.1,34
2026-04-16,10:31:00,3339,58.1,58.3,58.1,58.2,21
2026-04-16,10:32:00,3339,58.2,58.2,58.2,58.2,2
2026-04-16,10:33:00,3339,58.2,58.3,58.2,58.2,10
2026-04-16,10:34:00,3339,58.3,58.3,58.2,58.2,5
2026-04-16,10:35:00,3339,58.3,58.3,58.3,58.3,5
2026-04-16,10:36:00,3339,58.3,58.3,58.1,58.2,17
2026-04-16,10:37:00,3339,58.2,58.3,58.2,58.3,4
2026-04-16,10:38:00,3339,58.3,58.3,58.3,58.3,1
2026-04-16,10:39:00,3339,58.4,58.4,58.2,58.2,6
2026-04-16,10:40:00,3339,58.3,58.3,58.2,58.2,5
2026-04-16,10:41:00,3339,58.4,58.4,58.2,58.2,14
2026-04-16,10:42:00,3339,58.2,58.2,58.1,58.1,8
2026-04-16,10:43:00,3339,58.2,58.2,58.0,58.1,34
2026-04-16,10:44:00,3339,58.2,58.2,58.1,58.2,3
2026-04-16,10:45:00,3339,58.0,58.2,58.0,58.2,110
2026-04-16,10:46:00,3339,58.1,58.2,58.1,58.2,2
2026-04-16,10:47:00,3339,58.3,58.5,58.3,58.3,47
2026-04-16,10:48:00,3339,58.2,58.2,58.2,58.2,3
2026-04-16,10:50:00,3339,58.3,58.3,58.2,58.2,2
2026-04-16,10:51:00,3339,58.3,58.3,58.2,58.2,6
2026-04-16,10:52:00,3339,58.2,58.3,58.2,58.3,9
2026-04-16,10:53:00,3339,58.2,58.2,58.2,58.2,2
2026-04-16,10:55:00,3339,58.3,58.6,58.3,58.5,18
2026-04-16,10:56:00,3339,58.6,58.6,58.5,58.5,22
2026-04-16,10:57:00,3339,58.6,58.6,58.5,58.6,17
2026-04-16,10:58:00,3339,58.3,58.3,58.3,58.3,1
2026-04-16,10:59:00,3339,58.3,58.3,58.3,58.3,1
2026-04-16,11:00:00,3339,58.5,58.6,58.3,58.6,7
2026-04-16,11:01:00,3339,58.6,58.6,58.5,58.6,5
2026-04-16,11:02:00,3339,58.6,58.6,58.6,58.6,2
2026-04-16,11:03:00,3339,58.5,58.6,58.5,58.5,6
2026-04-16,11:04:00,3339,58.5,58.6,58.4,58.5,5
2026-04-16,11:05:00,3339,58.6,58.6,58.6,58.6,2
2026-04-16,11:06:00,3339,58.6,58.6,58.4,58.5,10
2026-04-16,11:07:00,3339,58.6,59.0,58.6,58.8,66
2026-04-16,11:08:00,3339,58.9,58.9,58.8,58.9,10
2026-04-16,11:09:00,3339,58.9,58.9,58.8,58.9,25
2026-04-16,11:10:00,3339,58.9,59.5,58.8,59.5,174
2026-04-16,11:11:00,3339,59.5,59.8,59.4,59.6,119
2026-04-16,11:12:00,3339,59.6,59.7,59.3,59.4,43
2026-04-16,11:13:00,3339,59.5,59.5,59.3,59.4,11
2026-04-16,11:14:00,3339,59.3,59.5,59.3,59.4,20
2026-04-16,11:15:00,3339,59.5,60.0,59.4,59.9,136
2026-04-16,11:16:00,3339,60.0,60.0,59.7,59.8,36
2026-04-16,11:17:00,3339,59.8,60.0,59.8,59.9,43
2026-04-16,11:18:00,3339,59.8,60.1,59.8,60.0,163
2026-04-16,11:19:00,3339,60.0,60.1,59.8,59.8,46
2026-04-16,11:20:00,3339,59.7,59.8,59.6,59.6,24
2026-04-16,11:21:00,3339,59.6,59.6,59.3,59.4,34
2026-04-16,11:22:00,3339,59.4,59.4,59.3,59.4,7
2026-04-16,11:23:00,3339,59.5,59.5,59.4,59.4,12
2026-04-16,11:24:00,3339,59.4,59.4,59.4,59.4,3
2026-04-16,11:25:00,3339,59.4,59.4,59.3,59.3,4
2026-04-16,11:26:00,3339,59.3,59.3,59.2,59.2,6
2026-04-16,11:27:00,3339,59.2,59.2,59.1,59.1,8
2026-04-16,11:28:00,3339,59.1,60.0,59.1,60.0,72
2026-04-16,11:29:00,3339,60.0,60.8,60.0,60.5,243
2026-04-16,11:30:00,3339,60.4,60.7,60.3,60.6,45
2026-04-16,11:31:00,3339,60.6,60.9,60.5,60.8,110
2026-04-16,11:32:00,3339,60.8,60.9,60.5,60.7,31
2026-04-16,11:33:00,3339,60.8,61.0,60.6,60.7,80
2026-04-16,11:34:00,3339,60.9,61.2,60.8,60.9,136
2026-04-16,11:35:00,3339,60.9,60.9,60.6,60.7,35
2026-04-16,11:36:00,3339,60.6,60.7,60.1,60.1,94
2026-04-16,11:37:00,3339,60.1,60.2,59.6,59.6,51
2026-04-16,11:38:00,3339,59.6,59.7,59.5,59.6,21
2026-04-16,11:39:00,3339,59.8,59.8,59.7,59.7,5
2026-04-16,11:40:00,3339,59.7,59.7,59.6,59.7,37
2026-04-16,11:41:00,3339,59.7,59.7,59.5,59.6,29
2026-04-16,11:42:00,3339,59.6,59.8,59.6,59.7,13
2026-04-16,11:43:00,3339,59.6,59.6,59.3,59.3,49
2026-04-16,11:44:00,3339,59.4,59.4,59.1,59.1,48
2026-04-16,11:45:00,3339,59.1,59.1,58.9,59.0,58
2026-04-16,11:46:00,3339,59.1,59.3,59.0,59.2,21
2026-04-16,11:47:00,3339,59.2,59.3,59.2,59.2,18
2026-04-16,11:48:00,3339,59.3,59.3,59.1,59.1,28
2026-04-16,11:49:00,3339,59.1,59.2,59.1,59.1,18
2026-04-16,11:50:00,3339,59.1,59.2,59.0,59.1,11
2026-04-16,11:51:00,3339,59.1,59.1,59.0,59.0,4
2026-04-16,11:52:00,3339,59.0,59.3,59.0,59.3,16
2026-04-16,11:53:00,3339,59.3,59.3,59.2,59.2,16
2026-04-16,11:54:00,3339,59.2,59.4,59.2,59.4,9
2026-04-16,11:55:00,3339,59.3,59.5,59.3,59.5,22
2026-04-16,11:56:00,3339,59.5,59.5,59.4,59.5,13
2026-04-16,11:57:00,3339,59.5,59.7,59.5,59.6,7
2026-04-16,11:58:00,3339,59.7,59.7,59.7,59.7,12
2026-04-16,11:59:00,3339,59.7,59.8,59.6,59.6,18
2026-04-16,12:00:00,3339,59.4,59.4,59.3,59.3,3
2026-04-16,12:01:00,3339,59.3,59.4,59.3,59.4,8
2026-04-16,12:02:00,3339,59.3,59.7,59.3,59.7,8
2026-04-16,12:03:00,3339,59.6,59.7,59.6,59.6,3
2026-04-16,12:04:00,3339,59.6,59.6,59.5,59.5,10
2026-04-16,12:05:00,3339,59.5,59.7,59.4,59.4,4
2026-04-16,12:06:00,3339,59.4,59.4,59.4,59.4,2
2026-04-16,12:07:00,3339,59.4,59.5,59.4,59.5,15
2026-04-16,12:08:00,3339,59.6,59.6,59.4,59.5,4
2026-04-16,12:09:00,3339,59.4,59.4,59.4,59.4,5
2026-04-16,12:10:00,3339,59.4,59.4,59.3,59.3,8
2026-04-16,12:11:00,3339,59.3,59.3,59.3,59.3,1
2026-04-16,12:12:00,3339,59.2,59.7,59.1,59.7,39
2026-04-16,12:13:00,3339,59.7,59.7,59.4,59.4,8
2026-04-16,12:15:00,3339,59.4,59.4,59.2,59.4,4
2026-04-16,12:16:00,3339,59.4,59.5,59.4,59.5,3
2026-04-16,12:17:00,3339,59.4,59.5,59.4,59.5,8
2026-04-16,12:18:00,3339,59.5,59.5,59.5,59.5,8
2026-04-16,12:19:00,3339,59.5,59.6,59.5,59.6,2
2026-04-16,12:20:00,3339,59.6,59.6,59.4,59.4,7
2026-04-16,12:21:00,3339,59.5,59.5,59.4,59.5,18
2026-04-16,12:22:00,3339,59.5,59.9,59.5,59.9,27
2026-04-16,12:23:00,3339,59.9,59.9,59.9,59.9,8
2026-04-16,12:24:00,3339,59.8,59.9,59.7,59.8,10
2026-04-16,12:25:00,3339,59.8,60.3,59.8,60.0,74
2026-04-16,12:26:00,3339,60.2,60.2,60.0,60.0,12
