date,minute,stock_id,open,high,low,close,volume
2026-05-04,09:00:00,3037,912.0,917.0,906.0,910.0,4499
2026-05-04,09:01:00,3037,910.0,914.0,905.0,907.0,1630
2026-05-04,09:02:00,3037,908.0,909.0,886.0,890.0,1297
2026-05-04,09:03:00,3037,890.0,892.0,881.0,881.0,1254
2026-05-04,09:05:00,3037,881.0,882.0,874.0,874.0,748
2026-05-04,09:06:00,3037,874.0,887.0,862.0,887.0,1379
2026-05-04,09:07:00,3037,887.0,893.0,877.0,892.0,1396
2026-05-04,09:08:00,3037,892.0,896.0,888.0,896.0,1233
2026-05-04,09:09:00,3037,896.0,899.0,889.0,895.0,1130
2026-05-04,09:10:00,3037,894.0,899.0,894.0,897.0,914
2026-05-04,09:11:00,3037,897.0,913.0,896.0,912.0,1330
2026-05-04,09:12:00,3037,912.0,916.0,910.0,916.0,841
2026-05-04,09:13:00,3037,916.0,919.0,914.0,919.0,772
2026-05-04,09:14:00,3037,918.0,920.0,913.0,915.0,631
2026-05-04,09:15:00,3037,915.0,915.0,911.0,911.0,285
2026-05-04,09:16:00,3037,910.0,913.0,905.0,907.0,403
2026-05-04,09:17:00,3037,905.0,907.0,897.0,898.0,427
2026-05-04,09:18:00,3037,897.0,898.0,893.0,897.0,330
2026-05-04,09:19:00,3037,895.0,898.0,890.0,895.0,305
2026-05-04,09:20:00,3037,895.0,898.0,885.0,885.0,547
2026-05-04,09:21:00,3037,885.0,886.0,878.0,884.0,545
2026-05-04,09:22:00,3037,883.0,895.0,883.0,895.0,314
2026-05-04,09:23:00,3037,894.0,897.0,893.0,894.0,303
2026-05-04,09:24:00,3037,895.0,898.0,892.0,897.0,182
2026-05-04,09:25:00,3037,899.0,905.0,898.0,902.0,341
2026-05-04,09:26:00,3037,900.0,902.0,897.0,898.0,150
2026-05-04,09:27:00,3037,898.0,898.0,890.0,890.0,205
2026-05-04,09:28:00,3037,891.0,896.0,890.0,893.0,110
2026-05-04,09:29:00,3037,892.0,893.0,889.0,891.0,149
2026-05-04,09:30:00,3037,891.0,893.0,891.0,892.0,65
2026-05-04,09:31:00,3037,893.0,895.0,891.0,892.0,135
2026-05-04,09:32:00,3037,891.0,893.0,891.0,892.0,57
2026-05-04,09:33:00,3037,892.0,893.0,890.0,892.0,145
2026-05-04,09:34:00,3037,891.0,892.0,889.0,891.0,108
2026-05-04,09:35:00,3037,891.0,896.0,889.0,895.0,283
2026-05-04,09:36:00,3037,896.0,898.0,896.0,898.0,85
2026-05-04,09:37:00,3037,898.0,899.0,895.0,895.0,133
2026-05-04,09:38:00,3037,895.0,898.0,894.0,898.0,51
2026-05-04,09:39:00,3037,897.0,897.0,895.0,897.0,40
2026-05-04,09:40:00,3037,897.0,897.0,893.0,894.0,93
2026-05-04,09:41:00,3037,895.0,897.0,894.0,897.0,49
2026-05-04,09:42:00,3037,897.0,898.0,896.0,898.0,66
2026-05-04,09:43:00,3037,899.0,904.0,898.0,904.0,246
2026-05-04,09:44:00,3037,905.0,905.0,899.0,901.0,256
2026-05-04,09:45:00,3037,901.0,902.0,895.0,897.0,119
2026-05-04,09:46:00,3037,896.0,897.0,894.0,897.0,66
2026-05-04,09:47:00,3037,898.0,898.0,897.0,898.0,34
2026-05-04,09:48:00,3037,898.0,899.0,898.0,899.0,18
2026-05-04,09:49:00,3037,899.0,902.0,899.0,902.0,130
2026-05-04,09:50:00,3037,902.0,902.0,899.0,901.0,57
2026-05-04,09:51:00,3037,901.0,906.0,900.0,905.0,238
2026-05-04,09:52:00,3037,906.0,906.0,903.0,904.0,132
2026-05-04,09:53:00,3037,904.0,907.0,902.0,907.0,226
2026-05-04,09:54:00,3037,906.0,908.0,904.0,904.0,168
2026-05-04,09:55:00,3037,904.0,904.0,903.0,903.0,54
2026-05-04,09:56:00,3037,903.0,907.0,903.0,907.0,111
2026-05-04,09:57:00,3037,907.0,908.0,904.0,905.0,122
2026-05-04,09:58:00,3037,904.0,905.0,903.0,904.0,50
2026-05-04,09:59:00,3037,904.0,905.0,904.0,905.0,37
2026-05-04,10:00:00,3037,905.0,907.0,903.0,904.0,170
2026-05-04,10:01:00,3037,903.0,905.0,901.0,905.0,86
2026-05-04,10:02:00,3037,904.0,904.0,902.0,902.0,26
2026-05-04,10:03:00,3037,902.0,903.0,899.0,899.0,201
2026-05-04,10:04:00,3037,899.0,903.0,897.0,903.0,131
2026-05-04,10:05:00,3037,903.0,903.0,901.0,901.0,21
2026-05-04,10:06:00,3037,900.0,901.0,900.0,901.0,22
2026-05-04,10:07:00,3037,902.0,902.0,899.0,900.0,53
2026-05-04,10:08:00,3037,899.0,900.0,899.0,899.0,31
2026-05-04,10:09:00,3037,899.0,900.0,898.0,899.0,73
2026-05-04,10:10:00,3037,899.0,899.0,893.0,894.0,223
2026-05-04,10:11:00,3037,894.0,896.0,894.0,896.0,75
2026-05-04,10:12:00,3037,897.0,898.0,896.0,898.0,42
2026-05-04,10:13:00,3037,899.0,899.0,897.0,898.0,38
2026-05-04,10:14:00,3037,899.0,899.0,898.0,898.0,29
2026-05-04,10:15:00,3037,897.0,897.0,894.0,895.0,88
2026-05-04,10:16:00,3037,895.0,898.0,895.0,895.0,41
2026-05-04,10:17:00,3037,895.0,895.0,893.0,894.0,76
