date,minute,stock_id,open,high,low,close,volume
2026-04-15,09:00:00,8358,320.0,320.5,310.5,310.5,3442
2026-04-15,09:01:00,8358,311.5,311.5,309.0,309.0,176
2026-04-15,09:03:00,8358,309.0,310.0,305.5,308.5,2882
2026-04-15,09:04:00,8358,308.0,309.0,304.0,305.5,1143
2026-04-15,09:05:00,8358,305.5,306.0,303.0,303.0,769
2026-04-15,09:06:00,8358,303.0,303.5,298.5,300.0,1098
2026-04-15,09:08:00,8358,301.0,305.5,300.5,305.5,1196
2026-04-15,09:09:00,8358,305.5,309.5,304.0,309.5,1457
2026-04-15,09:10:00,8358,309.5,309.5,307.0,308.5,673
2026-04-15,09:11:00,8358,308.0,310.5,307.5,310.5,706
2026-04-15,09:12:00,8358,310.0,311.5,309.5,311.0,583
2026-04-15,09:13:00,8358,311.0,311.0,309.0,309.0,521
2026-04-15,09:14:00,8358,309.0,311.0,308.0,308.5,451
2026-04-15,09:15:00,8358,308.0,309.5,308.0,309.5,202
2026-04-15,09:16:00,8358,309.5,318.0,309.0,315.0,2265
2026-04-15,09:17:00,8358,315.0,316.5,313.5,315.5,945
2026-04-15,09:18:00,8358,315.0,316.0,313.0,313.5,669
2026-04-15,09:19:00,8358,313.5,315.5,313.5,314.5,368
2026-04-15,09:20:00,8358,314.5,315.5,313.5,313.5,286
2026-04-15,09:21:00,8358,314.0,315.5,311.5,314.5,437
2026-04-15,09:22:00,8358,314.5,315.0,312.0,312.0,187
2026-04-15,09:23:00,8358,312.0,312.5,309.5,310.0,509
2026-04-15,09:24:00,8358,310.0,313.0,309.5,313.0,339
2026-04-15,09:25:00,8358,313.0,313.0,310.5,312.0,155
2026-04-15,09:26:00,8358,312.0,312.0,309.5,310.5,296
2026-04-15,09:27:00,8358,310.5,311.0,310.0,310.5,91
2026-04-15,09:28:00,8358,310.5,310.5,308.0,308.5,279
2026-04-15,09:29:00,8358,308.5,309.5,308.0,309.0,365
2026-04-15,09:30:00,8358,309.0,309.0,306.5,306.5,361
2026-04-15,09:31:00,8358,307.0,308.5,306.0,307.5,316
2026-04-15,09:32:00,8358,307.5,309.5,307.0,309.5,188
2026-04-15,09:33:00,8358,309.5,311.0,309.5,310.5,348
2026-04-15,09:34:00,8358,311.0,312.0,310.0,310.0,150
2026-04-15,09:35:00,8358,310.0,312.0,309.5,311.5,126
2026-04-15,09:36:00,8358,311.5,314.0,311.5,312.5,357
2026-04-15,09:37:00,8358,313.0,315.0,311.5,315.0,767
2026-04-15,09:38:00,8358,315.5,315.5,314.0,314.0,308
2026-04-15,09:39:00,8358,314.0,315.5,314.0,315.0,287
2026-04-15,09:40:00,8358,315.5,317.5,315.0,316.5,951
2026-04-15,09:41:00,8358,317.0,318.0,316.5,317.0,640
2026-04-15,09:42:00,8358,317.0,317.0,314.0,315.5,443
2026-04-15,09:43:00,8358,316.0,316.0,315.0,315.5,166
2026-04-15,09:44:00,8358,315.5,315.5,314.0,314.0,198
2026-04-15,09:45:00,8358,313.5,314.0,312.5,313.5,125
2026-04-15,09:46:00,8358,313.5,314.0,313.5,313.5,67
2026-04-15,09:47:00,8358,313.5,316.0,313.5,316.0,270
2026-04-15,09:48:00,8358,315.5,316.0,315.0,315.5,131
2026-04-15,09:49:00,8358,315.5,316.0,315.5,316.0,156
2026-04-15,09:50:00,8358,316.0,316.5,315.5,315.5,156
2026-04-15,09:51:00,8358,316.0,317.0,315.5,317.0,203
2026-04-15,09:52:00,8358,317.0,317.5,316.5,317.0,191
2026-04-15,09:53:00,8358,317.0,317.0,315.5,315.5,256
2026-04-15,09:54:00,8358,315.5,318.5,315.5,318.5,614
2026-04-15,09:55:00,8358,318.5,323.0,318.0,321.5,2230
2026-04-15,09:56:00,8358,321.5,322.5,321.0,321.5,729
2026-04-15,09:57:00,8358,321.5,321.5,319.0,319.5,413
2026-04-15,09:58:00,8358,319.5,321.0,318.0,318.5,427
2026-04-15,09:59:00,8358,318.5,319.5,318.0,319.0,165
2026-04-15,10:00:00,8358,319.0,321.0,319.0,321.0,314
2026-04-15,10:01:00,8358,321.0,322.0,321.0,321.0,522
2026-04-15,10:02:00,8358,321.5,322.5,321.0,322.5,319
2026-04-15,10:03:00,8358,322.5,322.5,320.5,320.5,357
2026-04-15,10:04:00,8358,320.5,321.0,320.5,320.5,134
2026-04-15,10:05:00,8358,321.0,322.0,320.5,321.0,204
2026-04-15,10:06:00,8358,321.0,321.0,320.0,320.5,133
2026-04-15,10:07:00,8358,321.0,323.0,320.5,321.0,364
2026-04-15,10:08:00,8358,321.0,322.0,320.5,320.5,142
2026-04-15,10:09:00,8358,320.5,320.5,318.5,319.0,241
2026-04-15,10:10:00,8358,319.0,319.5,317.5,317.5,247
2026-04-15,10:11:00,8358,317.5,318.5,316.0,318.5,290
2026-04-15,10:12:00,8358,318.5,320.0,318.5,319.5,77
2026-04-15,10:13:00,8358,319.5,319.5,318.0,318.5,166
2026-04-15,10:14:00,8358,319.0,319.5,318.5,319.0,74
2026-04-15,10:15:00,8358,319.0,319.5,318.5,319.0,33
2026-04-15,10:16:00,8358,318.5,318.5,318.5,318.5,42
2026-04-15,10:17:00,8358,318.0,319.0,317.5,319.0,128
2026-04-15,10:18:00,8358,319.0,319.0,318.5,319.0,52
2026-04-15,10:19:00,8358,319.5,321.0,319.5,320.5,209
2026-04-15,10:20:00,8358,320.0,321.5,320.0,321.0,236
2026-04-15,10:21:00,8358,321.0,322.0,320.0,322.0,220
2026-04-15,10:22:00,8358,322.0,322.0,320.5,320.5,156
2026-04-15,10:23:00,8358,320.5,320.5,319.0,320.0,101
2026-04-15,10:24:00,8358,320.5,320.5,319.5,319.5,54
2026-04-15,10:25:00,8358,319.5,319.5,319.0,319.0,79
2026-04-15,10:26:00,8358,319.0,320.5,318.5,320.0,113
2026-04-15,10:27:00,8358,320.0,321.0,319.0,321.0,89
2026-04-15,10:28:00,8358,320.5,322.0,320.5,321.5,159
2026-04-15,10:29:00,8358,322.0,323.0,321.5,321.5,761
2026-04-15,10:30:00,8358,321.5,326.5,321.5,325.5,3122
2026-04-15,10:31:00,8358,325.5,327.5,325.0,327.0,751
2026-04-15,10:32:00,8358,327.5,329.0,326.5,328.5,710
2026-04-15,10:33:00,8358,329.0,330.0,326.5,329.5,802
2026-04-15,10:34:00,8358,329.5,331.5,329.0,329.5,970
2026-04-15,10:35:00,8358,329.0,332.0,329.0,330.0,713
2026-04-15,10:36:00,8358,330.0,330.5,329.0,330.5,329
2026-04-15,10:37:00,8358,330.5,331.0,330.0,330.5,188
