date,minute,stock_id,open,high,low,close,volume
2026-05-04,09:00:00,2327,327.0,327.0,323.5,324.5,1288
2026-05-04,09:01:00,2327,324.5,326.5,324.0,326.5,304
2026-05-04,09:02:00,2327,326.0,326.5,322.0,322.5,657
2026-05-04,09:03:00,2327,322.0,322.5,319.0,320.0,477
2026-05-04,09:04:00,2327,320.0,320.0,318.5,319.5,246
2026-05-04,09:05:00,2327,319.5,319.5,314.0,314.5,1076
2026-05-04,09:06:00,2327,314.5,318.0,314.0,317.0,571
2026-05-04,09:07:00,2327,316.5,317.0,315.0,316.5,402
2026-05-04,09:08:00,2327,317.0,318.0,316.0,318.0,309
2026-05-04,09:09:00,2327,318.0,320.5,318.0,320.5,227
2026-05-04,09:10:00,2327,320.5,321.5,320.5,320.5,349
2026-05-04,09:11:00,2327,321.0,322.0,320.5,322.0,173
2026-05-04,09:12:00,2327,322.0,322.0,321.0,321.0,179
2026-05-04,09:13:00,2327,321.0,321.5,320.5,321.0,190
2026-05-04,09:14:00,2327,321.0,321.0,320.0,320.5,97
2026-05-04,09:15:00,2327,321.0,322.0,319.5,319.5,294
2026-05-04,09:16:00,2327,319.5,320.0,319.0,319.0,115
2026-05-04,09:17:00,2327,319.0,319.5,317.0,318.0,298
2026-05-04,09:18:00,2327,317.5,318.0,316.5,317.0,250
2026-05-04,09:19:00,2327,317.5,318.0,316.5,317.5,202
2026-05-04,09:20:00,2327,317.5,318.5,317.0,317.5,299
2026-05-04,09:21:00,2327,318.0,319.0,317.5,319.0,40
2026-05-04,09:22:00,2327,319.0,319.0,318.5,318.5,54
2026-05-04,09:23:00,2327,318.5,319.0,318.5,319.0,48
2026-05-04,09:24:00,2327,319.0,320.0,318.5,320.0,64
2026-05-04,09:25:00,2327,319.5,322.0,319.5,321.5,231
2026-05-04,09:26:00,2327,322.0,324.5,321.5,324.0,454
2026-05-04,09:27:00,2327,323.5,324.0,323.5,324.0,172
2026-05-04,09:28:00,2327,324.0,324.5,323.0,324.0,229
2026-05-04,09:29:00,2327,324.0,324.0,322.5,323.5,146
2026-05-04,09:30:00,2327,323.5,326.0,323.5,326.0,670
2026-05-04,09:31:00,2327,326.0,326.5,325.0,326.0,244
2026-05-04,09:32:00,2327,326.0,326.5,325.5,326.0,250
2026-05-04,09:33:00,2327,326.0,326.5,325.0,326.5,276
2026-05-04,09:34:00,2327,326.0,329.0,326.0,328.5,1135
2026-05-04,09:35:00,2327,329.0,331.0,328.5,330.5,1979
2026-05-04,09:36:00,2327,331.0,332.5,330.5,331.5,1093
2026-05-04,09:37:00,2327,331.5,334.0,331.0,333.5,1703
2026-05-04,09:38:00,2327,333.5,334.5,333.0,333.0,708
2026-05-04,09:39:00,2327,333.5,339.0,333.0,338.5,2629
2026-05-04,09:40:00,2327,339.0,339.0,336.5,337.0,657
2026-05-04,09:41:00,2327,336.5,339.5,336.5,338.5,1021
2026-05-04,09:42:00,2327,338.5,340.0,338.0,339.0,651
2026-05-04,09:43:00,2327,339.0,342.0,338.0,342.0,1696
2026-05-04,09:44:00,2327,342.0,343.0,341.5,343.0,830
2026-05-04,09:45:00,2327,342.5,345.0,341.5,341.5,1528
2026-05-04,09:46:00,2327,341.5,344.0,339.0,342.0,757
2026-05-04,09:47:00,2327,342.0,343.0,340.0,342.5,291
2026-05-04,09:48:00,2327,342.0,344.0,342.0,343.5,397
2026-05-04,09:49:00,2327,344.0,344.5,343.0,344.0,454
2026-05-04,09:50:00,2327,344.0,344.5,341.0,341.5,339
2026-05-04,09:51:00,2327,341.5,345.0,341.5,343.0,619
