date,minute,stock_id,open,high,low,close,volume
2025-12-11,09:00:00,2323,10.1,10.2,10.1,10.2,926
2025-12-11,09:01:00,2323,10.2,10.2,10.15,10.15,397
2025-12-11,09:02:00,2323,10.2,10.2,10.15,10.15,70
2025-12-11,09:03:00,2323,10.2,10.25,10.15,10.25,421
2025-12-11,09:04:00,2323,10.2,10.25,10.15,10.2,171
2025-12-11,09:05:00,2323,10.2,10.25,10.2,10.2,229
2025-12-11,09:06:00,2323,10.2,10.25,10.2,10.2,92
2025-12-11,09:07:00,2323,10.2,10.25,10.2,10.2,63
2025-12-11,09:08:00,2323,10.25,10.3,10.2,10.3,318
2025-12-11,09:09:00,2323,10.25,10.3,10.25,10.25,36
2025-12-11,09:10:00,2323,10.25,10.3,10.2,10.25,220
2025-12-11,09:11:00,2323,10.25,10.35,10.25,10.35,468
2025-12-11,09:12:00,2323,10.35,10.35,10.3,10.35,244
2025-12-11,09:13:00,2323,10.35,10.35,10.25,10.25,364
2025-12-11,09:14:00,2323,10.3,10.3,10.3,10.3,187
2025-12-11,09:15:00,2323,10.3,10.3,10.25,10.3,70
2025-12-11,09:16:00,2323,10.3,10.4,10.25,10.35,736
2025-12-11,09:17:00,2323,10.35,10.35,10.3,10.35,106
2025-12-11,09:18:00,2323,10.35,10.35,10.3,10.35,82
2025-12-11,09:19:00,2323,10.3,10.35,10.25,10.3,360
2025-12-11,09:20:00,2323,10.35,10.35,10.3,10.35,92
2025-12-11,09:21:00,2323,10.3,10.35,10.3,10.3,35
2025-12-11,09:22:00,2323,10.3,10.35,10.3,10.3,40
2025-12-11,09:23:00,2323,10.35,10.35,10.3,10.35,31
2025-12-11,09:24:00,2323,10.35,10.35,10.3,10.3,25
2025-12-11,09:25:00,2323,10.3,10.35,10.25,10.3,128
2025-12-11,09:26:00,2323,10.3,10.35,10.3,10.35,184
2025-12-11,09:27:00,2323,10.35,10.35,10.35,10.35,538
2025-12-11,09:28:00,2323,10.35,10.4,10.35,10.35,98
2025-12-11,09:29:00,2323,10.35,10.4,10.35,10.35,88
2025-12-11,09:30:00,2323,10.35,10.35,10.3,10.35,29
2025-12-11,09:31:00,2323,10.35,10.35,10.3,10.3,17
2025-12-11,09:32:00,2323,10.3,10.35,10.3,10.3,26
2025-12-11,09:33:00,2323,10.35,10.35,10.3,10.3,17
2025-12-11,09:34:00,2323,10.3,10.35,10.3,10.3,169
2025-12-11,09:35:00,2323,10.3,10.35,10.3,10.35,20
2025-12-11,09:36:00,2323,10.35,10.35,10.35,10.35,17
2025-12-11,09:37:00,2323,10.35,10.35,10.3,10.35,7
2025-12-11,09:38:00,2323,10.35,10.4,10.35,10.35,234
2025-12-11,09:39:00,2323,10.35,10.4,10.35,10.35,69
2025-12-11,09:40:00,2323,10.35,10.4,10.35,10.35,73
2025-12-11,09:41:00,2323,10.35,10.4,10.35,10.4,62
2025-12-11,09:42:00,2323,10.35,10.4,10.35,10.35,38
2025-12-11,09:43:00,2323,10.35,10.4,10.35,10.4,39
2025-12-11,09:44:00,2323,10.4,10.45,10.35,10.45,843
2025-12-11,09:45:00,2323,10.45,10.45,10.4,10.4,161
2025-12-11,09:46:00,2323,10.45,10.45,10.45,10.45,52
2025-12-11,09:47:00,2323,10.4,10.5,10.4,10.5,495
