date,minute,stock_id,open,high,low,close,volume
2026-03-13,09:00:00,1409,16.05,16.2,15.95,16.2,1256
2026-03-13,09:01:00,1409,16.15,16.15,16.05,16.1,474
2026-03-13,09:02:00,1409,16.05,16.25,16.05,16.2,668
2026-03-13,09:03:00,1409,16.2,16.25,16.1,16.15,239
2026-03-13,09:04:00,1409,16.15,16.15,16.05,16.05,224
2026-03-13,09:05:00,1409,16.1,16.1,16.0,16.05,195
2026-03-13,09:06:00,1409,16.0,16.05,15.95,16.0,183
2026-03-13,09:07:00,1409,16.0,16.0,15.85,15.85,340
2026-03-13,09:08:00,1409,15.85,15.85,15.75,15.8,139
2026-03-13,09:09:00,1409,15.8,15.9,15.8,15.9,72
2026-03-13,09:10:00,1409,15.9,15.95,15.85,15.95,90
2026-03-13,09:11:00,1409,15.95,15.95,15.85,15.9,121
2026-03-13,09:12:00,1409,15.85,15.9,15.85,15.85,132
2026-03-13,09:13:00,1409,15.85,15.9,15.85,15.9,14
2026-03-13,09:14:00,1409,15.9,15.9,15.85,15.9,49
2026-03-13,09:15:00,1409,15.9,15.95,15.9,15.95,68
2026-03-13,09:16:00,1409,15.95,16.0,15.9,15.95,56
2026-03-13,09:17:00,1409,15.95,16.05,15.95,16.05,176
2026-03-13,09:18:00,1409,16.05,16.1,16.05,16.1,108
2026-03-13,09:19:00,1409,16.1,16.1,16.05,16.05,216
2026-03-13,09:20:00,1409,16.1,16.2,16.1,16.15,199
2026-03-13,09:21:00,1409,16.15,16.4,16.15,16.35,2006
2026-03-13,09:22:00,1409,16.3,16.3,16.25,16.3,164
2026-03-13,09:23:00,1409,16.3,16.3,16.25,16.25,180
2026-03-13,09:24:00,1409,16.3,16.3,16.25,16.25,48
2026-03-13,09:25:00,1409,16.25,16.3,16.2,16.3,110
2026-03-13,09:26:00,1409,16.25,16.3,16.25,16.3,228
2026-03-13,09:27:00,1409,16.3,16.3,16.25,16.3,56
2026-03-13,09:28:00,1409,16.25,16.3,16.25,16.25,22
2026-03-13,09:29:00,1409,16.25,16.25,16.25,16.25,89
2026-03-13,09:30:00,1409,16.2,16.3,16.2,16.25,96
2026-03-13,09:31:00,1409,16.25,16.3,16.25,16.25,21
2026-03-13,09:32:00,1409,16.3,16.3,16.25,16.25,52
2026-03-13,09:33:00,1409,16.25,16.3,16.25,16.25,91
2026-03-13,09:34:00,1409,16.25,16.25,16.2,16.25,73
2026-03-13,09:35:00,1409,16.25,16.25,16.2,16.2,53
2026-03-13,09:36:00,1409,16.2,16.25,16.2,16.25,50
