date,minute,stock_id,open,high,low,close,volume
2025-08-15,09:00:00,2328,44.9,45.3,44.75,45.25,1718
2025-08-15,09:01:00,2328,45.25,45.25,44.9,45.0,677
2025-08-15,09:02:00,2328,45.0,45.3,45.0,45.2,1322
2025-08-15,09:03:00,2328,45.2,45.35,45.15,45.3,986
2025-08-15,09:04:00,2328,45.3,45.8,45.1,45.75,2346
2025-08-15,09:05:00,2328,45.7,45.75,45.4,45.55,1028
2025-08-15,09:06:00,2328,45.5,45.55,45.2,45.3,493
2025-08-15,09:07:00,2328,45.25,45.25,45.05,45.15,466
2025-08-15,09:08:00,2328,45.1,45.15,44.85,44.85,928
2025-08-15,09:09:00,2328,44.95,45.0,44.8,45.0,334
2025-08-15,09:10:00,2328,44.95,45.0,44.75,44.75,582
2025-08-15,09:11:00,2328,44.75,44.8,44.7,44.75,268
2025-08-15,09:12:00,2328,44.8,44.85,44.55,44.55,557
2025-08-15,09:13:00,2328,44.6,44.6,44.4,44.5,449
2025-08-15,09:14:00,2328,44.6,44.6,44.45,44.55,354
2025-08-15,09:15:00,2328,44.6,44.6,44.4,44.5,299
2025-08-15,09:16:00,2328,44.55,44.7,44.55,44.7,199
2025-08-15,09:17:00,2328,44.7,44.75,44.6,44.75,171
2025-08-15,09:18:00,2328,44.75,44.85,44.75,44.75,191
2025-08-15,09:19:00,2328,44.75,44.8,44.7,44.8,71
2025-08-15,09:20:00,2328,44.75,44.75,44.6,44.6,164
2025-08-15,09:21:00,2328,44.6,44.65,44.6,44.65,42
2025-08-15,09:22:00,2328,44.6,44.65,44.5,44.5,195
2025-08-15,09:23:00,2328,44.5,44.55,44.2,44.3,747
2025-08-15,09:24:00,2328,44.3,44.35,44.1,44.15,608
2025-08-15,09:25:00,2328,44.15,44.25,44.1,44.2,251
2025-08-15,09:26:00,2328,44.15,44.2,44.1,44.15,307
2025-08-15,09:27:00,2328,44.15,44.2,43.9,44.0,733
2025-08-15,09:28:00,2328,43.95,44.05,43.95,44.05,144
2025-08-15,09:29:00,2328,44.05,44.1,43.95,44.0,313
2025-08-15,09:30:00,2328,44.0,44.05,43.95,44.0,251
2025-08-15,09:31:00,2328,44.0,44.05,43.95,44.05,130
2025-08-15,09:32:00,2328,44.05,44.1,44.0,44.1,52
2025-08-15,09:33:00,2328,44.15,44.3,44.1,44.3,94
2025-08-15,09:34:00,2328,44.3,44.65,44.2,44.65,433
2025-08-15,09:35:00,2328,44.65,44.65,44.4,44.4,131
2025-08-15,09:36:00,2328,44.35,44.5,44.35,44.5,151
2025-08-15,09:37:00,2328,44.45,44.75,44.4,44.7,480
2025-08-15,09:38:00,2328,44.7,44.75,44.5,44.5,258
2025-08-15,09:39:00,2328,44.5,44.65,44.5,44.6,233
2025-08-15,09:40:00,2328,44.65,44.7,44.6,44.65,126
2025-08-15,09:41:00,2328,44.65,44.65,44.55,44.6,197
2025-08-15,09:42:00,2328,44.6,44.6,44.45,44.45,159
2025-08-15,09:43:00,2328,44.5,44.5,44.45,44.5,37
2025-08-15,09:44:00,2328,44.5,44.6,44.45,44.55,47
2025-08-15,09:45:00,2328,44.55,44.6,44.5,44.55,53
2025-08-15,09:46:00,2328,44.55,44.55,44.5,44.5,22
2025-08-15,09:47:00,2328,44.55,44.55,44.4,44.4,148
2025-08-15,09:48:00,2328,44.4,44.45,44.4,44.4,15
2025-08-15,09:49:00,2328,44.4,44.45,44.4,44.4,53
2025-08-15,09:50:00,2328,44.4,44.5,44.4,44.5,69
2025-08-15,09:51:00,2328,44.55,44.55,44.45,44.5,19
2025-08-15,09:52:00,2328,44.5,44.55,44.45,44.5,51
2025-08-15,09:53:00,2328,44.5,44.55,44.5,44.5,45
2025-08-15,09:54:00,2328,44.5,44.55,44.5,44.55,53
2025-08-15,09:55:00,2328,44.5,44.5,44.45,44.45,31
2025-08-15,09:56:00,2328,44.5,44.5,44.5,44.5,43
2025-08-15,09:57:00,2328,44.5,44.55,44.45,44.45,34
2025-08-15,09:58:00,2328,44.45,44.45,44.3,44.35,297
2025-08-15,09:59:00,2328,44.3,44.35,44.25,44.3,74
2025-08-15,10:00:00,2328,44.25,44.35,44.25,44.35,28
2025-08-15,10:01:00,2328,44.3,44.35,44.3,44.3,22
2025-08-15,10:02:00,2328,44.3,44.3,44.3,44.3,27
2025-08-15,10:03:00,2328,44.3,44.35,44.3,44.35,13
2025-08-15,10:04:00,2328,44.35,44.35,44.3,44.3,60
2025-08-15,10:05:00,2328,44.25,44.3,44.2,44.2,113
2025-08-15,10:06:00,2328,44.2,44.25,44.2,44.2,18
2025-08-15,10:07:00,2328,44.25,44.3,44.25,44.3,19
2025-08-15,10:08:00,2328,44.35,44.4,44.3,44.3,30
2025-08-15,10:09:00,2328,44.4,44.5,44.35,44.5,41
2025-08-15,10:10:00,2328,44.5,44.6,44.5,44.55,84
2025-08-15,10:11:00,2328,44.55,44.6,44.55,44.6,46
2025-08-15,10:12:00,2328,44.6,44.6,44.55,44.6,19
2025-08-15,10:13:00,2328,44.55,44.6,44.5,44.5,93
2025-08-15,10:14:00,2328,44.55,44.55,44.5,44.55,20
2025-08-15,10:15:00,2328,44.55,44.55,44.45,44.5,116
2025-08-15,10:16:00,2328,44.45,44.45,44.4,44.4,18
2025-08-15,10:17:00,2328,44.45,44.5,44.45,44.5,29
2025-08-15,10:18:00,2328,44.5,44.5,44.45,44.45,14
2025-08-15,10:19:00,2328,44.45,44.5,44.45,44.5,7
2025-08-15,10:20:00,2328,44.5,44.5,44.45,44.45,23
2025-08-15,10:21:00,2328,44.45,44.8,44.45,44.8,528
2025-08-15,10:22:00,2328,44.8,44.8,44.65,44.65,100
2025-08-15,10:23:00,2328,44.7,44.7,44.6,44.6,47
2025-08-15,10:24:00,2328,44.6,44.6,44.55,44.6,20
2025-08-15,10:25:00,2328,44.6,44.6,44.55,44.6,24
2025-08-15,10:26:00,2328,44.6,44.65,44.55,44.6,39
2025-08-15,10:27:00,2328,44.6,44.65,44.6,44.65,172
2025-08-15,10:28:00,2328,44.65,44.65,44.6,44.6,71
2025-08-15,10:29:00,2328,44.55,44.6,44.5,44.55,72
2025-08-15,10:30:00,2328,44.55,44.55,44.55,44.55,24
2025-08-15,10:31:00,2328,44.6,44.6,44.55,44.6,8
2025-08-15,10:32:00,2328,44.55,44.75,44.55,44.75,380
2025-08-15,10:33:00,2328,44.7,44.75,44.7,44.75,79
2025-08-15,10:34:00,2328,44.75,44.75,44.65,44.7,82
2025-08-15,10:35:00,2328,44.7,44.75,44.65,44.65,18
2025-08-15,10:36:00,2328,44.65,44.7,44.65,44.7,35
2025-08-15,10:37:00,2328,44.65,44.7,44.65,44.65,30
2025-08-15,10:38:00,2328,44.7,44.7,44.65,44.65,29
2025-08-15,10:39:00,2328,44.65,44.65,44.65,44.65,32
2025-08-15,10:40:00,2328,44.65,44.65,44.6,44.6,12
