date,minute,stock_id,open,high,low,close,volume
2026-05-04,09:00:00,2049,320.0,325.5,320.0,324.0,443
2026-05-04,09:01:00,2049,324.0,325.0,322.0,324.0,128
2026-05-04,09:02:00,2049,323.5,326.5,323.0,326.0,190
2026-05-04,09:03:00,2049,326.5,327.0,325.0,325.5,168
2026-05-04,09:04:00,2049,325.5,327.5,323.5,327.5,203
2026-05-04,09:05:00,2049,327.5,328.0,326.5,328.0,198
2026-05-04,09:06:00,2049,327.5,330.0,327.0,329.5,357
2026-05-04,09:07:00,2049,330.0,330.0,327.5,330.0,180
2026-05-04,09:08:00,2049,330.0,331.5,328.5,330.0,384
2026-05-04,09:09:00,2049,330.0,330.0,328.5,330.0,101
2026-05-04,09:10:00,2049,330.0,330.5,328.0,328.5,116
2026-05-04,09:11:00,2049,328.0,331.0,327.5,330.0,218
2026-05-04,09:12:00,2049,330.0,330.5,329.0,330.5,81
2026-05-04,09:13:00,2049,330.5,331.5,330.5,331.0,101
2026-05-04,09:14:00,2049,330.5,332.5,330.5,332.5,125
2026-05-04,09:15:00,2049,332.0,333.0,332.0,332.5,124
2026-05-04,09:16:00,2049,333.0,333.0,332.0,332.5,98
2026-05-04,09:17:00,2049,332.5,333.0,331.5,331.5,51
2026-05-04,09:18:00,2049,331.5,331.5,329.5,330.0,74
2026-05-04,09:19:00,2049,330.0,332.5,329.5,332.5,101
2026-05-04,09:20:00,2049,332.5,335.0,332.5,333.5,176
2026-05-04,09:21:00,2049,333.5,333.5,331.0,333.0,70
2026-05-04,09:22:00,2049,333.0,333.5,332.0,333.0,66
2026-05-04,09:23:00,2049,333.0,333.5,331.5,331.5,29
2026-05-04,09:24:00,2049,331.0,331.0,329.5,329.5,36
2026-05-04,09:25:00,2049,329.5,329.5,327.5,328.0,86
2026-05-04,09:26:00,2049,328.0,328.0,324.5,324.5,111
2026-05-04,09:27:00,2049,324.5,325.0,323.0,324.0,118
2026-05-04,09:28:00,2049,323.5,323.5,322.0,323.5,150
2026-05-04,09:29:00,2049,323.5,324.0,321.5,321.5,131
2026-05-04,09:30:00,2049,322.0,322.5,321.0,321.5,83
2026-05-04,09:31:00,2049,321.0,324.0,321.0,323.0,41
2026-05-04,09:32:00,2049,323.0,324.0,322.5,323.0,79
2026-05-04,09:33:00,2049,322.5,322.5,321.0,321.5,74
2026-05-04,09:34:00,2049,321.5,322.5,321.5,322.5,39
