date,minute,stock_id,open,high,low,close,volume
2026-04-27,09:00:00,5483,140.0,142.0,139.0,141.5,3071
2026-04-27,09:01:00,5483,142.0,143.0,141.5,143.0,2758
2026-04-27,09:02:00,5483,143.0,143.0,140.5,141.0,2613
2026-04-27,09:03:00,5483,141.0,143.0,141.0,143.0,2016
2026-04-27,09:04:00,5483,143.0,143.0,143.0,143.0,483
2026-04-27,09:05:00,5483,143.0,143.0,143.0,143.0,818
2026-04-27,09:06:00,5483,143.0,143.0,143.0,143.0,216
2026-04-27,09:07:00,5483,143.0,143.0,143.0,143.0,228
2026-04-27,09:08:00,5483,143.0,143.0,143.0,143.0,231
2026-04-27,09:09:00,5483,143.0,143.0,143.0,143.0,1535
2026-04-27,09:10:00,5483,143.0,143.0,141.5,142.5,798
2026-04-27,09:11:00,5483,142.5,143.0,141.5,142.5,566
2026-04-27,09:12:00,5483,141.5,142.5,141.5,142.0,378
2026-04-27,09:13:00,5483,141.5,143.0,141.5,142.5,467
2026-04-27,09:14:00,5483,142.0,142.5,141.5,142.0,285
2026-04-27,09:15:00,5483,142.0,142.5,140.5,141.0,494
2026-04-27,09:16:00,5483,141.0,142.5,140.5,141.5,674
2026-04-27,09:17:00,5483,141.5,142.0,141.0,141.5,592
2026-04-27,09:18:00,5483,141.5,143.0,141.5,143.0,2532
2026-04-27,09:19:00,5483,143.0,143.0,143.0,143.0,132
2026-04-27,09:20:00,5483,143.0,143.0,143.0,143.0,123
2026-04-27,09:21:00,5483,143.0,143.0,143.0,143.0,72
2026-04-27,09:22:00,5483,143.0,143.0,143.0,143.0,97
2026-04-27,09:23:00,5483,143.0,143.0,143.0,143.0,45
2026-04-27,09:24:00,5483,143.0,143.0,143.0,143.0,48
2026-04-27,09:25:00,5483,143.0,143.0,143.0,143.0,17
2026-04-27,09:26:00,5483,143.0,143.0,143.0,143.0,40
2026-04-27,09:27:00,5483,143.0,143.0,143.0,143.0,26
2026-04-27,09:28:00,5483,143.0,143.0,143.0,143.0,67
2026-04-27,09:29:00,5483,143.0,143.0,143.0,143.0,185
2026-04-27,09:30:00,5483,143.0,143.0,143.0,143.0,17
2026-04-27,09:31:00,5483,143.0,143.0,143.0,143.0,36
2026-04-27,09:32:00,5483,143.0,143.0,143.0,143.0,52
2026-04-27,09:33:00,5483,143.0,143.0,143.0,143.0,22
2026-04-27,09:34:00,5483,143.0,143.0,143.0,143.0,21
2026-04-27,09:35:00,5483,143.0,143.0,143.0,143.0,20
2026-04-27,09:36:00,5483,143.0,143.0,143.0,143.0,39
2026-04-27,09:37:00,5483,143.0,143.0,143.0,143.0,16
2026-04-27,09:38:00,5483,143.0,143.0,143.0,143.0,30
2026-04-27,09:39:00,5483,143.0,143.0,143.0,143.0,311
2026-04-27,09:40:00,5483,143.0,143.0,143.0,143.0,58
2026-04-27,09:41:00,5483,143.0,143.0,141.0,142.5,1791
2026-04-27,09:42:00,5483,142.5,143.0,142.5,143.0,538
2026-04-27,09:43:00,5483,143.0,143.0,141.5,142.5,762
2026-04-27,09:44:00,5483,142.0,143.0,142.0,142.5,135
2026-04-27,09:45:00,5483,142.5,143.0,141.0,142.5,190
2026-04-27,09:46:00,5483,142.5,143.0,142.0,142.5,139
2026-04-27,09:47:00,5483,142.5,143.0,142.0,142.5,73
2026-04-27,09:48:00,5483,142.5,143.0,142.0,142.0,55
2026-04-27,09:49:00,5483,142.5,143.0,142.0,143.0,849
2026-04-27,09:50:00,5483,143.0,143.0,143.0,143.0,118
2026-04-27,09:51:00,5483,143.0,143.0,143.0,143.0,35
2026-04-27,09:52:00,5483,143.0,143.0,143.0,143.0,141
2026-04-27,09:53:00,5483,143.0,143.0,143.0,143.0,272
2026-04-27,09:54:00,5483,143.0,143.0,143.0,143.0,21
2026-04-27,09:55:00,5483,143.0,143.0,143.0,143.0,34
2026-04-27,09:56:00,5483,143.0,143.0,143.0,143.0,51
2026-04-27,09:57:00,5483,143.0,143.0,143.0,143.0,19
2026-04-27,09:58:00,5483,143.0,143.0,143.0,143.0,25
2026-04-27,09:59:00,5483,143.0,143.0,143.0,143.0,17
2026-04-27,10:00:00,5483,143.0,143.0,143.0,143.0,18
2026-04-27,10:01:00,5483,143.0,143.0,143.0,143.0,12
2026-04-27,10:02:00,5483,143.0,143.0,143.0,143.0,18
2026-04-27,10:03:00,5483,143.0,143.0,143.0,143.0,16
2026-04-27,10:04:00,5483,143.0,143.0,143.0,143.0,53
2026-04-27,10:05:00,5483,143.0,143.0,143.0,143.0,423
2026-04-27,10:06:00,5483,143.0,143.0,143.0,143.0,6
2026-04-27,10:07:00,5483,143.0,143.0,143.0,143.0,9
2026-04-27,10:08:00,5483,143.0,143.0,143.0,143.0,5
2026-04-27,10:09:00,5483,143.0,143.0,143.0,143.0,7
2026-04-27,10:10:00,5483,143.0,143.0,143.0,143.0,6
2026-04-27,10:11:00,5483,143.0,143.0,143.0,143.0,7
2026-04-27,10:12:00,5483,143.0,143.0,143.0,143.0,5
2026-04-27,10:13:00,5483,143.0,143.0,143.0,143.0,6
2026-04-27,10:14:00,5483,143.0,143.0,143.0,143.0,5
2026-04-27,10:15:00,5483,143.0,143.0,143.0,143.0,4
2026-04-27,10:16:00,5483,143.0,143.0,143.0,143.0,5
2026-04-27,10:17:00,5483,143.0,143.0,143.0,143.0,2
2026-04-27,10:18:00,5483,143.0,143.0,143.0,143.0,11
2026-04-27,10:19:00,5483,143.0,143.0,143.0,143.0,5
2026-04-27,10:20:00,5483,143.0,143.0,143.0,143.0,7
2026-04-27,10:21:00,5483,143.0,143.0,143.0,143.0,7
2026-04-27,10:22:00,5483,143.0,143.0,143.0,143.0,2
2026-04-27,10:23:00,5483,143.0,143.0,143.0,143.0,7
2026-04-27,10:24:00,5483,143.0,143.0,143.0,143.0,6
2026-04-27,10:25:00,5483,143.0,143.0,143.0,143.0,24
2026-04-27,10:26:00,5483,143.0,143.0,143.0,143.0,2
2026-04-27,10:27:00,5483,143.0,143.0,143.0,143.0,8
2026-04-27,10:28:00,5483,143.0,143.0,143.0,143.0,7
2026-04-27,10:29:00,5483,143.0,143.0,143.0,143.0,8
2026-04-27,10:30:00,5483,143.0,143.0,143.0,143.0,26
2026-04-27,10:31:00,5483,143.0,143.0,143.0,143.0,12
2026-04-27,10:32:00,5483,143.0,143.0,143.0,143.0,11
2026-04-27,10:33:00,5483,143.0,143.0,143.0,143.0,3
2026-04-27,10:34:00,5483,143.0,143.0,143.0,143.0,3
2026-04-27,10:35:00,5483,143.0,143.0,143.0,143.0,6
2026-04-27,10:36:00,5483,143.0,143.0,143.0,143.0,15
