date,minute,stock_id,open,high,low,close,volume
2025-12-03,09:00:00,2006,71.7,71.7,71.7,71.7,15
2025-12-03,09:01:00,2006,71.7,71.8,71.7,71.7,19
2025-12-03,09:02:00,2006,71.6,71.8,71.5,71.6,19
2025-12-03,09:03:00,2006,71.8,71.8,71.8,71.8,16
2025-12-03,09:04:00,2006,71.7,71.8,71.7,71.8,16
2025-12-03,09:06:00,2006,71.8,72.1,71.8,72.0,62
2025-12-03,09:07:00,2006,72.0,72.2,72.0,72.2,11
2025-12-03,09:08:00,2006,72.2,72.3,72.2,72.3,13
2025-12-03,09:09:00,2006,72.3,72.5,72.1,72.1,66
2025-12-03,09:10:00,2006,72.1,72.3,72.1,72.2,10
2025-12-03,09:11:00,2006,72.3,72.3,72.1,72.2,30
2025-12-03,09:12:00,2006,72.0,72.0,71.9,71.9,3
2025-12-03,09:13:00,2006,72.1,72.1,72.1,72.1,2
2025-12-03,09:14:00,2006,72.0,72.0,71.9,71.9,5
2025-12-03,09:15:00,2006,71.9,71.9,71.9,71.9,2
2025-12-03,09:16:00,2006,71.9,72.0,71.9,72.0,13
2025-12-03,09:17:00,2006,71.9,71.9,71.9,71.9,2
2025-12-03,09:18:00,2006,71.9,72.0,71.8,71.8,16
2025-12-03,09:19:00,2006,71.8,71.8,71.7,71.7,11
2025-12-03,09:20:00,2006,71.7,71.7,71.7,71.7,4
2025-12-03,09:21:00,2006,71.7,71.7,71.6,71.6,15
2025-12-03,09:22:00,2006,71.6,71.8,71.6,71.6,13
2025-12-03,09:23:00,2006,71.7,71.7,71.7,71.7,4
2025-12-03,09:24:00,2006,71.7,71.8,71.7,71.8,4
2025-12-03,09:25:00,2006,71.6,71.6,71.6,71.6,1
2025-12-03,09:26:00,2006,71.7,71.7,71.7,71.7,4
2025-12-03,09:27:00,2006,71.8,71.8,71.8,71.8,7
2025-12-03,09:28:00,2006,71.7,71.8,71.7,71.8,2
2025-12-03,09:29:00,2006,71.7,71.8,71.7,71.8,2
2025-12-03,09:30:00,2006,71.7,71.8,71.7,71.7,10
2025-12-03,09:31:00,2006,71.8,71.8,71.7,71.7,8
2025-12-03,09:32:00,2006,71.7,72.0,71.7,72.0,19
2025-12-03,09:33:00,2006,71.8,71.9,71.8,71.9,3
2025-12-03,09:34:00,2006,71.9,71.9,71.9,71.9,1
2025-12-03,09:35:00,2006,72.0,72.0,72.0,72.0,2
2025-12-03,09:36:00,2006,71.9,71.9,71.9,71.9,3
2025-12-03,09:38:00,2006,71.9,71.9,71.9,71.9,6
2025-12-03,09:39:00,2006,71.9,71.9,71.9,71.9,1
2025-12-03,09:40:00,2006,72.0,72.2,72.0,72.2,25
2025-12-03,09:41:00,2006,72.1,72.1,72.1,72.1,2
2025-12-03,09:42:00,2006,72.1,72.2,72.0,72.0,17
2025-12-03,09:43:00,2006,72.0,72.1,72.0,72.1,3
2025-12-03,09:44:00,2006,72.1,72.1,72.1,72.1,1
2025-12-03,09:45:00,2006,72.1,72.2,72.1,72.2,6
2025-12-03,09:46:00,2006,72.1,72.1,72.0,72.0,8
2025-12-03,09:47:00,2006,72.0,72.0,72.0,72.0,3
2025-12-03,09:48:00,2006,72.0,72.1,71.9,72.1,6
2025-12-03,09:49:00,2006,71.9,71.9,71.9,71.9,1
2025-12-03,09:50:00,2006,72.0,72.0,71.9,72.0,4
2025-12-03,09:51:00,2006,72.0,72.0,72.0,72.0,1
2025-12-03,09:52:00,2006,71.9,71.9,71.9,71.9,3
