date,minute,stock_id,open,high,low,close,volume
2025-05-26,09:00:00,1419,77.9,77.9,77.9,77.9,531
2025-05-26,09:05:00,1419,77.0,77.0,77.0,77.0,156
2025-05-26,09:10:00,1419,77.7,77.7,77.7,77.7,217
2025-05-26,09:15:00,1419,77.9,77.9,77.9,77.9,157
2025-05-26,09:20:00,1419,79.0,79.0,79.0,79.0,191
2025-05-26,09:25:00,1419,79.8,79.8,79.8,79.8,200
2025-05-26,09:30:00,1419,79.9,79.9,79.9,79.9,131
2025-05-26,09:35:00,1419,79.0,79.0,79.0,79.0,67
2025-05-26,09:40:00,1419,79.0,79.0,79.0,79.0,92
2025-05-26,09:45:00,1419,78.8,78.8,78.8,78.8,59
2025-05-26,09:50:00,1419,79.5,79.5,79.5,79.5,42
2025-05-26,09:55:00,1419,80.5,80.5,80.5,80.5,128
2025-05-26,10:00:00,1419,81.1,81.1,81.1,81.1,117
2025-05-26,10:05:00,1419,81.6,81.6,81.6,81.6,143
2025-05-26,10:10:00,1419,81.0,81.0,81.0,81.0,58
2025-05-26,10:15:00,1419,81.0,81.0,81.0,81.0,34
2025-05-26,10:20:00,1419,81.0,81.0,81.0,81.0,35
2025-05-26,10:25:00,1419,81.3,81.3,81.3,81.3,43
2025-05-26,10:30:00,1419,81.7,81.7,81.7,81.7,122
2025-05-26,10:35:00,1419,81.7,81.7,81.7,81.7,138
2025-05-26,10:40:00,1419,81.7,81.7,81.7,81.7,26
2025-05-26,10:45:00,1419,81.7,81.7,81.7,81.7,11
2025-05-26,10:50:00,1419,81.7,81.7,81.7,81.7,106
2025-05-26,10:55:00,1419,81.7,81.7,81.7,81.7,71
2025-05-26,11:00:00,1419,80.9,80.9,80.9,80.9,28
2025-05-26,11:05:00,1419,81.1,81.1,81.1,81.1,33
2025-05-26,11:10:00,1419,81.7,81.7,81.7,81.7,24
2025-05-26,11:15:00,1419,81.7,81.7,81.7,81.7,17
2025-05-26,11:20:00,1419,81.7,81.7,81.7,81.7,24
2025-05-26,11:25:00,1419,81.7,81.7,81.7,81.7,58
2025-05-26,11:30:00,1419,81.7,81.7,81.7,81.7,1
2025-05-26,11:40:00,1419,81.7,81.7,81.7,81.7,20
2025-05-26,11:45:00,1419,81.7,81.7,81.7,81.7,3
2025-05-26,11:50:00,1419,81.7,81.7,81.7,81.7,4
2025-05-26,11:55:00,1419,81.7,81.7,81.7,81.7,4
2025-05-26,12:00:00,1419,81.7,81.7,81.7,81.7,2
2025-05-26,12:15:00,1419,81.7,81.7,81.7,81.7,1
2025-05-26,12:20:00,1419,81.7,81.7,81.7,81.7,3
2025-05-26,12:35:00,1419,81.7,81.7,81.7,81.7,5
2025-05-26,12:50:00,1419,81.7,81.7,81.7,81.7,1
2025-05-26,13:05:00,1419,81.7,81.7,81.7,81.7,1
2025-05-26,13:15:00,1419,81.7,81.7,81.7,81.7,28
2025-05-26,13:20:00,1419,81.7,81.7,81.7,81.7,6
2025-05-26,13:30:00,1419,81.7,81.7,81.7,81.7,12
