date,minute,stock_id,open,high,low,close,volume
2026-04-08,09:00:00,3380,38.5,38.8,38.35,38.35,585
2026-04-08,09:01:00,3380,38.45,39.0,38.35,38.9,458
2026-04-08,09:02:00,3380,38.9,38.9,38.5,38.65,240
2026-04-08,09:03:00,3380,38.5,38.7,38.45,38.65,150
2026-04-08,09:04:00,3380,38.65,38.9,38.65,38.9,199
2026-04-08,09:05:00,3380,38.9,39.7,38.85,39.3,889
2026-04-08,09:06:00,3380,39.35,39.6,39.1,39.1,313
2026-04-08,09:07:00,3380,39.1,39.35,38.9,39.35,177
2026-04-08,09:08:00,3380,39.35,39.5,39.15,39.15,232
2026-04-08,09:09:00,3380,39.15,39.25,39.1,39.25,72
2026-04-08,09:10:00,3380,39.2,39.4,39.2,39.35,110
2026-04-08,09:11:00,3380,39.35,39.55,39.25,39.55,405
2026-04-08,09:12:00,3380,39.5,39.7,39.45,39.65,411
2026-04-08,09:13:00,3380,39.6,39.7,39.35,39.35,205
2026-04-08,09:14:00,3380,39.3,39.3,39.1,39.15,106
2026-04-08,09:15:00,3380,39.15,39.35,39.1,39.35,85
2026-04-08,09:16:00,3380,39.35,39.4,39.1,39.1,73
2026-04-08,09:17:00,3380,39.1,39.15,39.05,39.05,69
2026-04-08,09:18:00,3380,39.05,39.2,39.05,39.2,51
2026-04-08,09:19:00,3380,39.2,39.3,39.2,39.2,27
2026-04-08,09:20:00,3380,39.2,39.35,39.1,39.3,130
2026-04-08,09:21:00,3380,39.3,39.5,39.3,39.5,123
2026-04-08,09:22:00,3380,39.5,39.75,39.5,39.75,466
2026-04-08,09:23:00,3380,39.75,39.8,39.65,39.7,248
2026-04-08,09:24:00,3380,39.75,39.75,39.55,39.55,66
2026-04-08,09:25:00,3380,39.55,39.6,39.45,39.5,65
2026-04-08,09:26:00,3380,39.45,39.5,39.45,39.5,12
2026-04-08,09:27:00,3380,39.5,39.55,39.35,39.35,354
2026-04-08,09:28:00,3380,39.35,39.45,39.25,39.3,241
2026-04-08,09:29:00,3380,39.3,39.55,39.25,39.55,151
2026-04-08,09:30:00,3380,39.55,39.6,39.45,39.45,103
2026-04-08,09:31:00,3380,39.45,39.5,39.4,39.4,34
2026-04-08,09:32:00,3380,39.45,39.6,39.4,39.6,96
2026-04-08,09:33:00,3380,39.55,39.6,39.5,39.6,44
2026-04-08,09:34:00,3380,39.55,39.75,39.55,39.7,243
2026-04-08,09:35:00,3380,39.7,39.7,39.65,39.7,56
2026-04-08,09:36:00,3380,39.7,39.95,39.7,39.95,484
2026-04-08,09:37:00,3380,39.95,40.15,39.95,40.0,777
2026-04-08,09:38:00,3380,40.05,40.05,39.9,39.95,115
2026-04-08,09:39:00,3380,40.0,40.3,39.95,40.25,205
2026-04-08,09:40:00,3380,40.25,40.4,40.1,40.15,271
2026-04-08,09:41:00,3380,40.05,40.15,39.95,40.0,116
2026-04-08,09:42:00,3380,40.0,40.0,39.85,39.85,150
2026-04-08,09:43:00,3380,39.85,40.0,39.85,40.0,100
2026-04-08,09:44:00,3380,40.0,40.4,40.0,40.35,147
2026-04-08,09:45:00,3380,40.4,40.4,40.25,40.35,89
2026-04-08,09:46:00,3380,40.35,40.5,40.35,40.5,160
2026-04-08,09:47:00,3380,40.5,40.65,40.5,40.5,372
2026-04-08,09:48:00,3380,40.5,40.5,40.45,40.5,60
2026-04-08,09:49:00,3380,40.45,40.55,40.4,40.45,104
2026-04-08,09:50:00,3380,40.45,40.5,40.4,40.5,60
2026-04-08,09:51:00,3380,40.5,40.5,40.4,40.45,41
2026-04-08,09:52:00,3380,40.4,40.45,40.3,40.35,81
2026-04-08,09:53:00,3380,40.35,40.45,40.25,40.35,90
2026-04-08,09:54:00,3380,40.45,40.5,40.35,40.45,31
2026-04-08,09:55:00,3380,40.45,40.5,40.4,40.45,60
2026-04-08,09:56:00,3380,40.5,40.5,40.4,40.45,70
2026-04-08,09:57:00,3380,40.4,40.45,40.25,40.3,64
2026-04-08,09:58:00,3380,40.25,40.3,40.05,40.1,168
2026-04-08,09:59:00,3380,40.05,40.25,40.05,40.1,106
2026-04-08,10:00:00,3380,40.1,40.35,40.1,40.35,29
2026-04-08,10:01:00,3380,40.35,40.35,40.3,40.3,46
2026-04-08,10:02:00,3380,40.3,40.4,40.25,40.35,38
2026-04-08,10:03:00,3380,40.35,40.4,40.35,40.4,28
2026-04-08,10:04:00,3380,40.4,40.4,40.35,40.4,21
2026-04-08,10:05:00,3380,40.4,40.55,40.35,40.5,247
2026-04-08,10:06:00,3380,40.5,40.6,40.5,40.5,49
2026-04-08,10:07:00,3380,40.5,40.65,40.45,40.65,128
2026-04-08,10:08:00,3380,40.65,40.7,40.6,40.7,128
2026-04-08,10:09:00,3380,40.65,40.7,40.65,40.7,80
2026-04-08,10:10:00,3380,40.65,40.65,40.5,40.55,77
2026-04-08,10:11:00,3380,40.45,40.6,40.45,40.5,33
2026-04-08,10:12:00,3380,40.6,40.7,40.6,40.7,88
2026-04-08,10:13:00,3380,40.65,40.75,40.5,40.7,92
2026-04-08,10:14:00,3380,40.7,40.85,40.7,40.85,222
2026-04-08,10:15:00,3380,40.85,40.95,40.75,40.9,177
2026-04-08,10:16:00,3380,40.85,40.85,40.75,40.8,87
2026-04-08,10:17:00,3380,40.8,40.85,40.75,40.75,39
2026-04-08,10:18:00,3380,40.75,40.8,40.75,40.8,32
2026-04-08,10:19:00,3380,40.8,40.85,40.75,40.8,26
2026-04-08,10:20:00,3380,40.8,40.8,40.6,40.65,87
2026-04-08,10:21:00,3380,40.6,40.6,40.5,40.55,57
2026-04-08,10:22:00,3380,40.5,40.55,40.5,40.5,48
2026-04-08,10:23:00,3380,40.5,40.6,40.5,40.55,43
2026-04-08,10:24:00,3380,40.6,40.6,40.55,40.55,23
2026-04-08,10:25:00,3380,40.55,40.7,40.55,40.7,64
2026-04-08,10:26:00,3380,40.7,40.7,40.5,40.6,67
2026-04-08,10:27:00,3380,40.65,40.7,40.55,40.65,35
2026-04-08,10:28:00,3380,40.65,40.8,40.65,40.8,51
2026-04-08,10:29:00,3380,40.8,41.05,40.8,41.05,3375
2026-04-08,10:30:00,3380,41.05,41.05,41.05,41.05,230
2026-04-08,10:31:00,3380,41.05,41.05,41.05,41.05,178
2026-04-08,10:32:00,3380,41.05,41.05,41.05,41.05,108
2026-04-08,10:33:00,3380,41.05,41.05,41.05,41.05,45
2026-04-08,10:34:00,3380,41.05,41.05,41.05,41.05,70
2026-04-08,10:35:00,3380,41.05,41.05,41.05,41.05,60
2026-04-08,10:36:00,3380,41.05,41.05,41.05,41.05,59
2026-04-08,10:37:00,3380,41.05,41.05,41.05,41.05,47
2026-04-08,10:38:00,3380,41.05,41.05,41.05,41.05,62
2026-04-08,10:39:00,3380,41.05,41.05,41.05,41.05,32
2026-04-08,10:40:00,3380,41.05,41.05,41.05,41.05,27
2026-04-08,10:41:00,3380,41.05,41.05,41.05,41.05,152
2026-04-08,10:42:00,3380,41.05,41.05,41.05,41.05,21
2026-04-08,10:43:00,3380,41.05,41.05,41.05,41.05,16
2026-04-08,10:44:00,3380,41.05,41.05,41.05,41.05,18
2026-04-08,10:45:00,3380,41.05,41.05,41.05,41.05,8
2026-04-08,10:46:00,3380,41.05,41.05,41.05,41.05,36
2026-04-08,10:47:00,3380,41.05,41.05,41.05,41.05,20
2026-04-08,10:48:00,3380,41.05,41.05,41.05,41.05,14
2026-04-08,10:49:00,3380,41.05,41.05,41.05,41.05,3
2026-04-08,10:50:00,3380,41.05,41.05,41.05,41.05,21
2026-04-08,10:51:00,3380,41.05,41.05,41.05,41.05,43
2026-04-08,10:52:00,3380,41.05,41.05,41.05,41.05,1
2026-04-08,10:53:00,3380,41.05,41.05,41.05,41.05,26
2026-04-08,10:54:00,3380,41.05,41.05,41.05,41.05,8
2026-04-08,10:55:00,3380,41.05,41.05,41.05,41.05,4
2026-04-08,10:56:00,3380,41.05,41.05,41.05,41.05,21
