date,minute,stock_id,open,high,low,close,volume
2026-01-16,09:00:00,1795,318.5,319.5,316.0,316.0,374
2026-01-16,09:01:00,1795,316.5,318.5,316.0,318.5,70
2026-01-16,09:02:00,1795,318.5,320.5,318.5,319.5,137
2026-01-16,09:03:00,1795,319.5,320.0,318.5,320.0,91
2026-01-16,09:04:00,1795,320.0,322.5,320.0,322.0,163
2026-01-16,09:05:00,1795,322.0,322.0,321.0,321.5,107
2026-01-16,09:06:00,1795,321.0,324.5,321.0,324.0,214
2026-01-16,09:07:00,1795,324.0,326.0,323.0,325.5,284
2026-01-16,09:08:00,1795,325.5,327.0,325.0,325.5,193
2026-01-16,09:09:00,1795,326.0,326.0,324.0,325.5,102
2026-01-16,09:10:00,1795,325.5,325.5,324.0,324.0,96
2026-01-16,09:11:00,1795,324.5,324.5,323.0,323.5,70
2026-01-16,09:12:00,1795,323.0,327.5,323.0,327.5,245
2026-01-16,09:13:00,1795,327.0,328.0,326.0,328.0,212
2026-01-16,09:14:00,1795,328.0,328.0,326.5,327.5,110
2026-01-16,09:15:00,1795,327.5,328.0,327.0,327.5,54
2026-01-16,09:16:00,1795,327.5,327.5,326.0,327.0,122
2026-01-16,09:17:00,1795,327.0,327.5,326.0,326.5,54
2026-01-16,09:18:00,1795,326.0,327.5,325.0,325.0,94
2026-01-16,09:19:00,1795,325.0,325.5,324.0,324.0,61
2026-01-16,09:20:00,1795,324.5,325.0,324.0,324.5,34
2026-01-16,09:21:00,1795,324.5,326.5,324.5,325.5,97
2026-01-16,09:22:00,1795,325.5,325.5,325.0,325.0,37
2026-01-16,09:23:00,1795,325.5,326.0,325.0,325.0,34
2026-01-16,09:24:00,1795,325.0,325.5,325.0,325.0,29
2026-01-16,09:25:00,1795,325.0,325.0,324.0,325.0,62
2026-01-16,09:26:00,1795,325.0,325.5,324.5,325.0,48
2026-01-16,09:27:00,1795,325.0,326.5,325.0,326.5,54
2026-01-16,09:28:00,1795,327.0,328.0,326.5,327.5,173
2026-01-16,09:29:00,1795,327.5,328.0,327.0,327.5,47
2026-01-16,09:30:00,1795,327.5,331.5,327.5,331.0,800
2026-01-16,09:31:00,1795,331.0,331.5,330.0,330.5,146
2026-01-16,09:32:00,1795,330.0,330.5,328.0,328.0,87
2026-01-16,09:33:00,1795,328.5,328.5,327.5,327.5,49
2026-01-16,09:34:00,1795,327.5,327.5,326.5,327.0,33
2026-01-16,09:35:00,1795,326.5,326.5,326.0,326.0,33
2026-01-16,09:36:00,1795,326.5,327.0,325.0,326.0,84
2026-01-16,09:37:00,1795,325.5,326.5,325.5,326.5,12
2026-01-16,09:38:00,1795,326.5,327.5,326.5,327.5,30
2026-01-16,09:39:00,1795,327.5,327.5,326.0,326.0,62
2026-01-16,09:40:00,1795,326.0,327.5,326.0,327.0,46
2026-01-16,09:41:00,1795,326.5,327.0,325.5,325.5,33
2026-01-16,09:42:00,1795,325.0,327.0,324.0,327.0,101
2026-01-16,09:43:00,1795,326.0,327.5,326.0,327.0,12
2026-01-16,09:44:00,1795,327.5,329.0,327.0,329.0,63
2026-01-16,09:45:00,1795,329.0,329.0,328.0,328.0,82
2026-01-16,09:46:00,1795,327.5,327.5,327.0,327.0,23
2026-01-16,09:47:00,1795,327.0,327.0,327.0,327.0,15
2026-01-16,09:48:00,1795,327.0,327.5,326.0,327.0,51
2026-01-16,09:49:00,1795,327.5,328.5,327.5,328.5,31
2026-01-16,09:50:00,1795,328.5,329.0,328.0,328.5,56
2026-01-16,09:51:00,1795,328.5,330.0,328.5,330.0,110
2026-01-16,09:52:00,1795,330.0,330.0,329.5,329.5,62
2026-01-16,09:53:00,1795,329.5,331.0,329.5,331.0,170
2026-01-16,09:54:00,1795,330.5,330.5,329.0,330.0,103
2026-01-16,09:55:00,1795,330.0,330.5,329.5,330.0,30
2026-01-16,09:56:00,1795,330.0,330.0,330.0,330.0,20
2026-01-16,09:57:00,1795,330.0,331.0,329.5,331.0,122
2026-01-16,09:58:00,1795,331.0,332.0,331.0,331.5,210
2026-01-16,09:59:00,1795,331.5,331.5,331.0,331.0,76
2026-01-16,10:00:00,1795,331.5,331.5,331.0,331.0,14
2026-01-16,10:01:00,1795,331.0,331.5,330.5,330.5,47
2026-01-16,10:02:00,1795,330.5,331.0,330.5,331.0,18
2026-01-16,10:03:00,1795,331.0,333.0,331.0,333.0,506
2026-01-16,10:04:00,1795,333.0,333.0,330.5,331.5,130
2026-01-16,10:05:00,1795,331.0,331.5,330.5,331.0,8
2026-01-16,10:06:00,1795,330.5,331.5,330.5,330.5,20
2026-01-16,10:07:00,1795,330.5,330.5,330.0,330.0,41
2026-01-16,10:08:00,1795,330.0,331.0,330.0,330.5,29
2026-01-16,10:09:00,1795,331.0,331.0,331.0,331.0,9
2026-01-16,10:10:00,1795,331.0,331.5,330.5,331.0,11
2026-01-16,10:11:00,1795,331.5,333.0,331.5,332.5,176
2026-01-16,10:12:00,1795,332.5,333.0,332.5,333.0,31
2026-01-16,10:13:00,1795,333.0,336.0,333.0,336.0,526
2026-01-16,10:14:00,1795,336.0,338.0,336.0,337.5,147
2026-01-16,10:15:00,1795,337.5,338.0,337.0,337.5,57
2026-01-16,10:16:00,1795,337.5,338.0,337.0,338.0,95
2026-01-16,10:17:00,1795,338.0,338.0,337.5,338.0,51
2026-01-16,10:18:00,1795,338.0,340.0,337.5,339.5,200
2026-01-16,10:19:00,1795,339.5,342.0,339.5,341.5,330
2026-01-16,10:20:00,1795,342.0,342.5,340.5,341.0,226
2026-01-16,10:21:00,1795,341.0,342.5,339.0,340.0,253
2026-01-16,10:22:00,1795,339.5,341.0,339.5,340.0,79
2026-01-16,10:23:00,1795,340.0,341.0,340.0,341.0,52
2026-01-16,10:24:00,1795,340.5,344.0,340.0,344.0,218
2026-01-16,10:25:00,1795,343.0,344.0,342.5,343.0,99
2026-01-16,10:26:00,1795,343.0,344.5,343.0,344.5,70
2026-01-16,10:27:00,1795,344.5,344.5,344.0,344.0,65
2026-01-16,10:28:00,1795,344.0,344.0,343.5,343.5,61
2026-01-16,10:29:00,1795,343.0,344.5,343.0,343.0,116
2026-01-16,10:30:00,1795,343.5,343.5,341.5,341.5,63
2026-01-16,10:31:00,1795,341.5,342.0,340.0,340.0,80
2026-01-16,10:32:00,1795,339.5,340.5,338.5,339.0,110
2026-01-16,10:33:00,1795,339.0,339.5,338.5,339.5,32
2026-01-16,10:34:00,1795,339.0,339.5,338.5,338.5,44
2026-01-16,10:35:00,1795,338.5,340.0,338.5,339.5,48
2026-01-16,10:36:00,1795,339.5,340.0,339.5,340.0,8
2026-01-16,10:37:00,1795,340.0,340.0,339.5,340.0,23
2026-01-16,10:38:00,1795,340.5,342.0,340.0,341.5,17
2026-01-16,10:39:00,1795,342.0,342.0,341.5,341.5,13
2026-01-16,10:40:00,1795,341.5,342.0,341.5,341.5,43
2026-01-16,10:41:00,1795,341.5,342.0,341.0,341.5,38
2026-01-16,10:42:00,1795,342.0,342.5,341.5,341.5,82
2026-01-16,10:43:00,1795,341.0,342.5,341.0,342.0,34
2026-01-16,10:44:00,1795,342.0,342.0,340.5,340.5,19
2026-01-16,10:45:00,1795,340.5,340.5,340.0,340.0,28
2026-01-16,10:46:00,1795,340.0,340.0,339.0,339.5,19
2026-01-16,10:47:00,1795,339.0,339.0,338.5,338.5,54
2026-01-16,10:48:00,1795,338.5,340.0,338.5,340.0,59
2026-01-16,10:49:00,1795,340.5,341.0,340.0,340.0,12
2026-01-16,10:50:00,1795,340.5,340.5,340.5,340.5,16
2026-01-16,10:51:00,1795,340.5,341.5,340.5,341.5,41
2026-01-16,10:52:00,1795,341.5,341.5,341.0,341.0,16
2026-01-16,10:53:00,1795,341.0,341.5,341.0,341.0,16
2026-01-16,10:54:00,1795,341.5,341.5,341.0,341.0,8
2026-01-16,10:55:00,1795,341.0,341.5,340.5,341.0,24
2026-01-16,10:56:00,1795,341.5,341.5,340.5,340.5,16
2026-01-16,10:57:00,1795,340.5,341.0,340.5,340.5,25
2026-01-16,10:58:00,1795,340.5,342.0,340.5,342.0,60
2026-01-16,10:59:00,1795,342.0,342.0,341.5,341.5,20
2026-01-16,11:00:00,1795,341.5,342.0,341.5,342.0,16
2026-01-16,11:01:00,1795,341.5,342.0,341.5,342.0,9
2026-01-16,11:02:00,1795,342.0,342.0,341.0,341.5,38
2026-01-16,11:03:00,1795,340.5,341.0,340.5,341.0,6
2026-01-16,11:04:00,1795,341.0,341.0,340.0,340.0,49
2026-01-16,11:05:00,1795,339.5,339.5,338.5,338.5,29
2026-01-16,11:06:00,1795,338.5,339.0,338.0,338.5,22
2026-01-16,11:07:00,1795,338.5,339.0,338.5,338.5,12
2026-01-16,11:08:00,1795,338.5,338.5,338.0,338.5,17
2026-01-16,11:09:00,1795,338.0,338.5,338.0,338.5,9
2026-01-16,11:10:00,1795,338.5,338.5,338.5,338.5,13
2026-01-16,11:11:00,1795,338.5,338.5,338.0,338.5,10
2026-01-16,11:12:00,1795,338.5,338.5,338.5,338.5,14
2026-01-16,11:13:00,1795,338.5,338.5,338.0,338.0,53
2026-01-16,11:14:00,1795,338.5,338.5,338.0,338.0,13
2026-01-16,11:15:00,1795,338.0,338.0,337.5,337.5,54
2026-01-16,11:16:00,1795,337.5,337.5,337.0,337.0,35
2026-01-16,11:17:00,1795,337.0,337.5,337.0,337.0,101
2026-01-16,11:18:00,1795,337.0,337.0,337.0,337.0,19
2026-01-16,11:19:00,1795,337.0,337.0,336.0,336.0,36
2026-01-16,11:20:00,1795,336.0,336.5,335.5,336.0,71
2026-01-16,11:21:00,1795,336.5,336.5,336.5,336.5,33
2026-01-16,11:22:00,1795,336.5,337.0,336.0,336.5,9
2026-01-16,11:23:00,1795,336.5,336.5,336.0,336.0,33
2026-01-16,11:24:00,1795,336.5,336.5,336.0,336.5,9
2026-01-16,11:25:00,1795,336.5,336.5,336.0,336.5,9
2026-01-16,11:26:00,1795,336.0,336.5,336.0,336.0,15
2026-01-16,11:27:00,1795,336.0,339.5,336.0,339.0,141
2026-01-16,11:28:00,1795,339.5,339.5,337.0,337.0,31
2026-01-16,11:29:00,1795,337.5,337.5,337.5,337.5,4
2026-01-16,11:30:00,1795,338.0,338.5,338.0,338.0,13
2026-01-16,11:31:00,1795,337.5,338.5,337.5,338.5,2
2026-01-16,11:32:00,1795,338.0,338.0,337.5,338.0,19
2026-01-16,11:33:00,1795,337.5,338.0,337.5,337.5,5
2026-01-16,11:34:00,1795,337.5,338.0,337.5,338.0,4
2026-01-16,11:35:00,1795,338.0,338.0,338.0,338.0,3
2026-01-16,11:36:00,1795,337.5,338.0,337.5,338.0,6
2026-01-16,11:37:00,1795,338.0,338.0,337.5,337.5,5
2026-01-16,11:38:00,1795,338.0,338.0,337.5,337.5,10
2026-01-16,11:39:00,1795,337.5,338.0,337.5,338.0,4
2026-01-16,11:40:00,1795,338.0,338.0,337.5,337.5,3
2026-01-16,11:41:00,1795,338.0,338.0,338.0,338.0,2
2026-01-16,11:42:00,1795,338.0,338.0,338.0,338.0,1
2026-01-16,11:43:00,1795,338.0,338.0,338.0,338.0,11
2026-01-16,11:44:00,1795,338.0,338.5,338.0,338.5,16
2026-01-16,11:45:00,1795,338.5,338.5,338.0,338.5,15
2026-01-16,11:46:00,1795,338.5,338.5,338.5,338.5,2
2026-01-16,11:47:00,1795,338.5,338.5,338.5,338.5,1
2026-01-16,11:48:00,1795,338.5,339.0,338.5,339.0,17
2026-01-16,11:49:00,1795,339.0,339.5,339.0,339.5,28
2026-01-16,11:50:00,1795,339.0,339.5,339.0,339.5,14
2026-01-16,11:51:00,1795,339.5,340.0,339.5,340.0,15
2026-01-16,11:52:00,1795,339.5,340.0,339.5,339.5,10
2026-01-16,11:53:00,1795,340.0,340.0,339.5,340.0,3
2026-01-16,11:54:00,1795,339.5,340.0,339.5,340.0,4
2026-01-16,11:55:00,1795,340.0,340.0,339.5,340.0,8
2026-01-16,11:56:00,1795,339.5,340.0,339.5,340.0,9
2026-01-16,11:57:00,1795,340.0,340.0,339.5,340.0,67
2026-01-16,11:58:00,1795,340.0,340.5,340.0,340.5,22
2026-01-16,11:59:00,1795,340.5,340.5,340.0,340.5,28
2026-01-16,12:00:00,1795,340.0,340.5,340.0,340.0,13
2026-01-16,12:01:00,1795,340.5,340.5,340.5,340.5,20
2026-01-16,12:02:00,1795,340.5,340.5,340.0,340.0,3
2026-01-16,12:03:00,1795,340.0,340.5,339.5,340.0,53
2026-01-16,12:04:00,1795,340.0,340.0,339.5,340.0,11
2026-01-16,12:05:00,1795,340.0,340.0,340.0,340.0,1
2026-01-16,12:06:00,1795,340.0,340.0,340.0,340.0,4
2026-01-16,12:07:00,1795,340.0,340.0,340.0,340.0,11
2026-01-16,12:08:00,1795,339.5,340.0,339.5,339.5,3
2026-01-16,12:09:00,1795,340.0,340.0,340.0,340.0,4
2026-01-16,12:10:00,1795,340.0,340.0,340.0,340.0,8
2026-01-16,12:11:00,1795,339.5,340.0,339.5,340.0,60
2026-01-16,12:12:00,1795,339.5,340.0,339.5,339.5,10
2026-01-16,12:13:00,1795,339.5,340.0,339.5,339.5,20
2026-01-16,12:14:00,1795,339.5,339.5,339.5,339.5,10
2026-01-16,12:15:00,1795,339.5,340.0,339.5,340.0,17
2026-01-16,12:16:00,1795,340.0,340.0,339.5,340.0,55
2026-01-16,12:17:00,1795,340.0,340.0,339.5,339.5,5
2026-01-16,12:18:00,1795,339.5,339.5,338.0,339.0,100
2026-01-16,12:19:00,1795,338.5,338.5,338.5,338.5,16
2026-01-16,12:20:00,1795,338.0,339.0,338.0,338.5,7
2026-01-16,12:21:00,1795,338.5,339.0,338.5,338.5,12
2026-01-16,12:22:00,1795,338.0,338.5,337.5,337.5,24
2026-01-16,12:23:00,1795,338.0,338.0,337.5,337.5,19
2026-01-16,12:24:00,1795,337.5,338.5,337.5,337.5,48
2026-01-16,12:25:00,1795,338.0,338.0,338.0,338.0,8
2026-01-16,12:26:00,1795,338.0,339.0,338.0,339.0,15
2026-01-16,12:27:00,1795,339.0,339.0,339.0,339.0,4
2026-01-16,12:28:00,1795,339.0,339.0,339.0,339.0,9
2026-01-16,12:29:00,1795,339.5,339.5,339.5,339.5,1
2026-01-16,12:30:00,1795,339.5,339.5,339.5,339.5,5
2026-01-16,12:31:00,1795,339.5,340.0,339.5,340.0,23
2026-01-16,12:32:00,1795,340.0,340.0,340.0,340.0,2
2026-01-16,12:33:00,1795,340.0,340.0,339.5,339.5,4
2026-01-16,12:34:00,1795,340.0,340.0,340.0,340.0,2
2026-01-16,12:35:00,1795,339.5,340.0,339.0,339.5,46
2026-01-16,12:36:00,1795,339.5,339.5,339.0,339.5,14
2026-01-16,12:37:00,1795,339.5,339.5,339.0,339.5,6
2026-01-16,12:38:00,1795,339.0,339.5,339.0,339.5,3
2026-01-16,12:39:00,1795,339.0,339.5,339.0,339.5,10
2026-01-16,12:40:00,1795,339.0,339.5,339.0,339.0,3
2026-01-16,12:41:00,1795,339.5,339.5,339.0,339.5,3
2026-01-16,12:42:00,1795,339.5,339.5,339.5,339.5,6
2026-01-16,12:43:00,1795,339.5,339.5,339.0,339.5,7
2026-01-16,12:44:00,1795,339.5,339.5,339.0,339.0,4
2026-01-16,12:45:00,1795,339.5,339.5,339.0,339.0,13
2026-01-16,12:46:00,1795,339.5,339.5,339.5,339.5,10
2026-01-16,12:47:00,1795,339.5,339.5,339.0,339.5,17
2026-01-16,12:48:00,1795,339.0,339.5,339.0,339.0,7
2026-01-16,12:49:00,1795,339.5,339.5,339.0,339.0,20
2026-01-16,12:50:00,1795,339.0,339.5,339.0,339.5,6
2026-01-16,12:51:00,1795,339.5,339.5,339.0,339.5,4
2026-01-16,12:52:00,1795,339.0,339.5,339.0,339.5,6
2026-01-16,12:53:00,1795,339.0,339.5,339.0,339.5,5
2026-01-16,12:54:00,1795,339.0,339.5,339.0,339.5,8
2026-01-16,12:55:00,1795,339.0,339.5,339.0,339.0,63
2026-01-16,12:56:00,1795,339.0,339.0,338.0,338.0,20
2026-01-16,12:57:00,1795,338.0,338.5,338.0,338.5,24
2026-01-16,12:58:00,1795,338.5,339.0,338.0,338.5,15
2026-01-16,12:59:00,1795,338.0,338.5,338.0,338.5,11
2026-01-16,13:00:00,1795,338.5,338.5,338.0,338.5,27
2026-01-16,13:01:00,1795,339.0,339.0,338.5,338.5,23
2026-01-16,13:02:00,1795,339.0,339.0,338.5,338.5,6
2026-01-16,13:03:00,1795,338.5,339.0,338.5,339.0,20
2026-01-16,13:04:00,1795,338.5,339.0,338.5,339.0,40
2026-01-16,13:05:00,1795,339.0,339.0,338.5,339.0,3
2026-01-16,13:06:00,1795,338.5,339.0,338.5,339.0,8
2026-01-16,13:07:00,1795,338.5,338.5,338.0,338.5,32
2026-01-16,13:08:00,1795,338.5,338.5,338.0,338.0,22
2026-01-16,13:09:00,1795,338.0,338.5,338.0,338.5,7
2026-01-16,13:10:00,1795,338.5,338.5,338.0,338.0,12
2026-01-16,13:11:00,1795,338.0,338.5,338.0,338.0,49
2026-01-16,13:12:00,1795,337.5,338.0,337.5,337.5,16
2026-01-16,13:13:00,1795,338.0,338.0,337.5,337.5,4
2026-01-16,13:14:00,1795,337.5,337.5,337.0,337.0,50
2026-01-16,13:15:00,1795,337.0,337.5,337.0,337.5,14
2026-01-16,13:16:00,1795,337.5,338.0,337.5,338.0,29
2026-01-16,13:17:00,1795,337.5,338.0,337.5,338.0,19
2026-01-16,13:18:00,1795,337.5,338.0,337.5,338.0,9
2026-01-16,13:19:00,1795,337.5,338.5,337.5,338.5,124
2026-01-16,13:20:00,1795,338.5,339.0,338.5,338.5,22
2026-01-16,13:21:00,1795,338.5,338.5,338.0,338.0,63
2026-01-16,13:22:00,1795,338.0,338.5,338.0,338.0,13
2026-01-16,13:23:00,1795,338.0,338.0,337.5,338.0,28
2026-01-16,13:24:00,1795,338.0,338.0,337.5,338.0,36
2026-01-16,13:30:00,1795,337.5,337.5,337.5,337.5,422
