date,minute,stock_id,open,high,low,close,volume
2025-08-01,09:00:00,1802,23.65,24.45,23.5,24.4,10373
2025-08-01,09:02:00,1802,24.3,24.55,24.0,24.15,14826
2025-08-01,09:03:00,1802,24.1,24.4,24.0,24.15,6036
2025-08-01,09:04:00,1802,24.1,24.5,24.1,24.45,4242
2025-08-01,09:05:00,1802,24.45,24.65,24.35,24.65,6162
2025-08-01,09:06:00,1802,24.65,25.05,24.55,25.05,9596
2025-08-01,09:07:00,1802,25.0,25.15,24.85,24.85,6317
2025-08-01,09:08:00,1802,24.9,25.0,24.8,24.95,4537
2025-08-01,09:09:00,1802,24.95,25.35,24.9,25.2,7256
2025-08-01,09:10:00,1802,25.25,25.35,25.1,25.3,3663
2025-08-01,09:11:00,1802,25.3,25.45,25.1,25.4,5018
2025-08-01,09:12:00,1802,25.4,25.5,25.0,25.0,6435
2025-08-01,09:13:00,1802,25.05,25.15,24.85,24.9,6460
2025-08-01,09:14:00,1802,24.9,25.15,24.7,25.1,4907
2025-08-01,09:15:00,1802,25.1,25.1,25.0,25.05,1795
2025-08-01,09:16:00,1802,25.1,25.1,24.9,25.0,2436
2025-08-01,09:17:00,1802,25.0,25.2,24.95,25.1,2085
2025-08-01,09:18:00,1802,25.1,25.2,24.85,24.95,3619
2025-08-01,09:19:00,1802,24.85,24.95,24.65,24.8,3788
2025-08-01,09:20:00,1802,24.85,24.9,24.8,24.85,1326
2025-08-01,09:21:00,1802,24.85,24.85,24.6,24.7,3638
2025-08-01,09:22:00,1802,24.7,24.75,24.65,24.7,1087
2025-08-01,09:23:00,1802,24.65,24.75,24.65,24.75,1149
2025-08-01,09:24:00,1802,24.7,24.85,24.7,24.8,585
2025-08-01,09:25:00,1802,24.8,24.85,24.7,24.8,648
2025-08-01,09:26:00,1802,24.8,24.8,24.65,24.65,1534
2025-08-01,09:27:00,1802,24.7,24.7,24.5,24.65,4313
2025-08-01,09:28:00,1802,24.6,24.7,24.55,24.65,1635
2025-08-01,09:29:00,1802,24.65,24.75,24.6,24.75,1004
2025-08-01,09:30:00,1802,24.7,25.0,24.7,25.0,2194
2025-08-01,09:31:00,1802,25.0,25.0,24.85,25.0,1605
2025-08-01,09:32:00,1802,25.0,25.0,24.85,24.9,1146
2025-08-01,09:33:00,1802,24.9,24.9,24.75,24.8,615
2025-08-01,09:34:00,1802,24.8,24.95,24.8,24.9,460
2025-08-01,09:35:00,1802,24.9,25.0,24.9,24.95,684
2025-08-01,09:36:00,1802,24.95,25.1,24.9,25.05,1377
2025-08-01,09:37:00,1802,25.1,25.2,25.05,25.2,2267
2025-08-01,09:38:00,1802,25.2,25.3,25.15,25.3,2602
2025-08-01,09:39:00,1802,25.3,25.3,25.15,25.2,1494
2025-08-01,09:40:00,1802,25.15,25.2,25.1,25.15,527
2025-08-01,09:41:00,1802,25.15,25.2,25.05,25.2,1073
2025-08-01,09:42:00,1802,25.15,25.25,25.15,25.25,1272
2025-08-01,09:43:00,1802,25.2,25.4,25.15,25.4,3737
2025-08-01,09:44:00,1802,25.4,25.45,25.35,25.45,2502
2025-08-01,09:45:00,1802,25.45,25.5,25.4,25.4,1672
2025-08-01,09:46:00,1802,25.4,25.45,25.3,25.35,1326
2025-08-01,09:47:00,1802,25.35,25.4,25.35,25.4,950
2025-08-01,09:48:00,1802,25.4,25.4,25.1,25.1,1362
2025-08-01,09:49:00,1802,25.1,25.15,25.0,25.05,883
2025-08-01,09:50:00,1802,25.05,25.15,25.0,25.05,861
2025-08-01,09:51:00,1802,25.1,25.15,25.05,25.1,528
2025-08-01,09:52:00,1802,25.1,25.15,25.05,25.15,590
2025-08-01,09:53:00,1802,25.15,25.15,25.0,25.0,1057
2025-08-01,09:54:00,1802,25.05,25.05,24.9,25.0,2657
2025-08-01,09:55:00,1802,25.0,25.0,24.95,24.95,327
2025-08-01,09:56:00,1802,24.95,25.0,24.9,25.0,671
2025-08-01,09:57:00,1802,24.95,25.1,24.95,25.05,722
