date,minute,stock_id,open,high,low,close,volume
2026-01-06,09:00:00,2330,1645.0,1650.0,1645.0,1650.0,5408
2026-01-06,09:01:00,2330,1645.0,1655.0,1645.0,1655.0,413
2026-01-06,09:02:00,2330,1650.0,1655.0,1650.0,1655.0,259
2026-01-06,09:03:00,2330,1650.0,1655.0,1650.0,1655.0,505
2026-01-06,09:04:00,2330,1650.0,1660.0,1650.0,1660.0,654
2026-01-06,09:05:00,2330,1655.0,1660.0,1655.0,1660.0,123
2026-01-06,09:06:00,2330,1655.0,1660.0,1655.0,1660.0,117
2026-01-06,09:07:00,2330,1660.0,1660.0,1655.0,1660.0,116
2026-01-06,09:08:00,2330,1655.0,1660.0,1655.0,1660.0,71
2026-01-06,09:09:00,2330,1655.0,1660.0,1655.0,1660.0,107
2026-01-06,09:10:00,2330,1660.0,1660.0,1655.0,1660.0,69
2026-01-06,09:11:00,2330,1660.0,1660.0,1655.0,1655.0,118
2026-01-06,09:12:00,2330,1655.0,1660.0,1655.0,1660.0,37
2026-01-06,09:13:00,2330,1655.0,1660.0,1655.0,1655.0,45
2026-01-06,09:14:00,2330,1660.0,1660.0,1655.0,1655.0,36
2026-01-06,09:15:00,2330,1660.0,1660.0,1655.0,1660.0,63
2026-01-06,09:16:00,2330,1660.0,1660.0,1655.0,1655.0,66
2026-01-06,09:17:00,2330,1660.0,1660.0,1655.0,1660.0,236
2026-01-06,09:18:00,2330,1660.0,1660.0,1655.0,1660.0,263
2026-01-06,09:19:00,2330,1655.0,1660.0,1655.0,1655.0,39
2026-01-06,09:20:00,2330,1655.0,1660.0,1655.0,1660.0,42
2026-01-06,09:21:00,2330,1660.0,1660.0,1655.0,1660.0,66
2026-01-06,09:22:00,2330,1660.0,1660.0,1655.0,1660.0,157
2026-01-06,09:23:00,2330,1660.0,1660.0,1655.0,1660.0,62
2026-01-06,09:24:00,2330,1655.0,1660.0,1655.0,1655.0,205
2026-01-06,09:25:00,2330,1655.0,1665.0,1655.0,1665.0,614
2026-01-06,09:26:00,2330,1665.0,1665.0,1660.0,1665.0,314
2026-01-06,09:27:00,2330,1665.0,1670.0,1665.0,1670.0,267
2026-01-06,09:28:00,2330,1670.0,1670.0,1665.0,1670.0,62
2026-01-06,09:29:00,2330,1670.0,1670.0,1665.0,1665.0,70
2026-01-06,09:30:00,2330,1670.0,1670.0,1665.0,1670.0,281
2026-01-06,09:31:00,2330,1665.0,1670.0,1665.0,1670.0,34
2026-01-06,09:32:00,2330,1670.0,1670.0,1665.0,1665.0,36
2026-01-06,09:33:00,2330,1665.0,1670.0,1665.0,1665.0,31
2026-01-06,09:34:00,2330,1670.0,1670.0,1665.0,1665.0,27
2026-01-06,09:35:00,2330,1670.0,1670.0,1665.0,1665.0,19
2026-01-06,09:36:00,2330,1665.0,1670.0,1665.0,1665.0,284
2026-01-06,09:37:00,2330,1665.0,1670.0,1665.0,1665.0,104
2026-01-06,09:38:00,2330,1665.0,1670.0,1665.0,1665.0,161
2026-01-06,09:39:00,2330,1665.0,1670.0,1660.0,1660.0,1192
2026-01-06,09:40:00,2330,1660.0,1665.0,1660.0,1660.0,79
2026-01-06,09:41:00,2330,1660.0,1665.0,1660.0,1660.0,59
2026-01-06,09:42:00,2330,1665.0,1665.0,1660.0,1660.0,21
2026-01-06,09:43:00,2330,1665.0,1665.0,1660.0,1665.0,32
2026-01-06,09:44:00,2330,1660.0,1665.0,1660.0,1665.0,99
2026-01-06,09:45:00,2330,1665.0,1670.0,1660.0,1670.0,660
2026-01-06,09:46:00,2330,1670.0,1670.0,1665.0,1670.0,831
2026-01-06,09:47:00,2330,1670.0,1675.0,1670.0,1670.0,53
2026-01-06,09:48:00,2330,1675.0,1675.0,1670.0,1670.0,94
2026-01-06,09:49:00,2330,1675.0,1675.0,1670.0,1670.0,45
2026-01-06,09:50:00,2330,1670.0,1675.0,1670.0,1670.0,57
2026-01-06,09:51:00,2330,1675.0,1675.0,1670.0,1675.0,57
2026-01-06,09:52:00,2330,1675.0,1675.0,1670.0,1670.0,31
2026-01-06,09:53:00,2330,1675.0,1675.0,1670.0,1675.0,52
2026-01-06,09:54:00,2330,1675.0,1675.0,1670.0,1670.0,68
2026-01-06,09:55:00,2330,1670.0,1675.0,1670.0,1675.0,46
2026-01-06,09:56:00,2330,1670.0,1675.0,1670.0,1670.0,67
2026-01-06,09:57:00,2330,1670.0,1675.0,1670.0,1670.0,327
2026-01-06,09:58:00,2330,1670.0,1675.0,1670.0,1675.0,83
2026-01-06,09:59:00,2330,1670.0,1675.0,1670.0,1670.0,51
2026-01-06,10:00:00,2330,1675.0,1675.0,1670.0,1670.0,33
2026-01-06,10:01:00,2330,1675.0,1675.0,1670.0,1675.0,18
2026-01-06,10:02:00,2330,1675.0,1675.0,1670.0,1675.0,45
2026-01-06,10:03:00,2330,1670.0,1675.0,1670.0,1675.0,26
2026-01-06,10:04:00,2330,1670.0,1675.0,1670.0,1670.0,36
2026-01-06,10:05:00,2330,1675.0,1675.0,1670.0,1670.0,19
2026-01-06,10:06:00,2330,1675.0,1675.0,1670.0,1670.0,26
2026-01-06,10:07:00,2330,1670.0,1675.0,1670.0,1675.0,32
2026-01-06,10:08:00,2330,1670.0,1675.0,1670.0,1675.0,29
2026-01-06,10:09:00,2330,1670.0,1675.0,1670.0,1670.0,28
2026-01-06,10:10:00,2330,1675.0,1675.0,1670.0,1675.0,205
2026-01-06,10:11:00,2330,1675.0,1675.0,1670.0,1670.0,44
2026-01-06,10:12:00,2330,1675.0,1675.0,1670.0,1675.0,29
2026-01-06,10:13:00,2330,1675.0,1675.0,1670.0,1670.0,65
2026-01-06,10:14:00,2330,1675.0,1675.0,1670.0,1670.0,56
2026-01-06,10:15:00,2330,1670.0,1675.0,1670.0,1670.0,122
2026-01-06,10:16:00,2330,1670.0,1675.0,1670.0,1670.0,41
2026-01-06,10:17:00,2330,1670.0,1675.0,1670.0,1670.0,33
2026-01-06,10:18:00,2330,1670.0,1675.0,1670.0,1675.0,34
2026-01-06,10:19:00,2330,1670.0,1675.0,1670.0,1670.0,32
2026-01-06,10:20:00,2330,1675.0,1675.0,1670.0,1675.0,40
2026-01-06,10:21:00,2330,1675.0,1675.0,1670.0,1675.0,23
2026-01-06,10:22:00,2330,1675.0,1675.0,1670.0,1675.0,26
2026-01-06,10:23:00,2330,1670.0,1675.0,1670.0,1670.0,34
2026-01-06,10:24:00,2330,1670.0,1675.0,1670.0,1675.0,45
2026-01-06,10:25:00,2330,1675.0,1675.0,1670.0,1670.0,23
2026-01-06,10:26:00,2330,1670.0,1675.0,1670.0,1675.0,22
2026-01-06,10:27:00,2330,1675.0,1675.0,1670.0,1670.0,26
2026-01-06,10:28:00,2330,1670.0,1675.0,1670.0,1675.0,17
2026-01-06,10:29:00,2330,1670.0,1675.0,1670.0,1670.0,32
2026-01-06,10:30:00,2330,1675.0,1675.0,1670.0,1670.0,48
2026-01-06,10:31:00,2330,1675.0,1675.0,1670.0,1675.0,32
2026-01-06,10:32:00,2330,1675.0,1675.0,1670.0,1670.0,180
2026-01-06,10:33:00,2330,1675.0,1675.0,1670.0,1675.0,84
2026-01-06,10:34:00,2330,1670.0,1675.0,1670.0,1670.0,111
2026-01-06,10:35:00,2330,1670.0,1675.0,1670.0,1670.0,60
2026-01-06,10:36:00,2330,1675.0,1675.0,1670.0,1675.0,18
2026-01-06,10:37:00,2330,1675.0,1675.0,1670.0,1670.0,24
2026-01-06,10:38:00,2330,1675.0,1675.0,1670.0,1670.0,24
2026-01-06,10:39:00,2330,1675.0,1675.0,1670.0,1670.0,26
2026-01-06,10:40:00,2330,1670.0,1675.0,1670.0,1675.0,22
2026-01-06,10:41:00,2330,1675.0,1675.0,1670.0,1670.0,21
2026-01-06,10:42:00,2330,1670.0,1675.0,1670.0,1675.0,29
2026-01-06,10:43:00,2330,1675.0,1675.0,1670.0,1675.0,56
2026-01-06,10:44:00,2330,1670.0,1675.0,1670.0,1670.0,122
2026-01-06,10:45:00,2330,1675.0,1675.0,1670.0,1670.0,164
2026-01-06,10:46:00,2330,1675.0,1675.0,1670.0,1670.0,263
2026-01-06,10:47:00,2330,1675.0,1680.0,1670.0,1680.0,1538
2026-01-06,10:48:00,2330,1680.0,1680.0,1675.0,1680.0,702
2026-01-06,10:49:00,2330,1680.0,1680.0,1680.0,1680.0,58
2026-01-06,10:50:00,2330,1680.0,1680.0,1680.0,1680.0,174
2026-01-06,10:51:00,2330,1680.0,1685.0,1680.0,1685.0,69
2026-01-06,10:52:00,2330,1685.0,1685.0,1680.0,1685.0,138
2026-01-06,10:53:00,2330,1685.0,1685.0,1680.0,1685.0,58
2026-01-06,10:54:00,2330,1685.0,1685.0,1680.0,1685.0,51
2026-01-06,10:55:00,2330,1685.0,1685.0,1680.0,1685.0,44
2026-01-06,10:56:00,2330,1685.0,1685.0,1680.0,1680.0,34
2026-01-06,10:57:00,2330,1685.0,1685.0,1680.0,1680.0,242
2026-01-06,10:58:00,2330,1685.0,1685.0,1680.0,1685.0,177
2026-01-06,10:59:00,2330,1685.0,1685.0,1680.0,1685.0,74
2026-01-06,11:00:00,2330,1685.0,1690.0,1680.0,1690.0,355
2026-01-06,11:01:00,2330,1690.0,1690.0,1685.0,1690.0,42
2026-01-06,11:02:00,2330,1690.0,1690.0,1685.0,1690.0,63
2026-01-06,11:03:00,2330,1690.0,1695.0,1685.0,1695.0,769
2026-01-06,11:04:00,2330,1695.0,1695.0,1690.0,1695.0,171
2026-01-06,11:05:00,2330,1695.0,1695.0,1690.0,1695.0,60
2026-01-06,11:06:00,2330,1695.0,1695.0,1690.0,1695.0,52
2026-01-06,11:07:00,2330,1695.0,1695.0,1690.0,1695.0,69
2026-01-06,11:08:00,2330,1695.0,1695.0,1690.0,1690.0,73
2026-01-06,11:09:00,2330,1695.0,1695.0,1685.0,1685.0,656
2026-01-06,11:10:00,2330,1690.0,1690.0,1685.0,1685.0,92
2026-01-06,11:11:00,2330,1690.0,1690.0,1685.0,1685.0,48
2026-01-06,11:12:00,2330,1690.0,1690.0,1685.0,1685.0,28
