date,minute,stock_id,open,high,low,close,volume
2026-04-16,09:00:00,3645,93.3,93.3,91.6,92.5,881
2026-04-16,09:01:00,3645,92.5,92.5,90.7,91.3,512
2026-04-16,09:02:00,3645,91.0,91.8,91.0,91.6,219
2026-04-16,09:03:00,3645,91.5,91.5,90.9,90.9,234
2026-04-16,09:04:00,3645,90.8,91.2,90.3,90.5,293
2026-04-16,09:05:00,3645,90.4,90.5,89.5,89.9,437
2026-04-16,09:06:00,3645,89.9,90.8,89.9,90.6,125
2026-04-16,09:07:00,3645,90.6,90.7,89.9,90.0,240
2026-04-16,09:08:00,3645,90.0,90.1,89.9,90.1,149
2026-04-16,09:09:00,3645,90.1,90.3,89.9,90.1,132
2026-04-16,09:10:00,3645,89.9,90.1,89.7,90.1,133
2026-04-16,09:11:00,3645,90.1,90.4,90.0,90.3,135
2026-04-16,09:12:00,3645,90.2,90.4,90.0,90.3,84
2026-04-16,09:13:00,3645,90.3,90.5,90.0,90.5,80
2026-04-16,09:14:00,3645,90.5,90.5,90.1,90.4,117
2026-04-16,09:15:00,3645,90.4,90.5,90.2,90.5,38
2026-04-16,09:16:00,3645,90.5,90.5,90.1,90.2,32
2026-04-16,09:17:00,3645,90.2,90.4,90.1,90.4,42
2026-04-16,09:18:00,3645,90.5,90.5,90.3,90.4,58
2026-04-16,09:19:00,3645,90.4,90.4,90.4,90.4,15
2026-04-16,09:20:00,3645,90.5,90.8,90.5,90.7,70
2026-04-16,09:21:00,3645,90.8,91.1,90.8,91.1,139
2026-04-16,09:22:00,3645,91.1,91.2,90.9,90.9,119
2026-04-16,09:23:00,3645,90.9,90.9,90.5,90.5,96
2026-04-16,09:24:00,3645,90.6,90.6,90.5,90.5,33
2026-04-16,09:25:00,3645,90.4,90.4,90.0,90.0,265
2026-04-16,09:26:00,3645,89.8,90.0,89.6,90.0,269
2026-04-16,09:27:00,3645,90.0,90.0,89.3,89.6,380
2026-04-16,09:28:00,3645,89.4,89.4,88.6,89.0,473
2026-04-16,09:29:00,3645,88.9,89.3,88.8,89.1,187
2026-04-16,09:30:00,3645,89.1,89.2,88.8,89.0,160
2026-04-16,09:31:00,3645,89.0,89.2,88.8,88.8,146
2026-04-16,09:32:00,3645,88.8,89.0,88.8,88.8,58
2026-04-16,09:33:00,3645,89.0,89.2,88.8,89.2,22
2026-04-16,09:34:00,3645,89.1,89.1,88.7,88.7,251
2026-04-16,09:35:00,3645,88.8,88.8,87.9,88.1,540
2026-04-16,09:36:00,3645,88.2,88.3,87.5,87.7,277
2026-04-16,09:37:00,3645,87.8,87.9,87.5,87.5,449
2026-04-16,09:38:00,3645,87.5,88.1,87.5,88.1,73
2026-04-16,09:39:00,3645,88.0,88.2,87.7,87.8,170
2026-04-16,09:40:00,3645,87.8,88.0,87.8,88.0,45
2026-04-16,09:41:00,3645,88.0,88.1,87.9,87.9,75
2026-04-16,09:42:00,3645,88.0,88.1,87.8,88.1,69
2026-04-16,09:43:00,3645,88.1,88.3,88.0,88.1,77
2026-04-16,09:44:00,3645,88.1,88.1,87.9,87.9,104
2026-04-16,09:45:00,3645,87.9,88.5,87.8,88.5,59
2026-04-16,09:46:00,3645,88.5,88.5,88.3,88.4,27
2026-04-16,09:47:00,3645,88.4,88.5,88.3,88.5,38
2026-04-16,09:48:00,3645,88.5,88.5,88.4,88.4,39
2026-04-16,09:49:00,3645,88.3,88.3,88.2,88.2,41
2026-04-16,09:50:00,3645,88.3,88.3,88.1,88.2,21
2026-04-16,09:51:00,3645,88.1,88.2,88.1,88.1,14
2026-04-16,09:52:00,3645,88.1,88.2,88.1,88.2,12
2026-04-16,09:53:00,3645,88.3,88.3,88.1,88.1,26
2026-04-16,09:54:00,3645,88.1,88.3,88.1,88.3,20
2026-04-16,09:55:00,3645,88.3,88.4,88.3,88.4,23
2026-04-16,09:56:00,3645,88.6,88.6,88.3,88.3,88
2026-04-16,09:57:00,3645,88.3,88.4,88.3,88.3,15
2026-04-16,09:58:00,3645,88.4,88.4,88.3,88.3,12
2026-04-16,09:59:00,3645,88.4,88.5,88.4,88.5,10
2026-04-16,10:00:00,3645,88.5,88.6,88.5,88.6,26
2026-04-16,10:01:00,3645,88.5,88.6,88.4,88.6,9
2026-04-16,10:02:00,3645,88.6,88.7,88.6,88.7,25
2026-04-16,10:03:00,3645,88.7,89.0,88.6,88.6,162
2026-04-16,10:04:00,3645,88.7,89.1,88.7,89.0,99
2026-04-16,10:05:00,3645,89.0,89.7,88.8,89.0,218
2026-04-16,10:06:00,3645,89.0,89.0,88.7,88.7,33
2026-04-16,10:07:00,3645,88.9,88.9,88.8,88.9,7
2026-04-16,10:08:00,3645,88.9,88.9,88.9,88.9,21
2026-04-16,10:09:00,3645,89.0,89.0,88.9,88.9,8
2026-04-16,10:10:00,3645,89.0,89.0,89.0,89.0,13
2026-04-16,10:11:00,3645,89.1,89.1,89.0,89.0,22
2026-04-16,10:12:00,3645,89.0,89.1,89.0,89.0,15
2026-04-16,10:13:00,3645,88.9,89.1,88.8,88.8,65
2026-04-16,10:14:00,3645,88.8,89.1,88.8,89.1,17
2026-04-16,10:15:00,3645,89.1,89.2,89.1,89.2,2
2026-04-16,10:16:00,3645,89.2,89.2,89.0,89.0,22
2026-04-16,10:17:00,3645,89.0,89.0,88.8,88.9,67
2026-04-16,10:18:00,3645,88.9,89.0,88.9,88.9,12
2026-04-16,10:19:00,3645,89.0,89.0,88.9,88.9,7
2026-04-16,10:20:00,3645,88.9,88.9,88.8,88.9,8
2026-04-16,10:21:00,3645,88.9,88.9,88.8,88.8,47
2026-04-16,10:22:00,3645,88.8,89.1,88.8,89.1,40
2026-04-16,10:23:00,3645,89.0,89.2,89.0,89.2,8
2026-04-16,10:24:00,3645,89.2,89.2,89.1,89.2,18
2026-04-16,10:25:00,3645,89.2,89.8,89.2,89.7,99
