date,minute,stock_id,open,high,low,close,volume
2026-04-22,09:00:00,3071,30.65,30.65,30.6,30.6,8
2026-04-22,09:01:00,3071,30.7,30.7,30.65,30.65,6
2026-04-22,09:03:00,3071,30.5,30.5,30.5,30.5,2
2026-04-22,09:04:00,3071,30.45,30.45,30.4,30.4,5
2026-04-22,09:05:00,3071,30.45,30.45,30.4,30.4,4
2026-04-22,09:06:00,3071,30.3,30.3,30.2,30.2,6
2026-04-22,09:07:00,3071,30.3,30.3,30.3,30.3,1
2026-04-22,09:08:00,3071,30.25,30.25,30.2,30.2,6
2026-04-22,09:09:00,3071,30.15,30.15,30.15,30.15,6
2026-04-22,09:10:00,3071,30.1,30.2,30.1,30.2,8
2026-04-22,09:11:00,3071,30.2,30.2,30.2,30.2,1
2026-04-22,09:12:00,3071,30.25,30.25,30.25,30.25,1
2026-04-22,09:13:00,3071,30.25,30.4,30.25,30.4,10
2026-04-22,09:14:00,3071,30.3,30.3,30.3,30.3,2
2026-04-22,09:15:00,3071,30.3,30.3,30.25,30.25,2
2026-04-22,09:19:00,3071,30.25,30.25,30.25,30.25,11
2026-04-22,09:20:00,3071,30.4,30.4,30.4,30.4,5
2026-04-22,09:21:00,3071,30.45,30.45,30.45,30.45,1
2026-04-22,09:22:00,3071,30.45,30.45,30.45,30.45,1
2026-04-22,09:23:00,3071,30.4,30.4,30.4,30.4,2
2026-04-22,09:24:00,3071,30.35,30.35,30.35,30.35,3
2026-04-22,09:25:00,3071,30.25,30.35,30.25,30.35,7
2026-04-22,09:26:00,3071,30.4,30.4,30.4,30.4,1
2026-04-22,09:28:00,3071,30.4,30.4,30.4,30.4,1
2026-04-22,09:30:00,3071,30.4,30.4,30.35,30.35,3
2026-04-22,09:32:00,3071,30.35,30.55,30.35,30.55,18
2026-04-22,09:33:00,3071,30.6,30.65,30.6,30.6,5
2026-04-22,09:34:00,3071,30.7,30.7,30.6,30.6,4
2026-04-22,09:36:00,3071,30.6,30.6,30.6,30.6,3
2026-04-22,09:37:00,3071,30.6,31.1,30.6,31.1,123
2026-04-22,09:38:00,3071,31.1,31.5,31.05,31.35,98
2026-04-22,09:39:00,3071,31.35,31.35,31.25,31.25,18
2026-04-22,09:40:00,3071,31.25,31.25,31.05,31.05,23
2026-04-22,09:42:00,3071,31.15,31.5,31.15,31.5,66
2026-04-22,09:43:00,3071,31.65,32.0,31.55,31.95,95
2026-04-22,09:44:00,3071,31.9,31.9,31.85,31.9,26
2026-04-22,09:45:00,3071,31.85,31.85,31.8,31.85,17
2026-04-22,09:46:00,3071,31.7,32.0,31.7,31.9,48
2026-04-22,09:47:00,3071,31.95,32.0,31.95,31.95,77
2026-04-22,09:48:00,3071,31.95,32.1,31.95,32.0,57
2026-04-22,09:49:00,3071,32.0,32.1,32.0,32.1,20
2026-04-22,09:50:00,3071,32.1,32.35,32.1,32.2,33
2026-04-22,09:51:00,3071,32.15,32.15,31.95,31.95,47
2026-04-22,09:52:00,3071,31.95,31.95,31.9,31.9,21
2026-04-22,09:53:00,3071,31.8,31.8,31.8,31.8,4
2026-04-22,09:54:00,3071,31.75,32.0,31.75,32.0,38
2026-04-22,09:55:00,3071,32.0,32.1,32.0,32.05,10
2026-04-22,09:56:00,3071,32.1,32.1,32.05,32.05,8
2026-04-22,09:57:00,3071,32.0,32.05,31.95,32.05,18
2026-04-22,09:58:00,3071,32.0,32.05,31.95,31.95,15
2026-04-22,09:59:00,3071,31.9,31.9,31.9,31.9,5
2026-04-22,10:00:00,3071,31.9,31.9,31.7,31.75,9
2026-04-22,10:01:00,3071,31.9,32.0,31.9,31.95,26
2026-04-22,10:02:00,3071,31.95,31.95,31.9,31.95,8
2026-04-22,10:03:00,3071,31.95,31.95,31.9,31.9,4
2026-04-22,10:05:00,3071,31.85,31.9,31.85,31.85,8
2026-04-22,10:06:00,3071,31.85,31.85,31.85,31.85,1
2026-04-22,10:07:00,3071,31.85,32.05,31.85,32.0,42
2026-04-22,10:08:00,3071,32.1,32.1,32.0,32.0,10
2026-04-22,10:09:00,3071,32.0,32.1,32.0,32.05,16
2026-04-22,10:10:00,3071,32.15,32.2,32.1,32.15,36
2026-04-22,10:11:00,3071,32.1,32.1,32.1,32.1,2
