date,minute,stock_id,open,high,low,close,volume
2025-10-07,09:00:00,1795,274.0,274.0,274.0,274.0,273
2025-10-07,09:05:00,1795,272.0,272.0,272.0,272.0,138
2025-10-07,09:10:00,1795,270.5,270.5,270.5,270.5,99
2025-10-07,09:15:00,1795,270.5,270.5,270.5,270.5,63
2025-10-07,09:20:00,1795,270.5,270.5,270.5,270.5,92
2025-10-07,09:25:00,1795,271.5,271.5,271.5,271.5,64
2025-10-07,09:30:00,1795,272.0,272.0,272.0,272.0,132
2025-10-07,09:35:00,1795,272.0,272.0,272.0,272.0,75
2025-10-07,09:40:00,1795,272.0,272.0,272.0,272.0,91
2025-10-07,09:45:00,1795,272.0,272.0,272.0,272.0,134
2025-10-07,09:50:00,1795,272.5,272.5,272.5,272.5,42
2025-10-07,09:55:00,1795,273.0,273.0,273.0,273.0,139
2025-10-07,10:00:00,1795,273.5,273.5,273.5,273.5,113
2025-10-07,10:05:00,1795,274.0,274.0,274.0,274.0,198
2025-10-07,10:10:00,1795,275.5,275.5,275.5,275.5,217
2025-10-07,10:15:00,1795,276.0,276.0,276.0,276.0,163
2025-10-07,10:20:00,1795,277.0,277.0,277.0,277.0,134
2025-10-07,10:25:00,1795,277.0,277.0,277.0,277.0,123
2025-10-07,10:30:00,1795,275.5,275.5,275.5,275.5,77
2025-10-07,10:35:00,1795,276.0,276.0,276.0,276.0,45
2025-10-07,10:40:00,1795,276.0,276.0,276.0,276.0,52
2025-10-07,10:45:00,1795,276.0,276.0,276.0,276.0,44
2025-10-07,10:50:00,1795,276.0,276.0,276.0,276.0,43
2025-10-07,10:55:00,1795,276.0,276.0,276.0,276.0,32
2025-10-07,11:00:00,1795,276.0,276.0,276.0,276.0,26
2025-10-07,11:05:00,1795,276.5,276.5,276.5,276.5,75
2025-10-07,11:10:00,1795,277.0,277.0,277.0,277.0,246
2025-10-07,11:15:00,1795,279.5,279.5,279.5,279.5,215
2025-10-07,11:20:00,1795,280.0,280.0,280.0,280.0,251
2025-10-07,11:25:00,1795,279.0,279.0,279.0,279.0,122
2025-10-07,11:30:00,1795,279.0,279.0,279.0,279.0,54
2025-10-07,11:35:00,1795,278.0,278.0,278.0,278.0,42
2025-10-07,11:40:00,1795,277.0,277.0,277.0,277.0,65
2025-10-07,11:45:00,1795,277.0,277.0,277.0,277.0,41
2025-10-07,11:50:00,1795,277.0,277.0,277.0,277.0,37
2025-10-07,11:55:00,1795,277.5,277.5,277.5,277.5,22
2025-10-07,12:00:00,1795,277.5,277.5,277.5,277.5,24
2025-10-07,12:05:00,1795,277.5,277.5,277.5,277.5,23
2025-10-07,12:10:00,1795,278.5,278.5,278.5,278.5,63
2025-10-07,12:15:00,1795,278.0,278.0,278.0,278.0,46
2025-10-07,12:20:00,1795,278.0,278.0,278.0,278.0,26
2025-10-07,12:25:00,1795,278.0,278.0,278.0,278.0,18
2025-10-07,12:30:00,1795,278.0,278.0,278.0,278.0,28
2025-10-07,12:35:00,1795,278.0,278.0,278.0,278.0,38
2025-10-07,12:40:00,1795,278.0,278.0,278.0,278.0,50
2025-10-07,12:45:00,1795,277.5,277.5,277.5,277.5,42
2025-10-07,12:50:00,1795,277.5,277.5,277.5,277.5,37
2025-10-07,12:55:00,1795,277.0,277.0,277.0,277.0,45
2025-10-07,13:00:00,1795,277.0,277.0,277.0,277.0,46
2025-10-07,13:05:00,1795,277.0,277.0,277.0,277.0,48
2025-10-07,13:10:00,1795,277.5,277.5,277.5,277.5,23
2025-10-07,13:15:00,1795,277.5,277.5,277.5,277.5,40
2025-10-07,13:20:00,1795,277.5,277.5,277.5,277.5,84
2025-10-07,13:30:00,1795,278.0,278.0,278.0,278.0,263
