date,minute,stock_id,open,high,low,close,volume
2025-06-05,09:00:00,1815,38.95,39.2,38.85,39.0,8427
2025-06-05,09:01:00,1815,39.0,39.0,38.5,38.55,3671
2025-06-05,09:02:00,1815,38.55,38.7,38.5,38.55,2194
2025-06-05,09:03:00,1815,38.55,38.9,38.45,38.65,3153
2025-06-05,09:04:00,1815,38.75,38.8,38.6,38.6,1161
2025-06-05,09:05:00,1815,38.6,38.65,38.35,38.5,2591
2025-06-05,09:06:00,1815,38.45,38.5,38.4,38.45,947
2025-06-05,09:07:00,1815,38.4,38.5,38.25,38.45,2322
2025-06-05,09:08:00,1815,38.45,38.6,38.35,38.55,1248
2025-06-05,09:09:00,1815,38.6,38.6,38.4,38.5,1172
2025-06-05,09:10:00,1815,38.45,38.5,38.2,38.25,2427
2025-06-05,09:11:00,1815,38.25,38.4,38.2,38.4,732
2025-06-05,09:12:00,1815,38.4,38.4,38.25,38.3,882
2025-06-05,09:13:00,1815,38.3,38.4,38.25,38.35,511
2025-06-05,09:14:00,1815,38.4,38.4,38.2,38.25,1467
2025-06-05,09:15:00,1815,38.3,38.3,38.1,38.15,2068
2025-06-05,09:16:00,1815,38.15,38.2,38.1,38.15,817
2025-06-05,09:17:00,1815,38.15,38.2,38.15,38.2,462
2025-06-05,09:18:00,1815,38.2,38.2,38.1,38.15,779
2025-06-05,09:19:00,1815,38.1,38.15,38.0,38.05,2080
2025-06-05,09:20:00,1815,38.0,38.05,37.9,37.95,2457
2025-06-05,09:21:00,1815,37.95,38.05,37.9,38.05,1239
2025-06-05,09:22:00,1815,38.05,38.25,38.0,38.25,1011
2025-06-05,09:23:00,1815,38.25,38.3,38.2,38.25,1256
2025-06-05,09:24:00,1815,38.2,38.25,38.1,38.1,1024
2025-06-05,09:25:00,1815,38.15,38.2,38.1,38.15,390
2025-06-05,09:26:00,1815,38.15,38.2,38.1,38.2,252
2025-06-05,09:27:00,1815,38.2,38.5,38.2,38.5,1228
2025-06-05,09:28:00,1815,38.45,38.75,38.45,38.75,3198
2025-06-05,09:29:00,1815,38.7,38.9,38.65,38.7,4399
2025-06-05,09:30:00,1815,38.7,38.8,38.6,38.8,1525
2025-06-05,09:31:00,1815,38.75,39.1,38.75,39.05,5242
2025-06-05,09:32:00,1815,39.05,39.5,39.0,39.45,5397
2025-06-05,09:33:00,1815,39.45,39.7,39.25,39.65,6469
2025-06-05,09:34:00,1815,39.65,39.7,39.4,39.45,3265
2025-06-05,09:35:00,1815,39.45,39.45,39.05,39.1,1985
2025-06-05,09:36:00,1815,39.1,39.35,39.1,39.3,1722
2025-06-05,09:37:00,1815,39.3,39.35,38.95,38.95,2218
2025-06-05,09:38:00,1815,38.95,39.1,38.95,39.1,1471
2025-06-05,09:39:00,1815,39.1,39.25,39.05,39.25,717
2025-06-05,09:40:00,1815,39.25,39.25,39.1,39.2,612
2025-06-05,09:41:00,1815,39.2,39.2,39.1,39.1,282
2025-06-05,09:42:00,1815,39.1,39.15,39.05,39.1,494
2025-06-05,09:43:00,1815,39.1,39.2,39.0,39.15,1108
2025-06-05,09:44:00,1815,39.2,39.2,39.1,39.15,283
2025-06-05,09:45:00,1815,39.15,39.5,39.1,39.35,2309
