date,minute,stock_id,open,high,low,close,volume
2026-04-17,09:00:00,8215,27.3,27.45,27.15,27.45,256
2026-04-17,09:01:00,8215,27.4,27.85,27.25,27.8,227
2026-04-17,09:02:00,8215,27.8,27.9,27.75,27.85,170
2026-04-17,09:03:00,8215,27.9,28.25,27.9,28.2,144
2026-04-17,09:05:00,8215,28.1,28.7,28.05,28.6,329
2026-04-17,09:06:00,8215,28.55,28.7,28.3,28.55,158
2026-04-17,09:07:00,8215,28.55,28.55,28.3,28.45,103
2026-04-17,09:08:00,8215,28.45,28.5,28.25,28.25,55
2026-04-17,09:09:00,8215,28.35,28.8,28.3,28.65,267
2026-04-17,09:10:00,8215,28.7,28.7,28.5,28.5,113
2026-04-17,09:11:00,8215,28.5,28.75,28.5,28.7,74
2026-04-17,09:12:00,8215,28.7,28.8,28.7,28.8,123
2026-04-17,09:13:00,8215,28.75,29.25,28.7,29.25,1807
2026-04-17,09:14:00,8215,29.25,29.25,29.25,29.25,432
2026-04-17,09:15:00,8215,29.25,29.25,29.25,29.25,238
2026-04-17,09:16:00,8215,29.25,29.25,29.25,29.25,88
2026-04-17,09:17:00,8215,29.25,29.25,29.25,29.25,142
2026-04-17,09:18:00,8215,29.25,29.25,29.25,29.25,26
2026-04-17,09:19:00,8215,29.25,29.25,29.25,29.25,54
2026-04-17,09:20:00,8215,29.25,29.25,29.25,29.25,34
2026-04-17,09:21:00,8215,29.25,29.25,29.25,29.25,34
2026-04-17,09:22:00,8215,29.25,29.25,29.25,29.25,21
2026-04-17,09:23:00,8215,29.25,29.25,29.25,29.25,11
2026-04-17,09:24:00,8215,29.25,29.25,29.25,29.25,27
2026-04-17,09:25:00,8215,29.25,29.25,29.25,29.25,24
2026-04-17,09:26:00,8215,29.25,29.25,29.25,29.25,94
2026-04-17,09:27:00,8215,29.25,29.25,29.25,29.25,73
2026-04-17,09:28:00,8215,29.25,29.25,29.25,29.25,55
2026-04-17,09:29:00,8215,29.25,29.25,29.25,29.25,12
2026-04-17,09:30:00,8215,29.25,29.25,29.25,29.25,15
2026-04-17,09:31:00,8215,29.25,29.25,29.25,29.25,20
2026-04-17,09:32:00,8215,29.25,29.25,29.25,29.25,12
2026-04-17,09:33:00,8215,29.25,29.25,29.25,29.25,15
2026-04-17,09:34:00,8215,29.25,29.25,29.25,29.25,20
2026-04-17,09:35:00,8215,29.25,29.25,29.25,29.25,71
2026-04-17,09:36:00,8215,29.25,29.25,29.25,29.25,16
2026-04-17,09:37:00,8215,29.25,29.25,29.25,29.25,19
2026-04-17,09:38:00,8215,29.25,29.25,29.25,29.25,15
2026-04-17,09:39:00,8215,29.25,29.25,29.25,29.25,8
2026-04-17,09:40:00,8215,29.25,29.25,29.25,29.25,4
2026-04-17,09:41:00,8215,29.25,29.25,29.25,29.25,29
2026-04-17,09:42:00,8215,29.25,29.25,29.25,29.25,9
2026-04-17,09:43:00,8215,29.25,29.25,29.25,29.25,10
2026-04-17,09:44:00,8215,29.25,29.25,29.25,29.25,17
2026-04-17,09:45:00,8215,29.25,29.25,29.25,29.25,7
2026-04-17,09:46:00,8215,29.25,29.25,29.25,29.25,9
2026-04-17,09:47:00,8215,29.25,29.25,29.25,29.25,6
2026-04-17,09:48:00,8215,29.25,29.25,29.25,29.25,10
2026-04-17,09:49:00,8215,29.25,29.25,29.25,29.25,6
2026-04-17,09:50:00,8215,29.25,29.25,29.25,29.25,12
2026-04-17,09:51:00,8215,29.25,29.25,29.25,29.25,22
2026-04-17,09:52:00,8215,29.25,29.25,29.25,29.25,13
2026-04-17,09:53:00,8215,29.25,29.25,29.25,29.25,7
2026-04-17,09:54:00,8215,29.25,29.25,29.25,29.25,5
2026-04-17,09:55:00,8215,29.25,29.25,29.25,29.25,48
2026-04-17,09:56:00,8215,29.25,29.25,29.25,29.25,6
2026-04-17,09:57:00,8215,29.25,29.25,29.25,29.25,10
2026-04-17,09:58:00,8215,29.25,29.25,29.25,29.25,3
2026-04-17,09:59:00,8215,29.25,29.25,29.25,29.25,3
2026-04-17,10:00:00,8215,29.25,29.25,29.25,29.25,5
2026-04-17,10:01:00,8215,29.25,29.25,29.25,29.25,6
2026-04-17,10:02:00,8215,29.25,29.25,29.25,29.25,2
2026-04-17,10:03:00,8215,29.25,29.25,29.25,29.25,5
2026-04-17,10:04:00,8215,29.25,29.25,29.25,29.25,4
2026-04-17,10:05:00,8215,29.25,29.25,29.25,29.25,5
2026-04-17,10:06:00,8215,29.25,29.25,29.25,29.25,10
2026-04-17,10:07:00,8215,29.25,29.25,29.25,29.25,5
2026-04-17,10:08:00,8215,29.25,29.25,29.25,29.25,3
2026-04-17,10:09:00,8215,29.25,29.25,29.25,29.25,6
2026-04-17,10:10:00,8215,29.25,29.25,29.25,29.25,5
2026-04-17,10:11:00,8215,29.25,29.25,29.25,29.25,12
2026-04-17,10:12:00,8215,29.25,29.25,29.25,29.25,3
2026-04-17,10:13:00,8215,29.25,29.25,29.25,29.25,2
2026-04-17,10:14:00,8215,29.25,29.25,29.25,29.25,1
2026-04-17,10:15:00,8215,29.25,29.25,29.25,29.25,8
2026-04-17,10:16:00,8215,29.25,29.25,29.25,29.25,14
2026-04-17,10:17:00,8215,29.25,29.25,29.25,29.25,4
2026-04-17,10:18:00,8215,29.25,29.25,29.25,29.25,3
2026-04-17,10:19:00,8215,29.25,29.25,29.25,29.25,3
2026-04-17,10:20:00,8215,29.25,29.25,29.25,29.25,9
2026-04-17,10:21:00,8215,29.25,29.25,29.25,29.25,1
2026-04-17,10:22:00,8215,29.25,29.25,29.25,29.25,3
2026-04-17,10:24:00,8215,29.25,29.25,29.25,29.25,8
2026-04-17,10:25:00,8215,29.25,29.25,29.25,29.25,3
2026-04-17,10:26:00,8215,29.25,29.25,29.25,29.25,1
2026-04-17,10:27:00,8215,29.25,29.25,29.25,29.25,1
2026-04-17,10:29:00,8215,29.25,29.25,29.25,29.25,1
2026-04-17,10:30:00,8215,29.25,29.25,29.25,29.25,2
2026-04-17,10:31:00,8215,29.25,29.25,29.25,29.25,2
2026-04-17,10:32:00,8215,29.25,29.25,29.25,29.25,11
2026-04-17,10:33:00,8215,29.25,29.25,29.25,29.25,5
2026-04-17,10:34:00,8215,29.25,29.25,29.25,29.25,23
2026-04-17,10:35:00,8215,29.25,29.25,29.25,29.25,10
2026-04-17,10:36:00,8215,29.25,29.25,29.25,29.25,3
2026-04-17,10:37:00,8215,29.25,29.25,29.25,29.25,5
2026-04-17,10:39:00,8215,29.25,29.25,29.25,29.25,1
2026-04-17,10:40:00,8215,29.25,29.25,29.25,29.25,3
2026-04-17,10:41:00,8215,29.25,29.25,29.25,29.25,4
2026-04-17,10:43:00,8215,29.25,29.25,29.25,29.25,11
2026-04-17,10:44:00,8215,29.25,29.25,29.25,29.25,2
2026-04-17,10:45:00,8215,29.25,29.25,29.25,29.25,2
2026-04-17,10:46:00,8215,29.25,29.25,29.25,29.25,2
2026-04-17,10:47:00,8215,29.25,29.25,29.25,29.25,5
2026-04-17,10:48:00,8215,29.25,29.25,29.25,29.25,2
2026-04-17,10:49:00,8215,29.25,29.25,29.25,29.25,5
2026-04-17,10:50:00,8215,29.25,29.25,29.25,29.25,11
2026-04-17,10:51:00,8215,29.25,29.25,29.25,29.25,2
2026-04-17,10:53:00,8215,29.25,29.25,29.25,29.25,5
2026-04-17,10:54:00,8215,29.25,29.25,29.25,29.25,3
2026-04-17,10:55:00,8215,29.25,29.25,29.25,29.25,2
2026-04-17,10:56:00,8215,29.25,29.25,29.25,29.25,11
2026-04-17,10:57:00,8215,29.25,29.25,29.25,29.25,6
2026-04-17,10:58:00,8215,29.25,29.25,29.25,29.25,8
2026-04-17,10:59:00,8215,29.25,29.25,29.25,29.25,2
2026-04-17,11:00:00,8215,29.25,29.25,29.25,29.25,1
2026-04-17,11:01:00,8215,29.25,29.25,29.25,29.25,1
2026-04-17,11:02:00,8215,29.25,29.25,29.25,29.25,5
2026-04-17,11:03:00,8215,29.25,29.25,29.25,29.25,3
2026-04-17,11:04:00,8215,29.25,29.25,29.25,29.25,3
2026-04-17,11:05:00,8215,29.25,29.25,29.25,29.25,1
2026-04-17,11:08:00,8215,29.25,29.25,29.25,29.25,8
2026-04-17,11:09:00,8215,29.25,29.25,29.25,29.25,1
2026-04-17,11:10:00,8215,29.25,29.25,29.25,29.25,2
2026-04-17,11:11:00,8215,29.25,29.25,29.25,29.25,2
2026-04-17,11:13:00,8215,29.25,29.25,29.25,29.25,4
2026-04-17,11:14:00,8215,29.25,29.25,29.25,29.25,1
2026-04-17,11:15:00,8215,29.25,29.25,29.25,29.25,5
