date,minute,stock_id,open,high,low,close,volume
2026-04-08,09:00:00,3162,61.9,62.3,61.8,62.3,173
2026-04-08,09:01:00,3162,62.2,62.3,62.2,62.2,28
2026-04-08,09:02:00,3162,62.3,62.3,62.0,62.1,30
2026-04-08,09:03:00,3162,62.1,62.2,62.1,62.2,24
2026-04-08,09:04:00,3162,62.1,62.2,62.1,62.2,13
2026-04-08,09:05:00,3162,62.2,62.2,62.1,62.1,12
2026-04-08,09:06:00,3162,62.2,62.2,62.1,62.1,10
2026-04-08,09:07:00,3162,62.0,62.0,61.7,61.7,42
2026-04-08,09:08:00,3162,61.7,62.1,61.6,62.1,40
2026-04-08,09:09:00,3162,62.1,62.1,62.1,62.1,3
2026-04-08,09:10:00,3162,62.0,62.0,61.8,61.9,30
2026-04-08,09:11:00,3162,61.9,61.9,61.8,61.8,9
2026-04-08,09:12:00,3162,61.8,61.9,61.8,61.8,4
2026-04-08,09:13:00,3162,61.9,62.1,61.9,62.0,81
2026-04-08,09:14:00,3162,61.9,61.9,61.9,61.9,3
2026-04-08,09:15:00,3162,62.0,62.0,62.0,62.0,7
2026-04-08,09:16:00,3162,62.0,62.0,62.0,62.0,2
2026-04-08,09:17:00,3162,61.9,61.9,61.9,61.9,16
2026-04-08,09:18:00,3162,61.9,62.0,61.9,61.9,50
2026-04-08,09:19:00,3162,61.8,61.8,61.8,61.8,6
2026-04-08,09:20:00,3162,61.8,61.8,61.8,61.8,7
2026-04-08,09:21:00,3162,61.7,61.7,61.6,61.6,20
2026-04-08,09:22:00,3162,61.6,61.7,61.6,61.6,24
2026-04-08,09:23:00,3162,61.6,61.6,61.5,61.6,14
2026-04-08,09:24:00,3162,61.5,61.6,61.5,61.5,11
2026-04-08,09:25:00,3162,61.5,61.5,61.5,61.5,15
2026-04-08,09:27:00,3162,61.5,61.5,61.5,61.5,10
2026-04-08,09:28:00,3162,61.5,61.7,61.5,61.7,35
2026-04-08,09:29:00,3162,61.5,61.6,61.5,61.5,44
2026-04-08,09:30:00,3162,61.6,61.7,61.6,61.7,2
2026-04-08,09:31:00,3162,61.8,61.8,61.8,61.8,16
2026-04-08,09:32:00,3162,61.7,61.7,61.7,61.7,6
2026-04-08,09:33:00,3162,61.6,61.9,61.6,61.9,49
2026-04-08,09:34:00,3162,62.0,62.2,62.0,62.1,95
2026-04-08,09:35:00,3162,62.2,62.2,62.1,62.2,60
2026-04-08,09:36:00,3162,62.2,62.3,62.2,62.2,9
2026-04-08,09:37:00,3162,62.2,62.5,62.2,62.4,74
2026-04-08,09:38:00,3162,62.3,62.4,62.3,62.4,9
2026-04-08,09:39:00,3162,62.3,62.3,62.3,62.3,5
2026-04-08,09:40:00,3162,62.3,62.3,62.2,62.2,10
2026-04-08,09:41:00,3162,62.1,62.1,62.0,62.0,7
2026-04-08,09:42:00,3162,62.0,62.0,62.0,62.0,23
2026-04-08,09:43:00,3162,62.0,62.0,61.9,62.0,22
2026-04-08,09:44:00,3162,62.0,62.0,62.0,62.0,2
2026-04-08,09:45:00,3162,61.9,61.9,61.9,61.9,2
2026-04-08,09:47:00,3162,61.9,61.9,61.9,61.9,14
2026-04-08,09:48:00,3162,62.0,62.0,62.0,62.0,3
2026-04-08,09:49:00,3162,61.9,61.9,61.9,61.9,1
2026-04-08,09:50:00,3162,62.0,62.0,62.0,62.0,12
