date,minute,stock_id,open,high,low,close,volume
2026-01-15,09:00:00,1312,12.85,12.95,12.8,12.95,92
2026-01-15,09:01:00,1312,12.9,12.9,12.85,12.9,37
2026-01-15,09:02:00,1312,12.8,12.8,12.75,12.8,185
2026-01-15,09:03:00,1312,12.8,12.85,12.75,12.85,51
2026-01-15,09:04:00,1312,12.85,12.85,12.75,12.75,47
2026-01-15,09:05:00,1312,12.8,12.8,12.8,12.8,17
2026-01-15,09:06:00,1312,12.85,12.85,12.8,12.85,33
2026-01-15,09:07:00,1312,12.85,12.85,12.8,12.8,95
2026-01-15,09:08:00,1312,12.8,12.8,12.8,12.8,9
2026-01-15,09:09:00,1312,12.85,12.85,12.85,12.85,22
2026-01-15,09:10:00,1312,12.8,12.85,12.8,12.85,6
2026-01-15,09:11:00,1312,12.85,12.9,12.85,12.85,19
2026-01-15,09:12:00,1312,12.85,12.85,12.85,12.85,9
2026-01-15,09:13:00,1312,12.85,12.85,12.85,12.85,25
2026-01-15,09:14:00,1312,12.85,12.85,12.8,12.8,38
2026-01-15,09:15:00,1312,12.85,12.85,12.8,12.85,48
2026-01-15,09:16:00,1312,12.8,12.8,12.8,12.8,3
2026-01-15,09:17:00,1312,12.85,12.85,12.85,12.85,2
2026-01-15,09:18:00,1312,12.85,12.9,12.85,12.9,51
2026-01-15,09:19:00,1312,12.85,12.85,12.85,12.85,6
2026-01-15,09:20:00,1312,12.85,12.9,12.85,12.9,62
2026-01-15,09:21:00,1312,12.9,12.9,12.9,12.9,16
2026-01-15,09:22:00,1312,12.9,12.9,12.9,12.9,1
2026-01-15,09:23:00,1312,12.9,12.9,12.9,12.9,69
2026-01-15,09:24:00,1312,12.9,12.9,12.85,12.9,73
2026-01-15,09:25:00,1312,12.9,12.9,12.9,12.9,21
2026-01-15,09:26:00,1312,12.9,12.95,12.9,12.95,50
2026-01-15,09:27:00,1312,12.95,13.0,12.95,13.0,64
2026-01-15,09:28:00,1312,13.0,13.0,12.9,12.95,25
2026-01-15,09:29:00,1312,12.95,12.95,12.95,12.95,7
2026-01-15,09:30:00,1312,12.95,12.95,12.9,12.95,23
2026-01-15,09:31:00,1312,12.95,13.0,12.95,13.0,24
2026-01-15,09:32:00,1312,12.95,12.95,12.95,12.95,46
2026-01-15,09:33:00,1312,12.95,12.95,12.9,12.9,63
2026-01-15,09:34:00,1312,12.9,12.9,12.85,12.9,27
2026-01-15,09:35:00,1312,12.9,12.9,12.9,12.9,29
2026-01-15,09:36:00,1312,12.95,13.0,12.95,13.0,34
2026-01-15,09:37:00,1312,12.95,13.0,12.95,12.95,13
2026-01-15,09:38:00,1312,12.95,12.95,12.95,12.95,21
2026-01-15,09:39:00,1312,13.0,13.0,13.0,13.0,59
2026-01-15,09:40:00,1312,12.95,13.0,12.95,13.0,11
2026-01-15,09:41:00,1312,13.0,13.05,13.0,13.05,100
2026-01-15,09:42:00,1312,13.05,13.2,13.05,13.15,314
2026-01-15,09:43:00,1312,13.15,13.15,13.1,13.1,22
2026-01-15,09:44:00,1312,13.1,13.15,13.1,13.1,154
2026-01-15,09:45:00,1312,13.15,13.2,13.1,13.15,239
2026-01-15,09:46:00,1312,13.2,13.25,13.15,13.15,241
2026-01-15,09:47:00,1312,13.2,13.25,13.2,13.25,184
2026-01-15,09:48:00,1312,13.2,13.25,13.15,13.2,127
2026-01-15,09:49:00,1312,13.15,13.2,13.15,13.2,52
2026-01-15,09:50:00,1312,13.2,13.2,13.15,13.15,34
2026-01-15,09:51:00,1312,13.2,13.2,13.2,13.2,217
2026-01-15,09:52:00,1312,13.25,13.25,13.15,13.15,197
2026-01-15,09:53:00,1312,13.1,13.1,13.1,13.1,18
2026-01-15,09:54:00,1312,13.1,13.15,13.1,13.15,135
2026-01-15,09:55:00,1312,13.15,13.15,13.1,13.15,8
2026-01-15,09:56:00,1312,13.15,13.15,13.1,13.15,60
2026-01-15,09:57:00,1312,13.1,13.1,13.1,13.1,43
2026-01-15,09:58:00,1312,13.15,13.15,13.1,13.1,2
2026-01-15,09:59:00,1312,13.1,13.1,13.0,13.05,252
2026-01-15,10:00:00,1312,13.05,13.1,13.0,13.1,49
2026-01-15,10:01:00,1312,13.1,13.1,13.05,13.05,15
2026-01-15,10:02:00,1312,13.05,13.1,13.05,13.1,50
2026-01-15,10:03:00,1312,13.05,13.1,13.05,13.1,25
2026-01-15,10:04:00,1312,13.1,13.1,13.1,13.1,21
2026-01-15,10:05:00,1312,13.1,13.1,13.1,13.1,3
2026-01-15,10:06:00,1312,13.1,13.15,13.1,13.15,78
2026-01-15,10:07:00,1312,13.15,13.15,13.1,13.1,17
2026-01-15,10:08:00,1312,13.1,13.15,13.1,13.1,12
2026-01-15,10:09:00,1312,13.15,13.2,13.15,13.15,8
2026-01-15,10:10:00,1312,13.15,13.15,13.15,13.15,32
2026-01-15,10:11:00,1312,13.15,13.15,13.15,13.15,7
2026-01-15,10:12:00,1312,13.15,13.15,13.1,13.1,25
2026-01-15,10:13:00,1312,13.1,13.1,13.1,13.1,10
2026-01-15,10:14:00,1312,13.15,13.15,13.1,13.15,62
2026-01-15,10:15:00,1312,13.15,13.15,13.1,13.15,67
2026-01-15,10:16:00,1312,13.15,13.2,13.15,13.15,27
2026-01-15,10:17:00,1312,13.2,13.2,13.15,13.2,8
2026-01-15,10:18:00,1312,13.15,13.15,13.15,13.15,9
2026-01-15,10:19:00,1312,13.15,13.2,13.15,13.2,121
2026-01-15,10:20:00,1312,13.15,13.15,13.15,13.15,5
2026-01-15,10:21:00,1312,13.15,13.15,13.1,13.1,30
2026-01-15,10:23:00,1312,13.1,13.1,13.1,13.1,11
2026-01-15,10:24:00,1312,13.1,13.1,13.1,13.1,42
2026-01-15,10:25:00,1312,13.05,13.05,13.05,13.05,30
