date,minute,stock_id,open,high,low,close,volume
2026-04-22,09:00:00,3162,70.1,70.6,70.1,70.5,136
2026-04-22,09:01:00,3162,70.4,70.5,69.8,69.8,68
2026-04-22,09:02:00,3162,69.8,70.4,69.8,70.4,16
2026-04-22,09:03:00,3162,70.5,71.3,70.5,71.1,236
2026-04-22,09:04:00,3162,71.4,71.5,71.1,71.4,115
2026-04-22,09:05:00,3162,71.4,71.8,71.1,71.8,117
2026-04-22,09:06:00,3162,71.7,71.8,71.7,71.7,62
2026-04-22,09:07:00,3162,71.7,72.4,71.7,72.4,193
2026-04-22,09:08:00,3162,72.4,73.6,72.3,73.5,240
2026-04-22,09:09:00,3162,73.6,74.6,73.6,74.3,200
2026-04-22,09:10:00,3162,74.4,75.8,74.4,75.7,284
2026-04-22,09:12:00,3162,75.8,75.9,74.9,75.9,394
2026-04-22,09:13:00,3162,75.9,76.3,75.7,76.3,1437
2026-04-22,09:14:00,3162,76.3,76.3,76.3,76.3,94
2026-04-22,09:15:00,3162,76.3,76.3,76.3,76.3,69
2026-04-22,09:16:00,3162,76.3,76.3,76.3,76.3,23
2026-04-22,09:17:00,3162,76.3,76.3,76.3,76.3,43
2026-04-22,09:18:00,3162,76.3,76.3,76.3,76.3,47
2026-04-22,09:19:00,3162,76.3,76.3,76.3,76.3,31
2026-04-22,09:20:00,3162,76.3,76.3,76.3,76.3,31
2026-04-22,09:21:00,3162,76.3,76.3,76.3,76.3,9
2026-04-22,09:22:00,3162,76.3,76.3,76.3,76.3,49
2026-04-22,09:23:00,3162,76.3,76.3,76.3,76.3,10
2026-04-22,09:24:00,3162,76.3,76.3,76.3,76.3,10
2026-04-22,09:25:00,3162,76.3,76.3,76.3,76.3,7
2026-04-22,09:26:00,3162,76.3,76.3,76.3,76.3,20
2026-04-22,09:27:00,3162,76.3,76.3,76.3,76.3,7
2026-04-22,09:28:00,3162,76.3,76.3,76.3,76.3,15
2026-04-22,09:29:00,3162,76.3,76.3,76.3,76.3,22
2026-04-22,09:30:00,3162,76.3,76.3,76.3,76.3,27
2026-04-22,09:31:00,3162,76.3,76.3,76.3,76.3,20
2026-04-22,09:32:00,3162,76.3,76.3,76.3,76.3,15
2026-04-22,09:33:00,3162,76.3,76.3,76.3,76.3,4
2026-04-22,09:34:00,3162,76.3,76.3,76.3,76.3,1
2026-04-22,09:35:00,3162,76.3,76.3,76.3,76.3,3
2026-04-22,09:36:00,3162,76.3,76.3,76.3,76.3,6
2026-04-22,09:37:00,3162,76.3,76.3,76.3,76.3,11
2026-04-22,09:38:00,3162,76.3,76.3,76.3,76.3,17
2026-04-22,09:39:00,3162,76.3,76.3,76.3,76.3,1
2026-04-22,09:40:00,3162,76.3,76.3,76.3,76.3,5
2026-04-22,09:41:00,3162,76.3,76.3,76.3,76.3,5
2026-04-22,09:43:00,3162,76.3,76.3,76.3,76.3,3
2026-04-22,09:45:00,3162,76.3,76.3,76.3,76.3,1
2026-04-22,09:46:00,3162,76.3,76.3,76.3,76.3,3
2026-04-22,09:47:00,3162,76.3,76.3,76.3,76.3,1
2026-04-22,09:48:00,3162,76.3,76.3,76.3,76.3,4
2026-04-22,09:49:00,3162,76.3,76.3,76.3,76.3,2
2026-04-22,09:50:00,3162,76.3,76.3,76.3,76.3,5
2026-04-22,09:51:00,3162,76.3,76.3,76.3,76.3,4
2026-04-22,09:53:00,3162,76.3,76.3,76.3,76.3,4
2026-04-22,09:54:00,3162,76.3,76.3,76.3,76.3,3
2026-04-22,09:55:00,3162,76.3,76.3,76.3,76.3,3
2026-04-22,09:56:00,3162,76.3,76.3,76.3,76.3,2
