date,minute,stock_id,open,high,low,close,volume
2025-10-13,09:00:00,2211,98.2,99.3,98.2,98.3,91
2025-10-13,09:01:00,2211,98.3,98.8,98.1,98.3,26
2025-10-13,09:02:00,2211,98.5,98.6,98.0,98.3,34
2025-10-13,09:03:00,2211,98.5,98.6,98.2,98.5,18
2025-10-13,09:04:00,2211,98.4,98.6,98.4,98.5,24
2025-10-13,09:05:00,2211,98.6,99.0,98.5,98.9,56
2025-10-13,09:06:00,2211,98.9,99.0,98.8,98.8,23
2025-10-13,09:07:00,2211,98.8,99.0,98.8,99.0,31
2025-10-13,09:08:00,2211,99.1,99.5,99.1,99.4,47
2025-10-13,09:09:00,2211,99.4,99.5,99.4,99.5,23
2025-10-13,09:10:00,2211,99.6,99.8,99.4,99.8,19
2025-10-13,09:11:00,2211,99.8,100.5,99.7,100.5,73
2025-10-13,09:12:00,2211,100.5,100.5,100.0,100.5,16
2025-10-13,09:13:00,2211,100.5,101.0,100.5,101.0,57
2025-10-13,09:14:00,2211,101.0,101.0,100.5,101.0,21
2025-10-13,09:15:00,2211,101.0,101.0,101.0,101.0,36
2025-10-13,09:16:00,2211,101.0,101.0,101.0,101.0,25
2025-10-13,09:17:00,2211,101.0,101.0,101.0,101.0,3
2025-10-13,09:18:00,2211,101.0,101.0,100.5,101.0,17
2025-10-13,09:19:00,2211,101.0,101.0,100.5,100.5,24
2025-10-13,09:20:00,2211,100.5,101.5,100.5,101.0,50
2025-10-13,09:21:00,2211,101.0,102.0,101.0,102.0,52
2025-10-13,09:22:00,2211,102.0,102.5,102.0,102.5,99
2025-10-13,09:23:00,2211,102.5,103.5,102.5,103.5,36
2025-10-13,09:24:00,2211,103.5,103.5,103.0,103.5,22
2025-10-13,09:25:00,2211,103.5,103.5,103.0,103.0,15
2025-10-13,09:26:00,2211,103.0,103.5,102.5,103.0,69
2025-10-13,09:27:00,2211,103.0,103.5,103.0,103.0,40
2025-10-13,09:28:00,2211,103.0,103.0,103.0,103.0,21
2025-10-13,09:29:00,2211,103.0,103.0,103.0,103.0,21
2025-10-13,09:30:00,2211,102.5,103.0,102.5,103.0,39
2025-10-13,09:31:00,2211,103.0,103.0,103.0,103.0,19
2025-10-13,09:32:00,2211,103.0,103.0,103.0,103.0,18
2025-10-13,09:33:00,2211,103.0,103.0,103.0,103.0,26
2025-10-13,09:34:00,2211,103.0,103.5,103.0,103.0,31
2025-10-13,09:35:00,2211,103.0,104.0,103.0,104.0,93
2025-10-13,09:36:00,2211,104.0,104.5,104.0,104.0,39
2025-10-13,09:37:00,2211,104.0,104.5,104.0,104.5,15
2025-10-13,09:38:00,2211,104.0,104.5,104.0,104.0,17
2025-10-13,09:39:00,2211,104.0,104.0,103.5,103.5,51
2025-10-13,09:40:00,2211,103.5,105.0,103.5,105.0,81
2025-10-13,09:41:00,2211,105.0,105.0,105.0,105.0,14
2025-10-13,09:42:00,2211,105.0,105.5,105.0,105.0,137
2025-10-13,09:43:00,2211,105.0,105.5,104.5,105.0,36
