date,minute,stock_id,open,high,low,close,volume
2025-11-19,09:00:00,2413,23.3,23.4,23.05,23.15,840
2025-11-19,09:01:00,2413,23.15,23.15,22.5,22.85,503
2025-11-19,09:02:00,2413,22.95,23.0,22.6,22.95,187
2025-11-19,09:03:00,2413,23.0,23.4,23.0,23.25,218
2025-11-19,09:04:00,2413,23.25,23.6,23.25,23.6,226
2025-11-19,09:05:00,2413,23.6,23.6,23.4,23.4,201
2025-11-19,09:06:00,2413,23.4,23.55,23.35,23.4,153
2025-11-19,09:07:00,2413,23.4,23.65,23.4,23.65,167
2025-11-19,09:08:00,2413,23.7,23.95,23.65,23.7,383
2025-11-19,09:09:00,2413,23.7,23.8,23.65,23.7,119
2025-11-19,09:10:00,2413,23.7,23.7,23.6,23.6,163
2025-11-19,09:11:00,2413,23.65,23.8,23.5,23.8,193
2025-11-19,09:12:00,2413,23.8,23.9,23.75,23.8,187
2025-11-19,09:13:00,2413,23.75,23.95,23.75,23.95,118
2025-11-19,09:14:00,2413,23.95,24.3,23.95,24.3,466
2025-11-19,09:15:00,2413,24.3,24.3,24.1,24.15,154
2025-11-19,09:16:00,2413,24.15,24.15,23.85,23.9,167
2025-11-19,09:17:00,2413,23.9,23.95,23.8,23.85,133
2025-11-19,09:18:00,2413,23.8,23.9,23.75,23.75,112
2025-11-19,09:19:00,2413,23.75,23.85,23.7,23.8,82
2025-11-19,09:20:00,2413,23.8,23.9,23.8,23.9,48
2025-11-19,09:21:00,2413,23.9,23.9,23.75,23.75,84
2025-11-19,09:22:00,2413,23.75,23.8,23.7,23.7,35
2025-11-19,09:23:00,2413,23.7,23.7,23.5,23.55,205
2025-11-19,09:24:00,2413,23.6,24.15,23.55,24.1,226
2025-11-19,09:25:00,2413,24.1,24.1,23.95,24.05,95
2025-11-19,09:26:00,2413,24.05,24.25,24.0,24.2,127
2025-11-19,09:27:00,2413,24.2,24.3,24.15,24.3,185
2025-11-19,09:28:00,2413,24.3,24.35,24.25,24.3,129
2025-11-19,09:29:00,2413,24.3,24.6,24.25,24.6,422
2025-11-19,09:30:00,2413,24.55,24.8,24.5,24.5,424
2025-11-19,09:31:00,2413,24.65,24.65,24.45,24.45,121
2025-11-19,09:32:00,2413,24.45,24.8,24.45,24.75,211
