date,minute,stock_id,open,high,low,close,volume
2026-04-10,09:00:00,6658,75.1,75.8,75.1,75.7,34
2026-04-10,09:01:00,6658,75.6,75.7,75.4,75.5,11
2026-04-10,09:02:00,6658,75.1,75.6,75.0,75.6,14
2026-04-10,09:03:00,6658,75.5,76.0,75.5,76.0,11
2026-04-10,09:04:00,6658,75.9,75.9,75.6,75.7,8
2026-04-10,09:05:00,6658,75.5,75.5,75.3,75.3,10
2026-04-10,09:06:00,6658,75.5,75.7,75.5,75.7,12
2026-04-10,09:07:00,6658,75.4,75.5,75.3,75.3,3
2026-04-10,09:09:00,6658,75.5,75.5,75.5,75.5,1
2026-04-10,09:10:00,6658,75.5,75.5,75.4,75.4,2
2026-04-10,09:11:00,6658,75.4,75.4,75.3,75.3,16
2026-04-10,09:12:00,6658,75.2,75.2,75.1,75.1,10
2026-04-10,09:13:00,6658,75.0,75.1,74.9,75.1,14
2026-04-10,09:15:00,6658,75.1,75.1,75.1,75.1,1
2026-04-10,09:16:00,6658,75.2,75.2,75.2,75.2,5
2026-04-10,09:17:00,6658,75.2,75.2,75.1,75.1,7
2026-04-10,09:18:00,6658,75.1,75.1,75.0,75.0,12
2026-04-10,09:19:00,6658,75.0,75.0,75.0,75.0,2
2026-04-10,09:20:00,6658,75.0,75.0,74.9,74.9,3
2026-04-10,09:21:00,6658,75.0,75.0,74.5,74.5,39
2026-04-10,09:22:00,6658,74.5,74.5,74.2,74.2,11
2026-04-10,09:23:00,6658,74.2,74.2,74.2,74.2,6
2026-04-10,09:24:00,6658,74.1,74.1,74.0,74.1,7
2026-04-10,09:25:00,6658,74.2,74.4,74.2,74.2,18
2026-04-10,09:26:00,6658,74.4,74.4,74.4,74.4,12
2026-04-10,09:27:00,6658,74.9,75.0,74.9,74.9,4
2026-04-10,09:28:00,6658,74.9,74.9,74.9,74.9,1
2026-04-10,09:29:00,6658,74.4,74.4,74.3,74.3,9
2026-04-10,09:30:00,6658,74.3,74.3,74.3,74.3,5
2026-04-10,09:31:00,6658,74.3,74.6,74.3,74.6,11
2026-04-10,09:32:00,6658,74.7,74.7,74.5,74.5,4
2026-04-10,09:34:00,6658,74.3,74.3,74.3,74.3,3
2026-04-10,09:35:00,6658,74.2,74.3,74.2,74.3,6
2026-04-10,09:36:00,6658,74.3,74.7,74.3,74.7,10
2026-04-10,09:37:00,6658,74.5,74.5,74.3,74.3,5
2026-04-10,09:38:00,6658,74.4,74.5,74.4,74.5,3
2026-04-10,09:39:00,6658,74.1,74.1,74.1,74.1,8
2026-04-10,09:40:00,6658,74.0,74.5,73.9,74.5,62
2026-04-10,09:41:00,6658,74.3,74.3,74.3,74.3,2
2026-04-10,09:44:00,6658,74.6,74.6,74.6,74.6,2
2026-04-10,09:45:00,6658,74.4,74.4,74.4,74.4,1
2026-04-10,09:47:00,6658,74.6,74.6,74.6,74.6,1
2026-04-10,09:49:00,6658,74.4,74.4,74.4,74.4,1
2026-04-10,09:50:00,6658,74.3,74.3,74.1,74.1,4
2026-04-10,09:51:00,6658,74.1,74.1,74.0,74.0,2
2026-04-10,09:52:00,6658,74.0,74.0,74.0,74.0,2
2026-04-10,09:53:00,6658,74.0,74.0,74.0,74.0,12
2026-04-10,09:54:00,6658,74.0,74.4,73.9,74.4,78
2026-04-10,09:55:00,6658,74.3,74.3,74.0,74.0,45
2026-04-10,09:56:00,6658,74.0,74.0,73.8,73.8,20
2026-04-10,09:57:00,6658,73.8,73.8,73.5,73.5,42
2026-04-10,09:58:00,6658,73.6,73.6,73.6,73.6,7
2026-04-10,09:59:00,6658,73.6,73.8,73.5,73.8,5
2026-04-10,10:00:00,6658,73.7,73.8,73.6,73.7,11
2026-04-10,10:01:00,6658,73.7,73.7,73.7,73.7,1
2026-04-10,10:02:00,6658,73.7,73.7,73.7,73.7,1
2026-04-10,10:03:00,6658,73.7,73.7,73.7,73.7,4
2026-04-10,10:06:00,6658,73.7,73.7,73.6,73.6,7
2026-04-10,10:09:00,6658,73.5,73.6,73.3,73.3,43
2026-04-10,10:10:00,6658,73.3,73.7,73.3,73.7,4
2026-04-10,10:13:00,6658,73.7,73.7,73.7,73.7,1
2026-04-10,10:14:00,6658,73.7,73.7,73.5,73.5,9
2026-04-10,10:18:00,6658,73.5,73.5,73.3,73.4,9
2026-04-10,10:20:00,6658,73.3,73.3,73.3,73.3,1
2026-04-10,10:21:00,6658,73.4,73.4,73.4,73.4,2
2026-04-10,10:22:00,6658,73.4,73.4,73.4,73.4,5
2026-04-10,10:23:00,6658,73.4,73.6,73.4,73.6,7
2026-04-10,10:25:00,6658,73.8,73.8,73.6,73.6,6
2026-04-10,10:29:00,6658,73.7,73.7,73.7,73.7,2
2026-04-10,10:30:00,6658,73.7,73.7,73.7,73.7,1
2026-04-10,10:31:00,6658,73.9,73.9,73.8,73.8,2
2026-04-10,10:32:00,6658,73.9,74.3,73.9,74.3,7
2026-04-10,10:33:00,6658,74.2,74.2,73.9,73.9,4
2026-04-10,10:34:00,6658,74.0,74.0,74.0,74.0,1
2026-04-10,10:35:00,6658,74.0,74.0,74.0,74.0,1
2026-04-10,10:36:00,6658,74.1,74.6,74.1,74.6,13
2026-04-10,10:37:00,6658,74.8,75.1,74.8,75.1,14
2026-04-10,10:38:00,6658,75.1,75.2,75.1,75.2,2
2026-04-10,10:39:00,6658,75.2,75.2,75.2,75.2,1
2026-04-10,10:40:00,6658,75.2,75.2,75.1,75.1,5
2026-04-10,10:41:00,6658,75.1,75.1,75.1,75.1,1
2026-04-10,10:42:00,6658,75.0,75.2,75.0,75.2,7
2026-04-10,10:43:00,6658,75.3,75.5,75.3,75.5,23
2026-04-10,10:44:00,6658,75.6,75.7,75.6,75.7,11
