date,minute,stock_id,open,high,low,close,volume
2026-04-20,09:00:00,3504,67.4,68.4,66.9,68.2,612
2026-04-20,09:01:00,3504,68.1,68.7,68.1,68.4,205
2026-04-20,09:02:00,3504,68.2,68.8,68.0,68.7,113
2026-04-20,09:03:00,3504,68.7,69.1,68.7,68.9,147
2026-04-20,09:04:00,3504,68.8,69.3,68.8,69.3,100
2026-04-20,09:05:00,3504,69.4,70.1,69.4,70.1,242
2026-04-20,09:06:00,3504,70.1,70.1,69.8,70.0,111
2026-04-20,09:07:00,3504,70.0,70.4,69.7,70.1,125
2026-04-20,09:08:00,3504,70.2,70.9,70.0,70.8,157
2026-04-20,09:09:00,3504,70.7,71.1,70.6,70.9,117
2026-04-20,09:10:00,3504,70.8,70.9,70.7,70.9,45
2026-04-20,09:11:00,3504,70.8,71.2,70.2,71.2,89
2026-04-20,09:12:00,3504,71.2,71.6,71.1,71.5,94
2026-04-20,09:13:00,3504,71.4,71.6,71.3,71.6,65
2026-04-20,09:14:00,3504,71.5,72.4,71.5,72.2,145
2026-04-20,09:15:00,3504,72.2,72.5,72.1,72.5,76
2026-04-20,09:16:00,3504,72.5,73.0,72.4,72.9,132
2026-04-20,09:17:00,3504,73.0,73.3,72.9,73.1,76
2026-04-20,09:18:00,3504,73.1,73.2,72.0,72.0,148
2026-04-20,09:19:00,3504,72.0,72.0,70.9,70.9,68
2026-04-20,09:20:00,3504,70.9,71.6,70.8,70.8,86
2026-04-20,09:21:00,3504,70.8,71.4,70.4,71.0,38
2026-04-20,09:22:00,3504,71.0,71.7,70.7,71.7,71
2026-04-20,09:23:00,3504,71.8,72.1,71.4,71.5,75
2026-04-20,09:24:00,3504,71.4,71.9,71.3,71.9,61
2026-04-20,09:25:00,3504,72.0,72.4,72.0,72.3,79
2026-04-20,09:26:00,3504,72.2,72.2,72.0,72.0,24
2026-04-20,09:27:00,3504,72.0,72.4,71.8,72.4,56
2026-04-20,09:28:00,3504,72.2,72.7,72.2,72.5,80
