date,minute,stock_id,open,high,low,close,volume
2026-01-07,09:00:00,2303,50.8,51.3,50.7,51.0,7223
2026-01-07,09:01:00,2303,50.8,51.5,50.8,51.3,2348
2026-01-07,09:02:00,2303,51.3,51.7,51.2,51.5,3523
2026-01-07,09:03:00,2303,51.6,51.7,51.4,51.5,1725
2026-01-07,09:04:00,2303,51.5,51.7,51.4,51.5,1667
2026-01-07,09:05:00,2303,51.6,51.8,51.5,51.5,1886
2026-01-07,09:06:00,2303,51.6,51.7,51.5,51.6,1129
2026-01-07,09:07:00,2303,51.6,51.8,51.6,51.7,2324
2026-01-07,09:08:00,2303,51.7,52.0,51.7,51.8,4560
2026-01-07,09:09:00,2303,51.8,52.1,51.7,52.1,3572
2026-01-07,09:10:00,2303,52.0,52.8,52.0,52.7,3230
2026-01-07,09:11:00,2303,52.7,52.8,52.6,52.7,2362
2026-01-07,09:12:00,2303,52.7,52.9,52.5,52.8,2416
2026-01-07,09:13:00,2303,52.8,53.0,52.7,52.9,2194
2026-01-07,09:14:00,2303,52.9,53.0,52.8,52.9,1603
2026-01-07,09:15:00,2303,52.9,53.5,52.9,53.2,6318
2026-01-07,09:16:00,2303,53.2,53.5,53.1,53.4,1831
2026-01-07,09:17:00,2303,53.3,53.6,53.2,53.3,3571
2026-01-07,09:18:00,2303,53.4,53.5,53.2,53.2,933
2026-01-07,09:19:00,2303,53.3,53.3,52.9,52.9,1362
2026-01-07,09:20:00,2303,52.9,53.1,52.8,53.0,1345
2026-01-07,09:21:00,2303,53.0,53.1,52.9,52.9,925
2026-01-07,09:22:00,2303,53.0,53.0,52.8,52.9,509
2026-01-07,09:23:00,2303,52.8,52.9,52.7,52.9,746
2026-01-07,09:24:00,2303,52.8,53.0,52.8,52.9,1028
2026-01-07,09:25:00,2303,52.9,53.0,52.7,52.8,575
2026-01-07,09:26:00,2303,52.9,52.9,52.6,52.6,1681
2026-01-07,09:27:00,2303,52.6,52.8,52.6,52.7,1057
2026-01-07,09:28:00,2303,52.6,52.7,52.6,52.6,437
2026-01-07,09:29:00,2303,52.6,52.7,52.5,52.6,562
2026-01-07,09:30:00,2303,52.5,52.6,52.4,52.5,1319
2026-01-07,09:31:00,2303,52.5,52.5,52.3,52.4,811
2026-01-07,09:32:00,2303,52.4,52.9,52.4,52.9,1408
2026-01-07,09:33:00,2303,52.9,53.0,52.8,53.0,1979
2026-01-07,09:34:00,2303,53.0,53.0,52.8,52.9,908
2026-01-07,09:35:00,2303,52.9,52.9,52.7,52.8,423
2026-01-07,09:36:00,2303,52.8,52.9,52.7,52.9,336
2026-01-07,09:37:00,2303,52.8,52.9,52.8,52.9,274
2026-01-07,09:38:00,2303,52.9,53.1,52.9,52.9,3355
2026-01-07,09:39:00,2303,53.0,53.0,52.9,53.0,215
2026-01-07,09:40:00,2303,53.0,53.1,52.9,53.0,623
2026-01-07,09:41:00,2303,53.0,53.0,52.9,52.9,415
2026-01-07,09:42:00,2303,53.0,53.0,52.9,53.0,185
2026-01-07,09:43:00,2303,53.0,53.4,52.9,53.3,3046
2026-01-07,09:44:00,2303,53.3,53.4,53.2,53.3,622
2026-01-07,09:45:00,2303,53.3,53.4,53.2,53.2,490
2026-01-07,09:46:00,2303,53.3,53.4,53.2,53.3,502
2026-01-07,09:47:00,2303,53.3,53.4,53.2,53.2,742
2026-01-07,09:48:00,2303,53.2,53.3,53.1,53.2,265
2026-01-07,09:49:00,2303,53.1,53.2,53.1,53.1,191
2026-01-07,09:50:00,2303,53.1,53.3,53.1,53.2,699
2026-01-07,09:51:00,2303,53.2,53.3,53.2,53.2,378
2026-01-07,09:52:00,2303,53.3,53.3,53.2,53.2,276
2026-01-07,09:53:00,2303,53.2,53.4,53.2,53.3,675
2026-01-07,09:54:00,2303,53.3,53.5,53.3,53.4,1935
2026-01-07,09:55:00,2303,53.4,53.5,53.3,53.4,638
2026-01-07,09:56:00,2303,53.3,53.5,53.3,53.3,393
2026-01-07,09:57:00,2303,53.3,53.4,53.3,53.4,915
2026-01-07,09:58:00,2303,53.4,53.6,53.4,53.5,5287
2026-01-07,09:59:00,2303,53.5,53.6,53.5,53.5,552
2026-01-07,10:00:00,2303,53.5,53.6,53.5,53.5,929
2026-01-07,10:01:00,2303,53.5,53.9,53.5,53.9,5733
2026-01-07,10:02:00,2303,53.8,54.1,53.8,54.1,25284
2026-01-07,10:03:00,2303,54.1,54.1,54.1,54.1,3207
2026-01-07,10:04:00,2303,54.1,54.1,54.1,54.1,1721
2026-01-07,10:05:00,2303,54.1,54.1,54.1,54.1,1524
2026-01-07,10:06:00,2303,54.1,54.1,54.1,54.1,1148
2026-01-07,10:07:00,2303,54.1,54.1,54.1,54.1,967
2026-01-07,10:08:00,2303,54.1,54.1,54.1,54.1,748
2026-01-07,10:09:00,2303,54.1,54.1,54.1,54.1,936
2026-01-07,10:10:00,2303,54.1,54.1,54.1,54.1,441
2026-01-07,10:11:00,2303,54.1,54.1,54.1,54.1,499
2026-01-07,10:12:00,2303,54.1,54.1,54.1,54.1,689
2026-01-07,10:13:00,2303,54.1,54.1,54.1,54.1,426
2026-01-07,10:14:00,2303,54.1,54.1,54.1,54.1,589
2026-01-07,10:15:00,2303,54.1,54.1,54.1,54.1,423
2026-01-07,10:16:00,2303,54.1,54.1,54.1,54.1,375
2026-01-07,10:17:00,2303,54.1,54.1,54.1,54.1,363
2026-01-07,10:18:00,2303,54.1,54.1,54.1,54.1,761
2026-01-07,10:19:00,2303,54.1,54.1,54.1,54.1,926
2026-01-07,10:20:00,2303,54.1,54.1,54.1,54.1,410
2026-01-07,10:21:00,2303,54.1,54.1,54.1,54.1,793
2026-01-07,10:22:00,2303,54.1,54.1,54.1,54.1,1250
2026-01-07,10:23:00,2303,54.1,54.1,54.1,54.1,216
2026-01-07,10:24:00,2303,54.1,54.1,54.1,54.1,931
2026-01-07,10:25:00,2303,54.1,54.1,54.1,54.1,520
2026-01-07,10:26:00,2303,54.1,54.1,54.1,54.1,173
2026-01-07,10:27:00,2303,54.1,54.1,54.1,54.1,173
2026-01-07,10:28:00,2303,54.1,54.1,54.1,54.1,238
2026-01-07,10:29:00,2303,54.1,54.1,54.1,54.1,226
2026-01-07,10:30:00,2303,54.1,54.1,54.1,54.1,237
2026-01-07,10:31:00,2303,54.1,54.1,54.1,54.1,200
2026-01-07,10:32:00,2303,54.1,54.1,54.1,54.1,141
2026-01-07,10:33:00,2303,54.1,54.1,54.1,54.1,3158
2026-01-07,10:34:00,2303,54.1,54.1,54.1,54.1,574
2026-01-07,10:35:00,2303,54.1,54.1,54.1,54.1,206
2026-01-07,10:36:00,2303,54.1,54.1,54.1,54.1,155
2026-01-07,10:37:00,2303,54.1,54.1,54.1,54.1,146
2026-01-07,10:38:00,2303,54.1,54.1,54.1,54.1,155
2026-01-07,10:39:00,2303,54.1,54.1,54.1,54.1,143
2026-01-07,10:40:00,2303,54.1,54.1,54.1,54.1,89
2026-01-07,10:41:00,2303,54.1,54.1,54.1,54.1,120
2026-01-07,10:42:00,2303,54.1,54.1,54.1,54.1,158
2026-01-07,10:43:00,2303,54.1,54.1,54.1,54.1,221
2026-01-07,10:44:00,2303,54.1,54.1,54.1,54.1,148
2026-01-07,10:45:00,2303,54.1,54.1,54.1,54.1,95
2026-01-07,10:46:00,2303,54.1,54.1,54.1,54.1,133
2026-01-07,10:47:00,2303,54.1,54.1,54.1,54.1,185
2026-01-07,10:48:00,2303,54.1,54.1,54.1,54.1,62
2026-01-07,10:49:00,2303,54.1,54.1,54.1,54.1,124
2026-01-07,10:50:00,2303,54.1,54.1,54.1,54.1,185
2026-01-07,10:51:00,2303,54.1,54.1,54.1,54.1,153
2026-01-07,10:52:00,2303,54.1,54.1,54.1,54.1,216
2026-01-07,10:53:00,2303,54.1,54.1,54.1,54.1,224
2026-01-07,10:54:00,2303,54.1,54.1,54.1,54.1,101
2026-01-07,10:55:00,2303,54.1,54.1,54.1,54.1,207
2026-01-07,10:56:00,2303,54.1,54.1,54.1,54.1,232
2026-01-07,10:57:00,2303,54.1,54.1,54.1,54.1,200
2026-01-07,10:58:00,2303,54.1,54.1,54.1,54.1,100
2026-01-07,10:59:00,2303,54.1,54.1,54.1,54.1,111
2026-01-07,11:00:00,2303,54.1,54.1,54.1,54.1,128
2026-01-07,11:01:00,2303,54.1,54.1,54.1,54.1,54
2026-01-07,11:02:00,2303,54.1,54.1,54.1,54.1,158
2026-01-07,11:03:00,2303,54.1,54.1,54.1,54.1,153
2026-01-07,11:04:00,2303,54.1,54.1,54.1,54.1,103
2026-01-07,11:05:00,2303,54.1,54.1,54.1,54.1,181
2026-01-07,11:06:00,2303,54.1,54.1,54.1,54.1,145
2026-01-07,11:07:00,2303,54.1,54.1,54.1,54.1,78
2026-01-07,11:08:00,2303,54.1,54.1,54.1,54.1,151
2026-01-07,11:09:00,2303,54.1,54.1,54.1,54.1,73
2026-01-07,11:10:00,2303,54.1,54.1,54.1,54.1,113
2026-01-07,11:11:00,2303,54.1,54.1,54.1,54.1,110
2026-01-07,11:12:00,2303,54.1,54.1,54.1,54.1,87
2026-01-07,11:13:00,2303,54.1,54.1,54.1,54.1,71
2026-01-07,11:14:00,2303,54.1,54.1,54.1,54.1,135
2026-01-07,11:15:00,2303,54.1,54.1,54.1,54.1,44
2026-01-07,11:16:00,2303,54.1,54.1,54.1,54.1,85
2026-01-07,11:17:00,2303,54.1,54.1,54.1,54.1,88
2026-01-07,11:18:00,2303,54.1,54.1,54.1,54.1,47
2026-01-07,11:19:00,2303,54.1,54.1,54.1,54.1,50
2026-01-07,11:20:00,2303,54.1,54.1,54.1,54.1,129
2026-01-07,11:21:00,2303,54.1,54.1,54.1,54.1,96
2026-01-07,11:22:00,2303,54.1,54.1,54.1,54.1,134
2026-01-07,11:23:00,2303,54.1,54.1,53.5,54.1,24565
2026-01-07,11:24:00,2303,54.0,54.1,53.9,54.1,3838
2026-01-07,11:25:00,2303,54.1,54.1,54.1,54.1,10930
2026-01-07,11:26:00,2303,54.1,54.1,54.1,54.1,676
2026-01-07,11:27:00,2303,54.1,54.1,54.1,54.1,1139
2026-01-07,11:28:00,2303,54.1,54.1,54.0,54.0,2245
2026-01-07,11:29:00,2303,54.0,54.1,53.9,54.0,608
2026-01-07,11:30:00,2303,54.0,54.1,53.9,54.1,3739
2026-01-07,11:31:00,2303,54.1,54.1,54.1,54.1,684
2026-01-07,11:32:00,2303,54.1,54.1,54.1,54.1,252
2026-01-07,11:33:00,2303,54.1,54.1,54.1,54.1,313
2026-01-07,11:34:00,2303,54.1,54.1,54.1,54.1,169
2026-01-07,11:35:00,2303,54.1,54.1,54.1,54.1,102
2026-01-07,11:36:00,2303,54.1,54.1,54.1,54.1,131
2026-01-07,11:37:00,2303,54.1,54.1,54.1,54.1,101
2026-01-07,11:38:00,2303,54.1,54.1,54.1,54.1,124
2026-01-07,11:39:00,2303,54.1,54.1,54.1,54.1,148
2026-01-07,11:40:00,2303,54.1,54.1,54.1,54.1,117
2026-01-07,11:41:00,2303,54.1,54.1,54.1,54.1,104
2026-01-07,11:42:00,2303,54.1,54.1,54.1,54.1,90
2026-01-07,11:43:00,2303,54.1,54.1,54.1,54.1,62
2026-01-07,11:44:00,2303,54.1,54.1,54.1,54.1,92
2026-01-07,11:45:00,2303,54.1,54.1,54.1,54.1,177
2026-01-07,11:46:00,2303,54.1,54.1,54.1,54.1,136
2026-01-07,11:47:00,2303,54.1,54.1,54.1,54.1,103
2026-01-07,11:48:00,2303,54.1,54.1,54.1,54.1,1517
2026-01-07,11:49:00,2303,54.1,54.1,54.1,54.1,64
2026-01-07,11:50:00,2303,54.1,54.1,54.1,54.1,119
2026-01-07,11:51:00,2303,54.1,54.1,54.1,54.1,125
2026-01-07,11:52:00,2303,54.1,54.1,54.1,54.1,43
2026-01-07,11:53:00,2303,54.1,54.1,54.1,54.1,55
2026-01-07,11:54:00,2303,54.1,54.1,54.1,54.1,75
2026-01-07,11:55:00,2303,54.1,54.1,54.1,54.1,109
2026-01-07,11:56:00,2303,54.1,54.1,54.1,54.1,105
2026-01-07,11:57:00,2303,54.1,54.1,54.1,54.1,100
2026-01-07,11:58:00,2303,54.1,54.1,54.1,54.1,87
2026-01-07,11:59:00,2303,54.1,54.1,54.1,54.1,66
2026-01-07,12:00:00,2303,54.1,54.1,54.1,54.1,92
2026-01-07,12:01:00,2303,54.1,54.1,54.1,54.1,72
2026-01-07,12:02:00,2303,54.1,54.1,54.1,54.1,194
2026-01-07,12:03:00,2303,54.1,54.1,54.1,54.1,100
2026-01-07,12:04:00,2303,54.1,54.1,54.1,54.1,53
2026-01-07,12:05:00,2303,54.1,54.1,54.1,54.1,84
2026-01-07,12:06:00,2303,54.1,54.1,54.1,54.1,72
2026-01-07,12:07:00,2303,54.1,54.1,54.1,54.1,59
2026-01-07,12:08:00,2303,54.1,54.1,54.1,54.1,110
2026-01-07,12:09:00,2303,54.1,54.1,54.1,54.1,71
2026-01-07,12:10:00,2303,54.1,54.1,54.1,54.1,87
2026-01-07,12:11:00,2303,54.1,54.1,54.1,54.1,45
2026-01-07,12:12:00,2303,54.1,54.1,54.1,54.1,79
2026-01-07,12:13:00,2303,54.1,54.1,54.1,54.1,83
2026-01-07,12:14:00,2303,54.1,54.1,54.1,54.1,2179
2026-01-07,12:15:00,2303,54.1,54.1,54.1,54.1,84
2026-01-07,12:16:00,2303,54.1,54.1,54.1,54.1,55
2026-01-07,12:17:00,2303,54.1,54.1,54.1,54.1,161
2026-01-07,12:18:00,2303,54.1,54.1,54.1,54.1,65
2026-01-07,12:19:00,2303,54.1,54.1,54.1,54.1,81
2026-01-07,12:20:00,2303,54.1,54.1,54.1,54.1,50
2026-01-07,12:21:00,2303,54.1,54.1,54.1,54.1,92
2026-01-07,12:22:00,2303,54.1,54.1,54.1,54.1,115
2026-01-07,12:23:00,2303,54.1,54.1,54.1,54.1,67
2026-01-07,12:24:00,2303,54.1,54.1,54.1,54.1,66
2026-01-07,12:25:00,2303,54.1,54.1,54.1,54.1,417
2026-01-07,12:26:00,2303,54.1,54.1,54.1,54.1,98
2026-01-07,12:27:00,2303,54.1,54.1,54.1,54.1,47
2026-01-07,12:28:00,2303,54.1,54.1,54.1,54.1,116
2026-01-07,12:29:00,2303,54.1,54.1,54.1,54.1,72
2026-01-07,12:30:00,2303,54.1,54.1,54.1,54.1,72
2026-01-07,12:31:00,2303,54.1,54.1,54.1,54.1,157
2026-01-07,12:32:00,2303,54.1,54.1,54.1,54.1,68
2026-01-07,12:33:00,2303,54.1,54.1,54.1,54.1,214
2026-01-07,12:34:00,2303,54.1,54.1,54.1,54.1,105
2026-01-07,12:35:00,2303,54.1,54.1,54.1,54.1,144
2026-01-07,12:36:00,2303,54.1,54.1,54.1,54.1,147
2026-01-07,12:37:00,2303,54.1,54.1,54.1,54.1,115
2026-01-07,12:38:00,2303,54.1,54.1,54.1,54.1,93
2026-01-07,12:39:00,2303,54.1,54.1,54.1,54.1,46
2026-01-07,12:40:00,2303,54.1,54.1,54.1,54.1,55
2026-01-07,12:41:00,2303,54.1,54.1,54.1,54.1,81
2026-01-07,12:42:00,2303,54.1,54.1,54.1,54.1,69
2026-01-07,12:43:00,2303,54.1,54.1,54.1,54.1,58
2026-01-07,12:44:00,2303,54.1,54.1,54.1,54.1,107
2026-01-07,12:45:00,2303,54.1,54.1,54.1,54.1,151
