date,minute,stock_id,open,high,low,close,volume
2026-04-17,09:00:00,6245,79.0,79.5,79.0,79.5,116
2026-04-17,09:01:00,6245,79.6,79.9,79.6,79.9,42
2026-04-17,09:02:00,6245,79.7,79.8,79.5,79.8,12
2026-04-17,09:03:00,6245,79.8,79.8,79.2,79.3,19
2026-04-17,09:04:00,6245,79.6,79.6,79.6,79.6,8
2026-04-17,09:05:00,6245,79.7,80.0,79.7,80.0,29
2026-04-17,09:06:00,6245,80.0,80.2,80.0,80.2,72
2026-04-17,09:07:00,6245,80.2,80.2,79.9,80.0,12
2026-04-17,09:08:00,6245,79.8,80.0,79.8,80.0,16
2026-04-17,09:09:00,6245,80.1,80.1,80.0,80.1,11
2026-04-17,09:10:00,6245,80.1,80.1,80.0,80.0,23
2026-04-17,09:11:00,6245,79.9,80.0,79.8,79.9,9
2026-04-17,09:12:00,6245,79.8,80.1,79.8,79.9,17
2026-04-17,09:13:00,6245,80.0,80.1,80.0,80.1,13
2026-04-17,09:14:00,6245,80.1,80.2,80.1,80.2,14
2026-04-17,09:15:00,6245,80.2,80.4,80.1,80.3,66
2026-04-17,09:16:00,6245,80.4,80.5,80.4,80.5,29
2026-04-17,09:17:00,6245,80.5,80.5,80.2,80.2,24
2026-04-17,09:18:00,6245,80.3,80.5,80.3,80.5,8
2026-04-17,09:19:00,6245,80.5,80.8,80.4,80.5,61
2026-04-17,09:20:00,6245,80.6,80.6,80.4,80.4,7
2026-04-17,09:21:00,6245,80.4,80.7,80.2,80.3,23
2026-04-17,09:22:00,6245,80.6,80.7,80.6,80.7,12
2026-04-17,09:23:00,6245,80.7,80.8,80.6,80.7,19
2026-04-17,09:24:00,6245,80.9,80.9,80.6,80.6,10
2026-04-17,09:25:00,6245,80.8,80.9,80.8,80.9,16
2026-04-17,09:26:00,6245,80.7,81.1,80.7,81.1,88
2026-04-17,09:27:00,6245,81.2,81.3,81.0,81.3,40
2026-04-17,09:28:00,6245,81.4,81.4,81.3,81.3,16
2026-04-17,09:29:00,6245,81.3,81.3,80.9,81.0,22
2026-04-17,09:30:00,6245,81.2,81.2,81.0,81.0,5
2026-04-17,09:31:00,6245,80.9,80.9,80.6,80.6,27
2026-04-17,09:32:00,6245,80.7,80.8,80.7,80.8,3
