date,minute,stock_id,open,high,low,close,volume
2026-04-15,09:00:00,1785,135.0,135.0,130.5,130.5,5272
2026-04-15,09:02:00,1785,130.5,134.5,130.5,134.0,4756
2026-04-15,09:03:00,1785,133.5,134.0,132.0,133.0,1565
2026-04-15,09:04:00,1785,133.0,135.0,132.0,132.0,2038
2026-04-15,09:05:00,1785,132.0,132.5,129.0,130.5,3321
2026-04-15,09:06:00,1785,131.0,132.0,130.0,131.0,1217
2026-04-15,09:07:00,1785,131.5,132.0,130.5,131.5,675
2026-04-15,09:08:00,1785,131.5,132.0,130.5,131.0,743
2026-04-15,09:09:00,1785,131.0,131.5,130.5,131.0,449
2026-04-15,09:10:00,1785,130.5,131.5,130.0,131.0,793
2026-04-15,09:11:00,1785,131.5,132.0,130.5,131.5,348
2026-04-15,09:12:00,1785,131.5,131.5,130.0,130.5,614
2026-04-15,09:13:00,1785,130.0,131.0,129.0,130.0,1185
2026-04-15,09:14:00,1785,129.5,130.0,128.5,129.5,1517
2026-04-15,09:15:00,1785,129.5,130.5,128.5,130.5,749
2026-04-15,09:16:00,1785,130.0,131.0,130.0,131.0,427
2026-04-15,09:17:00,1785,130.5,132.0,130.5,132.0,615
2026-04-15,09:18:00,1785,132.0,132.0,131.0,131.5,414
2026-04-15,09:19:00,1785,131.5,131.5,130.5,130.5,273
2026-04-15,09:20:00,1785,130.5,131.0,129.5,130.0,531
2026-04-15,09:21:00,1785,129.5,130.0,128.5,128.5,589
2026-04-15,09:22:00,1785,128.5,129.0,128.5,128.5,283
2026-04-15,09:23:00,1785,128.5,129.0,127.5,127.5,1313
2026-04-15,09:24:00,1785,127.5,128.0,126.5,127.5,2012
2026-04-15,09:25:00,1785,126.5,128.5,126.5,128.5,1005
2026-04-15,09:26:00,1785,128.5,129.0,128.0,129.0,492
2026-04-15,09:27:00,1785,129.0,132.0,129.0,132.0,1068
2026-04-15,09:28:00,1785,131.5,133.0,131.5,133.0,946
2026-04-15,09:30:00,1785,133.5,134.0,132.5,133.0,874
2026-04-15,09:31:00,1785,133.0,135.5,132.5,134.5,1533
2026-04-15,09:32:00,1785,134.5,136.5,134.0,135.5,1405
2026-04-15,09:33:00,1785,135.5,137.0,135.0,135.5,1224
2026-04-15,09:34:00,1785,136.0,137.0,135.5,137.0,1095
2026-04-15,09:35:00,1785,136.5,137.5,136.0,136.5,552
2026-04-15,09:36:00,1785,136.5,137.0,134.5,135.0,717
2026-04-15,09:37:00,1785,135.0,136.5,134.5,136.5,486
2026-04-15,09:38:00,1785,136.0,136.5,134.5,134.5,251
2026-04-15,09:39:00,1785,134.5,134.5,134.0,134.0,185
2026-04-15,09:40:00,1785,134.5,134.5,133.5,133.5,392
2026-04-15,09:41:00,1785,134.0,135.5,133.5,135.0,482
2026-04-15,09:42:00,1785,135.0,135.0,134.5,135.0,176
2026-04-15,09:43:00,1785,134.5,135.0,134.0,135.0,200
2026-04-15,09:44:00,1785,135.0,135.0,134.0,134.0,242
2026-04-15,09:45:00,1785,134.0,135.5,134.0,135.5,462
2026-04-15,09:46:00,1785,135.0,137.0,135.0,137.0,599
2026-04-15,09:47:00,1785,137.0,137.5,136.5,137.5,439
2026-04-15,09:48:00,1785,137.5,138.0,136.0,137.0,881
2026-04-15,09:49:00,1785,137.5,138.5,136.5,137.0,1151
