date,minute,stock_id,open,high,low,close,volume
2026-04-15,09:00:00,6725,341.5,348.0,341.5,348.0,121
2026-04-15,09:01:00,6725,347.5,347.5,343.0,346.0,72
2026-04-15,09:02:00,6725,347.0,347.5,343.5,343.5,51
2026-04-15,09:03:00,6725,343.5,345.5,343.5,345.5,25
2026-04-15,09:04:00,6725,345.5,348.0,345.0,347.5,41
2026-04-15,09:05:00,6725,347.5,348.0,344.0,345.0,37
2026-04-15,09:06:00,6725,345.0,345.0,345.0,345.0,9
2026-04-15,09:07:00,6725,345.5,346.5,345.5,346.0,15
2026-04-15,09:08:00,6725,346.0,346.0,344.5,345.0,17
2026-04-15,09:09:00,6725,344.0,346.0,343.5,346.0,20
2026-04-15,09:10:00,6725,347.0,347.5,346.5,347.0,21
2026-04-15,09:11:00,6725,347.5,347.5,341.0,341.0,68
2026-04-15,09:12:00,6725,341.0,342.0,341.0,342.0,11
2026-04-15,09:13:00,6725,341.5,346.5,341.5,346.0,5
2026-04-15,09:14:00,6725,346.0,346.0,344.0,344.0,12
2026-04-15,09:15:00,6725,344.0,349.0,344.0,349.0,56
2026-04-15,09:16:00,6725,348.5,352.5,348.5,352.5,39
2026-04-15,09:17:00,6725,353.0,353.0,349.0,350.0,45
2026-04-15,09:18:00,6725,350.0,352.0,349.5,351.5,23
2026-04-15,09:19:00,6725,351.0,351.5,351.0,351.5,13
2026-04-15,09:20:00,6725,351.0,354.0,350.0,354.0,56
2026-04-15,09:21:00,6725,353.5,353.5,351.5,352.0,21
2026-04-15,09:22:00,6725,352.0,353.5,350.5,352.5,33
2026-04-15,09:23:00,6725,352.5,356.0,352.5,353.5,69
2026-04-15,09:24:00,6725,353.5,356.0,353.5,356.0,42
2026-04-15,09:25:00,6725,356.0,358.0,356.0,357.0,63
2026-04-15,09:26:00,6725,357.5,357.5,353.5,353.5,25
2026-04-15,09:27:00,6725,353.5,353.5,352.0,352.0,21
2026-04-15,09:28:00,6725,352.0,353.0,351.5,351.5,17
2026-04-15,09:29:00,6725,352.0,355.0,352.0,355.0,42
2026-04-15,09:30:00,6725,354.5,355.5,353.0,354.0,18
2026-04-15,09:31:00,6725,355.0,358.0,354.0,358.0,41
2026-04-15,09:32:00,6725,357.5,358.0,356.5,357.5,29
2026-04-15,09:33:00,6725,357.0,357.0,356.5,357.0,12
2026-04-15,09:34:00,6725,357.0,357.0,355.5,355.5,13
2026-04-15,09:35:00,6725,356.0,356.0,355.0,355.0,11
2026-04-15,09:36:00,6725,354.0,354.5,353.0,353.0,16
2026-04-15,09:37:00,6725,353.0,354.5,353.0,354.5,11
2026-04-15,09:38:00,6725,354.5,354.5,354.0,354.0,8
2026-04-15,09:39:00,6725,353.5,356.5,353.5,356.5,36
2026-04-15,09:40:00,6725,355.5,357.0,355.5,356.5,29
2026-04-15,09:41:00,6725,356.5,357.5,356.5,357.0,11
2026-04-15,09:42:00,6725,357.0,359.5,357.0,359.5,51
2026-04-15,09:43:00,6725,359.5,359.5,358.0,358.0,22
2026-04-15,09:44:00,6725,358.0,358.5,357.0,357.0,8
2026-04-15,09:45:00,6725,357.0,357.0,356.0,356.0,9
2026-04-15,09:46:00,6725,356.5,357.0,356.0,357.0,6
2026-04-15,09:47:00,6725,357.5,358.5,357.5,358.5,4
2026-04-15,09:48:00,6725,358.0,358.0,355.5,355.5,26
2026-04-15,09:49:00,6725,356.0,356.0,353.0,353.0,25
2026-04-15,09:50:00,6725,353.0,355.0,353.0,355.0,20
2026-04-15,09:51:00,6725,355.0,355.5,355.0,355.5,5
2026-04-15,09:52:00,6725,355.0,355.0,355.0,355.0,3
2026-04-15,09:53:00,6725,356.5,356.5,355.0,356.0,6
2026-04-15,09:54:00,6725,356.0,357.0,356.0,357.0,5
2026-04-15,09:55:00,6725,356.5,357.0,356.5,357.0,4
2026-04-15,09:56:00,6725,357.0,358.0,357.0,358.0,12
2026-04-15,09:57:00,6725,358.0,358.0,357.5,357.5,5
2026-04-15,09:58:00,6725,357.5,358.5,357.0,358.0,13
2026-04-15,09:59:00,6725,357.0,357.0,355.5,356.0,11
2026-04-15,10:00:00,6725,356.0,356.0,355.0,355.0,10
2026-04-15,10:01:00,6725,354.5,354.5,354.0,354.0,9
2026-04-15,10:02:00,6725,354.5,354.5,354.0,354.0,3
2026-04-15,10:03:00,6725,354.0,354.0,353.5,353.5,9
2026-04-15,10:04:00,6725,353.5,353.5,352.5,352.5,30
2026-04-15,10:05:00,6725,352.0,352.0,350.0,350.0,29
2026-04-15,10:06:00,6725,350.0,351.5,350.0,351.5,30
2026-04-15,10:07:00,6725,352.0,352.0,351.0,351.0,5
2026-04-15,10:08:00,6725,351.5,352.0,351.0,352.0,3
2026-04-15,10:09:00,6725,352.0,352.0,351.5,351.5,2
2026-04-15,10:10:00,6725,351.0,351.0,350.0,350.5,16
2026-04-15,10:11:00,6725,350.5,351.0,348.5,348.5,51
2026-04-15,10:12:00,6725,348.5,348.5,348.0,348.0,12
2026-04-15,10:13:00,6725,348.0,348.5,347.5,348.0,11
2026-04-15,10:14:00,6725,348.5,349.0,348.0,349.0,4
2026-04-15,10:15:00,6725,350.0,350.0,349.0,349.0,6
2026-04-15,10:16:00,6725,348.5,348.5,347.0,347.5,16
2026-04-15,10:17:00,6725,347.0,347.0,346.5,347.0,8
2026-04-15,10:18:00,6725,347.0,347.0,346.5,346.5,3
2026-04-15,10:19:00,6725,346.5,348.0,346.5,348.0,7
2026-04-15,10:20:00,6725,349.0,349.5,348.0,348.0,6
2026-04-15,10:21:00,6725,349.0,349.0,349.0,349.0,2
2026-04-15,10:22:00,6725,349.0,349.0,348.0,348.0,33
2026-04-15,10:23:00,6725,348.0,348.0,347.0,347.0,16
2026-04-15,10:24:00,6725,347.0,349.0,347.0,347.5,5
2026-04-15,10:26:00,6725,348.0,348.0,348.0,348.0,3
2026-04-15,10:27:00,6725,348.0,348.0,348.0,348.0,1
2026-04-15,10:28:00,6725,348.0,348.5,348.0,348.0,5
2026-04-15,10:29:00,6725,348.5,348.5,348.5,348.5,4
2026-04-15,10:31:00,6725,349.0,349.0,349.0,349.0,4
2026-04-15,10:32:00,6725,349.0,349.0,349.0,349.0,2
2026-04-15,10:33:00,6725,349.0,349.0,349.0,349.0,1
