date,minute,stock_id,open,high,low,close,volume
2025-12-26,09:00:00,1721,12.95,12.95,12.9,12.95,124
2025-12-26,09:01:00,1721,12.95,13.0,12.9,13.0,149
2025-12-26,09:02:00,1721,12.95,13.1,12.95,13.1,114
2025-12-26,09:03:00,1721,12.95,13.25,12.95,13.2,168
2025-12-26,09:04:00,1721,13.2,13.3,13.2,13.25,130
2025-12-26,09:05:00,1721,13.25,13.25,13.1,13.1,39
2025-12-26,09:06:00,1721,13.15,13.2,13.15,13.2,47
2025-12-26,09:07:00,1721,13.2,13.2,13.15,13.15,97
2025-12-26,09:08:00,1721,13.15,13.15,13.1,13.1,31
2025-12-26,09:09:00,1721,13.1,13.1,13.1,13.1,8
2025-12-26,09:10:00,1721,13.1,13.1,13.0,13.0,57
2025-12-26,09:11:00,1721,13.0,13.0,12.95,12.95,9
2025-12-26,09:12:00,1721,12.95,12.95,12.95,12.95,10
2025-12-26,09:13:00,1721,12.9,12.95,12.9,12.95,6
2025-12-26,09:14:00,1721,12.9,12.95,12.9,12.95,16
2025-12-26,09:15:00,1721,12.95,12.95,12.95,12.95,3
2025-12-26,09:16:00,1721,12.95,12.95,12.95,12.95,7
2025-12-26,09:17:00,1721,12.95,12.95,12.9,12.9,20
2025-12-26,09:18:00,1721,12.95,12.95,12.95,12.95,10
2025-12-26,09:19:00,1721,13.0,13.1,13.0,13.1,46
2025-12-26,09:20:00,1721,13.1,13.1,13.1,13.1,9
2025-12-26,09:21:00,1721,13.1,13.1,13.05,13.05,5
2025-12-26,09:22:00,1721,13.05,13.05,13.05,13.05,11
2025-12-26,09:23:00,1721,13.0,13.0,13.0,13.0,22
2025-12-26,09:24:00,1721,12.95,12.95,12.95,12.95,8
2025-12-26,09:25:00,1721,12.95,12.95,12.9,12.9,12
2025-12-26,09:26:00,1721,12.95,12.95,12.9,12.9,14
2025-12-26,09:27:00,1721,12.9,12.9,12.85,12.85,89
2025-12-26,09:28:00,1721,12.8,12.85,12.8,12.85,8
2025-12-26,09:30:00,1721,12.85,12.85,12.85,12.85,1
2025-12-26,09:31:00,1721,12.8,12.85,12.8,12.85,5
2025-12-26,09:33:00,1721,12.85,12.85,12.85,12.85,2
2025-12-26,09:34:00,1721,12.85,12.9,12.85,12.9,4
2025-12-26,09:35:00,1721,12.9,12.9,12.8,12.8,7
2025-12-26,09:36:00,1721,12.9,12.9,12.85,12.85,2
2025-12-26,09:37:00,1721,12.9,12.9,12.9,12.9,2
2025-12-26,09:38:00,1721,12.9,12.9,12.9,12.9,3
2025-12-26,09:39:00,1721,12.9,12.9,12.9,12.9,1
2025-12-26,09:41:00,1721,12.9,12.9,12.85,12.85,18
2025-12-26,09:43:00,1721,12.85,12.85,12.85,12.85,1
2025-12-26,09:45:00,1721,12.85,12.85,12.85,12.85,2
2025-12-26,09:47:00,1721,12.85,12.85,12.85,12.85,1
2025-12-26,09:48:00,1721,12.9,12.9,12.9,12.9,4
2025-12-26,09:50:00,1721,12.9,12.9,12.9,12.9,3
2025-12-26,09:54:00,1721,12.95,13.0,12.9,13.0,30
2025-12-26,09:55:00,1721,12.85,12.85,12.85,12.85,40
2025-12-26,09:56:00,1721,12.95,12.95,12.95,12.95,6
2025-12-26,09:57:00,1721,12.95,12.95,12.95,12.95,11
2025-12-26,09:58:00,1721,12.85,12.85,12.85,12.85,1
2025-12-26,09:59:00,1721,12.9,12.9,12.9,12.9,6
