date,minute,stock_id,open,high,low,close,volume
2025-08-29,09:00:00,1503,188.5,189.5,188.5,189.0,106
2025-08-29,09:01:00,1503,189.5,189.5,189.0,189.0,59
2025-08-29,09:02:00,1503,189.0,191.0,189.0,189.5,116
2025-08-29,09:03:00,1503,189.5,189.5,189.0,189.0,34
2025-08-29,09:04:00,1503,189.0,189.0,188.5,188.5,16
2025-08-29,09:05:00,1503,188.5,190.0,188.5,189.5,91
2025-08-29,09:06:00,1503,189.5,190.0,189.0,190.0,90
2025-08-29,09:07:00,1503,190.0,191.5,190.0,191.0,375
2025-08-29,09:08:00,1503,191.0,191.5,190.5,191.0,136
2025-08-29,09:09:00,1503,191.0,191.0,190.5,191.0,69
2025-08-29,09:10:00,1503,191.0,191.0,190.0,190.0,23
2025-08-29,09:11:00,1503,190.5,190.5,189.0,189.0,39
2025-08-29,09:12:00,1503,190.0,190.0,189.5,189.5,14
2025-08-29,09:13:00,1503,189.5,189.5,189.5,189.5,12
2025-08-29,09:14:00,1503,189.5,189.5,189.0,189.5,27
2025-08-29,09:15:00,1503,189.5,189.5,189.0,189.5,19
2025-08-29,09:16:00,1503,189.5,189.5,189.5,189.5,1
2025-08-29,09:17:00,1503,189.0,189.5,189.0,189.5,8
2025-08-29,09:18:00,1503,189.5,189.5,189.0,189.0,11
2025-08-29,09:19:00,1503,189.0,189.5,189.0,189.0,22
2025-08-29,09:20:00,1503,189.5,190.5,189.5,190.5,112
2025-08-29,09:21:00,1503,190.5,191.0,190.0,190.0,83
2025-08-29,09:22:00,1503,190.0,191.0,190.0,190.5,114
2025-08-29,09:23:00,1503,190.5,190.5,190.5,190.5,58
2025-08-29,09:24:00,1503,190.5,190.5,190.0,190.0,35
2025-08-29,09:25:00,1503,190.0,190.5,190.0,190.5,33
2025-08-29,09:26:00,1503,190.0,190.0,190.0,190.0,24
2025-08-29,09:27:00,1503,190.0,190.5,190.0,190.0,14
2025-08-29,09:28:00,1503,190.0,190.0,190.0,190.0,10
2025-08-29,09:29:00,1503,190.0,190.5,190.0,190.0,46
2025-08-29,09:30:00,1503,190.5,190.5,190.0,190.0,18
2025-08-29,09:31:00,1503,190.0,191.0,190.0,190.5,160
2025-08-29,09:32:00,1503,190.5,191.5,190.5,191.0,195
2025-08-29,09:33:00,1503,191.0,191.0,190.5,190.5,52
2025-08-29,09:34:00,1503,190.5,190.5,190.5,190.5,29
2025-08-29,09:35:00,1503,190.5,190.5,190.5,190.5,5
2025-08-29,09:36:00,1503,191.0,191.5,191.0,191.5,166
2025-08-29,09:37:00,1503,191.5,192.0,191.5,191.5,78
2025-08-29,09:38:00,1503,191.5,191.5,191.0,191.5,45
2025-08-29,09:39:00,1503,191.0,191.5,191.0,191.5,21
2025-08-29,09:40:00,1503,191.5,191.5,191.0,191.0,43
2025-08-29,09:41:00,1503,191.0,191.0,191.0,191.0,3
2025-08-29,09:42:00,1503,191.0,191.0,191.0,191.0,22
2025-08-29,09:43:00,1503,191.5,191.5,191.0,191.0,22
2025-08-29,09:44:00,1503,191.0,191.5,191.0,191.0,30
2025-08-29,09:45:00,1503,191.0,191.0,190.5,191.0,26
2025-08-29,09:46:00,1503,191.0,191.0,191.0,191.0,9
2025-08-29,09:47:00,1503,191.0,191.0,191.0,191.0,15
2025-08-29,09:48:00,1503,191.0,191.0,190.5,190.5,5
2025-08-29,09:49:00,1503,191.0,191.0,190.5,190.5,5
2025-08-29,09:50:00,1503,190.5,190.5,190.5,190.5,26
2025-08-29,09:51:00,1503,190.5,190.5,190.0,190.0,10
2025-08-29,09:52:00,1503,190.0,190.5,190.0,190.5,2
2025-08-29,09:53:00,1503,190.5,190.5,190.5,190.5,1
2025-08-29,09:54:00,1503,190.5,190.5,190.5,190.5,1
2025-08-29,09:55:00,1503,190.0,190.0,190.0,190.0,19
2025-08-29,09:56:00,1503,190.0,190.0,190.0,190.0,16
2025-08-29,09:57:00,1503,190.0,190.0,190.0,190.0,38
2025-08-29,09:58:00,1503,190.0,190.0,190.0,190.0,12
2025-08-29,09:59:00,1503,190.0,190.0,189.5,190.0,13
2025-08-29,10:00:00,1503,190.0,190.0,190.0,190.0,5
2025-08-29,10:01:00,1503,190.0,190.0,190.0,190.0,5
2025-08-29,10:02:00,1503,190.0,190.0,190.0,190.0,3
2025-08-29,10:03:00,1503,190.0,190.5,190.0,190.5,3
2025-08-29,10:04:00,1503,190.0,190.0,190.0,190.0,6
2025-08-29,10:05:00,1503,190.0,190.0,190.0,190.0,1
2025-08-29,10:06:00,1503,190.0,190.5,190.0,190.5,5
2025-08-29,10:07:00,1503,190.5,190.5,190.0,190.0,3
2025-08-29,10:08:00,1503,190.5,190.5,190.5,190.5,2
2025-08-29,10:09:00,1503,190.0,190.0,190.0,190.0,2
2025-08-29,10:10:00,1503,190.0,190.0,190.0,190.0,4
2025-08-29,10:11:00,1503,190.0,190.0,190.0,190.0,13
2025-08-29,10:12:00,1503,190.0,190.0,189.5,190.0,32
2025-08-29,10:13:00,1503,190.0,190.0,190.0,190.0,5
2025-08-29,10:14:00,1503,190.0,190.0,189.5,189.5,4
2025-08-29,10:15:00,1503,190.0,190.0,190.0,190.0,2
2025-08-29,10:16:00,1503,189.5,189.5,189.5,189.5,6
2025-08-29,10:17:00,1503,189.5,189.5,189.5,189.5,26
2025-08-29,10:18:00,1503,189.5,189.5,189.5,189.5,1
2025-08-29,10:19:00,1503,190.0,190.0,189.5,189.5,13
2025-08-29,10:20:00,1503,189.5,189.5,189.5,189.5,1
2025-08-29,10:21:00,1503,189.5,189.5,189.5,189.5,2
2025-08-29,10:22:00,1503,189.5,189.5,189.5,189.5,4
2025-08-29,10:23:00,1503,189.5,189.5,189.5,189.5,2
2025-08-29,10:24:00,1503,189.5,189.5,189.5,189.5,15
2025-08-29,10:26:00,1503,189.0,189.0,189.0,189.0,12
2025-08-29,10:27:00,1503,189.0,189.0,189.0,189.0,57
2025-08-29,10:28:00,1503,189.0,189.0,189.0,189.0,2
2025-08-29,10:29:00,1503,189.0,189.0,189.0,189.0,8
2025-08-29,10:31:00,1503,188.5,189.0,188.5,189.0,2
2025-08-29,10:32:00,1503,189.0,189.0,188.5,188.5,3
2025-08-29,10:33:00,1503,188.5,188.5,188.5,188.5,3
2025-08-29,10:34:00,1503,188.5,189.0,188.5,189.0,2
2025-08-29,10:35:00,1503,188.5,188.5,188.5,188.5,7
2025-08-29,10:36:00,1503,188.5,188.5,188.5,188.5,9
2025-08-29,10:37:00,1503,188.5,188.5,188.5,188.5,18
2025-08-29,10:38:00,1503,189.0,189.5,189.0,189.5,56
2025-08-29,10:39:00,1503,189.5,190.0,189.5,190.0,13
2025-08-29,10:40:00,1503,190.0,190.0,190.0,190.0,2
2025-08-29,10:41:00,1503,190.0,190.0,190.0,190.0,1
2025-08-29,10:42:00,1503,190.0,190.0,190.0,190.0,4
2025-08-29,10:43:00,1503,190.0,190.5,190.0,190.5,177
2025-08-29,10:44:00,1503,190.5,191.0,190.0,191.0,16
2025-08-29,10:45:00,1503,191.0,191.0,190.5,190.5,5
2025-08-29,10:46:00,1503,190.5,191.0,190.5,191.0,9
2025-08-29,10:47:00,1503,190.5,190.5,190.5,190.5,8
2025-08-29,10:48:00,1503,190.5,191.0,190.5,190.5,9
2025-08-29,10:49:00,1503,190.5,190.5,190.5,190.5,7
2025-08-29,10:50:00,1503,191.0,191.0,190.5,191.0,72
2025-08-29,10:51:00,1503,191.0,191.0,190.5,190.5,41
2025-08-29,10:52:00,1503,190.5,190.5,190.5,190.5,13
2025-08-29,10:53:00,1503,190.5,190.5,190.5,190.5,3
2025-08-29,10:54:00,1503,190.5,190.5,190.5,190.5,19
2025-08-29,10:55:00,1503,190.5,190.5,190.5,190.5,13
2025-08-29,10:56:00,1503,190.0,190.5,190.0,190.0,7
2025-08-29,10:59:00,1503,190.5,191.0,190.5,191.0,31
2025-08-29,11:00:00,1503,191.0,191.0,191.0,191.0,1
2025-08-29,11:01:00,1503,190.5,190.5,190.5,190.5,1
2025-08-29,11:02:00,1503,190.5,190.5,190.5,190.5,1
2025-08-29,11:03:00,1503,190.5,192.0,190.5,191.5,425
2025-08-29,11:04:00,1503,192.0,192.0,191.5,191.5,29
2025-08-29,11:05:00,1503,192.0,192.0,191.5,191.5,23
2025-08-29,11:06:00,1503,191.5,191.5,191.5,191.5,40
2025-08-29,11:07:00,1503,191.5,192.0,191.0,191.0,32
2025-08-29,11:08:00,1503,191.5,192.0,191.5,192.0,10
2025-08-29,11:09:00,1503,192.0,192.0,191.5,191.5,11
2025-08-29,11:10:00,1503,191.5,191.5,191.5,191.5,14
2025-08-29,11:11:00,1503,191.5,192.0,191.5,192.0,32
2025-08-29,11:12:00,1503,192.0,192.0,191.5,191.5,56
2025-08-29,11:13:00,1503,191.5,191.5,191.5,191.5,23
2025-08-29,11:14:00,1503,191.5,191.5,191.5,191.5,40
2025-08-29,11:15:00,1503,191.5,191.5,191.5,191.5,9
2025-08-29,11:16:00,1503,191.5,193.0,191.5,192.5,728
2025-08-29,11:17:00,1503,193.0,193.0,192.5,192.5,48
2025-08-29,11:18:00,1503,192.5,192.5,192.0,192.5,56
2025-08-29,11:19:00,1503,192.5,192.5,192.5,192.5,12
2025-08-29,11:20:00,1503,192.5,192.5,192.0,192.5,33
2025-08-29,11:21:00,1503,192.5,192.5,192.5,192.5,2
2025-08-29,11:22:00,1503,192.5,192.5,192.0,192.0,8
2025-08-29,11:23:00,1503,192.0,192.5,192.0,192.5,20
2025-08-29,11:24:00,1503,192.0,192.0,192.0,192.0,18
2025-08-29,11:25:00,1503,192.0,192.0,192.0,192.0,6
2025-08-29,11:26:00,1503,192.0,192.0,192.0,192.0,4
2025-08-29,11:27:00,1503,192.0,192.0,192.0,192.0,6
2025-08-29,11:28:00,1503,192.0,192.0,192.0,192.0,31
2025-08-29,11:29:00,1503,192.0,192.0,191.5,192.0,6
2025-08-29,11:30:00,1503,192.0,192.0,192.0,192.0,8
2025-08-29,11:31:00,1503,192.0,192.0,192.0,192.0,5
2025-08-29,11:32:00,1503,192.0,192.0,192.0,192.0,12
2025-08-29,11:33:00,1503,192.0,192.0,192.0,192.0,4
2025-08-29,11:34:00,1503,192.0,192.0,192.0,192.0,3
2025-08-29,11:35:00,1503,192.0,192.0,191.5,192.0,7
2025-08-29,11:37:00,1503,192.0,192.0,191.5,192.0,34
2025-08-29,11:38:00,1503,192.0,192.0,192.0,192.0,21
2025-08-29,11:39:00,1503,191.5,192.0,191.5,192.0,11
2025-08-29,11:40:00,1503,192.0,192.5,192.0,192.0,27
2025-08-29,11:41:00,1503,192.0,192.5,192.0,192.0,7
2025-08-29,11:42:00,1503,192.5,192.5,192.0,192.0,7
2025-08-29,11:43:00,1503,192.0,192.5,192.0,192.5,9
2025-08-29,11:44:00,1503,192.5,193.0,192.5,192.5,199
2025-08-29,11:45:00,1503,192.5,193.0,192.0,192.0,48
2025-08-29,11:46:00,1503,192.5,192.5,192.5,192.5,12
2025-08-29,11:47:00,1503,192.0,192.0,192.0,192.0,3
2025-08-29,11:48:00,1503,192.5,193.0,192.5,193.0,37
2025-08-29,11:49:00,1503,193.0,193.0,192.5,192.5,37
2025-08-29,11:50:00,1503,193.0,194.0,192.5,194.0,428
2025-08-29,11:51:00,1503,194.0,194.0,193.5,193.5,76
2025-08-29,11:52:00,1503,193.5,194.0,193.5,194.0,27
2025-08-29,11:53:00,1503,194.0,194.0,193.5,194.0,36
2025-08-29,11:54:00,1503,194.0,194.0,194.0,194.0,10
2025-08-29,11:55:00,1503,193.5,195.0,193.5,194.5,335
2025-08-29,11:56:00,1503,194.5,195.5,194.5,195.5,396
2025-08-29,11:57:00,1503,195.5,196.5,195.5,196.0,323
2025-08-29,11:58:00,1503,196.5,197.5,196.0,197.5,240
2025-08-29,11:59:00,1503,197.0,197.5,197.0,197.0,87
2025-08-29,12:00:00,1503,197.0,197.5,197.0,197.0,52
2025-08-29,12:01:00,1503,197.0,197.5,197.0,197.0,77
2025-08-29,12:02:00,1503,197.0,197.0,196.5,197.0,49
2025-08-29,12:03:00,1503,197.0,197.0,196.5,196.5,35
2025-08-29,12:04:00,1503,197.0,199.5,197.0,199.5,575
2025-08-29,12:05:00,1503,199.5,199.5,199.0,199.5,114
