date,minute,stock_id,open,high,low,close,volume
2026-01-02,09:00:00,2236,117.0,117.0,117.0,117.0,2
2026-01-02,09:01:00,2236,116.5,116.5,116.5,116.5,2
2026-01-02,09:03:00,2236,116.5,116.5,116.5,116.5,4
2026-01-02,09:04:00,2236,116.5,117.0,116.5,116.5,5
2026-01-02,09:06:00,2236,116.5,116.5,116.5,116.5,7
2026-01-02,09:07:00,2236,116.5,116.5,116.5,116.5,1
2026-01-02,09:15:00,2236,116.0,116.0,116.0,116.0,9
2026-01-02,09:17:00,2236,116.0,116.0,116.0,116.0,1
2026-01-02,09:18:00,2236,115.5,115.5,115.5,115.5,2
2026-01-02,09:19:00,2236,115.5,115.5,115.5,115.5,1
2026-01-02,09:23:00,2236,115.5,115.5,115.5,115.5,1
2026-01-02,09:26:00,2236,115.5,115.5,115.5,115.5,1
2026-01-02,09:35:00,2236,116.0,116.0,116.0,116.0,4
2026-01-02,09:36:00,2236,116.5,116.5,116.5,116.5,2
2026-01-02,09:37:00,2236,116.0,116.0,116.0,116.0,2
2026-01-02,09:39:00,2236,116.0,116.0,116.0,116.0,1
2026-01-02,09:42:00,2236,115.5,115.5,115.5,115.5,3
2026-01-02,09:48:00,2236,116.0,116.0,116.0,116.0,2
2026-01-02,09:49:00,2236,116.0,116.0,116.0,116.0,1
2026-01-02,09:55:00,2236,115.5,115.5,115.5,115.5,1
2026-01-02,09:57:00,2236,115.5,116.0,115.5,116.0,11
2026-01-02,10:02:00,2236,116.0,116.0,116.0,116.0,3
2026-01-02,10:03:00,2236,116.0,116.0,116.0,116.0,4
2026-01-02,10:07:00,2236,115.5,116.0,115.5,116.0,2
2026-01-02,10:08:00,2236,116.0,116.0,116.0,116.0,5
2026-01-02,10:10:00,2236,116.5,116.5,116.5,116.5,10
2026-01-02,10:11:00,2236,116.5,116.5,116.5,116.5,3
2026-01-02,10:12:00,2236,116.5,116.5,116.5,116.5,10
2026-01-02,10:13:00,2236,116.5,116.5,116.5,116.5,10
2026-01-02,10:16:00,2236,117.0,117.0,117.0,117.0,48
2026-01-02,10:17:00,2236,116.5,117.0,116.5,117.0,7
2026-01-02,10:23:00,2236,117.0,117.0,117.0,117.0,20
2026-01-02,10:26:00,2236,117.0,117.0,117.0,117.0,4
2026-01-02,10:28:00,2236,117.0,117.5,117.0,117.5,18
2026-01-02,10:29:00,2236,117.5,117.5,117.5,117.5,2
2026-01-02,10:31:00,2236,117.0,117.0,117.0,117.0,5
2026-01-02,10:36:00,2236,116.5,116.5,116.5,116.5,10
2026-01-02,10:37:00,2236,116.5,116.5,116.5,116.5,2
2026-01-02,10:38:00,2236,117.0,117.0,117.0,117.0,18
2026-01-02,10:39:00,2236,117.5,117.5,117.5,117.5,12
2026-01-02,10:41:00,2236,118.0,118.0,118.0,118.0,42
2026-01-02,10:42:00,2236,118.5,119.0,118.5,118.5,22
2026-01-02,10:44:00,2236,118.5,119.0,118.5,119.0,6
2026-01-02,10:45:00,2236,119.0,119.0,119.0,119.0,2
2026-01-02,10:46:00,2236,119.0,119.0,119.0,119.0,3
2026-01-02,10:47:00,2236,119.0,120.0,119.0,120.0,48
2026-01-02,10:48:00,2236,119.5,119.5,119.0,119.0,48
2026-01-02,10:49:00,2236,119.5,119.5,119.5,119.5,2
2026-01-02,10:50:00,2236,119.0,119.5,119.0,119.5,3
2026-01-02,10:51:00,2236,119.5,119.5,119.0,119.0,2
2026-01-02,10:52:00,2236,119.0,119.0,119.0,119.0,1
2026-01-02,10:53:00,2236,119.0,119.5,119.0,119.5,5
2026-01-02,10:54:00,2236,119.0,119.5,119.0,119.5,3
2026-01-02,10:57:00,2236,119.5,119.5,119.5,119.5,15
2026-01-02,10:58:00,2236,119.5,119.5,119.5,119.5,3
2026-01-02,10:59:00,2236,119.5,119.5,119.5,119.5,1
2026-01-02,11:02:00,2236,119.0,119.0,119.0,119.0,12
2026-01-02,11:03:00,2236,119.0,119.0,119.0,119.0,1
2026-01-02,11:05:00,2236,119.0,119.0,119.0,119.0,1
2026-01-02,11:09:00,2236,119.0,119.0,119.0,119.0,1
2026-01-02,11:10:00,2236,118.5,118.5,118.5,118.5,14
2026-01-02,11:15:00,2236,118.0,118.5,118.0,118.5,10
2026-01-02,11:16:00,2236,118.5,118.5,118.5,118.5,1
2026-01-02,11:17:00,2236,118.0,118.0,118.0,118.0,3
2026-01-02,11:18:00,2236,118.0,118.0,118.0,118.0,2
2026-01-02,11:21:00,2236,118.0,118.5,118.0,118.5,5
2026-01-02,11:22:00,2236,118.5,118.5,118.5,118.5,1
2026-01-02,11:24:00,2236,118.5,118.5,118.5,118.5,2
2026-01-02,11:25:00,2236,118.5,118.5,118.0,118.0,12
2026-01-02,11:29:00,2236,118.0,118.0,118.0,118.0,5
2026-01-02,11:30:00,2236,118.0,118.0,118.0,118.0,6
2026-01-02,11:32:00,2236,118.0,118.0,118.0,118.0,1
2026-01-02,11:37:00,2236,118.0,118.0,118.0,118.0,1
2026-01-02,11:44:00,2236,118.0,118.5,118.0,118.5,3
2026-01-02,11:49:00,2236,118.5,118.5,118.5,118.5,5
2026-01-02,11:51:00,2236,118.5,118.5,118.5,118.5,1
2026-01-02,11:56:00,2236,118.5,119.0,118.5,119.0,10
2026-01-02,11:59:00,2236,118.5,118.5,118.5,118.5,8
2026-01-02,12:02:00,2236,118.0,118.0,118.0,118.0,10
2026-01-02,12:12:00,2236,118.5,118.5,118.5,118.5,1
2026-01-02,12:13:00,2236,118.5,119.0,118.5,119.0,4
2026-01-02,12:15:00,2236,118.5,119.0,118.5,119.0,12
2026-01-02,12:16:00,2236,119.0,119.0,119.0,119.0,7
2026-01-02,12:17:00,2236,119.0,119.0,119.0,119.0,1
2026-01-02,12:19:00,2236,119.5,119.5,119.5,119.5,20
2026-01-02,12:21:00,2236,119.5,119.5,119.5,119.5,1
2026-01-02,12:23:00,2236,120.0,120.0,120.0,120.0,6
2026-01-02,12:24:00,2236,120.0,120.0,120.0,120.0,2
2026-01-02,12:26:00,2236,120.0,120.0,120.0,120.0,11
2026-01-02,12:27:00,2236,120.0,120.0,120.0,120.0,11
2026-01-02,12:28:00,2236,120.0,120.0,120.0,120.0,2
2026-01-02,12:30:00,2236,120.0,120.0,120.0,120.0,37
2026-01-02,12:33:00,2236,120.0,120.5,120.0,120.5,11
2026-01-02,12:34:00,2236,121.0,121.0,120.5,120.5,3
2026-01-02,12:36:00,2236,120.5,121.0,120.5,121.0,5
2026-01-02,12:37:00,2236,120.5,120.5,120.5,120.5,1
2026-01-02,12:40:00,2236,120.5,120.5,120.5,120.5,5
2026-01-02,12:42:00,2236,120.5,120.5,120.5,120.5,5
2026-01-02,12:45:00,2236,120.5,120.5,119.5,119.5,4
2026-01-02,12:46:00,2236,119.5,119.5,119.5,119.5,1
2026-01-02,12:49:00,2236,120.0,120.0,120.0,120.0,1
2026-01-02,12:50:00,2236,119.5,119.5,119.5,119.5,3
2026-01-02,12:52:00,2236,119.5,119.5,119.5,119.5,1
2026-01-02,12:54:00,2236,119.5,119.5,119.5,119.5,3
2026-01-02,12:57:00,2236,119.5,119.5,119.5,119.5,1
2026-01-02,13:00:00,2236,120.0,120.0,120.0,120.0,1
2026-01-02,13:02:00,2236,120.0,120.0,120.0,120.0,1
2026-01-02,13:03:00,2236,120.0,120.0,120.0,120.0,1
2026-01-02,13:05:00,2236,120.0,120.0,120.0,120.0,13
2026-01-02,13:07:00,2236,120.0,120.0,120.0,120.0,2
2026-01-02,13:08:00,2236,120.0,120.0,120.0,120.0,2
2026-01-02,13:12:00,2236,120.0,120.0,119.5,119.5,2
2026-01-02,13:16:00,2236,119.5,119.5,119.5,119.5,4
