date,minute,stock_id,open,high,low,close,volume
2026-01-22,09:00:00,1529,25.95,26.05,25.75,26.05,733
2026-01-22,09:01:00,1529,26.1,26.1,25.8,25.85,266
2026-01-22,09:02:00,1529,25.8,25.9,25.6,25.65,350
2026-01-22,09:03:00,1529,25.6,25.8,25.5,25.8,126
2026-01-22,09:04:00,1529,25.7,25.95,25.65,25.8,124
2026-01-22,09:05:00,1529,25.8,26.0,25.75,26.0,115
2026-01-22,09:06:00,1529,25.9,26.05,25.8,25.95,77
2026-01-22,09:07:00,1529,25.85,25.9,25.7,25.7,81
2026-01-22,09:08:00,1529,25.7,25.75,25.6,25.6,45
2026-01-22,09:09:00,1529,25.6,25.7,25.55,25.55,87
2026-01-22,09:10:00,1529,25.55,25.6,25.35,25.4,126
2026-01-22,09:11:00,1529,25.4,25.4,25.35,25.4,91
2026-01-22,09:12:00,1529,25.45,25.55,25.45,25.55,50
2026-01-22,09:13:00,1529,25.6,25.75,25.6,25.65,40
2026-01-22,09:14:00,1529,25.7,25.7,25.6,25.65,39
2026-01-22,09:15:00,1529,25.65,25.7,25.6,25.6,25
2026-01-22,09:16:00,1529,25.65,25.7,25.55,25.6,14
2026-01-22,09:17:00,1529,25.6,25.6,25.5,25.55,25
2026-01-22,09:18:00,1529,25.6,25.6,25.5,25.5,52
2026-01-22,09:19:00,1529,25.45,25.5,25.4,25.4,43
2026-01-22,09:20:00,1529,25.35,25.4,25.2,25.3,129
2026-01-22,09:21:00,1529,25.15,25.4,25.1,25.35,123
2026-01-22,09:22:00,1529,25.35,25.4,25.35,25.35,20
2026-01-22,09:23:00,1529,25.4,25.5,25.4,25.5,18
2026-01-22,09:24:00,1529,25.45,25.5,25.45,25.5,5
2026-01-22,09:25:00,1529,25.5,25.5,25.45,25.5,8
2026-01-22,09:26:00,1529,25.5,25.5,25.45,25.45,6
2026-01-22,09:27:00,1529,25.45,25.45,25.4,25.4,6
2026-01-22,09:28:00,1529,25.4,25.4,25.3,25.3,25
2026-01-22,09:29:00,1529,25.3,25.45,25.3,25.4,26
2026-01-22,09:30:00,1529,25.35,25.35,25.2,25.3,98
2026-01-22,09:31:00,1529,25.25,25.25,25.15,25.2,88
2026-01-22,09:32:00,1529,25.25,25.3,25.2,25.3,26
2026-01-22,09:33:00,1529,25.3,25.5,25.3,25.5,47
2026-01-22,09:34:00,1529,25.5,25.55,25.45,25.5,30
2026-01-22,09:35:00,1529,25.5,25.55,25.5,25.55,16
2026-01-22,09:36:00,1529,25.55,25.85,25.55,25.85,109
2026-01-22,09:37:00,1529,25.85,25.9,25.8,25.9,131
2026-01-22,09:38:00,1529,25.9,25.95,25.75,25.85,82
2026-01-22,09:39:00,1529,25.9,25.95,25.85,25.9,25
2026-01-22,09:40:00,1529,25.85,25.9,25.8,25.8,17
2026-01-22,09:41:00,1529,25.8,25.85,25.65,25.7,42
2026-01-22,09:42:00,1529,25.65,25.7,25.55,25.55,26
2026-01-22,09:43:00,1529,25.55,25.65,25.5,25.65,61
2026-01-22,09:44:00,1529,25.7,25.8,25.65,25.75,29
2026-01-22,09:45:00,1529,25.75,25.75,25.7,25.7,3
2026-01-22,09:46:00,1529,25.7,25.7,25.6,25.6,8
2026-01-22,09:47:00,1529,25.9,25.95,25.65,25.7,107
2026-01-22,09:48:00,1529,25.7,25.75,25.55,25.55,41
2026-01-22,09:49:00,1529,25.55,25.85,25.55,25.8,49
2026-01-22,09:50:00,1529,25.85,26.0,25.8,25.85,337
2026-01-22,09:51:00,1529,25.85,26.15,25.85,26.05,316
2026-01-22,09:52:00,1529,26.1,26.1,26.05,26.05,85
2026-01-22,09:53:00,1529,26.1,26.1,26.05,26.05,71
2026-01-22,09:54:00,1529,26.1,26.1,26.0,26.1,126
2026-01-22,09:55:00,1529,26.1,26.15,26.05,26.1,207
2026-01-22,09:56:00,1529,26.1,26.25,26.1,26.25,336
2026-01-22,09:57:00,1529,26.25,26.25,26.1,26.15,95
2026-01-22,09:58:00,1529,26.15,26.15,26.1,26.1,104
2026-01-22,09:59:00,1529,26.1,26.15,26.1,26.15,14
2026-01-22,10:00:00,1529,26.15,26.15,26.1,26.15,95
2026-01-22,10:01:00,1529,26.15,26.25,26.1,26.2,481
2026-01-22,10:02:00,1529,26.15,26.25,26.15,26.2,134
2026-01-22,10:03:00,1529,26.25,26.45,26.2,26.35,332
2026-01-22,10:04:00,1529,26.35,26.4,26.3,26.4,33
2026-01-22,10:05:00,1529,26.4,26.4,26.3,26.35,46
2026-01-22,10:06:00,1529,26.4,26.45,26.35,26.45,153
2026-01-22,10:07:00,1529,26.5,26.5,26.4,26.4,161
2026-01-22,10:08:00,1529,26.4,26.45,26.4,26.4,104
2026-01-22,10:09:00,1529,26.4,26.45,26.4,26.45,32
2026-01-22,10:10:00,1529,26.4,26.4,26.25,26.25,98
2026-01-22,10:11:00,1529,26.25,26.3,26.25,26.3,25
2026-01-22,10:12:00,1529,26.3,26.4,26.3,26.35,61
2026-01-22,10:13:00,1529,26.35,26.4,26.3,26.3,41
2026-01-22,10:14:00,1529,26.35,26.4,26.35,26.35,10
2026-01-22,10:15:00,1529,26.35,26.4,26.35,26.35,14
2026-01-22,10:16:00,1529,26.3,26.35,26.2,26.2,75
2026-01-22,10:17:00,1529,26.2,26.3,26.2,26.25,16
2026-01-22,10:18:00,1529,26.25,26.3,26.25,26.3,4
2026-01-22,10:19:00,1529,26.3,26.3,26.3,26.3,3
2026-01-22,10:20:00,1529,26.25,26.25,26.2,26.25,25
2026-01-22,10:21:00,1529,26.25,26.25,26.25,26.25,17
2026-01-22,10:22:00,1529,26.25,26.25,26.25,26.25,27
2026-01-22,10:23:00,1529,26.2,26.25,26.2,26.25,13
2026-01-22,10:24:00,1529,26.2,26.25,26.15,26.25,107
2026-01-22,10:25:00,1529,26.25,26.3,26.25,26.3,12
2026-01-22,10:26:00,1529,26.3,26.3,26.25,26.3,23
2026-01-22,10:27:00,1529,26.25,26.3,26.25,26.3,89
2026-01-22,10:28:00,1529,26.3,26.3,26.25,26.25,4
2026-01-22,10:29:00,1529,26.25,26.25,26.25,26.25,3
2026-01-22,10:30:00,1529,26.2,26.2,26.2,26.2,3
2026-01-22,10:31:00,1529,26.2,26.25,26.2,26.25,10
2026-01-22,10:32:00,1529,26.25,26.25,26.2,26.2,8
2026-01-22,10:33:00,1529,26.2,26.2,26.15,26.15,32
2026-01-22,10:34:00,1529,26.15,26.15,26.15,26.15,8
2026-01-22,10:35:00,1529,26.15,26.15,26.1,26.15,91
2026-01-22,10:36:00,1529,26.15,26.25,26.15,26.15,64
2026-01-22,10:37:00,1529,26.15,26.15,26.15,26.15,4
2026-01-22,10:38:00,1529,26.15,26.15,26.15,26.15,5
2026-01-22,10:39:00,1529,26.2,26.2,26.2,26.2,27
2026-01-22,10:40:00,1529,26.2,26.2,26.2,26.2,4
2026-01-22,10:41:00,1529,26.2,26.2,26.2,26.2,2
2026-01-22,10:42:00,1529,26.25,26.25,26.2,26.2,4
2026-01-22,10:43:00,1529,26.2,26.2,26.2,26.2,1
2026-01-22,10:44:00,1529,26.2,26.2,26.2,26.2,25
2026-01-22,10:45:00,1529,26.2,26.2,26.2,26.2,2
2026-01-22,10:46:00,1529,26.2,26.25,26.2,26.25,5
2026-01-22,10:47:00,1529,26.25,26.25,26.2,26.2,17
2026-01-22,10:48:00,1529,26.2,26.2,26.2,26.2,14
2026-01-22,10:49:00,1529,26.15,26.25,26.15,26.25,69
2026-01-22,10:50:00,1529,26.25,26.25,26.25,26.25,10
2026-01-22,10:51:00,1529,26.25,26.25,26.25,26.25,9
2026-01-22,10:52:00,1529,26.2,26.2,26.2,26.2,10
