date,minute,stock_id,open,high,low,close,volume
2025-10-15,09:00:00,1590,874.0,881.0,874.0,881.0,27
2025-10-15,09:01:00,1590,881.0,882.0,880.0,880.0,23
2025-10-15,09:02:00,1590,879.0,880.0,877.0,877.0,20
2025-10-15,09:03:00,1590,876.0,876.0,874.0,875.0,12
2025-10-15,09:04:00,1590,875.0,875.0,874.0,875.0,4
2025-10-15,09:05:00,1590,874.0,874.0,874.0,874.0,4
2025-10-15,09:06:00,1590,874.0,876.0,874.0,876.0,11
2025-10-15,09:07:00,1590,875.0,877.0,874.0,876.0,13
2025-10-15,09:08:00,1590,874.0,874.0,874.0,874.0,3
2025-10-15,09:09:00,1590,874.0,874.0,874.0,874.0,1
2025-10-15,09:10:00,1590,874.0,874.0,872.0,874.0,10
2025-10-15,09:11:00,1590,872.0,873.0,872.0,873.0,2
2025-10-15,09:12:00,1590,873.0,873.0,870.0,870.0,8
2025-10-15,09:13:00,1590,870.0,872.0,870.0,872.0,4
2025-10-15,09:15:00,1590,869.0,872.0,869.0,871.0,3
2025-10-15,09:17:00,1590,869.0,869.0,868.0,868.0,6
2025-10-15,09:18:00,1590,867.0,867.0,866.0,866.0,6
2025-10-15,09:19:00,1590,866.0,871.0,866.0,871.0,13
2025-10-15,09:20:00,1590,871.0,872.0,871.0,872.0,3
2025-10-15,09:22:00,1590,873.0,873.0,873.0,873.0,1
2025-10-15,09:23:00,1590,873.0,875.0,873.0,875.0,4
2025-10-15,09:24:00,1590,874.0,874.0,873.0,874.0,8
2025-10-15,09:25:00,1590,872.0,873.0,872.0,873.0,4
2025-10-15,09:28:00,1590,872.0,872.0,872.0,872.0,1
2025-10-15,09:29:00,1590,871.0,872.0,871.0,872.0,4
2025-10-15,09:30:00,1590,872.0,873.0,872.0,873.0,5
2025-10-15,09:31:00,1590,873.0,873.0,873.0,873.0,1
2025-10-15,09:32:00,1590,873.0,873.0,873.0,873.0,3
2025-10-15,09:34:00,1590,873.0,873.0,873.0,873.0,4
2025-10-15,09:35:00,1590,874.0,874.0,874.0,874.0,7
2025-10-15,09:36:00,1590,875.0,876.0,875.0,876.0,7
2025-10-15,09:37:00,1590,876.0,877.0,876.0,877.0,5
2025-10-15,09:38:00,1590,878.0,880.0,878.0,880.0,8
2025-10-15,09:39:00,1590,880.0,882.0,880.0,882.0,10
2025-10-15,09:40:00,1590,882.0,882.0,882.0,882.0,2
2025-10-15,09:41:00,1590,882.0,882.0,882.0,882.0,1
2025-10-15,09:42:00,1590,882.0,883.0,882.0,883.0,4
2025-10-15,09:43:00,1590,882.0,882.0,880.0,880.0,8
2025-10-15,09:44:00,1590,880.0,880.0,880.0,880.0,1
2025-10-15,09:45:00,1590,880.0,884.0,880.0,884.0,9
2025-10-15,09:46:00,1590,882.0,882.0,881.0,881.0,14
2025-10-15,09:48:00,1590,880.0,880.0,880.0,880.0,2
2025-10-15,09:49:00,1590,881.0,881.0,881.0,881.0,1
2025-10-15,09:52:00,1590,881.0,883.0,881.0,883.0,11
2025-10-15,09:54:00,1590,883.0,884.0,883.0,884.0,6
2025-10-15,09:55:00,1590,884.0,884.0,884.0,884.0,2
2025-10-15,09:57:00,1590,884.0,884.0,884.0,884.0,1
2025-10-15,09:59:00,1590,885.0,885.0,885.0,885.0,4
2025-10-15,10:00:00,1590,885.0,886.0,885.0,886.0,12
2025-10-15,10:01:00,1590,886.0,886.0,885.0,885.0,22
2025-10-15,10:02:00,1590,884.0,884.0,883.0,883.0,21
2025-10-15,10:03:00,1590,884.0,885.0,884.0,885.0,3
2025-10-15,10:04:00,1590,884.0,884.0,884.0,884.0,1
2025-10-15,10:08:00,1590,883.0,883.0,883.0,883.0,4
2025-10-15,10:09:00,1590,884.0,884.0,882.0,882.0,18
2025-10-15,10:10:00,1590,883.0,883.0,882.0,883.0,4
2025-10-15,10:11:00,1590,882.0,884.0,882.0,884.0,18
2025-10-15,10:12:00,1590,883.0,884.0,883.0,883.0,4
2025-10-15,10:14:00,1590,884.0,884.0,884.0,884.0,2
2025-10-15,10:15:00,1590,884.0,884.0,884.0,884.0,4
2025-10-15,10:16:00,1590,884.0,884.0,884.0,884.0,1
2025-10-15,10:19:00,1590,884.0,884.0,884.0,884.0,5
2025-10-15,10:20:00,1590,884.0,884.0,884.0,884.0,4
2025-10-15,10:21:00,1590,884.0,884.0,884.0,884.0,3
2025-10-15,10:22:00,1590,885.0,885.0,885.0,885.0,1
2025-10-15,10:23:00,1590,885.0,885.0,885.0,885.0,1
2025-10-15,10:24:00,1590,885.0,885.0,885.0,885.0,1
2025-10-15,10:25:00,1590,885.0,885.0,885.0,885.0,3
2025-10-15,10:26:00,1590,886.0,886.0,886.0,886.0,1
2025-10-15,10:27:00,1590,886.0,886.0,886.0,886.0,5
2025-10-15,10:28:00,1590,887.0,890.0,887.0,890.0,35
2025-10-15,10:29:00,1590,890.0,892.0,890.0,892.0,21
2025-10-15,10:30:00,1590,892.0,892.0,892.0,892.0,1
2025-10-15,10:31:00,1590,892.0,892.0,892.0,892.0,1
2025-10-15,10:32:00,1590,891.0,891.0,889.0,889.0,25
2025-10-15,10:33:00,1590,889.0,890.0,889.0,889.0,3
2025-10-15,10:34:00,1590,889.0,890.0,888.0,888.0,24
2025-10-15,10:36:00,1590,887.0,888.0,887.0,888.0,6
2025-10-15,10:38:00,1590,888.0,888.0,888.0,888.0,1
2025-10-15,10:39:00,1590,888.0,888.0,888.0,888.0,1
2025-10-15,10:40:00,1590,888.0,888.0,888.0,888.0,3
2025-10-15,10:44:00,1590,888.0,888.0,888.0,888.0,2
2025-10-15,10:46:00,1590,888.0,888.0,888.0,888.0,1
2025-10-15,10:47:00,1590,888.0,888.0,888.0,888.0,3
2025-10-15,10:48:00,1590,888.0,888.0,888.0,888.0,4
2025-10-15,10:49:00,1590,889.0,889.0,889.0,889.0,1
2025-10-15,10:50:00,1590,889.0,889.0,889.0,889.0,5
2025-10-15,10:52:00,1590,889.0,889.0,889.0,889.0,1
2025-10-15,10:53:00,1590,889.0,889.0,889.0,889.0,2
2025-10-15,10:54:00,1590,890.0,890.0,890.0,890.0,1
