date,minute,stock_id,open,high,low,close,volume
2026-04-10,09:00:00,5434,388.0,389.5,386.5,389.5,111
2026-04-10,09:01:00,5434,388.5,389.0,383.5,386.0,52
2026-04-10,09:02:00,5434,387.0,394.5,387.0,393.0,79
2026-04-10,09:03:00,5434,393.0,396.0,393.0,395.0,63
2026-04-10,09:04:00,5434,395.5,395.5,394.0,394.0,20
2026-04-10,09:05:00,5434,394.0,395.0,393.0,394.0,24
2026-04-10,09:06:00,5434,393.5,394.0,393.5,394.0,13
2026-04-10,09:07:00,5434,394.0,394.0,393.5,394.0,12
2026-04-10,09:08:00,5434,394.0,394.0,393.0,393.0,3
2026-04-10,09:09:00,5434,393.0,393.0,392.5,392.5,6
2026-04-10,09:10:00,5434,391.5,392.5,390.0,390.5,41
2026-04-10,09:11:00,5434,390.5,391.0,389.5,389.5,19
2026-04-10,09:12:00,5434,389.0,389.0,389.0,389.0,5
2026-04-10,09:13:00,5434,390.0,394.5,389.0,393.0,75
2026-04-10,09:14:00,5434,392.5,392.5,391.5,392.0,12
2026-04-10,09:15:00,5434,392.0,396.0,391.0,395.5,161
2026-04-10,09:16:00,5434,395.5,396.0,394.5,394.5,29
2026-04-10,09:17:00,5434,394.5,395.0,393.0,393.0,10
2026-04-10,09:18:00,5434,393.0,393.5,393.0,393.0,3
2026-04-10,09:19:00,5434,393.0,393.5,393.0,393.5,3
2026-04-10,09:20:00,5434,394.0,394.5,393.5,394.5,8
2026-04-10,09:21:00,5434,394.5,394.5,394.5,394.5,3
2026-04-10,09:22:00,5434,394.0,394.0,394.0,394.0,2
2026-04-10,09:23:00,5434,394.0,394.0,394.0,394.0,6
2026-04-10,09:24:00,5434,393.5,393.5,393.0,393.0,12
2026-04-10,09:25:00,5434,393.0,393.0,393.0,393.0,1
2026-04-10,09:26:00,5434,393.0,393.0,393.0,393.0,3
2026-04-10,09:27:00,5434,392.5,392.5,391.0,391.0,10
2026-04-10,09:28:00,5434,392.0,392.0,391.5,391.5,3
2026-04-10,09:29:00,5434,391.5,394.0,391.5,394.0,40
2026-04-10,09:30:00,5434,394.0,394.5,394.0,394.5,9
2026-04-10,09:31:00,5434,394.0,398.0,394.0,396.0,120
2026-04-10,09:32:00,5434,397.5,397.5,396.0,396.5,14
2026-04-10,09:33:00,5434,396.0,396.0,396.0,396.0,1
2026-04-10,09:34:00,5434,396.0,396.0,395.0,395.0,6
2026-04-10,09:35:00,5434,394.5,394.5,394.0,394.0,4
2026-04-10,09:36:00,5434,394.5,394.5,394.5,394.5,2
2026-04-10,09:37:00,5434,394.0,394.0,393.0,394.0,10
2026-04-10,09:38:00,5434,394.0,394.0,394.0,394.0,6
2026-04-10,09:39:00,5434,394.0,394.5,394.0,394.5,5
2026-04-10,09:40:00,5434,393.5,393.5,393.5,393.5,1
2026-04-10,09:42:00,5434,394.0,394.0,394.0,394.0,1
2026-04-10,09:43:00,5434,395.0,397.5,395.0,397.5,42
